channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0            0.0001858504
0.001246                       0                       0                       0            0.0012374247
0.001744                       0                       0                       0             0.004339897
0.002241                       0                       0                       0             0.011004399
0.002739                       0                       0                       0              0.02282316
0.003236               0.0351504                       0                       0              0.04103334
0.003734                 0.10238                       0                       0               0.0664025
0.004231                 0.19937                       0                       0              0.09891227
0.004729                0.364575                       0                       0              0.13796118
0.005226                0.579333                       0                       0              0.18234306
0.005724                0.864759                       0                       0               0.2304342
0.006221                 1.23057                       0                       0               0.2805516
0.006719                 1.68514                       0                       0               0.3307283
0.007216                 2.25295                       0                       0                0.379515
0.007714                 2.95841                       0                       0               0.4251649
0.008211                 3.81455                       0              -0.2659721               0.4668512
0.008709                 4.82057                       0              -0.1235566               0.5033373
0.009206                 5.97659                       0              0.08252417                0.534472
0.009704                 7.27538                       0               0.3480909               0.5595855
0.010200                 8.71306                       0               0.6661498               0.5790433
0.010700                 10.2877                       0               1.0273674               0.5926553
0.011200                  12.031                       0                1.422031               0.6010708
0.011690                 13.9654                       0                1.839178               0.6044711
0.012190                 16.1165                       0                2.269253                 0.60355
0.012690                  18.467                       0                2.702525               0.5987162
0.013190                 20.9678                       0                3.130824               0.5905952
0.013680                 23.5616                       0                3.547377               0.5796805
0.014180                 26.1994                       0                3.946254               0.5664783
0.014680                 28.8307                       0                4.323618                 0.55147
0.015180                 31.4136                       0                4.675942               0.5350363
0.015670                 33.9077                       0                5.006287               0.5175911
0.016170                  36.285                0.155323                5.321251               0.4993986
0.016670                 38.5316                0.185577                5.627826               0.4807881
0.017170                 40.6372                0.224668                5.929117               0.4619316
0.017660                 42.5929                0.257834                 6.22825               0.4430708
0.018160                 44.3916                0.286909                 6.52574                0.424312
0.018660                 46.0293                0.319906                 6.82319               0.4058159
0.019160                 47.5007                0.357331                 7.11909               0.3876486
0.019650                 48.8048                0.387593                 7.41344               0.3699062
0.020150                 49.9401                0.412493                 7.70499               0.3526265
0.020650                 50.9028                 0.44041                 7.99216                0.335857
0.021150                 51.6918                0.469005                 8.27438               0.3196245
0.021640                 52.3069                0.494326                 8.55008               0.3039371
0.022140                 52.7514                 0.51652                 8.81881               0.2888175
0.022640                 53.0266                0.536693                 9.07772               0.2742482
0.023140                 53.1403                0.556765                 9.32653               0.2602507
0.023630                 53.0958                0.576119                 9.56254               0.2467908
0.024130                 52.9039                0.591487                 9.78583               0.2338924
0.024630                 52.5683                0.602566                 9.99306                0.221507
0.025130                 52.1056                0.613935                10.18487               0.2096643
0.025620                 51.5209                0.627325                10.35747               0.1983064
0.026120                 50.8345                0.639492                 10.5137               0.1874674
0.026620                 50.0471                0.646553                10.64816               0.1770841
0.027120                 49.1802                0.649947                10.76436              0.16719296
0.027610                  48.232                0.652696                10.85759              0.15772919
0.028110                 47.2248                0.656579                  10.932               0.1487295
0.028610                 46.1536                0.658676                10.98235              0.14012799
0.029110                  45.041                0.657343                 11.0134              0.13196361
0.029600                 43.8808                0.652675                 11.0211              0.12416946
0.030100                 42.6951                 0.64791                11.00994              0.11678536
0.030600                 41.4749                0.644489                10.97518              0.10974513
0.031100                 40.2428                0.642428                10.92221              0.10308683
0.031590                 38.9887                0.639204                10.84627              0.09674922
0.032090                  37.733                 0.63384               10.752668              0.09076251
0.032590                 36.4667                 0.62603               10.637784              0.08507546
0.033090                 35.2075                0.617018               10.506654               0.0797099
0.033580                 33.9472                0.607141                10.35632              0.07462305
0.034080                 32.7013                0.597152               10.192013              0.06982954
0.034580                 31.4628                0.586956               10.011251              0.06529397
