channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.000210275
0.001246                       0                       0                       0             0.001391047
0.001744                       0                       0                       0             0.004784265
0.002241                       0                       0                       0             0.011826481
0.002739                       0                       0                       0                0.023908
0.003236               0.0361568                       0                       0              0.04203234
0.003734                0.104377                       0                       0              0.06679234
0.004231                0.201719                       0                       0               0.0981524
0.004729                0.366595                       0                       0               0.1356427
0.005226                0.579817                       0                       0              0.17833375
0.005724                0.862692                       0                       0               0.2249755
0.006221                 1.22534                       0                       0               0.2742485
0.006719                 1.67698                       0                       0               0.3245757
0.007216                 2.24316                       0                       0               0.3747328
0.007714                 2.95001                       0                       0               0.4231942
0.008211                 3.81256                       0              -0.2512647               0.4691307
0.008709                 4.83278                       0              -0.1178744                0.511296
0.009206                 6.01337                       0               0.0796207               0.5493438
0.009704                 7.35011                       0               0.3400872                0.582402
0.010200                  8.8416                       0               0.6597101               0.6105536
0.010700                 10.4886                       0               1.0321407               0.6332975
0.011200                 12.3259                       0                1.450159               0.6510081
0.011690                 14.3794                       0                1.904503                0.663534
0.012190                 16.6783                       0                2.386733               0.6713763
0.012690                 19.2078                       0                2.887015               0.6746559
0.013190                 21.9191                       0                3.396815               0.6738996
0.013680                 24.7536                       0                 3.90763               0.6693988
0.014180                 27.6604                       0                4.412043               0.6616452
0.014680                 30.5852                       0                4.903423               0.6510197
0.015180                 33.4832                       0                5.376179               0.6379452
0.015670                 36.3085                       0                5.830929               0.6228189
0.016170                 39.0299                0.273578                6.273814               0.6059906
0.016670                 41.6292                0.330654                6.710692               0.5878275
0.017170                 44.0936                0.404669                7.144194               0.5686063
0.017660                 46.4105                0.469094                 7.57616               0.5486431
0.018160                 48.5702                0.526848                  8.0064                0.528148
0.018660                 50.5659                0.592387                 8.43539               0.5073711
0.019160                 52.3898                0.666675                 8.86053               0.4864731
0.019650                 54.0385                0.727897                 9.28068               0.4656376
0.020150                 55.5084                0.779008                 9.69372               0.4449864
0.020650                 56.7935                0.835559                10.09693               0.4246392
0.021150                 57.8904                0.892983                10.48919               0.4046922
0.021640                 58.7971                0.943565                10.86826               0.3852094
0.022140                 59.5154                0.987345                11.23339               0.3662663
0.022640                  60.045                 1.02629                11.58101               0.3478871
0.023140                 60.3928                 1.06391                11.91098               0.3301336
0.023630                  60.561                 1.09894                12.22017               0.3129936
0.024130                 60.5599                 1.12505                12.50895               0.2965212
0.024630                 60.3928                  1.1417                12.77372               0.2806781
0.025130                 60.0764                  1.1576                13.01569                0.265516
0.025620                  59.616                 1.17598                13.23072               0.2509752
0.026120                 59.0329                 1.19077                13.42303               0.2371068
0.026620                 58.3278                 1.19484                13.58624               0.2238363
0.027120                 57.5233                 1.19115                13.72556               0.2112148
0.027610                  56.618                 1.18541                13.83534               0.1991607
0.028110                 55.6352                 1.18102                13.92161               0.1877233
0.028610                 54.5702                 1.17273                  13.978              0.17681488
0.029110                  53.447                 1.15798                14.01101              0.16648638
0.029600                 52.2597                 1.13711                14.01572              0.15664843
0.030100                  51.032                 1.11617                13.99829              0.14735008
0.030600                 49.7546                 1.09754                13.95269              0.13850352
0.031100                 48.4525                 1.08147                13.88607              0.13015496
0.031590                 47.1149                 1.06357                13.79231              0.12222336
0.032090                 45.7644                 1.04258                13.67829              0.11474426
0.032590                 44.3917                   1.018                13.53922              0.10765007
0.033090                 43.0164                0.992187                13.38156               0.1009659
0.033580                 41.6303                0.965636                13.20132              0.09463551
0.034080                 40.2507                0.939734                13.00502              0.08867559
0.034580                 38.8704                0.914235                12.78935              0.08303961
0.035080                  37.503                0.889779                12.55937              0.07773705
0.035570                 36.1432                0.865921                12.31324              0.07273024
0.036070                 34.8031                0.842655                12.05652              0.06802311
0.036570                 33.4772                0.819157                11.78712              0.06358495
0.037070                 32.1753                 0.79556                11.50995              0.05941527
0.037560                 30.8937                0.771538                11.22384               0.0554896
0.038060                 29.6393                 0.74732                10.93221               0.0518039
0.038560                 28.4103                0.722795               10.634767              0.04833904
0.039060                 27.2115                0.698238                10.33426              0.04508815
0.039550                 26.0415                0.673829               10.030273              0.04203631
0.040050                 24.9037                0.649929                9.735484                0.039175
0.040550                 23.7976                0.626641                9.448368              0.03649264
0.041050                 22.7237                0.603981                9.136129               0.0339794
0.041540                 21.6839                0.581927                8.825257              0.03162673
0.042040                 20.6767                 0.56032                8.515745              0.02942372
0.042540                 19.7039                  0.5392                8.208984              0.02736442
0.043040                 18.7634                0.518597                7.904818              0.02543732
0.043530                 17.8578                 0.49872                7.605135              0.02363827
0.044030                  16.984                0.479543                7.309323              0.02195584
0.044530                 16.1448                0.461159                7.019201              0.02038735
0.045030                  15.336                0.443193                6.733584              0.01892137
0.045520                  14.561                0.425501                6.454723              0.01755657
0.046020                  13.815                0.407748                6.181112             0.016281604
0.046520                 13.1017                0.389988                5.915043             0.015096209
0.047020                 12.4156                0.372231                5.654691             0.013989442
0.047510                 11.7609                0.354979                 5.40249             0.012961767
0.048010                 11.1319                0.338313                5.156302             0.012002716
0.048510                 10.5329                0.322566                4.918661             0.011113347
0.049010                 9.95792                0.307542                4.687211             0.010283778
0.049500                 9.41149                0.293272                4.464501             0.009515441
0.050000                 8.88756                0.279459                 4.24805               0.0087991
