channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.055087632
0.001246                       0                       0                       0              0.27587286
0.001744                       0                       0                       0              0.77368068
0.002241                       0                       0                       0              1.63426842
0.002739                       0                       0                       0               2.9184624
0.003236                0.270684                       0                       0               4.6558854
0.003734                0.738716                       0                       0               6.8529708
0.004231                 1.36467                       0                       0               9.4894542
0.004729                 2.39149                       0                       0              12.5272296
0.005226                 3.67396                       0                       0               15.913476
0.005724                 5.34143                       0                       0              19.5807798
0.006221                 7.45026                       0                       0              23.4629154
0.006719                 10.0549                       0                       0              27.4780692
0.007216                 13.3087                       0                       0               31.562784
0.007714                 17.3704                       0                       0               35.632692
0.008211                 22.3328                       0                 -1.0939               39.637764
0.008709                 28.2209                       0              -0.5201197               43.499556
0.009206                  35.063                       0                0.357079                47.18673
0.009704                 42.8565                       0                1.554085               50.631894
0.010200                   51.61                       0                3.077616               53.823114
0.010700                 61.3538                       0                4.923783               56.706804
0.011200                 72.3104                       0                7.083113               59.287302
0.011690                 84.6605                       0                 9.53403               61.527906
0.012190                 98.6026                       0                12.25516               63.443214
0.012690                 114.082                       0                15.21251                65.01348
0.013190                 130.839                       0                18.37499                66.25908
0.013680                  148.55                       0                21.70294                67.17465
0.014180                 166.932                       0                25.16089               67.783968
0.014680                 185.673                       0                28.70672               68.093172
0.015180                 204.513                       0                32.30559               68.126562
0.015670                 223.175                       0                35.94852               67.897962
0.016170                  241.47                 1.57253                39.66869               67.431636
0.016670                  259.28                 1.96026                43.49151                 66.7458
0.017170                 276.521                 2.47614                47.43249               65.863458
0.017660                 293.103                 2.96416                51.49419               64.804878
0.018160                 308.959                 3.43972                 55.6732                63.59085
0.018660                 324.028                 3.99756                59.96254               62.242128
0.019160                  338.25                 4.65162                64.34001               60.776928
0.019650                 351.586                 5.25228                68.78604               59.214546
0.020150                 363.996                 5.81402                 73.2769               57.571614
0.020650                 375.419                 6.45053                 77.7812               55.864548
0.021150                 385.814                 7.13073                  82.278                54.10809
0.021640                 395.143                 7.79295                 86.7402               52.315794
0.022140                 403.391                 8.43239                 91.1471               50.500908
0.022640                 410.533                 9.06177                 95.4617               48.673242
0.023140                 416.582                 9.70834                 99.6658               46.844964
0.023630                 421.533                 10.3602                103.7284               45.022554
0.024130                 425.416                 10.9517                 107.634               43.217136
0.024630                 428.236                 11.4706                111.3493                41.43168
0.025130                 430.067                 11.9951                114.8668                39.67686
0.025620                 430.933                 12.5608                118.1504               37.952928
0.026120                 430.941                  13.099                121.2191               36.269478
0.026620                 430.087                  13.528                124.0205                34.62435
0.027120                 428.488                 13.8665                126.5825                33.02685
0.027610                 426.133                 14.1783                128.8617               31.472514
0.028110                 423.145                  14.497                130.8952                29.97027
0.028610                 419.493                 14.7617                 132.634               28.513998
0.029110                 415.308                  14.929                134.1218                27.11232
0.029600                 410.558                 15.0019                135.3239              25.7577498
0.030100                  405.37                 15.0498                136.2819               24.458571
0.030600                 399.693                 15.1108                136.9509               23.206419
0.031100                 393.667                 15.1837                137.3844              22.0090446
0.031590                 387.233                 15.2133                137.5341              20.8580292
0.032090                  380.52                  15.174                137.4544              19.7596368
0.032590                 373.477                  15.061                137.1078              18.7065306
0.033090                 366.221                 14.9035                136.5466              17.7033366
0.033580                 358.703                 14.7122                135.7389              16.7437224
0.034080                 351.035                 14.5058                134.7411              15.8309586
0.034580                 343.174                 14.2844                133.5253              14.9596398
0.035080                 335.207                 14.0572                132.1352              14.1319656
0.035570                 327.105                 13.8205                130.5555              13.3433532
0.036070                 318.951                 13.5742                128.8378              12.5950428
0.036570                 310.712                 13.3077                126.9632              11.8832976
0.037070                 302.459                 13.0233                 124.978              11.2085568
0.037560                 294.173                 12.7176                 122.871              10.5677712
0.038060                 285.906                  12.395                120.6745               9.9608274
0.038560                 277.651                 12.0554                118.3857               9.3852558
0.039060                 269.451                 11.7043                116.0318               8.8404462
0.039550                   261.3                  11.346                113.6072                8.324523
0.040050                 253.231                 10.9878                111.2539               7.8364674
0.040550                 245.247                 10.6325                108.9562               7.3748574
0.041050                 237.358                 10.2817                106.3334               6.9384096
0.041540                 229.587                 9.93579                 103.686                6.526107
0.042040                  221.93                 9.59308                101.0135               6.1364628
0.042540                 214.406                 9.25492                 98.3291               5.7687912
0.043040                 207.008                  8.9226                  95.632               5.4214722
0.043530                 199.763                  8.6002                 92.9412               5.0940576
0.044030                 192.656                 8.28795                 90.2513               4.7848968
0.044530                 185.714                 7.98776                 87.5801               4.4937648
0.045030                 178.911                 7.69364                84.91673               4.2189354
0.045520                 172.283                 7.40328                82.28421               3.9603708
0.046020                 165.796                 7.11114                79.66854                 3.71637
0.046520                 159.487                 6.81818                77.09351               3.4870482
0.047020                 153.319                 6.52477                74.54155                3.270681
0.047510                 147.331                 6.23961                72.03844              3.06749826
0.048010                 141.483                 5.96434                69.56353              2.87584794
0.048510                 135.817                 5.70476                67.14407              2.69604666
0.049010                 130.289                 5.45759                64.75705              2.52648036
0.049500                 124.945                 5.22328                62.43022               2.3675373
0.050000                 119.735                 4.99673                60.13913              2.21766822
0.050500                 114.708                 4.77938                57.91173              2.07730746
0.051000                 109.817                 4.56725                55.72426              1.94501574
0.051490                 105.103                 4.36261                53.60194              1.82115828
0.051990                 100.523                 4.16289                51.52206               1.7045064
0.052490                 96.1132                 3.97024                49.50575               1.5953085
0.052990                 91.8373                 3.78271                47.53497              1.49254794
0.053480                 87.7247                 3.60269                45.62746               1.3963653
0.053980                 83.7456                 3.43022                43.76833              1.30592754
0.054480                 79.9208                  3.2676                41.97002              1.22128704
0.054980                 76.2262                 3.11416                40.22034              1.14176592
0.055470                 72.6792                 2.97118                38.53101              1.06734942
0.055970                 69.2593                 2.83516                36.89136              0.99749034
0.056470                 65.9768                 2.70433                35.30816              0.93212316
0.056970                 62.8179                  2.5762                33.77529               0.8708049
0.057460                 59.7891                 2.44996                32.29726              0.81343602
0.057960                 56.8779                 2.32572                30.86773              0.75966048
0.058460                 54.0894                 2.20544                29.49137              0.70935138
0.058960                 51.4139                  2.0905                28.16292              0.66223224
0.059450                 48.8519                 1.98199                26.88375              0.61815168
0.059950                 46.3985                 1.88056                25.65231              0.57689766
0.060450                 44.0503                 1.78547                24.46674              0.53830674
0.060950                 41.8056                 1.69565                23.32794              0.50221692
0.061440                 39.6585                 1.60972                22.23222              0.46845882
0.061940                 37.6089                 1.52697                21.18117              0.43691148
0.062440                 35.6498                 1.44675                20.17076                0.407403
0.062940                 33.7825                 1.36927                19.20294              0.37984716
0.063430                 31.9987                   1.295                18.27314              0.35407476
0.063930                  30.301                  1.2246                17.38399              0.33002514
0.064430                   28.68                 1.15801                16.53001             0.307530486
0.064930                 27.1399                 1.09579                15.71486             0.286556166
0.065420                 25.6705                 1.03722                14.93245             0.266939316
0.065920                 24.2762                0.982181                14.18641             0.248659524
0.066420                 22.9469                0.929786                  13.471             0.231563448
0.066920                 21.6868                0.879986                12.78942             0.215643798
0.067410                 20.4865                0.832153                12.13645             0.200755134
0.067910                 19.3499                0.786439               11.514916              0.18690066
0.068410                 18.2679                0.742509               10.920017             0.173943558
0.068910                 17.2448                0.700833               10.354533             0.161894574
0.069400                 16.2708                0.661125                9.813083             0.150625998
0.069900                 15.3513                0.623756                9.299526             0.140154246
0.070400                 14.4763                0.588317                8.807904               0.1303614
0.070900                 13.6509                0.554977                8.341859             0.121265784
0.071390                 12.8663                0.523287                7.896474             0.112763052
0.071890                 12.1263                0.493356                7.474255              0.10486548
0.072390                 11.4236                0.464841                7.071047             0.097487802
