channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 9.59012                0.106551                64.51828                2.177471
0.005724                 12.3858                0.178073                104.6953                2.071665
0.006221                 15.6734                0.278182                154.7952                1.970874
0.006719                   19.47                0.407749                208.7422                1.874654
0.007216                 23.7818                0.563955                 257.318                1.782716
0.007714                  28.606                0.741241                290.9559                1.694876
0.008211                 33.9308                0.933241                 303.337                1.610998
0.008709                 39.7352                 1.13468                293.9151                1.530947
0.009206                 45.9883                 1.34239                267.9666                1.454583
0.009704                 52.6499                 1.55517                234.1919                1.381756
0.010200                 59.6707                 1.77298                201.2524               1.3123273
0.010700                 66.9945                 1.99606                 174.996               1.2461582
0.011200                 74.5596                 2.22436                157.4131               1.1831168
0.011690                 82.3017                 2.45741                147.2798               1.1230753
0.012190                 90.1555                 2.69431                141.6858               1.0659103
0.012690                 98.0558                 2.93388                137.5631               1.0115038
0.013190                  105.94                 3.17478                132.6712                 0.95974
0.013680                 113.746                 3.41552                125.9386               0.9105066
0.014180                 121.417                 3.65457                 117.335               0.8636956
0.014680                 128.901                 3.89034                107.5191               0.8192019
0.015180                 136.149                 4.12129                 97.4495                0.776922
0.015670                  143.12                 4.34593                 88.0694               0.7367585
0.016170                 149.777                  4.5629                80.10009                0.698614
0.016670                 156.093                 4.77098                73.94626               0.6623952
0.017170                 162.047                 4.96916                69.69555               0.6280121
0.017660                 167.621                 5.15657                67.16984               0.5953769
0.018160                 172.807                 5.33254                66.01589               0.5644069
0.018660                 177.599                 5.49654                65.79541                 0.53502
0.019160                 181.996                 5.64822                66.06182               0.5071367
0.019650                 185.998                 5.78733                 66.4159               0.4806847
0.020150                  189.61                 5.91373                66.53694               0.4555904
0.020650                 192.838                  6.0274                 66.1961                0.431785
0.021150                  195.69                  6.1284                65.25386               0.4092041
0.021640                 198.175                 6.21687                63.65158               0.3877856
0.022140                 200.303                 6.29301                61.39708               0.3674705
0.022640                 202.087                 6.35709                58.54945               0.3482012
0.023140                 203.538                 6.40943                 55.2038               0.3299263
0.023630                 204.669                 6.45039                51.47801               0.3125951
0.024130                 205.495                 6.48035                47.50005                0.296161
0.024630                 206.029                 6.49974                43.39732               0.2805768
0.025130                 206.284                 6.50899                39.28825               0.2658013
0.025620                 206.276                 6.50855                35.27691               0.2517936
0.026120                 206.017                 6.49887                31.44741               0.2385143
0.026620                 205.522                 6.48041                27.86349               0.2259289
0.027120                 204.802                 6.45362                24.56778               0.2140006
0.027610                 203.872                 6.41896                21.58367               0.2026967
0.028110                 202.744                 6.37689                18.91755               0.1919864
0.028610                 201.429                 6.32784                16.56226                0.181839
0.029110                 199.939                 6.27226                 14.5003                0.172225
0.029600                 198.285                 6.21059                12.70739              0.16311785
0.030100                 196.479                 6.14324                11.15538              0.15449038
0.030600                  194.53                 6.07065                 9.81466              0.14631966
0.031100                 192.448                 5.99322                8.656272              0.13858027
0.031590                 190.244                 5.91136                7.653107              0.13125044
0.032090                 187.928                 5.82547                6.780861              0.12430838
0.032590                 185.508                 5.73594                6.018386              0.11773387
0.033090                 182.994                 5.64314                5.347716              0.11150757
0.033580                 180.395                 5.54745                4.754079              0.10561091
0.034080                 177.719                 5.44923                4.225408              0.10002677
0.034580                 174.974                 5.34882                3.752087              0.09473838
0.035080                  172.17                 5.24655                3.326479              0.08973009
0.035570                 169.314                 5.14275                2.942605              0.08498716
0.036070                 166.412                 5.03772                 2.59574              0.08049534
0.036570                 163.473                 4.93174                2.282151              0.07624139
0.037070                 160.504                 4.82509                1.998833              0.07221276
0.037560                 157.509                 4.71803                1.743303              0.06839729
0.038060                 154.497                 4.61079                1.513453              0.06478378
0.038560                 151.472                 4.50359                1.307437              0.06136152
0.039060                 148.439                 4.39664                 1.12356              0.05812028
0.039550                 145.404                 4.29012               0.9602424              0.05505061
0.040050                 142.372                 4.18422               0.8159637              0.05214323
0.040550                 139.346                 4.07908               0.6891213              0.04938972
0.041050                 136.331                 3.97485               0.5785665              0.04678188
0.041540                  133.33                 3.87165               0.4827139              0.04431193
0.042040                 130.347                 3.76961               0.4001483              0.04197255
0.042540                 127.384                 3.66883               0.3295311              0.03975695
0.043040                 124.445                 3.56939               0.2695703              0.03765862
0.043530                 121.531                 3.47137               0.2190325              0.03567124
0.044030                 118.646                 3.37486                0.176755              0.03378898
0.044530                 115.792                 3.27991               0.1416555              0.03200634
0.045030                  112.97                 3.18657               0.1127373              0.03031801
0.045520                 110.182                  3.0949              0.08909482                0.028719
0.046020                  107.43                 3.00492              0.06991541              0.02720452
0.046520                 104.715                 2.91667              0.05447678              0.02577033
0.047020                 102.038                 2.83019               0.0421459              0.02441192
0.047510                 99.4013                 2.74548              0.03237394             0.023125486
0.048010                 96.8049                 2.66256              0.02466587             0.021907095
0.048510                   94.25                 2.58145              0.01867827             0.020753236
0.049010                 91.7374                 2.50214              0.01404445             0.019660312
0.049500                 89.2678                 2.42466             0.010483925              0.01862536
0.050000                 86.8417                 2.34899             0.007769491             0.017645106
0.050500                 84.4597                 2.27512             0.005716257             0.016716666
0.051000                 82.1222                 2.20306             0.004175224             0.015837354
0.051490                 79.8295                  2.1328             0.003027601             0.015004473
0.051990                  77.582                 2.06431             0.002179553             0.014215717
0.052490                 75.3796                 1.99759             0.001557708             0.013468589
0.052990                 73.2227                 1.93262             0.001105237             0.012760954
0.053480                 71.1111                 1.86938            0.0007785276             0.012090696
0.053980                 69.0449                 1.80785            0.0005444309              0.01145583
0.054480                 67.0241                 1.74801            0.0003779746             0.010854484
0.054980                 65.0484                 1.68983            0.0002605145             0.010284866
0.055470                 63.1177                 1.63329            0.0001782589             0.009745305
0.055970                 61.2317                 1.57837            0.0001210934              0.00923419
0.056470                 59.3902                 1.52503            8.166587e-05             0.008750028
0.056970                 57.5927                 1.47325            5.467757e-05             0.008291367
0.057460                  55.839                   1.423            3.634371e-05             0.007856878
0.057960                 54.1285                 1.37425            2.398276e-05             0.007445277
0.058460                 52.4608                 1.32697             6.68812e-06             0.007055333
0.058960                 50.8354                 1.28113                       0             0.006685917
0.059450                 49.2518                  1.2367                       0             0.006335932
0.059950                 47.7094                 1.19365                       0             0.006004353
0.060450                 46.2076                 1.15194                       0             0.005690202
0.060950                 44.7459                 1.11154                       0             0.005392575
0.061440                 43.3235                 1.07243                       0             0.005110568
0.061940                 41.9399                 1.03456                       0             0.004843384
0.062440                 40.5943                0.997918                       0             0.004590227
0.062940                 39.2861                0.962461                       0             0.004350355
0.063430                 38.0147                 0.92816                       0             0.004123062
0.063930                 36.7792                0.894985                       0             0.003907697
0.064430                  35.579                0.862904                       0             0.003703631
0.064930                 34.4134                0.831888                       0             0.003510251
0.065420                 33.2816                0.801906                       0             0.003327018
0.065920                  32.183                 0.77293                       0             0.003153375
0.066420                 31.1168                0.744929                       0            0.0029888249
0.066920                 30.0823                0.717877                       0            0.0028328967
0.067410                 29.0788                0.691744                       0            0.0026851262
0.067910                 28.1055                0.666503                       0            0.0025450829
0.068410                 27.1617                0.642127                       0            0.0024123665
0.068910                 26.2468                0.618589                       0             0.002286584
0.069400                 25.3601                0.595864                       0            0.0021673761
0.069900                 24.5007                0.573927                       0            0.0020544009
0.070400                 23.6681                0.552752                       0            0.0019473221
0.070900                 22.8616                0.532316                       0            0.0018458395
0.071390                 22.0804                0.512594                       0            0.0017496535
0.071890                 21.3239                0.493565                       0            0.0016584756
0.072390                 20.5915                0.475204                       0            0.0015720576
0.072890                 19.8824                0.457491                       0            0.0014901464
0.073380                 19.1962                0.440404                       0            0.0014125029
0.073880                  18.532                0.423922                       0            0.0013389093
0.074380                 17.8894                0.408025                       0            0.0012691436
0.074880                 17.2676                0.392694                       0            0.0012030109
0.075370                 16.6661                0.377909                       0            0.0011403198
0.075870                 16.0844                0.363652                       0            0.0010808898
0.076370                 15.5218                0.349905                       0            0.0010245512
0.076870                 14.9777                 0.33665                       0            0.0009711407
0.077360                 14.4517                0.323871                       0            0.0009205067
0.077860                 13.9432                 0.31155                       0            0.0008725029
0.078360                 13.4515                0.299673                       0            0.0008269932
0.078860                 12.9764                0.288223                       0             0.000783846
0.079350                 12.5171                0.277186                       0             0.000742939
