# TBinMid=0.0465 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   6.20000000E-03   1.35675870E+10   9.47295749E+08   9.47295749E+08   1.40002054E+09   9.47295749E+08   9.47295749E+08
   6.40000000E-03   1.34693846E+10   9.68554314E+08   9.68554314E+08   1.41419902E+09   9.68554314E+08   9.68554314E+08
   6.60000000E-03   1.33674119E+10   9.87006691E+08   9.87006691E+08   1.42578951E+09   9.87006691E+08   9.87006691E+08
   6.80000000E-03   1.32625651E+10   1.00298845E+09   1.00298845E+09   1.43512054E+09   1.00298845E+09   1.00298845E+09
   7.00000000E-03   1.31555903E+10   1.01678939E+09   1.01678939E+09   1.44247464E+09   1.01678939E+09   1.01678939E+09
   7.20000000E-03   1.30471096E+10   1.02866068E+09   1.02866068E+09   1.44809566E+09   1.02866068E+09   1.02866068E+09
   7.40000000E-03   1.29376423E+10   1.03882080E+09   1.03882080E+09   1.45219475E+09   1.03882080E+09   1.03882080E+09
   7.60000000E-03   1.28276222E+10   1.04746038E+09   1.04746038E+09   1.45495532E+09   1.04746038E+09   1.04746038E+09
   7.80000000E-03   1.27174113E+10   1.05474629E+09   1.05474629E+09   1.45653717E+09   1.05474629E+09   1.05474629E+09
   8.00000000E-03   1.26073121E+10   1.06082503E+09   1.06082503E+09   1.45707993E+09   1.06082503E+09   1.06082503E+09
   8.20000000E-03   1.24975764E+10   1.06582553E+09   1.06582553E+09   1.45670587E+09   1.06582553E+09   1.06582553E+09
   8.40000000E-03   1.23884140E+10   1.05967042E+09   1.05967042E+09   1.43417794E+09   1.05967042E+09   1.05967042E+09
   8.60000000E-03   1.21770873E+10   1.05072821E+09   1.05072821E+09   1.40690767E+09   1.05072821E+09   1.05072821E+09
   8.80000000E-03   1.19099766E+10   1.04183968E+09   1.04183968E+09   1.38074029E+09   1.04183968E+09   1.04183968E+09
   9.00000000E-03   1.16545256E+10   1.03301677E+09   1.03301677E+09   1.35560829E+09   1.03301677E+09   1.03301677E+09
   9.20000000E-03   1.14099829E+10   1.02426935E+09   1.02426935E+09   1.33144962E+09   1.02426935E+09   1.02426935E+09
   9.40000000E-03   1.11756608E+10   1.01560559E+09   1.01560559E+09   1.30820718E+09   1.01560559E+09   1.01560559E+09
   9.60000000E-03   1.09509281E+10   1.00703216E+09   1.00703216E+09   1.28582832E+09   1.00703216E+09   1.00703216E+09
   9.80000000E-03   1.07352046E+10   9.98554451E+08   9.98554451E+08   1.26426441E+09   9.98554451E+08   9.98554451E+08
   1.00000000E-02   1.05279563E+10   9.90176796E+08   9.90176796E+08   1.24347044E+09   9.90176796E+08   9.90176796E+08
   1.02000000E-02   1.03286906E+10   9.81902590E+08   9.81902590E+08   1.22340472E+09   9.81902590E+08   9.81902590E+08
   1.04000000E-02   1.01369526E+10   9.73734439E+08   9.73734439E+08   1.20402856E+09   9.73734439E+08   9.73734439E+08
   1.06000000E-02   9.95232116E+09   9.65674271E+08   9.65674271E+08   1.18530599E+09   9.65674271E+08   9.65674271E+08
   1.08000000E-02   9.77440626E+09   9.57723435E+08   9.57723435E+08   1.16720357E+09   9.57723435E+08   9.57723435E+08
   1.10000000E-02   9.60284592E+09   9.49882785E+08   9.49882785E+08   1.14969009E+09   9.49882785E+08   9.49882785E+08
   1.12000000E-02   9.43730379E+09   9.42152751E+08   9.42152751E+08   1.13273646E+09   9.42152751E+08   9.42152751E+08
   1.14000000E-02   9.27746690E+09   9.34533404E+08   9.34533404E+08   1.11631551E+09   9.34533404E+08   9.34533404E+08
   1.16000000E-02   9.12304370E+09   9.27024506E+08   9.27024506E+08   1.10040180E+09   9.27024506E+08   9.27024506E+08
   1.18000000E-02   8.97376220E+09   9.19625560E+08   9.19625560E+08   1.08497152E+09   9.19625560E+08   9.19625560E+08
   1.20000000E-02   8.82936838E+09   9.12335848E+08   9.12335848E+08   1.07000236E+09   9.12335848E+08   9.12335848E+08
   1.22000000E-02   8.68962475E+09   8.99493235E+08   8.99493235E+08   1.04298594E+09   8.99493235E+08   8.99493235E+08
   1.24000000E-02   8.55430899E+09   8.81732784E+08   8.81732784E+08   1.00530776E+09   8.81732784E+08   8.81732784E+08
   1.26000000E-02   8.42321275E+09   8.64587374E+08   8.64587374E+08   9.69154121E+08   8.64587374E+08   8.64587374E+08
   1.28000000E-02   8.29614063E+09   8.48026585E+08   8.48026585E+08   9.34443381E+08   8.48026585E+08   8.48026585E+08
   1.30000000E-02   8.17290909E+09   8.32021945E+08   8.32021945E+08   9.01099384E+08   8.32021945E+08   8.32021945E+08
   1.32000000E-02   8.05334567E+09   8.16546773E+08   8.16546773E+08   8.69051022E+08   8.16546773E+08   8.16546773E+08
   1.34000000E-02   7.93728807E+09   8.01576044E+08   8.01576044E+08   8.38231831E+08   8.01576044E+08   8.01576044E+08
   1.36000000E-02   7.82458347E+09   7.87086262E+08   7.87086262E+08   8.08579627E+08   7.87086262E+08   7.87086262E+08
   1.38000000E-02   7.57902734E+09   7.73055347E+08   7.73055347E+08   7.80036173E+08   7.73055347E+08   7.73055347E+08
   1.40000000E-02   7.31195119E+09   7.59462531E+08   7.59462531E+08   7.52546882E+08   7.59462531E+08   7.59462531E+08
   1.42000000E-02   7.05461919E+09   7.46288262E+08   7.46288262E+08   7.26060536E+08   7.46288262E+08   7.46288262E+08
   1.44000000E-02   6.80656410E+09   7.33514116E+08   7.33514116E+08   7.00529041E+08   7.33514116E+08   7.33514116E+08
   1.46000000E-02   6.56734673E+09   7.21122720E+08   7.21122720E+08   6.75907192E+08   7.21122720E+08   7.21122720E+08
   1.48000000E-02   6.33655400E+09   7.09097679E+08   7.09097679E+08   6.52152473E+08   7.09097679E+08   7.09097679E+08
   1.50000000E-02   6.11379701E+09   6.97423504E+08   6.97423504E+08   6.29224854E+08   6.97423504E+08   6.97423504E+08
   1.52000000E-02   5.89870940E+09   6.86085556E+08   6.86085556E+08   6.07086626E+08   6.86085556E+08   6.86085556E+08
   1.54000000E-02   5.69094570E+09   6.75069986E+08   6.75069986E+08   5.85702231E+08   6.75069986E+08   6.75069986E+08
   1.56000000E-02   5.49017998E+09   6.64363686E+08   6.64363686E+08   5.65038122E+08   6.64363686E+08   6.64363686E+08
   1.58000000E-02   5.29610446E+09   6.53954235E+08   6.53954235E+08   5.45062619E+08   6.53954235E+08   6.53954235E+08
   1.60000000E-02   5.10842832E+09   6.43829862E+08   6.43829862E+08   5.25745788E+08   6.43829862E+08   6.43829862E+08
   1.62000000E-02   4.92687657E+09   6.33979398E+08   6.33979398E+08   5.07059327E+08   6.33979398E+08   6.33979398E+08
   1.64000000E-02   4.75118901E+09   6.24392241E+08   6.24392241E+08   4.88976452E+08   6.24392241E+08   6.24392241E+08
   1.66000000E-02   4.58111931E+09   6.15058323E+08   6.15058323E+08   4.71471809E+08   6.15058323E+08   6.15058323E+08
   1.68000000E-02   4.41643404E+09   6.05968074E+08   6.05968074E+08   4.54521372E+08   6.05968074E+08   6.05968074E+08
   1.70000000E-02   4.25691194E+09   5.97112392E+08   5.97112392E+08   4.38102368E+08   5.97112392E+08   5.97112392E+08
   1.72000000E-02   4.10234312E+09   5.88482616E+08   5.88482616E+08   4.22193191E+08   5.88482616E+08   5.88482616E+08
   1.74000000E-02   3.95252835E+09   5.80070501E+08   5.80070501E+08   4.06773337E+08   5.80070501E+08   5.80070501E+08
   1.76000000E-02   3.80727842E+09   5.71868190E+08   5.71868190E+08   3.91823331E+08   5.71868190E+08   5.71868190E+08
   1.78000000E-02   3.66641356E+09   5.62422863E+08   5.62422863E+08   3.77787331E+08   5.62422863E+08   5.62422863E+08
   1.80000000E-02   3.52976280E+09   5.47985424E+08   5.47985424E+08   3.65845812E+08   5.47985424E+08   5.47985424E+08
   1.82000000E-02   3.39716355E+09   5.33954777E+08   5.33954777E+08   3.54251373E+08   5.33954777E+08   5.33954777E+08
   1.84000000E-02   3.26846101E+09   5.20315723E+08   5.20315723E+08   3.42990867E+08   5.20315723E+08   5.20315723E+08
   1.86000000E-02   3.14350781E+09   5.07053777E+08   5.07053777E+08   3.32051770E+08   5.07053777E+08   5.07053777E+08
   1.88000000E-02   3.02216350E+09   4.94155132E+08   4.94155132E+08   3.21422147E+08   4.94155132E+08   4.94155132E+08
   1.90000000E-02   2.90429422E+09   4.81606614E+08   4.81606614E+08   3.11090619E+08   4.81606614E+08   4.81606614E+08
   1.92000000E-02   2.78977231E+09   4.69395655E+08   4.69395655E+08   3.01046330E+08   4.69395655E+08   4.69395655E+08
   1.94000000E-02   2.67847593E+09   4.57510253E+08   4.57510253E+08   2.91278919E+08   4.57510253E+08   4.57510253E+08
   1.96000000E-02   2.57028881E+09   4.45938943E+08   4.45938943E+08   2.81778494E+08   4.45938943E+08   4.45938943E+08
   1.98000000E-02   2.46509988E+09   4.34670769E+08   4.34670769E+08   2.72535605E+08   4.34670769E+08   4.34670769E+08
   2.00000000E-02   2.36280303E+09   4.23695258E+08   4.23695258E+08   2.63541219E+08   4.23695258E+08   4.23695258E+08
   2.02000000E-02   2.26329681E+09   4.13002390E+08   4.13002390E+08   2.54786702E+08   4.13002390E+08   4.13002390E+08
   2.04000000E-02   2.16648423E+09   4.02582578E+08   4.02582578E+08   2.46263793E+08   4.02582578E+08   4.02582578E+08
   2.06000000E-02   2.07227248E+09   3.92426643E+08   3.92426643E+08   2.37964589E+08   3.92426643E+08   3.92426643E+08
   2.08000000E-02   1.98057274E+09   3.82525797E+08   3.82525797E+08   2.29881521E+08   3.82525797E+08   3.82525797E+08
   2.10000000E-02   1.89129997E+09   3.72871617E+08   3.72871617E+08   2.22007343E+08   3.72871617E+08   3.72871617E+08
   2.12000000E-02   1.80437269E+09   3.63456032E+08   3.63456032E+08   2.14335112E+08   3.63456032E+08   3.63456032E+08
   2.14000000E-02   1.71971286E+09   3.54271302E+08   3.54271302E+08   2.06858172E+08   3.54271302E+08   3.54271302E+08
   2.16000000E-02   1.63724563E+09   3.45310003E+08   3.45310003E+08   1.99570143E+08   3.45310003E+08   3.45310003E+08
   2.18000000E-02   1.55689926E+09   3.36565011E+08   3.36565011E+08   1.92464903E+08   3.36565011E+08   3.36565011E+08
   2.20000000E-02   1.49011409E+09   3.28029489E+08   3.28029489E+08   1.85536579E+08   3.28029489E+08   3.28029489E+08
   2.22000000E-02   1.44895415E+09   3.19696869E+08   3.19696869E+08   1.78779534E+08   3.19696869E+08   3.19696869E+08
   2.24000000E-02   1.40877574E+09   3.11560844E+08   3.11560844E+08   1.72188354E+08   3.11560844E+08   3.11560844E+08
   2.26000000E-02   1.36954845E+09   3.03615352E+08   3.03615352E+08   1.65757839E+08   3.03615352E+08   3.03615352E+08
   2.28000000E-02   1.33124307E+09   2.95854566E+08   2.95854566E+08   1.59482993E+08   2.95854566E+08   2.95854566E+08
   2.30000000E-02   1.29383150E+09   2.88272883E+08   2.88272883E+08   1.53359012E+08   2.88272883E+08   2.88272883E+08
   2.32000000E-02   1.25728672E+09   2.80864914E+08   2.80864914E+08   1.47381278E+08   2.80864914E+08   2.80864914E+08
   2.34000000E-02   1.22158272E+09   2.73625473E+08   2.73625473E+08   1.41545350E+08   2.73625473E+08   2.73625473E+08
   2.36000000E-02   1.18669449E+09   2.66549567E+08   2.66549567E+08   1.35846953E+08   2.66549567E+08   2.66549567E+08
   2.38000000E-02   1.15259793E+09   2.59632391E+08   2.59632391E+08   1.30281974E+08   2.59632391E+08   2.59632391E+08
   2.40000000E-02   1.11926984E+09   2.52869316E+08   2.52869316E+08   1.24846452E+08   2.52869316E+08   2.52869316E+08
   2.42000000E-02   1.08668788E+09   2.46255883E+08   2.46255883E+08   1.19536574E+08   2.46255883E+08   2.46255883E+08
   2.44000000E-02   1.05483051E+09   2.39787792E+08   2.39787792E+08   1.14348666E+08   2.39787792E+08   2.39787792E+08
   2.46000000E-02   1.02367697E+09   2.33460903E+08   2.33460903E+08   1.09279187E+08   2.33460903E+08   2.33460903E+08
   2.48000000E-02   9.93207245E+08   2.27271219E+08   2.27271219E+08   1.04324724E+08   2.27271219E+08   2.27271219E+08
   2.50000000E-02   9.63402042E+08   2.21214887E+08   2.21214887E+08   9.94819881E+07   2.21214887E+08   2.21214887E+08
   2.52000000E-02   9.34242736E+08   2.15288190E+08   2.15288190E+08   9.47478049E+07   2.15288190E+08   2.15288190E+08
   2.54000000E-02   9.05711360E+08   2.09487540E+08   2.09487540E+08   9.01191135E+07   2.09487540E+08   2.09487540E+08
   2.56000000E-02   8.77790571E+08   2.03809474E+08   2.03809474E+08   8.55929599E+07   2.03809474E+08   2.03809474E+08
   2.58000000E-02   8.50463623E+08   1.98250648E+08   1.98250648E+08   8.11664930E+07   1.98250648E+08   1.98250648E+08
   2.60000000E-02   8.23714347E+08   1.92807830E+08   1.92807830E+08   7.68369599E+07   1.92807830E+08   1.92807830E+08
   2.62000000E-02   7.97527121E+08   1.88278454E+08   1.88278454E+08   7.42162595E+07   1.88278454E+08   1.88278454E+08
   2.64000000E-02   7.71886851E+08   1.84214531E+08   1.84214531E+08   7.24040726E+07   1.84214531E+08   1.84214531E+08
   2.66000000E-02   7.46778952E+08   1.80231477E+08   1.80231477E+08   7.06284993E+07   1.80231477E+08   1.80231477E+08
   2.68000000E-02   7.22189320E+08   1.76327187E+08   1.76327187E+08   6.88885807E+07   1.76327187E+08   1.76327187E+08
   2.70000000E-02   6.98104321E+08   1.72499626E+08   1.72499626E+08   6.71833893E+07   1.72499626E+08   1.72499626E+08
   2.72000000E-02   6.74510766E+08   1.68746824E+08   1.68746824E+08   6.55120280E+07   1.68746824E+08   1.68746824E+08
   2.74000000E-02   6.51395899E+08   1.65066875E+08   1.65066875E+08   6.38736287E+07   1.65066875E+08   1.65066875E+08
   2.76000000E-02   6.28747373E+08   1.61457936E+08   1.61457936E+08   6.22673511E+07   1.61457936E+08   1.61457936E+08
   2.78000000E-02   6.06553241E+08   1.57918219E+08   1.57918219E+08   6.06923818E+07   1.57918219E+08   1.57918219E+08
   2.80000000E-02   5.84801937E+08   1.54445996E+08   1.54445996E+08   5.91479334E+07   1.54445996E+08   1.54445996E+08
   2.82000000E-02   5.63482260E+08   1.51039591E+08   1.51039591E+08   5.76332429E+07   1.51039591E+08   1.51039591E+08
   2.84000000E-02   5.42583366E+08   1.47697382E+08   1.47697382E+08   5.61475717E+07   1.47697382E+08   1.47697382E+08
   2.86000000E-02   5.22094745E+08   1.44417794E+08   1.44417794E+08   5.46902037E+07   1.44417794E+08   1.44417794E+08
   2.88000000E-02   5.02006218E+08   1.41199305E+08   1.41199305E+08   5.32604452E+07   1.41199305E+08   1.41199305E+08
   2.90000000E-02   4.82307920E+08   1.38040435E+08   1.38040435E+08   5.18576236E+07   1.38040435E+08   1.38040435E+08
   2.92000000E-02   4.62990287E+08   1.34939753E+08   1.34939753E+08   5.04810870E+07   1.34939753E+08   1.34939753E+08
   2.94000000E-02   4.44044047E+08   1.31895868E+08   1.31895868E+08   4.91302030E+07   1.31895868E+08   1.31895868E+08
   2.96000000E-02   4.25460211E+08   1.28907433E+08   1.28907433E+08   4.78043585E+07   1.28907433E+08   1.28907433E+08
   2.98000000E-02   4.07230059E+08   1.25973139E+08   1.25973139E+08   4.65029585E+07   1.25973139E+08   1.25973139E+08
   3.00000000E-02   3.89345131E+08   1.23091717E+08   1.23091717E+08   4.52254257E+07   1.23091717E+08   1.23091717E+08
   3.02000000E-02   3.71797221E+08   1.20261936E+08   1.20261936E+08   4.39712001E+07   1.20261936E+08   1.20261936E+08
   3.04000000E-02   3.54578363E+08   1.17482598E+08   1.17482598E+08   4.27397378E+07   1.17482598E+08   1.17482598E+08
   3.06000000E-02   3.37680827E+08   1.14752544E+08   1.14752544E+08   4.15305110E+07   1.14752544E+08   1.14752544E+08
   3.08000000E-02   3.21097108E+08   1.12070645E+08   1.12070645E+08   4.03430069E+07   1.12070645E+08   1.12070645E+08
   3.10000000E-02   3.04819917E+08   1.09435807E+08   1.09435807E+08   3.91767278E+07   1.09435807E+08   1.09435807E+08
   3.12000000E-02   2.88842177E+08   1.06846964E+08   1.06846964E+08   3.80311901E+07   1.06846964E+08   1.06846964E+08
   3.14000000E-02   2.73157014E+08   1.04303082E+08   1.04303082E+08   3.69059239E+07   1.04303082E+08   1.04303082E+08
   3.16000000E-02   2.57757749E+08   1.01803158E+08   1.01803158E+08   3.58004727E+07   1.01803158E+08   1.01803158E+08
   3.18000000E-02   2.42637892E+08   9.93462137E+07   9.93462137E+07   3.47143927E+07   9.93462137E+07   9.93462137E+07
   3.20000000E-02   2.27791137E+08   9.69312999E+07   9.69312999E+07   3.36472526E+07   9.69312999E+07   9.69312999E+07
   3.22000000E-02   2.13211352E+08   9.45574933E+07   9.45574933E+07   3.25986331E+07   9.45574933E+07   9.45574933E+07
   3.24000000E-02   1.98892579E+08   9.22238958E+07   9.22238958E+07   3.15681264E+07   9.22238958E+07   9.22238958E+07
   3.26000000E-02   1.84829022E+08   8.99296341E+07   8.99296341E+07   3.05553359E+07   8.99296341E+07   8.99296341E+07
   3.28000000E-02   1.71015047E+08   8.76738586E+07   8.76738586E+07   2.95598760E+07   8.76738586E+07   8.76738586E+07
   3.30000000E-02   1.57445170E+08   8.54557423E+07   8.54557423E+07   2.85813713E+07   8.54557423E+07   8.54557423E+07
   3.32000000E-02   1.44114062E+08   8.32744810E+07   8.32744810E+07   2.76194566E+07   8.32744810E+07   8.32744810E+07
   3.34000000E-02   1.31016532E+08   8.11292915E+07   8.11292915E+07   2.66737767E+07   8.11292915E+07   8.11292915E+07
   3.36000000E-02   1.18147534E+08   7.90194116E+07   7.90194116E+07   2.57439856E+07   7.90194116E+07   7.90194116E+07
   3.38000000E-02   1.05502152E+08   7.69440991E+07   7.69440991E+07   2.48297468E+07   7.69440991E+07   7.69440991E+07
   3.40000000E-02   9.30756058E+07   7.49026316E+07   7.49026316E+07   2.39307323E+07   7.49026316E+07   7.49026316E+07
   3.42000000E-02   8.08632375E+07   7.28943053E+07   7.28943053E+07   2.30466229E+07   7.28943053E+07   7.28943053E+07
   3.44000000E-02   6.88605136E+07   7.09184347E+07   7.09184347E+07   2.21771078E+07   7.09184347E+07   7.09184347E+07
   3.46000000E-02   5.70630190E+07   6.89743520E+07   6.89743520E+07   2.13218843E+07   6.89743520E+07   6.89743520E+07
   3.48000000E-02   4.54664535E+07   6.70614067E+07   6.70614067E+07   2.04806571E+07   6.70614067E+07   6.70614067E+07
   3.50000000E-02   3.40666281E+07   6.51789648E+07   6.51789648E+07   1.96531391E+07   6.51789648E+07   6.51789648E+07
   3.52000000E-02   2.28594618E+07   6.33264085E+07   6.33264085E+07   1.88390500E+07   6.33264085E+07   6.33264085E+07
   3.54000000E-02   1.80221077E+07   6.15031354E+07   6.15031354E+07   1.80381170E+07   6.15031354E+07   6.15031354E+07
   3.56000000E-02   1.77069718E+07   5.97085585E+07   5.97085585E+07   1.72500739E+07   5.97085585E+07   5.97085585E+07
   3.58000000E-02   1.73965485E+07   5.79421055E+07   5.79421055E+07   1.64746614E+07   5.79421055E+07   5.79421055E+07
   3.60000000E-02   1.70907461E+07   5.62032180E+07   5.62032180E+07   1.57116266E+07   5.62032180E+07   5.62032180E+07
   3.62000000E-02   1.67894752E+07   5.44913517E+07   5.44913517E+07   1.49607228E+07   5.44913517E+07   5.44913517E+07
   3.64000000E-02   1.64926482E+07   5.28059757E+07   5.28059757E+07   1.42217095E+07   5.28059757E+07   5.28059757E+07
   3.66000000E-02   1.62001802E+07   5.11465721E+07   5.11465721E+07   1.34943523E+07   5.11465721E+07   5.11465721E+07
   3.68000000E-02   1.59119878E+07   4.95126354E+07   4.95126354E+07   1.27784221E+07   4.95126354E+07   4.95126354E+07
   3.70000000E-02   1.56279900E+07   4.79036726E+07   4.79036726E+07   1.20736958E+07   4.79036726E+07   4.79036726E+07
   3.72000000E-02   1.53481075E+07   4.63192026E+07   4.63192026E+07   1.13799555E+07   4.63192026E+07   4.63192026E+07
   3.74000000E-02   1.50722630E+07   4.47587556E+07   4.47587556E+07   1.06969887E+07   4.47587556E+07   4.47587556E+07
   3.76000000E-02   1.48003809E+07   4.32218732E+07   4.32218732E+07   1.00245877E+07   4.32218732E+07   4.32218732E+07
   3.78000000E-02   1.45323876E+07   4.17081079E+07   4.17081079E+07   9.36255003E+06   4.17081079E+07   4.17081079E+07
   3.80000000E-02   1.42682110E+07   4.02170227E+07   4.02170227E+07   8.71067802E+06   4.02170227E+07   4.02170227E+07
   3.82000000E-02   1.40077807E+07   3.87481910E+07   3.87481910E+07   8.06877858E+06   3.87481910E+07   3.87481910E+07
   3.84000000E-02   1.37510280E+07   3.78929625E+07   3.78929625E+07   7.78534235E+06   3.78929625E+07   3.78929625E+07
   3.86000000E-02   1.34978858E+07   3.72836528E+07   3.72836528E+07   7.64368741E+06   3.72836528E+07   3.72836528E+07
   3.88000000E-02   1.32482885E+07   3.66827479E+07   3.66827479E+07   7.50401374E+06   3.66827479E+07   3.66827479E+07
   3.90000000E-02   1.30021720E+07   3.60900966E+07   3.60900966E+07   7.36628552E+06   3.60900966E+07   3.60900966E+07
   3.92000000E-02   1.27594736E+07   3.55055516E+07   3.55055516E+07   7.23046775E+06   3.55055516E+07   3.55055516E+07
   3.94000000E-02   1.25201321E+07   3.49289684E+07   3.49289684E+07   7.09652623E+06   3.49289684E+07   3.49289684E+07
   3.96000000E-02   1.22840877E+07   3.43602060E+07   3.43602060E+07   6.96442752E+06   3.43602060E+07   3.43602060E+07
   3.98000000E-02   1.20512818E+07   3.37991264E+07   3.37991264E+07   6.83413892E+06   3.37991264E+07   3.37991264E+07
   4.00000000E-02   1.18216572E+07   3.32455949E+07   3.32455949E+07   6.70562848E+06   3.32455949E+07   3.32455949E+07
   4.02000000E-02   1.15951579E+07   3.26994795E+07   3.26994795E+07   6.57886493E+06   3.26994795E+07   3.26994795E+07
   4.04000000E-02   1.13717293E+07   3.21606512E+07   3.21606512E+07   6.45381770E+06   3.21606512E+07   3.21606512E+07
   4.06000000E-02   1.11513178E+07   3.16289839E+07   3.16289839E+07   6.33045691E+06   3.16289839E+07   3.16289839E+07
   4.08000000E-02   1.09338711E+07   3.11043542E+07   3.11043542E+07   6.20875329E+06   3.11043542E+07   3.11043542E+07
   4.10000000E-02   1.07193379E+07   3.05866412E+07   3.05866412E+07   6.08867826E+06   3.05866412E+07   3.05866412E+07
   4.12000000E-02   1.05076682E+07   3.00757269E+07   3.00757269E+07   5.97020381E+06   3.00757269E+07   3.00757269E+07
   4.14000000E-02   1.02988129E+07   2.95714956E+07   2.95714956E+07   5.85330255E+06   2.95714956E+07   2.95714956E+07
   4.16000000E-02   1.00927241E+07   2.90738343E+07   2.90738343E+07   5.73794769E+06   2.90738343E+07   2.90738343E+07
   4.18000000E-02   9.88935475E+06   2.85826320E+07   2.85826320E+07   5.62411300E+06   2.85826320E+07   2.85826320E+07
   4.20000000E-02   9.68865900E+06   2.80977805E+07   2.80977805E+07   5.51177280E+06   2.80977805E+07   2.80977805E+07
   4.22000000E-02   9.49059183E+06   2.76191737E+07   2.76191737E+07   5.40090197E+06   2.76191737E+07   2.76191737E+07
   4.24000000E-02   9.29510921E+06   2.71467076E+07   2.71467076E+07   5.29147590E+06   2.71467076E+07   2.71467076E+07
   4.26000000E-02   9.10216803E+06   2.66802806E+07   2.66802806E+07   5.18347052E+06   2.66802806E+07   2.66802806E+07
   4.28000000E-02   8.91172608E+06   2.62197930E+07   2.62197930E+07   5.07686223E+06   2.62197930E+07   2.62197930E+07
