# TBinMid=2.4515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.94000000E-02   2.17841272E+09   1.71858202E+09   1.71858202E+09   2.49273908E+09   1.71858202E+09   1.71858202E+09
   1.96000000E-02   2.13882126E+09   1.68687741E+09   1.68687741E+09   2.44760852E+09   1.68687741E+09   1.68687741E+09
   1.98000000E-02   2.10020412E+09   1.65595569E+09   1.65595569E+09   2.40358761E+09   1.65595569E+09   1.65595569E+09
   2.00000000E-02   2.06252861E+09   1.62579053E+09   1.62579053E+09   2.36063913E+09   1.62579053E+09   1.62579053E+09
   2.02000000E-02   2.02576341E+09   1.59635674E+09   1.59635674E+09   2.31872744E+09   1.59635674E+09   1.59635674E+09
   2.04000000E-02   1.98987854E+09   1.56763019E+09   1.56763019E+09   2.27781842E+09   1.56763019E+09   1.56763019E+09
   2.06000000E-02   1.95484529E+09   1.53958777E+09   1.53958777E+09   2.23787935E+09   1.53958777E+09   1.53958777E+09
   2.08000000E-02   1.92063612E+09   1.51220734E+09   1.51220734E+09   2.19887891E+09   1.51220734E+09   1.51220734E+09
   2.10000000E-02   1.88722465E+09   1.48546764E+09   1.48546764E+09   2.16078703E+09   1.48546764E+09   1.48546764E+09
   2.12000000E-02   1.85458554E+09   1.45934831E+09   1.45934831E+09   2.12357490E+09   1.45934831E+09   1.45934831E+09
   2.14000000E-02   1.82269451E+09   1.43382980E+09   1.43382980E+09   2.08721485E+09   1.43382980E+09   1.43382980E+09
   2.16000000E-02   1.79152823E+09   1.40889334E+09   1.40889334E+09   2.05168033E+09   1.40889334E+09   1.40889334E+09
   2.18000000E-02   1.76106430E+09   1.38452091E+09   1.38452091E+09   2.01694584E+09   1.38452091E+09   1.38452091E+09
   2.20000000E-02   1.73128120E+09   1.36069521E+09   1.36069521E+09   1.98298688E+09   1.36069521E+09   1.36069521E+09
   2.22000000E-02   1.70181654E+09   1.33739959E+09   1.33739959E+09   1.94977991E+09   1.33739959E+09   1.33739959E+09
   2.24000000E-02   1.66762367E+09   1.31461807E+09   1.31461807E+09   1.91730228E+09   1.31461807E+09   1.31461807E+09
   2.26000000E-02   1.63420337E+09   1.29233528E+09   1.29233528E+09   1.88553225E+09   1.29233528E+09   1.29233528E+09
   2.28000000E-02   1.60153238E+09   1.27053641E+09   1.27053641E+09   1.85444886E+09   1.27053641E+09   1.27053641E+09
   2.30000000E-02   1.56958832E+09   1.24920724E+09   1.24920724E+09   1.82403197E+09   1.24920724E+09   1.24920724E+09
   2.32000000E-02   1.53834968E+09   1.22833405E+09   1.22833405E+09   1.79426218E+09   1.22833405E+09   1.22833405E+09
   2.34000000E-02   1.50779574E+09   1.20790367E+09   1.20790367E+09   1.76512081E+09   1.20790367E+09   1.20790367E+09
   2.36000000E-02   1.47790653E+09   1.18790337E+09   1.18790337E+09   1.73658985E+09   1.18790337E+09   1.18790337E+09
   2.38000000E-02   1.44866286E+09   1.16832092E+09   1.16832092E+09   1.70865199E+09   1.16832092E+09   1.16832092E+09
   2.40000000E-02   1.42004619E+09   1.14914450E+09   1.14914450E+09   1.68129049E+09   1.14914450E+09   1.14914450E+09
   2.42000000E-02   1.39203870E+09   1.13036275E+09   1.13036275E+09   1.65448926E+09   1.13036275E+09   1.13036275E+09
   2.44000000E-02   1.36462317E+09   1.11196469E+09   1.11196469E+09   1.62823274E+09   1.11196469E+09   1.11196469E+09
   2.46000000E-02   1.33778301E+09   1.09393973E+09   1.09393973E+09   1.60250596E+09   1.09393973E+09   1.09393973E+09
