# TBinMid=-0.0335 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.16000000E-02   3.87369901E+05   7.23729750E+02   7.23729750E+02   3.18786195E+01   7.23729750E+02   7.23729750E+02
   2.18000000E-02   1.56088513E+05   7.06374311E+02   7.06374311E+02   3.00421241E+01   7.06374311E+02   7.06374311E+02
   2.20000000E-02   9.58742396E+02   6.89431398E+02   6.89431398E+02   2.82529922E+01   6.89431398E+02   6.89431398E+02
   2.22000000E-02   9.31906065E+02   6.72888121E+02   6.72888121E+02   2.65096932E+01   6.72888121E+02   6.72888121E+02
   2.24000000E-02   9.05710720E+02   6.56732099E+02   6.56732099E+02   2.48107577E+01   6.56732099E+02   6.56732099E+02
   2.26000000E-02   8.80136491E+02   6.40951432E+02   6.40951432E+02   2.31547748E+01   6.40951432E+02   6.40951432E+02
   2.28000000E-02   8.55164283E+02   6.25534682E+02   6.25534682E+02   2.15403889E+01   6.25534682E+02   6.25534682E+02
   2.30000000E-02   8.30775737E+02   6.10470847E+02   6.10470847E+02   1.99662979E+01   6.10470847E+02   6.10470847E+02
   2.32000000E-02   8.06953193E+02   5.95749343E+02   5.95749343E+02   1.84312497E+01   5.95749343E+02   5.95749343E+02
   2.34000000E-02   7.83679661E+02   5.81359988E+02   5.81359988E+02   1.69340408E+01   5.81359988E+02   5.81359988E+02
   2.36000000E-02   7.60938791E+02   5.67292979E+02   5.67292979E+02   1.54735133E+01   5.67292979E+02   5.67292979E+02
   2.38000000E-02   7.38714841E+02   5.53538875E+02   5.53538875E+02   1.40485534E+01   5.53538875E+02   5.53538875E+02
   2.40000000E-02   7.16992653E+02   5.40088584E+02   5.40088584E+02   1.26580888E+01   5.40088584E+02   5.40088584E+02
   2.42000000E-02   6.95757623E+02   5.26933348E+02   5.26933348E+02   1.13010875E+01   5.26933348E+02   5.26933348E+02
   2.44000000E-02   6.74995681E+02   5.14064722E+02   5.14064722E+02   9.97655542E+00   5.14064722E+02   5.14064722E+02
   2.46000000E-02   6.54693264E+02   5.01474567E+02   5.01474567E+02   8.68353516E+00   5.01474567E+02   5.01474567E+02
   2.48000000E-02   6.34837296E+02   4.89155034E+02   4.89155034E+02   7.42110407E+00   4.89155034E+02   4.89155034E+02
   2.50000000E-02   6.15415166E+02   4.77098551E+02   4.77098551E+02   6.18837289E+00   4.77098551E+02   4.77098551E+02
   2.52000000E-02   5.96414708E+02   4.65297814E+02   4.65297814E+02   4.98448427E+00   4.65297814E+02   4.65297814E+02
   2.54000000E-02   5.77824183E+02   4.53745770E+02   4.53745770E+02   3.80861139E+00   4.53745770E+02   4.53745770E+02
   2.56000000E-02   5.59632260E+02   4.42435613E+02   4.42435613E+02   2.65995668E+00   4.42435613E+02   4.42435613E+02
   2.58000000E-02   5.41827999E+02   4.31360769E+02   4.31360769E+02   1.53775054E+00   4.31360769E+02   4.31360769E+02
   2.60000000E-02   5.24400836E+02   4.20514890E+02   4.20514890E+02   4.41250231E-01   4.20514890E+02   4.20514890E+02
   2.62000000E-02   5.07340566E+02   4.22147048E+02   4.22147048E+02   8.29404825E-02   4.22147048E+02   4.22147048E+02
   2.64000000E-02   4.90637327E+02   4.29695876E+02   4.29695876E+02   8.06590336E-02   4.29695876E+02   4.29695876E+02
   2.66000000E-02   4.74281591E+02   4.37050689E+02   4.37050689E+02   7.84242748E-02   4.37050689E+02   4.37050689E+02
   2.68000000E-02   4.58264145E+02   4.44217026E+02   4.44217026E+02   7.62349766E-02   4.44217026E+02   4.44217026E+02
   2.70000000E-02   4.42576081E+02   4.51200237E+02   4.51200237E+02   7.40899503E-02   4.51200237E+02   4.51200237E+02
   2.72000000E-02   4.27208785E+02   4.58005491E+02   4.58005491E+02   7.19880457E-02   4.58005491E+02   4.58005491E+02
   2.74000000E-02   4.12153923E+02   4.64637778E+02   4.64637778E+02   6.99281502E-02   4.64637778E+02   4.64637778E+02
   2.76000000E-02   3.97403430E+02   4.71101921E+02   4.71101921E+02   6.79091870E-02   4.71101921E+02   4.71101921E+02
   2.78000000E-02   3.82949502E+02   4.77402583E+02   4.77402583E+02   6.59301139E-02   4.77402583E+02   4.77402583E+02
   2.80000000E-02   3.68784583E+02   4.83544270E+02   4.83544270E+02   6.39899218E-02   4.83544270E+02   4.83544270E+02
   2.82000000E-02   3.54901358E+02   4.89531338E+02   4.89531338E+02   6.20876334E-02   4.89531338E+02   4.89531338E+02
   2.84000000E-02   3.41292741E+02   4.95368002E+02   4.95368002E+02   6.02223022E-02   4.95368002E+02   4.95368002E+02
   2.86000000E-02   3.27951871E+02   5.01058338E+02   5.01058338E+02   5.83930113E-02   5.01058338E+02   5.01058338E+02
   2.88000000E-02   3.14872097E+02   5.06606290E+02   5.06606290E+02   5.65988721E-02   5.06606290E+02   5.06606290E+02
   2.90000000E-02   3.02046975E+02   5.12015674E+02   5.12015674E+02   5.48390234E-02   5.12015674E+02   5.12015674E+02
   2.92000000E-02   2.89470259E+02   5.17290186E+02   5.17290186E+02   5.31126302E-02   5.17290186E+02   5.17290186E+02
   2.94000000E-02   2.77135894E+02   5.22433401E+02   5.22433401E+02   5.14188831E-02   5.22433401E+02   5.22433401E+02
   2.96000000E-02   2.65038008E+02   5.27448783E+02   5.27448783E+02   4.97569970E-02   5.27448783E+02   5.27448783E+02
   2.98000000E-02   2.53170906E+02   5.32339686E+02   5.32339686E+02   4.81262103E-02   5.32339686E+02   5.32339686E+02
   3.00000000E-02   2.41529062E+02   5.37109358E+02   5.37109358E+02   4.65257842E-02   5.37109358E+02   5.37109358E+02
   3.02000000E-02   2.30107118E+02   5.41760949E+02   5.41760949E+02   4.49550018E-02   5.41760949E+02   5.41760949E+02
   3.04000000E-02   2.18899870E+02   5.46297508E+02   5.46297508E+02   4.34131673E-02   5.46297508E+02   5.46297508E+02
   3.06000000E-02   2.07902271E+02   5.50721993E+02   5.50721993E+02   4.18996051E-02   5.50721993E+02   5.50721993E+02
   3.08000000E-02   1.97109418E+02   5.55037270E+02   5.55037270E+02   4.04136594E-02   5.55037270E+02   5.55037270E+02
   3.10000000E-02   1.86516553E+02   5.59246118E+02   5.59246118E+02   3.89546933E-02   5.59246118E+02   5.59246118E+02
   3.12000000E-02   1.76119053E+02   5.63351233E+02   5.63351233E+02   3.75220883E-02   5.63351233E+02   5.63351233E+02
   3.14000000E-02   1.65912430E+02   5.67355228E+02   5.67355228E+02   3.61152434E-02   5.67355228E+02   5.67355228E+02
   3.16000000E-02   1.55892321E+02   5.71260640E+02   5.71260640E+02   3.47335746E-02   5.71260640E+02   5.71260640E+02
   3.18000000E-02   1.46054488E+02   5.75069929E+02   5.75069929E+02   3.33765147E-02   5.75069929E+02   5.75069929E+02
   3.20000000E-02   1.36394814E+02   5.78785484E+02   5.78785484E+02   3.20435121E-02   5.78785484E+02   5.78785484E+02
   3.22000000E-02   1.26909296E+02   5.82409622E+02   5.82409622E+02   3.07340306E-02   5.82409622E+02   5.82409622E+02
   3.24000000E-02   1.17594041E+02   5.85944592E+02   5.85944592E+02   2.94475490E-02   5.85944592E+02   5.85944592E+02
   3.26000000E-02   1.08445265E+02   5.89392581E+02   5.89392581E+02   2.81835605E-02   5.89392581E+02   5.89392581E+02
   3.28000000E-02   9.94592893E+01   5.92755708E+02   5.92755708E+02   2.69415720E-02   5.92755708E+02   5.92755708E+02
   3.30000000E-02   9.06325343E+01   5.96036034E+02   5.96036034E+02   2.57211038E-02   5.96036034E+02   5.96036034E+02
   3.32000000E-02   8.19615184E+01   5.99235561E+02   5.99235561E+02   2.45216895E-02   5.99235561E+02   5.99235561E+02
   3.34000000E-02   7.34428542E+01   6.02356233E+02   6.02356233E+02   2.33428750E-02   6.02356233E+02   6.02356233E+02
   3.36000000E-02   6.50732452E+01   6.05399938E+02   6.05399938E+02   2.21842185E-02   6.05399938E+02   6.05399938E+02
   3.38000000E-02   5.68494834E+01   6.08368514E+02   6.08368514E+02   2.10452897E-02   6.08368514E+02   6.08368514E+02
   3.40000000E-02   4.87684460E+01   6.11263745E+02   6.11263745E+02   1.99256701E-02   6.11263745E+02   6.11263745E+02
   3.42000000E-02   4.08270931E+01   6.14087366E+02   6.14087366E+02   1.88249520E-02   6.14087366E+02   6.14087366E+02
   3.44000000E-02   3.30224645E+01   6.16841062E+02   6.16841062E+02   1.77427383E-02   6.16841062E+02   6.16841062E+02
   3.46000000E-02   2.53516776E+01   6.19526475E+02   6.19526475E+02   1.66786424E-02   6.19526475E+02   6.19526475E+02
   3.48000000E-02   1.78119251E+01   6.22145199E+02   6.22145199E+02   1.56322876E-02   6.22145199E+02   6.22145199E+02
   3.50000000E-02   1.04004720E+01   6.24698787E+02   6.24698787E+02   1.46033071E-02   6.24698787E+02   6.24698787E+02
   3.52000000E-02   3.11465411E+00   6.27188746E+02   6.27188746E+02   1.35913434E-02   6.27188746E+02   6.27188746E+02
   3.54000000E-02   4.88613129E-07   6.29616546E+02   6.29616546E+02   1.25960479E-02   6.29616546E+02   6.29616546E+02
   3.56000000E-02   4.80070105E-07   6.31983615E+02   6.31983615E+02   1.16170812E-02   6.31983615E+02   6.31983615E+02
   3.58000000E-02   4.71654834E-07   6.34291344E+02   6.34291344E+02   1.06541122E-02   6.34291344E+02   6.34291344E+02
   3.60000000E-02   4.63364829E-07   6.36541087E+02   6.36541087E+02   9.70681827E-03   6.36541087E+02   6.36541087E+02
   3.62000000E-02   4.55197665E-07   6.38734160E+02   6.38734160E+02   8.77488477E-03   6.38734160E+02   6.38734160E+02
   3.64000000E-02   4.47150973E-07   6.40871848E+02   6.40871848E+02   7.85800489E-03   6.40871848E+02   6.40871848E+02
   3.66000000E-02   4.39222444E-07   6.42955397E+02   6.42955397E+02   6.95587937E-03   6.42955397E+02   6.42955397E+02
   3.68000000E-02   4.31409823E-07   6.44986026E+02   6.44986026E+02   6.06821636E-03   6.44986026E+02   6.44986026E+02
   3.70000000E-02   4.23710912E-07   6.46964918E+02   6.46964918E+02   5.19473111E-03   6.46964918E+02   6.46964918E+02
   3.72000000E-02   4.16123561E-07   6.48893227E+02   6.48893227E+02   4.33514582E-03   6.48893227E+02   6.48893227E+02
   3.74000000E-02   4.08645675E-07   6.50772078E+02   6.50772078E+02   3.48918941E-03   6.50772078E+02   6.50772078E+02
   3.76000000E-02   4.01275206E-07   6.52602565E+02   6.52602565E+02   2.65659735E-03   6.52602565E+02   6.52602565E+02
   3.78000000E-02   3.94010155E-07   6.54385756E+02   6.54385756E+02   1.83711143E-03   6.54385756E+02   6.54385756E+02
   3.80000000E-02   3.86848569E-07   6.56122691E+02   6.56122691E+02   1.03047962E-03   6.56122691E+02   6.56122691E+02
   3.82000000E-02   3.79788543E-07   6.57814382E+02   6.57814382E+02   2.36455862E-04   6.57814382E+02   6.57814382E+02
   3.84000000E-02   3.72828211E-07   6.51339590E+02   6.51339590E+02   1.54194418E-06   6.51339590E+02   6.51339590E+02
   3.86000000E-02   3.65965756E-07   6.41513126E+02   6.41513126E+02   1.51299063E-06   6.41513126E+02   6.41513126E+02
   3.88000000E-02   3.59199398E-07   6.31821136E+02   6.31821136E+02   1.48444336E-06   6.31821136E+02   6.31821136E+02
   3.90000000E-02   3.52527399E-07   6.22261211E+02   6.22261211E+02   1.45629500E-06   6.22261211E+02   6.22261211E+02
   3.92000000E-02   3.45948062E-07   6.12830999E+02   6.12830999E+02   1.42853838E-06   6.12830999E+02   6.12830999E+02
   3.94000000E-02   3.39459726E-07   6.03528197E+02   6.03528197E+02   1.40116648E-06   6.03528197E+02   6.03528197E+02
   3.96000000E-02   3.33060769E-07   5.94350556E+02   5.94350556E+02   1.37417241E-06   5.94350556E+02   5.94350556E+02
   3.98000000E-02   3.26749604E-07   5.85295878E+02   5.85295878E+02   1.34754948E-06   5.85295878E+02   5.85295878E+02
   4.00000000E-02   3.20524680E-07   5.76362010E+02   5.76362010E+02   1.32129113E-06   5.76362010E+02   5.76362010E+02
   4.02000000E-02   3.14384480E-07   5.67546849E+02   5.67546849E+02   1.29539092E-06   5.67546849E+02   5.67546849E+02
   4.04000000E-02   3.08327522E-07   5.58848339E+02   5.58848339E+02   1.26984259E-06   5.58848339E+02   5.58848339E+02
   4.06000000E-02   3.02352353E-07   5.50264465E+02   5.50264465E+02   1.24464000E-06   5.50264465E+02   5.50264465E+02
   4.08000000E-02   2.96457556E-07   5.41793260E+02   5.41793260E+02   1.21977715E-06   5.41793260E+02   5.41793260E+02
   4.10000000E-02   2.90641742E-07   5.33432798E+02   5.33432798E+02   1.19524815E-06   5.33432798E+02   5.33432798E+02
   4.12000000E-02   2.84903552E-07   5.25181192E+02   5.25181192E+02   1.17104727E-06   5.25181192E+02   5.25181192E+02
   4.14000000E-02   2.79241659E-07   5.17036600E+02   5.17036600E+02   1.14716889E-06   5.17036600E+02   5.17036600E+02
   4.16000000E-02   2.73654760E-07   5.08997215E+02   5.08997215E+02   1.12360749E-06   5.08997215E+02   5.08997215E+02
   4.18000000E-02   2.68141584E-07   5.01061270E+02   5.01061270E+02   1.10035770E-06   5.01061270E+02   5.01061270E+02
   4.20000000E-02   2.62700885E-07   4.93227037E+02   4.93227037E+02   1.07741425E-06   4.93227037E+02   4.93227037E+02
   4.22000000E-02   2.57331444E-07   4.85492822E+02   4.85492822E+02   1.05477198E-06   4.85492822E+02   4.85492822E+02
   4.24000000E-02   2.52032067E-07   4.77856966E+02   4.77856966E+02   1.03242583E-06   4.77856966E+02   4.77856966E+02
   4.26000000E-02   2.46801585E-07   4.70317848E+02   4.70317848E+02   1.01037087E-06   4.70317848E+02   4.70317848E+02
   4.28000000E-02   2.41638854E-07   4.62873877E+02   4.62873877E+02   9.88602250E-07   4.62873877E+02   4.62873877E+02
