# TBinMid=-0.0035 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.18000000E-02   9.30234121E+05   4.48004653E+02   4.48004653E+02   2.92132443E+01   4.48004653E+02   4.48004653E+02
   2.20000000E-02   7.21331996E+04   4.40836791E+02   4.40836791E+02   2.74732524E+01   4.40836791E+02   4.40836791E+02
   2.22000000E-02   7.01140365E+04   4.33825837E+02   4.33825837E+02   2.57778349E+01   4.33825837E+02   4.33825837E+02
   2.24000000E-02   6.81431012E+04   4.26967095E+02   4.26967095E+02   2.41255627E+01   4.26967095E+02   4.26967095E+02
   2.26000000E-02   6.62188988E+04   4.20256049E+02   4.20256049E+02   2.25150635E+01   4.20256049E+02   4.20256049E+02
   2.28000000E-02   6.43399927E+04   4.13688351E+02   4.13688351E+02   2.09450193E+01   4.13688351E+02   4.13688351E+02
   2.30000000E-02   6.25050014E+04   4.07259820E+02   4.07259820E+02   1.94141633E+01   4.07259820E+02   4.07259820E+02
   2.32000000E-02   6.07125962E+04   4.00966427E+02   4.00966427E+02   1.79212782E+01   4.00966427E+02   4.00966427E+02
   2.34000000E-02   5.89614988E+04   3.94804294E+02   3.94804294E+02   1.64651933E+01   3.94804294E+02   3.94804294E+02
   2.36000000E-02   5.72504789E+04   3.88769684E+02   3.88769684E+02   1.50447825E+01   3.88769684E+02   3.88769684E+02
   2.38000000E-02   5.55783523E+04   3.82858996E+02   3.82858996E+02   1.36589626E+01   3.82858996E+02   3.82858996E+02
   2.40000000E-02   5.39439783E+04   3.77068759E+02   3.77068759E+02   1.23066908E+01   3.77068759E+02   3.77068759E+02
   2.42000000E-02   5.23462581E+04   3.71395625E+02   3.71395625E+02   1.09869633E+01   3.71395625E+02   3.71395625E+02
   2.44000000E-02   5.07841332E+04   3.65836364E+02   3.65836364E+02   9.69881353E+00   3.65836364E+02   3.65836364E+02
   2.46000000E-02   4.92565831E+04   3.60387863E+02   3.60387863E+02   8.44131022E+00   3.60387863E+02   3.60387863E+02
   2.48000000E-02   4.77626238E+04   3.55047113E+02   3.55047113E+02   7.21355609E+00   3.55047113E+02   3.55047113E+02
   2.50000000E-02   4.63013065E+04   3.49811213E+02   3.49811213E+02   6.01468630E+00   3.49811213E+02   3.49811213E+02
   2.52000000E-02   4.48717160E+04   3.44677358E+02   3.44677358E+02   4.84386703E+00   3.44677358E+02   3.44677358E+02
   2.54000000E-02   4.34729689E+04   3.39642843E+02   3.39642843E+02   3.70029418E+00   3.39642843E+02   3.39642843E+02
   2.56000000E-02   4.21042126E+04   3.34705049E+02   3.34705049E+02   2.58319207E+00   3.34705049E+02   3.34705049E+02
   2.58000000E-02   4.07646241E+04   3.29861450E+02   3.29861450E+02   1.49181224E+00   3.29861450E+02   3.29861450E+02
   2.60000000E-02   3.94534085E+04   3.25109601E+02   3.25109601E+02   4.25432330E-01   3.25109601E+02   3.25109601E+02
   2.62000000E-02   3.81697979E+04   3.32049294E+02   3.32049294E+02   8.03860251E-02   3.32049294E+02   3.32049294E+02
   2.64000000E-02   3.69130505E+04   3.44390020E+02   3.44390020E+02   7.81747368E-02   3.44390020E+02   3.44390020E+02
   2.66000000E-02   3.56824492E+04   3.56433891E+02   3.56433891E+02   7.60087029E-02   3.56433891E+02   3.56433891E+02
   2.68000000E-02   3.44773009E+04   3.68189206E+02   3.68189206E+02   7.38867319E-02   3.68189206E+02   3.68189206E+02
   2.70000000E-02   3.32969354E+04   3.79663985E+02   3.79663985E+02   7.18076714E-02   3.79663985E+02   3.79663985E+02
   2.72000000E-02   3.21407044E+04   3.90865975E+02   3.90865975E+02   6.97704067E-02   3.90865975E+02   3.90865975E+02
   2.74000000E-02   3.10079811E+04   4.01802661E+02   4.01802661E+02   6.77738595E-02   4.01802661E+02   4.01802661E+02
   2.76000000E-02   2.98981585E+04   4.12481282E+02   4.12481282E+02   6.58169859E-02   4.12481282E+02   4.12481282E+02
   2.78000000E-02   2.88106494E+04   4.22908834E+02   4.22908834E+02   6.38987759E-02   4.22908834E+02   4.22908834E+02
   2.80000000E-02   2.77448854E+04   4.33092085E+02   4.33092085E+02   6.20182512E-02   4.33092085E+02   4.33092085E+02
   2.82000000E-02   2.67003162E+04   4.43037579E+02   4.43037579E+02   6.01744649E-02   4.43037579E+02   4.43037579E+02
   2.84000000E-02   2.56764085E+04   4.52751649E+02   4.52751649E+02   5.83664995E-02   4.52751649E+02   4.52751649E+02
   2.86000000E-02   2.46726460E+04   4.62240424E+02   4.62240424E+02   5.65934661E-02   4.62240424E+02   4.62240424E+02
   2.88000000E-02   2.36885285E+04   4.71509835E+02   4.71509835E+02   5.48545035E-02   4.71509835E+02   4.71509835E+02
   2.90000000E-02   2.27235710E+04   4.80565624E+02   4.80565624E+02   5.31487770E-02   4.80565624E+02   4.80565624E+02
   2.92000000E-02   2.17773036E+04   4.89413351E+02   4.89413351E+02   5.14754774E-02   4.89413351E+02   4.89413351E+02
   2.94000000E-02   2.08492707E+04   4.98058403E+02   4.98058403E+02   4.98338200E-02   4.98058403E+02   4.98058403E+02
   2.96000000E-02   1.99390304E+04   5.06505995E+02   5.06505995E+02   4.82230439E-02   5.06505995E+02   5.06505995E+02
   2.98000000E-02   1.90461544E+04   5.14761182E+02   5.14761182E+02   4.66424110E-02   5.14761182E+02   5.14761182E+02
   3.00000000E-02   1.81702268E+04   5.22828862E+02   5.22828862E+02   4.50912051E-02   5.22828862E+02   5.22828862E+02
   3.02000000E-02   1.73108445E+04   5.30713783E+02   5.30713783E+02   4.35687314E-02   5.30713783E+02   5.30713783E+02
   3.04000000E-02   1.64676160E+04   5.38420546E+02   5.38420546E+02   4.20743155E-02   5.38420546E+02   5.38420546E+02
   3.06000000E-02   1.56401614E+04   5.45953616E+02   5.45953616E+02   4.06073025E-02   5.45953616E+02   5.45953616E+02
   3.08000000E-02   1.48281119E+04   5.53317320E+02   5.53317320E+02   3.91670568E-02   5.53317320E+02   5.53317320E+02
   3.10000000E-02   1.40311095E+04   5.60515856E+02   5.60515856E+02   3.77529612E-02   5.60515856E+02   5.60515856E+02
   3.12000000E-02   1.32488065E+04   5.67553296E+02   5.67553296E+02   3.63644161E-02   5.67553296E+02   5.67553296E+02
   3.14000000E-02   1.24808649E+04   5.74433594E+02   5.74433594E+02   3.50008389E-02   5.74433594E+02   5.74433594E+02
   3.16000000E-02   1.17269567E+04   5.81160583E+02   5.81160583E+02   3.36616638E-02   5.81160583E+02   5.81160583E+02
   3.18000000E-02   1.09867631E+04   5.87737988E+02   5.87737988E+02   3.23463407E-02   5.87737988E+02   5.87737988E+02
   3.20000000E-02   1.02599740E+04   5.94169422E+02   5.94169422E+02   3.10543353E-02   5.94169422E+02   5.94169422E+02
   3.22000000E-02   9.54628843E+03   6.00458395E+02   6.00458395E+02   2.97851277E-02   6.00458395E+02   6.00458395E+02
   3.24000000E-02   8.84541346E+03   6.06608314E+02   6.06608314E+02   2.85382128E-02   6.06608314E+02   6.06608314E+02
   3.26000000E-02   8.15706442E+03   6.12622492E+02   6.12622492E+02   2.73130993E-02   6.12622492E+02   6.12622492E+02
   3.28000000E-02   7.48096444E+03   6.18504143E+02   6.18504143E+02   2.61093092E-02   6.18504143E+02   6.18504143E+02
   3.30000000E-02   6.81684423E+03   6.24256392E+02   6.24256392E+02   2.49263779E-02   6.24256392E+02   6.24256392E+02
   3.32000000E-02   6.16444182E+03   6.29882276E+02   6.29882276E+02   2.37638529E-02   6.29882276E+02   6.29882276E+02
   3.34000000E-02   5.52350234E+03   6.35384746E+02   6.35384746E+02   2.26212944E-02   6.35384746E+02   6.35384746E+02
   3.36000000E-02   4.89377779E+03   6.40766672E+02   6.40766672E+02   2.14982739E-02   6.40766672E+02   6.40766672E+02
   3.38000000E-02   4.27502677E+03   6.46030841E+02   6.46030841E+02   2.03943746E-02   6.46030841E+02   6.46030841E+02
   3.40000000E-02   3.66701433E+03   6.51179968E+02   6.51179968E+02   1.93091907E-02   6.51179968E+02   6.51179968E+02
   3.42000000E-02   3.06951175E+03   6.56216689E+02   6.56216689E+02   1.82423270E-02   6.56216689E+02   6.56216689E+02
   3.44000000E-02   2.48229630E+03   6.61143569E+02   6.61143569E+02   1.71933988E-02   6.61143569E+02   6.61143569E+02
   3.46000000E-02   1.90515110E+03   6.65963106E+02   6.65963106E+02   1.61620312E-02   6.65963106E+02   6.65963106E+02
   3.48000000E-02   1.33786491E+03   6.70677726E+02   6.70677726E+02   1.51478592E-02   6.70677726E+02   6.70677726E+02
   3.50000000E-02   7.80231968E+02   6.75289794E+02   6.75289794E+02   1.41505273E-02   6.75289794E+02   6.75289794E+02
   3.52000000E-02   2.32051812E+02   6.79801607E+02   6.79801607E+02   1.31696888E-02   6.79801607E+02   6.79801607E+02
   3.54000000E-02   1.84839548E-07   6.84215405E+02   6.84215405E+02   1.22050060E-02   6.84215405E+02   6.84215405E+02
   3.56000000E-02   1.81607672E-07   6.88533367E+02   6.88533367E+02   1.12561499E-02   6.88533367E+02   6.88533367E+02
   3.58000000E-02   1.78424127E-07   6.92757614E+02   6.92757614E+02   1.03227995E-02   6.92757614E+02   6.92757614E+02
   3.60000000E-02   1.75287970E-07   6.96890212E+02   6.96890212E+02   9.40464226E-03   6.96890212E+02   6.96890212E+02
   3.62000000E-02   1.72198285E-07   7.00933173E+02   7.00933173E+02   8.50137306E-03   7.00933173E+02   7.00933173E+02
   3.64000000E-02   1.69154176E-07   7.04888455E+02   7.04888455E+02   7.61269456E-03   7.04888455E+02   7.04888455E+02
   3.66000000E-02   1.66154768E-07   7.08757968E+02   7.08757968E+02   6.73831673E-03   7.08757968E+02   7.08757968E+02
   3.68000000E-02   1.63199210E-07   7.12543571E+02   7.12543571E+02   5.87795666E-03   7.12543571E+02   7.12543571E+02
   3.70000000E-02   1.60286668E-07   7.16247077E+02   7.16247077E+02   5.03133838E-03   7.16247077E+02   7.16247077E+02
   3.72000000E-02   1.57416331E-07   7.19870250E+02   7.19870250E+02   4.19819263E-03   7.19870250E+02   7.19870250E+02
   3.74000000E-02   1.54587404E-07   7.23414812E+02   7.23414812E+02   3.37825666E-03   7.23414812E+02   7.23414812E+02
   3.76000000E-02   1.51799115E-07   7.26882441E+02   7.26882441E+02   2.57127406E-03   7.26882441E+02   7.26882441E+02
   3.78000000E-02   1.49050706E-07   7.30274770E+02   7.30274770E+02   1.77699459E-03   7.30274770E+02   7.30274770E+02
   3.80000000E-02   1.46341438E-07   7.33593395E+02   7.33593395E+02   9.95173942E-04   7.33593395E+02   7.33593395E+02
   3.82000000E-02   1.43670591E-07   7.36839870E+02   7.36839870E+02   2.25573639E-04   7.36839870E+02   7.36839870E+02
   3.84000000E-02   1.41037460E-07   7.30396670E+02   7.30396670E+02   1.53502306E-06   7.30396670E+02   7.30396670E+02
   3.86000000E-02   1.38441355E-07   7.20057410E+02   7.20057410E+02   1.50619809E-06   7.20057410E+02   7.20057410E+02
   3.88000000E-02   1.35881605E-07   7.09858440E+02   7.09858440E+02   1.47777760E-06   7.09858440E+02   7.09858440E+02
   3.90000000E-02   1.33357552E-07   6.99797258E+02   6.99797258E+02   1.44975425E-06   6.99797258E+02   6.99797258E+02
   3.92000000E-02   1.30868553E-07   6.89871417E+02   6.89871417E+02   1.42212090E-06   6.89871417E+02   6.89871417E+02
   3.94000000E-02   1.28413981E-07   6.80078525E+02   6.80078525E+02   1.39487056E-06   6.80078525E+02   6.80078525E+02
   3.96000000E-02   1.25993221E-07   6.70416244E+02   6.70416244E+02   1.36799639E-06   6.70416244E+02   6.70416244E+02
   3.98000000E-02   1.23605673E-07   6.60882287E+02   6.60882287E+02   1.34149170E-06   6.60882287E+02   6.60882287E+02
   4.00000000E-02   1.21250751E-07   6.51474417E+02   6.51474417E+02   1.31534997E-06   6.51474417E+02   6.51474417E+02
   4.02000000E-02   1.18927881E-07   6.42190448E+02   6.42190448E+02   1.28956480E-06   6.42190448E+02   6.42190448E+02
   4.04000000E-02   1.16636502E-07   6.33028240E+02   6.33028240E+02   1.26412994E-06   6.33028240E+02   6.33028240E+02
   4.06000000E-02   1.14376065E-07   6.23985701E+02   6.23985701E+02   1.23903929E-06   6.23985701E+02   6.23985701E+02
   4.08000000E-02   1.12146032E-07   6.15060783E+02   6.15060783E+02   1.21428687E-06   6.15060783E+02   6.15060783E+02
   4.10000000E-02   1.09945879E-07   6.06251482E+02   6.06251482E+02   1.18986683E-06   6.06251482E+02   6.06251482E+02
   4.12000000E-02   1.07775092E-07   5.97555840E+02   5.97555840E+02   1.16577345E-06   5.97555840E+02   5.97555840E+02
   4.14000000E-02   1.05633169E-07   5.88971937E+02   5.88971937E+02   1.14200113E-06   5.88971937E+02   5.88971937E+02
   4.16000000E-02   1.03519616E-07   5.80497895E+02   5.80497895E+02   1.11854439E-06   5.80497895E+02   5.80497895E+02
   4.18000000E-02   1.01433954E-07   5.72131878E+02   5.72131878E+02   1.09539788E-06   5.72131878E+02   5.72131878E+02
   4.20000000E-02   9.93757096E-08   5.63872086E+02   5.63872086E+02   1.07255634E-06   5.63872086E+02   5.63872086E+02
   4.22000000E-02   9.73444228E-08   5.55716757E+02   5.55716757E+02   1.05001465E-06   5.55716757E+02   5.55716757E+02
   4.24000000E-02   9.53396416E-08   5.47664167E+02   5.47664167E+02   1.02776777E-06   5.47664167E+02   5.47664167E+02
   4.26000000E-02   9.33609240E-08   5.39712627E+02   5.39712627E+02   1.00581079E-06   5.39712627E+02   5.39712627E+02
   4.28000000E-02   9.14078371E-08   5.31860484E+02   5.31860484E+02   9.84138875E-07   5.31860484E+02   5.31860484E+02
