# TBinMid=-0.0135 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.56000000E-02   3.35708801E+07   1.14431209E+03   1.14431209E+03   1.61937811E+03   1.14431209E+03   1.14431209E+03
   1.58000000E-02   3.19088195E+07   1.11459772E+03   1.11459772E+03   1.45046851E+03   1.11459772E+03   1.11459772E+03
   1.60000000E-02   3.03036775E+07   1.08581539E+03   1.08581539E+03   1.28762518E+03   1.08581539E+03   1.08581539E+03
   1.62000000E-02   2.87529689E+07   1.05792593E+03   1.05792593E+03   1.13057819E+03   1.05792593E+03   1.05792593E+03
   1.64000000E-02   2.72543434E+07   1.03089226E+03   1.03089226E+03   9.79072439E+02   1.03089226E+03   1.03089226E+03
   1.66000000E-02   2.58055770E+07   1.00467924E+03   1.00467924E+03   8.32866673E+02   1.00467924E+03   1.00467924E+03
   1.68000000E-02   2.44045635E+07   9.79253557E+02   9.79253557E+02   6.91732568E+02   9.79253557E+02   9.79253557E+02
   1.70000000E-02   2.30493076E+07   9.54583608E+02   9.54583608E+02   5.55453921E+02   9.54583608E+02   9.54583608E+02
   1.72000000E-02   2.17379171E+07   9.30639388E+02   9.30639388E+02   4.23825872E+02   9.30639388E+02   9.30639388E+02
   1.74000000E-02   2.04685973E+07   9.07392396E+02   9.07392396E+02   2.96654199E+02   9.07392396E+02   9.07392396E+02
   1.76000000E-02   1.92396445E+07   8.84815547E+02   8.84815547E+02   1.73754653E+02   8.84815547E+02   8.84815547E+02
   1.78000000E-02   1.80494406E+07   8.63519896E+02   8.63519896E+02   7.87105759E+01   8.63519896E+02   8.63519896E+02
   1.80000000E-02   1.68964480E+07   8.45201720E+02   8.45201720E+02   7.55594797E+01   8.45201720E+02   8.45201720E+02
   1.82000000E-02   1.57792046E+07   8.27381476E+02   8.27381476E+02   7.25025175E+01   8.27381476E+02   8.27381476E+02
   1.84000000E-02   1.46963198E+07   8.10040867E+02   8.10040867E+02   6.95360818E+01   8.10040867E+02   8.10040867E+02
   1.86000000E-02   1.36464698E+07   7.93162447E+02   7.93162447E+02   6.66567375E+01   7.93162447E+02   7.93162447E+02
   1.88000000E-02   1.26283939E+07   7.76729576E+02   7.76729576E+02   6.38612122E+01   7.76729576E+02   7.76729576E+02
   1.90000000E-02   1.16408912E+07   7.60726374E+02   7.60726374E+02   6.11463864E+01   7.60726374E+02   7.60726374E+02
   1.92000000E-02   1.06828168E+07   7.45137678E+02   7.45137678E+02   5.85092856E+01   7.45137678E+02   7.45137678E+02
   1.94000000E-02   9.75307890E+06   7.29949007E+02   7.29949007E+02   5.59470717E+01   7.29949007E+02   7.29949007E+02
   1.96000000E-02   8.85063585E+06   7.15146517E+02   7.15146517E+02   5.34570358E+01   7.15146517E+02   7.15146517E+02
   1.98000000E-02   7.97449327E+06   7.00716975E+02   7.00716975E+02   5.10365909E+01   7.00716975E+02   7.00716975E+02
   2.00000000E-02   7.12370156E+06   6.86647721E+02   6.86647721E+02   4.86832655E+01   6.86647721E+02   6.86647721E+02
   2.02000000E-02   6.29735349E+06   6.72926641E+02   6.72926641E+02   4.63946972E+01   6.72926641E+02   6.72926641E+02
   2.04000000E-02   5.49458190E+06   6.59542137E+02   6.59542137E+02   4.41686272E+01   6.59542137E+02   6.59542137E+02
   2.06000000E-02   4.71455762E+06   6.46483101E+02   6.46483101E+02   4.20028945E+01   6.46483101E+02   6.46483101E+02
   2.08000000E-02   3.95648745E+06   6.33738890E+02   6.33738890E+02   3.98954312E+01   6.33738890E+02   6.33738890E+02
   2.10000000E-02   3.21961233E+06   6.21299300E+02   6.21299300E+02   3.78442573E+01   6.21299300E+02   6.21299300E+02
   2.12000000E-02   2.50320551E+06   6.09154550E+02   6.09154550E+02   3.58474766E+01   6.09154550E+02   6.09154550E+02
   2.14000000E-02   1.80657100E+06   5.97295252E+02   5.97295252E+02   3.39032719E+01   5.97295252E+02   5.97295252E+02
   2.16000000E-02   1.12904193E+06   5.85712402E+02   5.85712402E+02   3.20099018E+01   5.85712402E+02   5.85712402E+02
   2.18000000E-02   4.69979125E+05   5.74397352E+02   5.74397352E+02   3.01656963E+01   5.74397352E+02   5.74397352E+02
   2.20000000E-02   2.88381960E+04   5.63341798E+02   5.63341798E+02   2.83690534E+01   5.63341798E+02   5.63341798E+02
   2.22000000E-02   2.80309625E+04   5.52537763E+02   5.52537763E+02   2.66184359E+01   5.52537763E+02   5.52537763E+02
   2.24000000E-02   2.72430098E+04   5.41977579E+02   5.41977579E+02   2.49123684E+01   5.41977579E+02   5.41977579E+02
   2.26000000E-02   2.64737404E+04   5.31653875E+02   5.31653875E+02   2.32494339E+01   5.31653875E+02   5.31653875E+02
   2.28000000E-02   2.57225796E+04   5.21559562E+02   5.21559562E+02   2.16282713E+01   5.21559562E+02   5.21559562E+02
   2.30000000E-02   2.49889754E+04   5.11687820E+02   5.11687820E+02   2.00475729E+01   5.11687820E+02   5.11687820E+02
   2.32000000E-02   2.42723965E+04   5.02032086E+02   5.02032086E+02   1.85060815E+01   5.02032086E+02   5.02032086E+02
   2.34000000E-02   2.35723319E+04   4.92586041E+02   4.92586041E+02   1.70025883E+01   4.92586041E+02   4.92586041E+02
   2.36000000E-02   2.28882897E+04   4.83343601E+02   4.83343601E+02   1.55359307E+01   4.83343601E+02   4.83343601E+02
   2.38000000E-02   2.22197964E+04   4.74298905E+02   4.74298905E+02   1.41049900E+01   4.74298905E+02   4.74298905E+02
   2.40000000E-02   2.15663961E+04   4.65446306E+02   4.65446306E+02   1.27086897E+01   4.65446306E+02   4.65446306E+02
   2.42000000E-02   2.09276495E+04   4.56780360E+02   4.56780360E+02   1.13459933E+01   4.56780360E+02   4.56780360E+02
   2.44000000E-02   2.03031333E+04   4.48295819E+02   4.48295819E+02   1.00159026E+01   4.48295819E+02   4.48295819E+02
   2.46000000E-02   1.96924397E+04   4.39987621E+02   4.39987621E+02   8.71745611E+00   4.39987621E+02   4.39987621E+02
   2.48000000E-02   1.90951752E+04   4.31850883E+02   4.31850883E+02   7.44972731E+00   4.31850883E+02   4.31850883E+02
   2.50000000E-02   1.85109605E+04   4.23880894E+02   4.23880894E+02   6.21182322E+00   4.23880894E+02   4.23880894E+02
   2.52000000E-02   1.79394297E+04   4.16073105E+02   4.16073105E+02   5.00288288E+00   4.16073105E+02   4.16073105E+02
   2.54000000E-02   1.73802297E+04   4.08423124E+02   4.08423124E+02   3.82207599E+00   4.08423124E+02   4.08423124E+02
   2.56000000E-02   1.68330195E+04   4.00926712E+02   4.00926712E+02   2.66860163E+00   4.00926712E+02   4.00926712E+02
   2.58000000E-02   1.62974703E+04   3.93579770E+02   3.93579770E+02   1.54168698E+00   3.93579770E+02   3.93579770E+02
   2.60000000E-02   1.57732641E+04   3.86378340E+02   3.86378340E+02   4.40586157E-01   3.86378340E+02   3.86378340E+02
   2.62000000E-02   1.52600940E+04   3.92617861E+02   3.92617861E+02   8.30736729E-02   3.92617861E+02   3.92617861E+02
   2.64000000E-02   1.47576634E+04   4.05119137E+02   4.05119137E+02   8.07884898E-02   4.05119137E+02   4.05119137E+02
   2.66000000E-02   1.42656856E+04   4.17316503E+02   4.17316503E+02   7.85500734E-02   4.17316503E+02   4.17316503E+02
   2.68000000E-02   1.37838836E+04   4.29218487E+02   4.29218487E+02   7.63571923E-02   4.29218487E+02   4.29218487E+02
   2.70000000E-02   1.33119894E+04   4.40833327E+02   4.40833327E+02   7.42086556E-02   4.40833327E+02   4.40833327E+02
   2.72000000E-02   1.28497439E+04   4.52168979E+02   4.52168979E+02   7.21033113E-02   4.52168979E+02   4.52168979E+02
   2.74000000E-02   1.23968963E+04   4.63233134E+02   4.63233134E+02   7.00400450E-02   4.63233134E+02   4.63233134E+02
   2.76000000E-02   1.19532042E+04   4.74033225E+02   4.74033225E+02   6.80177781E-02   4.74033225E+02   4.74033225E+02
   2.78000000E-02   1.15184327E+04   4.84576438E+02   4.84576438E+02   6.60354666E-02   4.84576438E+02   4.84576438E+02
   2.80000000E-02   1.10923546E+04   4.94869722E+02   4.94869722E+02   6.40920999E-02   4.94869722E+02   4.94869722E+02
   2.82000000E-02   1.06747498E+04   5.04919798E+02   5.04919798E+02   6.21866991E-02   5.04919798E+02   5.04919798E+02
   2.84000000E-02   1.02654052E+04   5.14733169E+02   5.14733169E+02   6.03183162E-02   5.14733169E+02   5.14733169E+02
   2.86000000E-02   9.86411440E+03   5.24316126E+02   5.24316126E+02   5.84860325E-02   5.24316126E+02   5.24316126E+02
   2.88000000E-02   9.47067736E+03   5.33674761E+02   5.33674761E+02   5.66889582E-02   5.33674761E+02   5.33674761E+02
   2.90000000E-02   9.08490023E+03   5.42814967E+02   5.42814967E+02   5.49262306E-02   5.42814967E+02   5.42814967E+02
   2.92000000E-02   8.70659514E+03   5.51742452E+02   5.51742452E+02   5.31970134E-02   5.51742452E+02   5.51742452E+02
   2.94000000E-02   8.33557994E+03   5.60462745E+02   5.60462745E+02   5.15004958E-02   5.60462745E+02   5.60462745E+02
   2.96000000E-02   7.97167800E+03   5.68981200E+02   5.68981200E+02   4.98358914E-02   5.68981200E+02   5.68981200E+02
   2.98000000E-02   7.61471802E+03   5.77303005E+02   5.77303005E+02   4.82024374E-02   5.77303005E+02   5.77303005E+02
   3.00000000E-02   7.26453380E+03   5.85433185E+02   5.85433185E+02   4.65993938E-02   5.85433185E+02   5.85433185E+02
   3.02000000E-02   6.92096413E+03   5.93376614E+02   5.93376614E+02   4.50260424E-02   5.93376614E+02   5.93376614E+02
   3.04000000E-02   6.58385253E+03   6.01138014E+02   6.01138014E+02   4.34816864E-02   6.01138014E+02   6.01138014E+02
   3.06000000E-02   6.25304712E+03   6.08721964E+02   6.08721964E+02   4.19656490E-02   6.08721964E+02   6.08721964E+02
   3.08000000E-02   5.92840047E+03   6.16132904E+02   6.16132904E+02   4.04772735E-02   6.16132904E+02   6.16132904E+02
   3.10000000E-02   5.60976943E+03   6.23375142E+02   6.23375142E+02   3.90159217E-02   6.23375142E+02   6.23375142E+02
   3.12000000E-02   5.29701497E+03   6.30452856E+02   6.30452856E+02   3.75809743E-02   6.30452856E+02   6.30452856E+02
   3.14000000E-02   4.99000203E+03   6.37370100E+02   6.37370100E+02   3.61718291E-02   6.37370100E+02   6.37370100E+02
   3.16000000E-02   4.68859944E+03   6.44130808E+02   6.44130808E+02   3.47879014E-02   6.44130808E+02   6.44130808E+02
   3.18000000E-02   4.39267972E+03   6.50738798E+02   6.50738798E+02   3.34286228E-02   6.50738798E+02   6.50738798E+02
   3.20000000E-02   4.10211899E+03   6.57197776E+02   6.57197776E+02   3.20934410E-02   6.57197776E+02   6.57197776E+02
   3.22000000E-02   3.81679682E+03   6.63511343E+02   6.63511343E+02   3.07818188E-02   6.63511343E+02   6.63511343E+02
   3.24000000E-02   3.53659617E+03   6.69682993E+02   6.69682993E+02   2.94932343E-02   6.69682993E+02   6.69682993E+02
   3.26000000E-02   3.26140320E+03   6.75716120E+02   6.75716120E+02   2.82271797E-02   6.75716120E+02   6.75716120E+02
   3.28000000E-02   2.99110724E+03   6.81614022E+02   6.81614022E+02   2.69831611E-02   6.81614022E+02   6.81614022E+02
   3.30000000E-02   2.72560062E+03   6.87379903E+02   6.87379903E+02   2.57606981E-02   6.87379903E+02   6.87379903E+02
   3.32000000E-02   2.46477862E+03   6.93016875E+02   6.93016875E+02   2.45593235E-02   6.93016875E+02   6.93016875E+02
   3.34000000E-02   2.20853934E+03   6.98527965E+02   6.98527965E+02   2.33785825E-02   6.98527965E+02   6.98527965E+02
   3.36000000E-02   1.95678362E+03   7.03916112E+02   7.03916112E+02   2.22180324E-02   7.03916112E+02   7.03916112E+02
   3.38000000E-02   1.70941497E+03   7.09184175E+02   7.09184175E+02   2.10772425E-02   7.09184175E+02   7.09184175E+02
   3.40000000E-02   1.46633946E+03   7.14334936E+02   7.14334936E+02   1.99557933E-02   7.14334936E+02   7.14334936E+02
   3.42000000E-02   1.22746564E+03   7.19371096E+02   7.19371096E+02   1.88532766E-02   7.19371096E+02   7.19371096E+02
   3.44000000E-02   9.92704469E+02   7.24295284E+02   7.24295284E+02   1.77692947E-02   7.24295284E+02   7.24295284E+02
   3.46000000E-02   7.61969246E+02   7.29110059E+02   7.29110059E+02   1.67034602E-02   7.29110059E+02   7.29110059E+02
   3.48000000E-02   5.35175519E+02   7.33817908E+02   7.33817908E+02   1.56553960E-02   7.33817908E+02   7.33817908E+02
   3.50000000E-02   3.12241026E+02   7.38421251E+02   7.38421251E+02   1.46247344E-02   7.38421251E+02   7.38421251E+02
   3.52000000E-02   9.30856248E+01   7.42922446E+02   7.42922446E+02   1.36111175E-02   7.42922446E+02   7.42922446E+02
   3.54000000E-02   9.51757551E-08   7.47323784E+02   7.47323784E+02   1.26141962E-02   7.47323784E+02   7.47323784E+02
   3.56000000E-02   9.35117012E-08   7.51627498E+02   7.51627498E+02   1.16336303E-02   7.51627498E+02   7.51627498E+02
   3.58000000E-02   9.18725318E-08   7.55835760E+02   7.55835760E+02   1.06690885E-02   7.55835760E+02   7.55835760E+02
   3.60000000E-02   9.02577623E-08   7.59950686E+02   7.59950686E+02   9.72024735E-03   7.59950686E+02   7.59950686E+02
   3.62000000E-02   8.86669202E-08   7.63974337E+02   7.63974337E+02   8.78679180E-03   7.63974337E+02   7.63974337E+02
   3.64000000E-02   8.70995443E-08   7.67908719E+02   7.67908719E+02   7.86841452E-03   7.67908719E+02   7.67908719E+02
   3.66000000E-02   8.55551848E-08   7.71755786E+02   7.71755786E+02   6.96481578E-03   7.71755786E+02   7.71755786E+02
   3.68000000E-02   8.40334025E-08   7.75517443E+02   7.75517443E+02   6.07570323E-03   7.75517443E+02   7.75517443E+02
   3.70000000E-02   8.25337690E-08   7.79195544E+02   7.79195544E+02   5.20079167E-03   7.79195544E+02   7.79195544E+02
   3.72000000E-02   8.10558659E-08   7.82791897E+02   7.82791897E+02   4.33980283E-03   7.82791897E+02   7.82791897E+02
   3.74000000E-02   7.95992848E-08   7.86308264E+02   7.86308264E+02   3.49246521E-03   7.86308264E+02   7.86308264E+02
   3.76000000E-02   7.81636269E-08   7.89746361E+02   7.89746361E+02   2.65851381E-03   7.89746361E+02   7.89746361E+02
   3.78000000E-02   7.67485028E-08   7.93107863E+02   7.93107863E+02   1.83769003E-03   7.93107863E+02   7.93107863E+02
   3.80000000E-02   7.53535322E-08   7.96394400E+02   7.96394400E+02   1.02974140E-03   7.96394400E+02   7.96394400E+02
   3.82000000E-02   7.39783438E-08   7.99607564E+02   7.99607564E+02   2.34421479E-04   7.99607564E+02   7.99607564E+02
   3.84000000E-02   7.26225745E-08   7.92135711E+02   7.92135711E+02   1.57984812E-06   7.92135711E+02   7.92135711E+02
   3.86000000E-02   7.12858699E-08   7.80336234E+02   7.80336234E+02   1.55018191E-06   7.80336234E+02   7.80336234E+02
   3.88000000E-02   6.99678837E-08   7.68697965E+02   7.68697965E+02   1.52093198E-06   7.68697965E+02   7.68697965E+02
   3.90000000E-02   6.86682772E-08   7.57218019E+02   7.57218019E+02   1.49209079E-06   7.57218019E+02   7.57218019E+02
   3.92000000E-02   6.73867198E-08   7.45893575E+02   7.45893575E+02   1.46365098E-06   7.45893575E+02   7.45893575E+02
   3.94000000E-02   6.61228881E-08   7.34721878E+02   7.34721878E+02   1.43560534E-06   7.34721878E+02   7.34721878E+02
   3.96000000E-02   6.48764660E-08   7.23700232E+02   7.23700232E+02   1.40794686E-06   7.23700232E+02   7.23700232E+02
   3.98000000E-02   6.36471444E-08   7.12826003E+02   7.12826003E+02   1.38066865E-06   7.12826003E+02   7.12826003E+02
   4.00000000E-02   6.24346214E-08   7.02096612E+02   7.02096612E+02   1.35376398E-06   7.02096612E+02   7.02096612E+02
   4.02000000E-02   6.12386013E-08   6.91509542E+02   6.91509542E+02   1.32722628E-06   6.91509542E+02   6.91509542E+02
   4.04000000E-02   6.00587953E-08   6.81062325E+02   6.81062325E+02   1.30104911E-06   6.81062325E+02   6.81062325E+02
   4.06000000E-02   5.88949209E-08   6.70752553E+02   6.70752553E+02   1.27522620E-06   6.70752553E+02   6.70752553E+02
   4.08000000E-02   5.77467015E-08   6.60577865E+02   6.60577865E+02   1.24975139E-06   6.60577865E+02   6.60577865E+02
   4.10000000E-02   5.66138668E-08   6.50535953E+02   6.50535953E+02   1.22461866E-06   6.50535953E+02   6.50535953E+02
   4.12000000E-02   5.54961523E-08   6.40624561E+02   6.40624561E+02   1.19982212E-06   6.40624561E+02   6.40624561E+02
   4.14000000E-02   5.43932990E-08   6.30841477E+02   6.30841477E+02   1.17535601E-06   6.30841477E+02   6.30841477E+02
   4.16000000E-02   5.33050536E-08   6.21184539E+02   6.21184539E+02   1.15121469E-06   6.21184539E+02   6.21184539E+02
   4.18000000E-02   5.22311683E-08   6.11651630E+02   6.11651630E+02   1.12739265E-06   6.11651630E+02   6.11651630E+02
   4.20000000E-02   5.11714004E-08   6.02240678E+02   6.02240678E+02   1.10388449E-06   6.02240678E+02   6.02240678E+02
   4.22000000E-02   5.01255124E-08   5.92949654E+02   5.92949654E+02   1.08068492E-06   5.92949654E+02   5.92949654E+02
   4.24000000E-02   4.90932719E-08   5.83776571E+02   5.83776571E+02   1.05778877E-06   5.83776571E+02   5.83776571E+02
   4.26000000E-02   4.80744511E-08   5.74719486E+02   5.74719486E+02   1.03519097E-06   5.74719486E+02   5.74719486E+02
   4.28000000E-02   4.70688271E-08   5.65776493E+02   5.65776493E+02   1.01288657E-06   5.65776493E+02   5.65776493E+02
