# TBinMid=1.9515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   4.00000000E-03   4.96571219E+09   2.50115369E+09   2.50115369E+09   2.10907561E+09   2.50115369E+09   2.50115369E+09
   4.20000000E-03   5.22941468E+09   2.70757523E+09   2.70757523E+09   2.39950330E+09   2.70757523E+09   2.70757523E+09
   4.40000000E-03   5.44692996E+09   2.88077339E+09   2.88077339E+09   2.64616888E+09   2.88077339E+09   2.88077339E+09
   4.60000000E-03   5.62617217E+09   3.02631155E+09   3.02631155E+09   2.85625719E+09   3.02631155E+09   3.02631155E+09
   4.80000000E-03   5.77350509E+09   3.14867530E+09   3.14867530E+09   3.03557482E+09   3.14867530E+09   3.14867530E+09
   5.00000000E-03   5.89408851E+09   3.25151161E+09   3.25151161E+09   3.18885413E+09   3.25151161E+09   3.25151161E+09
   5.20000000E-03   5.99213777E+09   3.33780836E+09   3.33780836E+09   3.31998171E+09   3.33780836E+09   3.33780836E+09
   5.40000000E-03   6.06439519E+09   3.41003064E+09   3.41003064E+09   3.43217214E+09   3.41003064E+09   3.41003064E+09
   5.60000000E-03   6.11050239E+09   3.47022535E+09   3.47022535E+09   3.52810150E+09   3.47022535E+09   3.47022535E+09
   5.80000000E-03   6.14452847E+09   3.53645266E+09   3.53645266E+09   3.66001649E+09   3.53645266E+09   3.53645266E+09
   6.00000000E-03   6.16826508E+09   3.60129097E+09   3.60129097E+09   3.80263777E+09   3.60129097E+09   3.60129097E+09
   6.20000000E-03   6.18321712E+09   3.65614754E+09   3.65614754E+09   3.92765990E+09   3.65614754E+09   3.65614754E+09
   6.40000000E-03   6.19065440E+09   3.70231491E+09   3.70231491E+09   4.03724946E+09   3.70231491E+09   3.70231491E+09
   6.60000000E-03   6.19165282E+09   3.74089701E+09   3.74089701E+09   4.13326416E+09   3.74089701E+09   3.74089701E+09
   6.80000000E-03   6.18712760E+09   3.77284058E+09   3.77284058E+09   4.21730361E+09   3.77284058E+09   3.77284058E+09
   7.00000000E-03   6.17786001E+09   3.79896075E+09   3.79896075E+09   4.29075067E+09   3.79896075E+09   3.79896075E+09
   7.20000000E-03   6.16451921E+09   3.81996181E+09   3.81996181E+09   4.35480523E+09   3.81996181E+09   3.81996181E+09
   7.40000000E-03   6.14768013E+09   3.83645443E+09   3.83645443E+09   4.41051212E+09   3.83645443E+09   3.83645443E+09
   7.60000000E-03   6.12783810E+09   3.84896974E+09   3.84896974E+09   4.45878410E+09   3.84896974E+09   3.84896974E+09
   7.80000000E-03   6.10542100E+09   3.85797109E+09   3.85797109E+09   4.50042104E+09   3.85797109E+09   3.85797109E+09
   8.00000000E-03   6.08079935E+09   3.86386385E+09   3.86386385E+09   4.53612596E+09   3.86386385E+09   3.86386385E+09
   8.20000000E-03   6.05429470E+09   3.86700357E+09   3.86700357E+09   4.56651843E+09   3.86700357E+09   3.86700357E+09
   8.40000000E-03   6.02618665E+09   3.85752286E+09   3.85752286E+09   4.58040536E+09   3.85752286E+09   3.85752286E+09
   8.60000000E-03   5.98085802E+09   3.82916219E+09   3.82916219E+09   4.57075039E+09   3.82916219E+09   3.82916219E+09
   8.80000000E-03   5.85980222E+09   3.80071224E+09   3.80071224E+09   4.55935789E+09   3.80071224E+09   3.80071224E+09
   9.00000000E-03   5.74379985E+09   3.77223955E+09   3.77223955E+09   4.54643934E+09   3.77223955E+09   3.77223955E+09
   9.20000000E-03   5.63253540E+09   3.74380096E+09   3.74380096E+09   4.53218169E+09   3.74380096E+09   3.74380096E+09
   9.40000000E-03   5.52571933E+09   3.71544498E+09   3.71544498E+09   4.51675042E+09   3.71544498E+09   3.71544498E+09
   9.60000000E-03   5.42308540E+09   3.68721293E+09   3.68721293E+09   4.50029230E+09   3.68721293E+09   3.68721293E+09
   9.80000000E-03   5.32438842E+09   3.65913995E+09   3.65913995E+09   4.48293766E+09   3.65913995E+09   3.65913995E+09
   1.00000000E-02   5.22940216E+09   3.63125583E+09   3.63125583E+09   4.46480238E+09   3.63125583E+09   3.63125583E+09
   1.02000000E-02   5.13791755E+09   3.60358574E+09   3.60358574E+09   4.44598967E+09   3.60358574E+09   3.60358574E+09
   1.04000000E-02   5.04974107E+09   3.57615082E+09   3.57615082E+09   4.42659150E+09   3.57615082E+09   3.57615082E+09
   1.06000000E-02   4.96469335E+09   3.54896875E+09   3.54896875E+09   4.40668993E+09   3.54896875E+09   3.54896875E+09
   1.08000000E-02   4.88260786E+09   3.52205419E+09   3.52205419E+09   4.38635827E+09   3.52205419E+09   3.52205419E+09
   1.10000000E-02   4.80332977E+09   3.49541920E+09   3.49541920E+09   4.36566204E+09   3.49541920E+09   3.49541920E+09
   1.12000000E-02   4.72671498E+09   3.46907354E+09   3.46907354E+09   4.34465983E+09   3.46907354E+09   3.46907354E+09
   1.14000000E-02   4.65262916E+09   3.44302501E+09   3.44302501E+09   4.32340410E+09   3.44302501E+09   3.44302501E+09
   1.16000000E-02   4.58094694E+09   3.41727967E+09   3.41727967E+09   4.30194183E+09   3.41727967E+09   3.41727967E+09
   1.18000000E-02   4.51155119E+09   3.39184212E+09   3.39184212E+09   4.28031509E+09   3.39184212E+09   3.39184212E+09
   1.20000000E-02   4.44433232E+09   3.36671564E+09   3.36671564E+09   4.25856159E+09   3.36671564E+09   3.36671564E+09
   1.22000000E-02   4.37918770E+09   3.34190238E+09   3.34190238E+09   4.23671513E+09   3.34190238E+09   3.34190238E+09
   1.24000000E-02   4.31602113E+09   3.29117537E+09   3.29117537E+09   4.17383056E+09   3.29117537E+09   3.29117537E+09
   1.26000000E-02   4.25474228E+09   3.23854805E+09   3.23854805E+09   4.10744974E+09   3.23854805E+09   3.23854805E+09
   1.28000000E-02   4.19526633E+09   3.18757132E+09   3.18757132E+09   4.04314532E+09   3.18757132E+09   3.18757132E+09
   1.30000000E-02   4.13751347E+09   3.13816883E+09   3.13816883E+09   3.98082142E+09   3.13816883E+09   3.13816883E+09
   1.32000000E-02   4.08140861E+09   3.09026884E+09   3.09026884E+09   3.92038796E+09   3.09026884E+09   3.09026884E+09
   1.34000000E-02   4.02688098E+09   3.04380391E+09   3.04380391E+09   3.86176022E+09   3.04380391E+09   3.04380391E+09
   1.36000000E-02   3.97386383E+09   2.99871059E+09   2.99871059E+09   3.80485850E+09   2.99871059E+09   2.99871059E+09
   1.38000000E-02   3.91682563E+09   2.95492908E+09   2.95492908E+09   3.74960771E+09   2.95492908E+09   2.95492908E+09
   1.40000000E-02   3.81530979E+09   2.91240304E+09   2.91240304E+09   3.69593704E+09   2.91240304E+09   2.91240304E+09
   1.42000000E-02   3.71729072E+09   2.87107930E+09   2.87107930E+09   3.64377968E+09   2.87107930E+09   2.87107930E+09
   1.44000000E-02   3.62260516E+09   2.83090762E+09   2.83090762E+09   3.59307255E+09   2.83090762E+09   2.83090762E+09
   1.46000000E-02   3.53109948E+09   2.79184057E+09   2.79184057E+09   3.54375600E+09   2.79184057E+09   2.79184057E+09
   1.48000000E-02   3.44262906E+09   2.75383323E+09   2.75383323E+09   3.49577362E+09   2.75383323E+09   2.75383323E+09
   1.50000000E-02   3.35705759E+09   2.71684314E+09   2.71684314E+09   3.44907202E+09   2.71684314E+09   2.71684314E+09
   1.52000000E-02   3.27425653E+09   2.68083002E+09   2.68083002E+09   3.40360060E+09   2.68083002E+09   2.68083002E+09
   1.54000000E-02   3.19410457E+09   2.64575573E+09   2.64575573E+09   3.35931140E+09   2.64575573E+09   2.64575573E+09
   1.56000000E-02   3.11648710E+09   2.61158408E+09   2.61158408E+09   3.31615893E+09   2.61158408E+09   2.61158408E+09
   1.58000000E-02   3.04129584E+09   2.57828069E+09   2.57828069E+09   3.27409998E+09   2.57828069E+09   2.57828069E+09
   1.60000000E-02   2.96842833E+09   2.54581294E+09   2.54581294E+09   3.23309353E+09   2.54581294E+09   2.54581294E+09
   1.62000000E-02   2.89778763E+09   2.51414979E+09   2.51414979E+09   3.19310057E+09   2.51414979E+09   2.51414979E+09
   1.64000000E-02   2.82928189E+09   2.48326175E+09   2.48326175E+09   3.15408399E+09   2.48326175E+09   2.48326175E+09
   1.66000000E-02   2.76282408E+09   2.45312072E+09   2.45312072E+09   3.11600849E+09   2.45312072E+09   2.45312072E+09
   1.68000000E-02   2.69833166E+09   2.42369996E+09   2.42369996E+09   3.07884043E+09   2.42369996E+09   2.42369996E+09
   1.70000000E-02   2.63572630E+09   2.39497400E+09   2.39497400E+09   3.04254776E+09   2.39497400E+09   2.39497400E+09
   1.72000000E-02   2.57493363E+09   2.36691853E+09   2.36691853E+09   3.00709993E+09   2.36691853E+09   2.36691853E+09
   1.74000000E-02   2.51588298E+09   2.33951038E+09   2.33951038E+09   2.97246778E+09   2.33951038E+09   2.33951038E+09
   1.76000000E-02   2.45850720E+09   2.31272742E+09   2.31272742E+09   2.93862350E+09   2.31272742E+09   2.31272742E+09
   1.78000000E-02   2.40274237E+09   2.28654854E+09   2.28654854E+09   2.90554050E+09   2.28654854E+09   2.28654854E+09
   1.80000000E-02   2.34852771E+09   2.25543194E+09   2.25543194E+09   2.86511355E+09   2.25543194E+09   2.25543194E+09
   1.82000000E-02   2.29580530E+09   2.21169094E+09   2.21169094E+09   2.80612293E+09   2.21169094E+09   2.21169094E+09
   1.84000000E-02   2.24451998E+09   2.16910575E+09   2.16910575E+09   2.74871207E+09   2.16910575E+09   2.16910575E+09
   1.86000000E-02   2.19461918E+09   2.12763470E+09   2.12763470E+09   2.69282363E+09   2.12763470E+09   2.12763470E+09
   1.88000000E-02   2.14605275E+09   2.08723805E+09   2.08723805E+09   2.63840296E+09   2.08723805E+09   2.08723805E+09
   1.90000000E-02   2.09877283E+09   2.04787784E+09   2.04787784E+09   2.58539785E+09   2.04787784E+09   2.04787784E+09
   1.92000000E-02   2.05273376E+09   2.00951782E+09   2.00951782E+09   2.53375848E+09   2.00951782E+09   2.00951782E+09
   1.94000000E-02   2.00789190E+09   1.97212337E+09   1.97212337E+09   2.48343725E+09   1.97212337E+09   1.97212337E+09
   1.96000000E-02   1.96420558E+09   1.93566139E+09   1.93566139E+09   2.43438866E+09   1.93566139E+09   1.93566139E+09
   1.98000000E-02   1.92163495E+09   1.90010021E+09   1.90010021E+09   2.38656920E+09   1.90010021E+09   1.90010021E+09
   2.00000000E-02   1.88014189E+09   1.86540954E+09   1.86540954E+09   2.33993727E+09   1.86540954E+09   1.86540954E+09
   2.02000000E-02   1.83968994E+09   1.83156039E+09   1.83156039E+09   2.29445304E+09   1.83156039E+09   1.83156039E+09
   2.04000000E-02   1.80024421E+09   1.79852499E+09   1.79852499E+09   2.25007836E+09   1.79852499E+09   1.79852499E+09
   2.06000000E-02   1.76177126E+09   1.76627674E+09   1.76627674E+09   2.20677673E+09   1.76627674E+09   1.76627674E+09
   2.08000000E-02   1.72423907E+09   1.73479014E+09   1.73479014E+09   2.16451314E+09   1.73479014E+09   1.73479014E+09
   2.10000000E-02   1.68761697E+09   1.70404076E+09   1.70404076E+09   2.12325403E+09   1.70404076E+09   1.70404076E+09
   2.12000000E-02   1.65187552E+09   1.67400514E+09   1.67400514E+09   2.08296724E+09   1.67400514E+09   1.67400514E+09
   2.14000000E-02   1.61698650E+09   1.64466079E+09   1.64466079E+09   2.04362190E+09   1.64466079E+09   1.64466079E+09
   2.16000000E-02   1.58292285E+09   1.61598611E+09   1.61598611E+09   2.00518838E+09   1.61598611E+09   1.61598611E+09
   2.18000000E-02   1.54965856E+09   1.58796037E+09   1.58796037E+09   1.96763825E+09   1.58796037E+09   1.58796037E+09
   2.20000000E-02   1.51716869E+09   1.56056364E+09   1.56056364E+09   1.93094417E+09   1.56056364E+09   1.56056364E+09
   2.22000000E-02   1.48511039E+09   1.53377678E+09   1.53377678E+09   1.89507991E+09   1.53377678E+09   1.53377678E+09
   2.24000000E-02   1.45250761E+09   1.50758139E+09   1.50758139E+09   1.86002025E+09   1.50758139E+09   1.50758139E+09
   2.26000000E-02   1.42065228E+09   1.48195977E+09   1.48195977E+09   1.82574092E+09   1.48195977E+09   1.48195977E+09
   2.28000000E-02   1.38952177E+09   1.45689491E+09   1.45689491E+09   1.79221861E+09   1.45689491E+09   1.45689491E+09
   2.30000000E-02   1.35909429E+09   1.43237041E+09   1.43237041E+09   1.75943086E+09   1.43237041E+09   1.43237041E+09
   2.32000000E-02   1.32934887E+09   1.40837051E+09   1.40837051E+09   1.72735609E+09   1.40837051E+09   1.40837051E+09
   2.34000000E-02   1.30026536E+09   1.38488003E+09   1.38488003E+09   1.69597349E+09   1.38488003E+09   1.38488003E+09
   2.36000000E-02   1.27182434E+09   1.36188435E+09   1.36188435E+09   1.66526303E+09   1.36188435E+09   1.36188435E+09
   2.38000000E-02   1.24400711E+09   1.33936936E+09   1.33936936E+09   1.63520544E+09   1.33936936E+09   1.33936936E+09
   2.40000000E-02   1.21679564E+09   1.31732149E+09   1.31732149E+09   1.60578211E+09   1.31732149E+09   1.31732149E+09
   2.42000000E-02   1.19017259E+09   1.29572765E+09   1.29572765E+09   1.57697513E+09   1.29572765E+09   1.29572765E+09
   2.44000000E-02   1.16412122E+09   1.27457521E+09   1.27457521E+09   1.54876721E+09   1.27457521E+09   1.27457521E+09
   2.46000000E-02   1.13862540E+09   1.25385199E+09   1.25385199E+09   1.52114170E+09   1.25385199E+09   1.25385199E+09
   2.48000000E-02   1.11366956E+09   1.23354622E+09   1.23354622E+09   1.49408251E+09   1.23354622E+09   1.23354622E+09
   2.50000000E-02   1.08923870E+09   1.21364658E+09   1.21364658E+09   1.46757413E+09   1.21364658E+09   1.21364658E+09
   2.52000000E-02   1.06531833E+09   1.19414210E+09   1.19414210E+09   1.44160158E+09   1.19414210E+09   1.19414210E+09
   2.54000000E-02   1.04189446E+09   1.17502221E+09   1.17502221E+09   1.41615040E+09   1.17502221E+09   1.17502221E+09
   2.56000000E-02   1.01895359E+09   1.15627668E+09   1.15627668E+09   1.39120662E+09   1.15627668E+09   1.15627668E+09
   2.58000000E-02   9.96482692E+08   1.13789565E+09   1.13789565E+09   1.36675674E+09   1.13789565E+09   1.13789565E+09
   2.60000000E-02   9.74469158E+08   1.11986956E+09   1.11986956E+09   1.34278773E+09   1.11986956E+09   1.11986956E+09
   2.62000000E-02   9.52900819E+08   1.10218920E+09   1.10218920E+09   1.31928698E+09   1.10218920E+09   1.10218920E+09
   2.64000000E-02   9.31765910E+08   1.08373546E+09   1.08373546E+09   1.29528514E+09   1.08373546E+09   1.08373546E+09
   2.66000000E-02   9.11053056E+08   1.06332697E+09   1.06332697E+09   1.26979485E+09   1.06332697E+09   1.06332697E+09
   2.68000000E-02   8.90751259E+08   1.04331423E+09   1.04331423E+09   1.24480211E+09   1.04331423E+09   1.04331423E+09
   2.70000000E-02   8.70849880E+08   1.02368711E+09   1.02368711E+09   1.22029414E+09   1.02368711E+09   1.02368711E+09
   2.72000000E-02   8.51338626E+08   1.00443580E+09   1.00443580E+09   1.19625858E+09   1.00443580E+09   1.00443580E+09
   2.74000000E-02   8.32207537E+08   9.85550786E+08   9.85550786E+08   1.17268345E+09   9.85550786E+08   9.85550786E+08
   2.76000000E-02   8.13446971E+08   9.67022888E+08   9.67022888E+08   1.14955716E+09   9.67022888E+08   9.67022888E+08
   2.78000000E-02   7.95047595E+08   9.48843199E+08   9.48843199E+08   1.12686848E+09   9.48843199E+08   9.48843199E+08
   2.80000000E-02   7.77000370E+08   9.31003095E+08   9.31003095E+08   1.10460655E+09   9.31003095E+08   9.31003095E+08
   2.82000000E-02   7.59296541E+08   9.13494222E+08   9.13494222E+08   1.08276083E+09   9.13494222E+08   9.13494222E+08
   2.84000000E-02   7.41927627E+08   8.96308485E+08   8.96308485E+08   1.06132112E+09   8.96308485E+08   8.96308485E+08
   2.86000000E-02   7.24885408E+08   8.79438039E+08   8.79438039E+08   1.04027754E+09   8.79438039E+08   8.79438039E+08
   2.88000000E-02   7.08161920E+08   8.62875277E+08   8.62875277E+08   1.01962050E+09   8.62875277E+08   8.62875277E+08
   2.90000000E-02   6.91749440E+08   8.46612825E+08   8.46612825E+08   9.99340701E+08   8.46612825E+08   8.46612825E+08
   2.92000000E-02   6.75640480E+08   8.30643532E+08   8.30643532E+08   9.79429136E+08   8.30643532E+08   8.30643532E+08
   2.94000000E-02   6.59827780E+08   8.14960460E+08   8.14960460E+08   9.59877064E+08   8.14960460E+08   8.14960460E+08
   2.96000000E-02   6.44304296E+08   7.99556878E+08   7.99556878E+08   9.40676005E+08   7.99556878E+08   7.99556878E+08
   2.98000000E-02   6.29063195E+08   7.84426257E+08   7.84426257E+08   9.21817729E+08   7.84426257E+08   7.84426257E+08
   3.00000000E-02   6.14097844E+08   7.69562257E+08   7.69562257E+08   9.03294252E+08   7.69562257E+08   7.69562257E+08
   3.02000000E-02   5.99401809E+08   7.54958723E+08   7.54958723E+08   8.85097820E+08   7.54958723E+08   7.54958723E+08
   3.04000000E-02   5.84968842E+08   7.40609683E+08   7.40609683E+08   8.67220908E+08   7.40609683E+08   7.40609683E+08
   3.06000000E-02   5.70792875E+08   7.26509332E+08   7.26509332E+08   8.49656208E+08   7.26509332E+08   7.26509332E+08
   3.08000000E-02   5.56868018E+08   7.12652036E+08   7.12652036E+08   8.32396619E+08   7.12652036E+08   7.12652036E+08
   3.10000000E-02   5.43188549E+08   6.99032319E+08   6.99032319E+08   8.15435248E+08   6.99032319E+08   6.99032319E+08
   3.12000000E-02   5.29748909E+08   6.85644861E+08   6.85644861E+08   7.98765393E+08   6.85644861E+08   6.85644861E+08
   3.14000000E-02   5.16543697E+08   6.72484492E+08   6.72484492E+08   7.82380544E+08   6.72484492E+08   6.72484492E+08
   3.16000000E-02   5.03567664E+08   6.59546188E+08   6.59546188E+08   7.66274373E+08   6.59546188E+08   6.59546188E+08
   3.18000000E-02   4.90815709E+08   6.46825061E+08   6.46825061E+08   7.50440728E+08   6.46825061E+08   6.46825061E+08
   3.20000000E-02   4.78282871E+08   6.34316363E+08   6.34316363E+08   7.34873628E+08   6.34316363E+08   6.34316363E+08
   3.22000000E-02   4.65964328E+08   6.22015472E+08   6.22015472E+08   7.19567255E+08   6.22015472E+08   6.22015472E+08
   3.24000000E-02   4.53855390E+08   6.09917897E+08   6.09917897E+08   7.04515954E+08   6.09917897E+08   6.09917897E+08
   3.26000000E-02   4.41951495E+08   5.98019265E+08   5.98019265E+08   6.89714220E+08   5.98019265E+08   5.98019265E+08
   3.28000000E-02   4.30248208E+08   5.86315322E+08   5.86315322E+08   6.75156700E+08   5.86315322E+08   5.86315322E+08
   3.30000000E-02   4.18741209E+08   5.74801931E+08   5.74801931E+08   6.60838184E+08   5.74801931E+08   5.74801931E+08
   3.32000000E-02   4.07426299E+08   5.63475063E+08   5.63475063E+08   6.46753601E+08   5.63475063E+08   5.63475063E+08
   3.34000000E-02   3.96299387E+08   5.52330796E+08   5.52330796E+08   6.32898014E+08   5.52330796E+08   5.52330796E+08
   3.36000000E-02   3.85356495E+08   5.41365311E+08   5.41365311E+08   6.19266620E+08   5.41365311E+08   5.41365311E+08
   3.38000000E-02   3.74593746E+08   5.30574892E+08   5.30574892E+08   6.05854738E+08   5.30574892E+08   5.30574892E+08
   3.40000000E-02   3.64007369E+08   5.19955918E+08   5.19955918E+08   5.92657814E+08   5.19955918E+08   5.19955918E+08
   3.42000000E-02   3.53593687E+08   5.09504861E+08   5.09504861E+08   5.79671408E+08   5.09504861E+08   5.09504861E+08
   3.44000000E-02   3.43349124E+08   4.99218286E+08   4.99218286E+08   5.66891198E+08   4.99218286E+08   4.99218286E+08
   3.46000000E-02   3.33270192E+08   4.89092846E+08   4.89092846E+08   5.54312972E+08   4.89092846E+08   4.89092846E+08
   3.48000000E-02   3.23353494E+08   4.79125279E+08   4.79125279E+08   5.41932626E+08   4.79125279E+08   4.79125279E+08
   3.50000000E-02   3.13595722E+08   4.69312405E+08   4.69312405E+08   5.29746160E+08   4.69312405E+08   4.69312405E+08
   3.52000000E-02   3.03993649E+08   4.59651126E+08   4.59651126E+08   5.17749676E+08   4.59651126E+08   4.59651126E+08
   3.54000000E-02   2.94544131E+08   4.50138421E+08   4.50138421E+08   5.05939374E+08   4.50138421E+08   4.50138421E+08
   3.56000000E-02   2.85244104E+08   4.40771343E+08   4.40771343E+08   4.94311547E+08   4.40771343E+08   4.40771343E+08
   3.58000000E-02   2.79528095E+08   4.31547021E+08   4.31547021E+08   4.82862584E+08   4.31547021E+08   4.31547021E+08
   3.60000000E-02   2.75079666E+08   4.22462653E+08   4.22462653E+08   4.71588962E+08   4.22462653E+08   4.22462653E+08
   3.62000000E-02   2.70696343E+08   4.13515506E+08   4.13515506E+08   4.60487242E+08   4.13515506E+08   4.13515506E+08
   3.64000000E-02   2.66376880E+08   4.04702916E+08   4.04702916E+08   4.49554075E+08   4.04702916E+08   4.04702916E+08
   3.66000000E-02   2.62120057E+08   3.96022281E+08   3.96022281E+08   4.38786187E+08   3.96022281E+08   3.96022281E+08
   3.68000000E-02   2.57924687E+08   3.87471064E+08   3.87471064E+08   4.28180390E+08   3.87471064E+08   3.87471064E+08
   3.70000000E-02   2.53789609E+08   3.79046787E+08   3.79046787E+08   4.17733568E+08   3.79046787E+08   3.79046787E+08
   3.72000000E-02   2.49713690E+08   3.70747034E+08   3.70747034E+08   4.07442681E+08   3.70747034E+08   3.70747034E+08
   3.74000000E-02   2.45695825E+08   3.62569445E+08   3.62569445E+08   3.97304764E+08   3.62569445E+08   3.62569445E+08
   3.76000000E-02   2.41734934E+08   3.54511715E+08   3.54511715E+08   3.87316920E+08   3.54511715E+08   3.54511715E+08
   3.78000000E-02   2.37829963E+08   3.46571596E+08   3.46571596E+08   3.77476322E+08   3.46571596E+08   3.46571596E+08
   3.80000000E-02   2.33979880E+08   3.38746892E+08   3.38746892E+08   3.67780207E+08   3.38746892E+08   3.38746892E+08
   3.82000000E-02   2.30183681E+08   3.31035455E+08   3.31035455E+08   3.58225880E+08   3.31035455E+08   3.31035455E+08
   3.84000000E-02   2.26440383E+08   3.23435193E+08   3.23435193E+08   3.48810707E+08   3.23435193E+08   3.23435193E+08
   3.86000000E-02   2.22749024E+08   3.15944056E+08   3.15944056E+08   3.39532115E+08   3.15944056E+08   3.15944056E+08
   3.88000000E-02   2.19108667E+08   3.10331093E+08   3.10331093E+08   3.33074878E+08   3.10331093E+08   3.10331093E+08
   3.90000000E-02   2.15518394E+08   3.05473662E+08   3.05473662E+08   3.27731247E+08   3.05473662E+08   3.05473662E+08
   3.92000000E-02   2.11977310E+08   3.00682417E+08   3.00682417E+08   3.22460644E+08   3.00682417E+08   3.00682417E+08
   3.94000000E-02   2.08484538E+08   2.95956182E+08   2.95956182E+08   3.17261771E+08   2.95956182E+08   2.95956182E+08
   3.96000000E-02   2.05039221E+08   2.91293808E+08   2.91293808E+08   3.12133355E+08   2.91293808E+08   2.91293808E+08
   3.98000000E-02   2.01640522E+08   2.86694169E+08   2.86694169E+08   3.07074156E+08   2.86694169E+08   2.86694169E+08
   4.00000000E-02   1.98287623E+08   2.82156167E+08   2.82156167E+08   3.02082959E+08   2.82156167E+08   2.82156167E+08
   4.02000000E-02   1.94979721E+08   2.77678726E+08   2.77678726E+08   2.97158575E+08   2.77678726E+08   2.77678726E+08
   4.04000000E-02   1.91716035E+08   2.73260795E+08   2.73260795E+08   2.92299844E+08   2.73260795E+08   2.73260795E+08
   4.06000000E-02   1.88495797E+08   2.68901344E+08   2.68901344E+08   2.87505630E+08   2.68901344E+08   2.68901344E+08
   4.08000000E-02   1.85318260E+08   2.64599369E+08   2.64599369E+08   2.82774819E+08   2.64599369E+08   2.64599369E+08
   4.10000000E-02   1.82182688E+08   2.60353883E+08   2.60353883E+08   2.78106326E+08   2.60353883E+08   2.60353883E+08
   4.12000000E-02   1.79088366E+08   2.56163925E+08   2.56163925E+08   2.73499085E+08   2.56163925E+08   2.56163925E+08
   4.14000000E-02   1.76034591E+08   2.52028551E+08   2.52028551E+08   2.68952056E+08   2.52028551E+08   2.52028551E+08
   4.16000000E-02   1.73020676E+08   2.47946838E+08   2.47946838E+08   2.64464220E+08   2.47946838E+08   2.47946838E+08
   4.18000000E-02   1.70045948E+08   2.43917885E+08   2.43917885E+08   2.60034579E+08   2.43917885E+08   2.43917885E+08
   4.20000000E-02   1.67109751E+08   2.39940806E+08   2.39940806E+08   2.55662157E+08   2.39940806E+08   2.39940806E+08
   4.22000000E-02   1.64211438E+08   2.36014737E+08   2.36014737E+08   2.51345999E+08   2.36014737E+08   2.36014737E+08
   4.24000000E-02   1.61350380E+08   2.32138831E+08   2.32138831E+08   2.47085168E+08   2.32138831E+08   2.32138831E+08
   4.26000000E-02   1.58525959E+08   2.28312257E+08   2.28312257E+08   2.42878749E+08   2.28312257E+08   2.28312257E+08
   4.28000000E-02   1.55737571E+08   2.24534205E+08   2.24534205E+08   2.38725845E+08   2.24534205E+08   2.24534205E+08
