# TBinMid=1.7515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.94000000E-02   2.35857783E+09   2.07367689E+09   2.07367689E+09   2.81872251E+09   2.07367689E+09   2.07367689E+09
   1.96000000E-02   2.31178201E+09   2.03619410E+09   2.03619410E+09   2.76534373E+09   2.03619410E+09   2.03619410E+09
   1.98000000E-02   2.26615999E+09   1.99963257E+09   1.99963257E+09   2.71329071E+09   1.99963257E+09   1.99963257E+09
   2.00000000E-02   2.22167200E+09   1.96396142E+09   1.96396142E+09   2.66251874E+09   1.96396142E+09   1.96396142E+09
   2.02000000E-02   2.17828000E+09   1.92915105E+09   1.92915105E+09   2.61298504E+09   1.92915105E+09   1.92915105E+09
   2.04000000E-02   2.13594754E+09   1.89517314E+09   1.89517314E+09   2.56464866E+09   1.89517314E+09   1.89517314E+09
   2.06000000E-02   2.09463974E+09   1.86200055E+09   1.86200055E+09   2.51747034E+09   1.86200055E+09   1.86200055E+09
   2.08000000E-02   2.05432316E+09   1.82960724E+09   1.82960724E+09   2.47141249E+09   1.82960724E+09   1.82960724E+09
   2.10000000E-02   2.01496575E+09   1.79796830E+09   1.79796830E+09   2.42643905E+09   1.79796830E+09   1.79796830E+09
   2.12000000E-02   1.97653678E+09   1.76705977E+09   1.76705977E+09   2.38251543E+09   1.76705977E+09   1.76705977E+09
   2.14000000E-02   1.93900674E+09   1.73685870E+09   1.73685870E+09   2.33960847E+09   1.73685870E+09   1.73685870E+09
   2.16000000E-02   1.90234735E+09   1.70734306E+09   1.70734306E+09   2.29768631E+09   1.70734306E+09   1.70734306E+09
   2.18000000E-02   1.86653143E+09   1.67849166E+09   1.67849166E+09   2.25671837E+09   1.67849166E+09   1.67849166E+09
   2.20000000E-02   1.83153289E+09   1.65028418E+09   1.65028418E+09   2.21667528E+09   1.65028418E+09   1.65028418E+09
   2.22000000E-02   1.79667483E+09   1.62270106E+09   1.62270106E+09   2.17752882E+09   1.62270106E+09   1.62270106E+09
   2.24000000E-02   1.75870403E+09   1.59572353E+09   1.59572353E+09   2.13925185E+09   1.59572353E+09   1.59572353E+09
   2.26000000E-02   1.72159847E+09   1.56933351E+09   1.56933351E+09   2.10181829E+09   1.56933351E+09   1.56933351E+09
   2.28000000E-02   1.68533203E+09   1.54351362E+09   1.54351362E+09   2.06520305E+09   1.54351362E+09   1.54351362E+09
   2.30000000E-02   1.64987954E+09   1.51824713E+09   1.51824713E+09   2.02938198E+09   1.51824713E+09   1.51824713E+09
   2.32000000E-02   1.61521682E+09   1.49351793E+09   1.49351793E+09   1.99433184E+09   1.49351793E+09   1.49351793E+09
   2.34000000E-02   1.58132057E+09   1.46931053E+09   1.46931053E+09   1.96003025E+09   1.46931053E+09   1.46931053E+09
   2.36000000E-02   1.54816838E+09   1.44560998E+09   1.44560998E+09   1.92645566E+09   1.44560998E+09   1.44560998E+09
   2.38000000E-02   1.51573864E+09   1.42240188E+09   1.42240188E+09   1.89358731E+09   1.42240188E+09   1.42240188E+09
   2.40000000E-02   1.48401056E+09   1.39967237E+09   1.39967237E+09   1.86140518E+09   1.39967237E+09   1.39967237E+09
   2.42000000E-02   1.45296408E+09   1.37740807E+09   1.37740807E+09   1.82988998E+09   1.37740807E+09   1.37740807E+09
   2.44000000E-02   1.42257988E+09   1.35559608E+09   1.35559608E+09   1.79902311E+09   1.35559608E+09   1.35559608E+09
   2.46000000E-02   1.39283931E+09   1.33422395E+09   1.33422395E+09   1.76878661E+09   1.33422395E+09   1.33422395E+09
   2.48000000E-02   1.36372442E+09   1.31327967E+09   1.31327967E+09   1.73916319E+09   1.31327967E+09   1.31327967E+09
   2.50000000E-02   1.33521785E+09   1.29275164E+09   1.29275164E+09   1.71013612E+09   1.29275164E+09   1.29275164E+09
   2.52000000E-02   1.30730286E+09   1.27262868E+09   1.27262868E+09   1.68168927E+09   1.27262868E+09   1.27262868E+09
   2.54000000E-02   1.27996331E+09   1.25289997E+09   1.25289997E+09   1.65380706E+09   1.25289997E+09   1.25289997E+09
   2.56000000E-02   1.25318359E+09   1.23355507E+09   1.23355507E+09   1.62647444E+09   1.23355507E+09   1.23355507E+09
   2.58000000E-02   1.22694863E+09   1.21458389E+09   1.21458389E+09   1.59967688E+09   1.21458389E+09   1.21458389E+09
   2.60000000E-02   1.20124387E+09   1.19597666E+09   1.19597666E+09   1.57340031E+09   1.19597666E+09   1.19597666E+09
   2.62000000E-02   1.17605525E+09   1.17772397E+09   1.17772397E+09   1.54763115E+09   1.17772397E+09   1.17772397E+09
   2.64000000E-02   1.15136918E+09   1.15878166E+09   1.15878166E+09   1.52115713E+09   1.15878166E+09   1.15878166E+09
   2.66000000E-02   1.12717249E+09   1.13747872E+09   1.13747872E+09   1.49206373E+09   1.13747872E+09   1.13747872E+09
   2.68000000E-02   1.10345249E+09   1.11658735E+09   1.11658735E+09   1.46353584E+09   1.11658735E+09   1.11658735E+09
   2.70000000E-02   1.08019686E+09   1.09609701E+09   1.09609701E+09   1.43555893E+09   1.09609701E+09   1.09609701E+09
   2.72000000E-02   1.05739372E+09   1.07599752E+09   1.07599752E+09   1.40811899E+09   1.07599752E+09   1.07599752E+09
   2.74000000E-02   1.03503155E+09   1.05627901E+09   1.05627901E+09   1.38120243E+09   1.05627901E+09   1.05627901E+09
   2.76000000E-02   1.01309920E+09   1.03693194E+09   1.03693194E+09   1.35479608E+09   1.03693194E+09   1.03693194E+09
   2.78000000E-02   9.91585872E+08   1.01794706E+09   1.01794706E+09   1.32888723E+09   1.01794706E+09   1.01794706E+09
   2.80000000E-02   9.70481122E+08   9.99315420E+08   9.99315420E+08   1.30346354E+09   9.99315420E+08   9.99315420E+08
   2.82000000E-02   9.49774825E+08   9.81028345E+08   9.81028345E+08   1.27851306E+09   9.81028345E+08   9.81028345E+08
   2.84000000E-02   9.29457171E+08   9.63077429E+08   9.63077429E+08   1.25402421E+09   9.63077429E+08   9.63077429E+08
   2.86000000E-02   9.09518654E+08   9.45454523E+08   9.45454523E+08   1.22998577E+09   9.45454523E+08   9.45454523E+08
   2.88000000E-02   8.89950062E+08   9.28151728E+08   9.28151728E+08   1.20638686E+09   9.28151728E+08   9.28151728E+08
   2.90000000E-02   8.70742462E+08   9.11161386E+08   9.11161386E+08   1.18321694E+09   9.11161386E+08   9.11161386E+08
   2.92000000E-02   8.51887194E+08   8.94476069E+08   8.94476069E+08   1.16046578E+09   8.94476069E+08   8.94476069E+08
   2.94000000E-02   8.33375858E+08   8.78088572E+08   8.78088572E+08   1.13812346E+09   8.78088572E+08   8.78088572E+08
   2.96000000E-02   8.15200304E+08   8.61991905E+08   8.61991905E+08   1.11618035E+09   8.61991905E+08   8.61991905E+08
   2.98000000E-02   7.97352626E+08   8.46179284E+08   8.46179284E+08   1.09462712E+09   8.46179284E+08   8.46179284E+08
   3.00000000E-02   7.79825153E+08   8.30644124E+08   8.30644124E+08   1.07345470E+09   8.30644124E+08   8.30644124E+08
   3.02000000E-02   7.62610436E+08   8.15380033E+08   8.15380033E+08   1.05265429E+09   8.15380033E+08   8.15380033E+08
   3.04000000E-02   7.45701246E+08   8.00380806E+08   8.00380806E+08   1.03221735E+09   8.00380806E+08   8.00380806E+08
   3.06000000E-02   7.29090563E+08   7.85640414E+08   7.85640414E+08   1.01213558E+09   7.85640414E+08   7.85640414E+08
   3.08000000E-02   7.12771568E+08   7.71153003E+08   7.71153003E+08   9.92400927E+08   7.71153003E+08   7.71153003E+08
   3.10000000E-02   6.96737639E+08   7.56912884E+08   7.56912884E+08   9.73005557E+08   7.56912884E+08   7.56912884E+08
   3.12000000E-02   6.80982341E+08   7.42914531E+08   7.42914531E+08   9.53941865E+08   7.42914531E+08   7.42914531E+08
   3.14000000E-02   6.65499424E+08   7.29152572E+08   7.29152572E+08   9.35202459E+08   7.29152572E+08   7.29152572E+08
   3.16000000E-02   6.50282810E+08   7.15621786E+08   7.15621786E+08   9.16780155E+08   7.15621786E+08   7.15621786E+08
   3.18000000E-02   6.35326594E+08   7.02317097E+08   7.02317097E+08   8.98667967E+08   7.02317097E+08   7.02317097E+08
   3.20000000E-02   6.20625033E+08   6.89233569E+08   6.89233569E+08   8.80859105E+08   6.89233569E+08   6.89233569E+08
   3.22000000E-02   6.06172543E+08   6.76366402E+08   6.76366402E+08   8.63346963E+08   6.76366402E+08   6.76366402E+08
   3.24000000E-02   5.91963695E+08   6.63710926E+08   6.63710926E+08   8.46125118E+08   6.63710926E+08   6.63710926E+08
   3.26000000E-02   5.77993207E+08   6.51262599E+08   6.51262599E+08   8.29187320E+08   6.51262599E+08   6.51262599E+08
   3.28000000E-02   5.64255939E+08   6.39017002E+08   6.39017002E+08   8.12527489E+08   6.39017002E+08   6.39017002E+08
   3.30000000E-02   5.50746892E+08   6.26969832E+08   6.26969832E+08   7.96139709E+08   6.26969832E+08   6.26969832E+08
   3.32000000E-02   5.37461201E+08   6.15116903E+08   6.15116903E+08   7.80018219E+08   6.15116903E+08   6.15116903E+08
   3.34000000E-02   5.24394129E+08   6.03454140E+08   6.03454140E+08   7.64157416E+08   6.03454140E+08   6.03454140E+08
   3.36000000E-02   5.11541067E+08   5.91977574E+08   5.91977574E+08   7.48551840E+08   5.91977574E+08   5.91977574E+08
   3.38000000E-02   4.98897524E+08   5.80683342E+08   5.80683342E+08   7.33196178E+08   5.80683342E+08   5.80683342E+08
   3.40000000E-02   4.86459132E+08   5.69567680E+08   5.69567680E+08   7.18085254E+08   5.69567680E+08   5.69567680E+08
   3.42000000E-02   4.74221632E+08   5.58626923E+08   5.58626923E+08   7.03214028E+08   5.58626923E+08   5.58626923E+08
   3.44000000E-02   4.62180879E+08   5.47857498E+08   5.47857498E+08   6.88577589E+08   5.47857498E+08   5.47857498E+08
   3.46000000E-02   4.50332833E+08   5.37255928E+08   5.37255928E+08   6.74171151E+08   5.37255928E+08   5.37255928E+08
   3.48000000E-02   4.38673558E+08   5.26818820E+08   5.26818820E+08   6.59990053E+08   5.26818820E+08   5.26818820E+08
   3.50000000E-02   4.27199218E+08   5.16542870E+08   5.16542870E+08   6.46029751E+08   5.16542870E+08   5.16542870E+08
   3.52000000E-02   4.15906077E+08   5.06424856E+08   5.06424856E+08   6.32285816E+08   5.06424856E+08   5.06424856E+08
   3.54000000E-02   4.04790490E+08   4.96461638E+08   4.96461638E+08   6.18753930E+08   4.96461638E+08   4.96461638E+08
   3.56000000E-02   3.93848904E+08   4.86650154E+08   4.86650154E+08   6.05429883E+08   4.86650154E+08   4.86650154E+08
   3.58000000E-02   3.86219580E+08   4.76987416E+08   4.76987416E+08   5.92309571E+08   4.76987416E+08   4.76987416E+08
   3.60000000E-02   3.80199280E+08   4.67470513E+08   4.67470513E+08   5.79388990E+08   4.67470513E+08   4.67470513E+08
   3.62000000E-02   3.74266850E+08   4.58096603E+08   4.58096603E+08   5.66664235E+08   4.58096603E+08   4.58096603E+08
   3.64000000E-02   3.68420609E+08   4.48862915E+08   4.48862915E+08   5.54131496E+08   4.48862915E+08   4.48862915E+08
   3.66000000E-02   3.62658913E+08   4.39766744E+08   4.39766744E+08   5.41787058E+08   4.39766744E+08   4.39766744E+08
   3.68000000E-02   3.56980161E+08   4.30805451E+08   4.30805451E+08   5.29627293E+08   4.30805451E+08   4.30805451E+08
   3.70000000E-02   3.51382789E+08   4.21976462E+08   4.21976462E+08   5.17648662E+08   4.21976462E+08   4.21976462E+08
   3.72000000E-02   3.45865270E+08   4.13277262E+08   4.13277262E+08   5.05847712E+08   4.13277262E+08   4.13277262E+08
   3.74000000E-02   3.40426113E+08   4.04705397E+08   4.04705397E+08   4.94221070E+08   4.04705397E+08   4.04705397E+08
   3.76000000E-02   3.35063862E+08   3.96258472E+08   3.96258472E+08   4.82765445E+08   3.96258472E+08   3.96258472E+08
   3.78000000E-02   3.29777096E+08   3.87934147E+08   3.87934147E+08   4.71477622E+08   3.87934147E+08   3.87934147E+08
   3.80000000E-02   3.24564425E+08   3.79730137E+08   3.79730137E+08   4.60354463E+08   3.79730137E+08   3.79730137E+08
   3.82000000E-02   3.19424494E+08   3.71644212E+08   3.71644212E+08   4.49392903E+08   3.71644212E+08   3.71644212E+08
   3.84000000E-02   3.14355977E+08   3.63674192E+08   3.63674192E+08   4.38589947E+08   3.63674192E+08   3.63674192E+08
   3.86000000E-02   3.09357580E+08   3.55817948E+08   3.55817948E+08   4.27942673E+08   3.55817948E+08   3.55817948E+08
   3.88000000E-02   3.04428037E+08   3.49574789E+08   3.49574789E+08   4.19910442E+08   3.49574789E+08   3.49574789E+08
   3.90000000E-02   2.99566111E+08   3.44216630E+08   3.44216630E+08   4.13297773E+08   3.44216630E+08   3.44216630E+08
   3.92000000E-02   2.94770594E+08   3.38931291E+08   3.38931291E+08   4.06775272E+08   3.38931291E+08   3.38931291E+08
   3.94000000E-02   2.90040306E+08   3.33717479E+08   3.33717479E+08   4.00341338E+08   3.33717479E+08   3.33717479E+08
   3.96000000E-02   2.85374090E+08   3.28573931E+08   3.28573931E+08   3.93994404E+08   3.28573931E+08   3.28573931E+08
   3.98000000E-02   2.80770817E+08   3.23499410E+08   3.23499410E+08   3.87732937E+08   3.23499410E+08   3.23499410E+08
   4.00000000E-02   2.76229384E+08   3.18492709E+08   3.18492709E+08   3.81555440E+08   3.18492709E+08   3.18492709E+08
   4.02000000E-02   2.71748709E+08   3.13552645E+08   3.13552645E+08   3.75460446E+08   3.13552645E+08   3.13552645E+08
   4.04000000E-02   2.67327739E+08   3.08678063E+08   3.08678063E+08   3.69446523E+08   3.08678063E+08   3.08678063E+08
   4.06000000E-02   2.62965438E+08   3.03867833E+08   3.03867833E+08   3.63512269E+08   3.03867833E+08   3.03867833E+08
   4.08000000E-02   2.58660797E+08   2.99120847E+08   2.99120847E+08   3.57656312E+08   2.99120847E+08   2.99120847E+08
   4.10000000E-02   2.54412827E+08   2.94436025E+08   2.94436025E+08   3.51877312E+08   2.94436025E+08   2.94436025E+08
   4.12000000E-02   2.50220560E+08   2.89812308E+08   2.89812308E+08   3.46173955E+08   2.89812308E+08   2.89812308E+08
   4.14000000E-02   2.46083049E+08   2.85248658E+08   2.85248658E+08   3.40544957E+08   2.85248658E+08   2.85248658E+08
   4.16000000E-02   2.41999369E+08   2.80744063E+08   2.80744063E+08   3.34989061E+08   2.80744063E+08   2.80744063E+08
   4.18000000E-02   2.37968613E+08   2.76297529E+08   2.76297529E+08   3.29505035E+08   2.76297529E+08   2.76297529E+08
   4.20000000E-02   2.33989892E+08   2.71908086E+08   2.71908086E+08   3.24091677E+08   2.71908086E+08   2.71908086E+08
   4.22000000E-02   2.30062339E+08   2.67574782E+08   2.67574782E+08   3.18747806E+08   2.67574782E+08   2.67574782E+08
   4.24000000E-02   2.26185101E+08   2.63296685E+08   2.63296685E+08   3.13472268E+08   2.63296685E+08   2.63296685E+08
   4.26000000E-02   2.22357347E+08   2.59072885E+08   2.59072885E+08   3.08263933E+08   2.59072885E+08   2.59072885E+08
   4.28000000E-02   2.18578261E+08   2.54902488E+08   2.54902488E+08   3.03121695E+08   2.54902488E+08   2.54902488E+08
