# TBinMid=-0.0235 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   6.00000000E-03   4.69317467E+08   8.99446588E+03   8.99446588E+03   1.56844851E+05   8.99446588E+03   8.99446588E+03
   6.20000000E-03   4.55744295E+08   8.25876364E+03   8.25876364E+03   1.44384543E+05   8.25876364E+03   8.25876364E+03
   6.40000000E-03   4.42971274E+08   7.58274782E+03   7.58274782E+03   1.32930646E+05   7.58274782E+03   7.58274782E+03
   6.60000000E-03   4.30928538E+08   6.96017434E+03   6.96017434E+03   1.22378082E+05   6.96017434E+03   6.96017434E+03
   6.80000000E-03   4.19554191E+08   6.38560486E+03   6.38560486E+03   1.12635314E+05   6.38560486E+03   6.38560486E+03
   7.00000000E-03   4.08793197E+08   5.85428363E+03   5.85428363E+03   1.03622283E+05   5.85428363E+03   5.85428363E+03
   7.20000000E-03   3.98596448E+08   5.36203603E+03   5.36203603E+03   9.52686989E+04   5.36203603E+03   5.36203603E+03
   7.40000000E-03   3.88919986E+08   4.90518435E+03   4.90518435E+03   8.75126292E+04   4.90518435E+03   4.90518435E+03
   7.60000000E-03   3.79724339E+08   4.48047776E+03   4.48047776E+03   8.02993203E+04   4.48047776E+03   4.48047776E+03
   7.80000000E-03   3.70973964E+08   4.08503348E+03   4.08503348E+03   7.35802100E+04   4.08503348E+03   4.08503348E+03
   8.00000000E-03   3.62636763E+08   3.71628738E+03   3.71628738E+03   6.73120968E+04   3.71628738E+03   3.71628738E+03
   8.20000000E-03   3.54683678E+08   3.37195220E+03   3.37195220E+03   6.14564374E+04   3.37195220E+03   3.37195220E+03
   8.40000000E-03   3.47088333E+08   3.25526101E+03   3.25526101E+03   5.66348055E+04   3.25526101E+03   3.25526101E+03
   8.60000000E-03   3.30640636E+08   3.19870923E+03   3.19870923E+03   5.22868102E+04   3.19870923E+03   3.19870923E+03
   8.80000000E-03   3.09378564E+08   3.14429769E+03   3.14429769E+03   4.82045496E+04   3.14429769E+03   3.14429769E+03
   9.00000000E-03   2.89363567E+08   3.09190260E+03   3.09190260E+03   4.43673150E+04   3.09190260E+03   3.09190260E+03
   9.20000000E-03   2.70501322E+08   3.04140975E+03   3.04140975E+03   4.07563917E+04   3.04140975E+03   3.04140975E+03
   9.40000000E-03   2.52706353E+08   2.99271353E+03   2.99271353E+03   3.73548304E+04   2.99271353E+03   2.99271353E+03
   9.60000000E-03   2.35901045E+08   2.94571617E+03   2.94571617E+03   3.41472490E+04   2.94571617E+03   2.94571617E+03
   9.80000000E-03   2.20014779E+08   2.90032699E+03   2.90032699E+03   3.11196603E+04   2.90032699E+03   2.90032699E+03
   1.00000000E-02   2.04983182E+08   2.85646179E+03   2.85646179E+03   2.82593216E+04   2.85646179E+03   2.85646179E+03
   1.02000000E-02   1.90747465E+08   2.81404223E+03   2.81404223E+03   2.55546028E+04   2.81404223E+03   2.81404223E+03
   1.04000000E-02   1.77253850E+08   2.77299538E+03   2.77299538E+03   2.29948706E+04   2.77299538E+03   2.77299538E+03
   1.06000000E-02   1.64453059E+08   2.73325322E+03   2.73325322E+03   2.05703873E+04   2.73325322E+03   2.73325322E+03
   1.08000000E-02   1.52299863E+08   2.69475221E+03   2.69475221E+03   1.82722206E+04   2.69475221E+03   2.69475221E+03
   1.10000000E-02   1.40752688E+08   2.65743297E+03   2.65743297E+03   1.60921645E+04   2.65743297E+03   2.65743297E+03
   1.12000000E-02   1.29773259E+08   2.62123993E+03   2.62123993E+03   1.40226691E+04   2.62123993E+03   2.62123993E+03
   1.14000000E-02   1.19326293E+08   2.58612100E+03   2.58612100E+03   1.20567781E+04   2.58612100E+03   2.58612100E+03
   1.16000000E-02   1.09379216E+08   2.55202731E+03   2.55202731E+03   1.01880731E+04   2.55202731E+03   2.55202731E+03
   1.18000000E-02   9.99019150E+07   2.51891297E+03   2.51891297E+03   8.41062456E+03   2.51891297E+03   2.51891297E+03
   1.20000000E-02   9.08665196E+07   2.48673486E+03   2.48673486E+03   6.71894691E+03   2.48673486E+03   2.48673486E+03
   1.22000000E-02   8.22471992E+07   2.43256690E+03   2.43256690E+03   5.74009233E+03   2.43256690E+03   2.43256690E+03
   1.24000000E-02   7.40199869E+07   2.35859617E+03   2.35859617E+03   5.40784989E+03   2.35859617E+03   2.35859617E+03
   1.26000000E-02   6.61626183E+07   2.28752070E+03   2.28752070E+03   5.08992869E+03   2.28752070E+03   2.28752070E+03
   1.28000000E-02   5.86543879E+07   2.21918780E+03   2.21918780E+03   4.78554041E+03   2.21918780E+03   2.21918780E+03
   1.30000000E-02   5.14760186E+07   2.15345497E+03   2.15345497E+03   4.49395060E+03   2.15345497E+03   2.15345497E+03
   1.32000000E-02   4.46095443E+07   2.09018907E+03   2.09018907E+03   4.21447428E+03   2.09018907E+03   2.09018907E+03
   1.34000000E-02   3.80382035E+07   2.02926557E+03   2.02926557E+03   3.94647195E+03   2.02926557E+03   2.02926557E+03
   1.36000000E-02   3.17463433E+07   1.97056787E+03   1.97056787E+03   3.68934598E+03   1.97056787E+03   1.97056787E+03
   1.38000000E-02   2.94702440E+07   1.91398671E+03   1.91398671E+03   3.44253734E+03   1.91398671E+03   1.91398671E+03
   1.40000000E-02   2.81478004E+07   1.85941961E+03   1.85941961E+03   3.20552260E+03   1.85941961E+03   1.85941961E+03
   1.42000000E-02   2.68752154E+07   1.80677034E+03   1.80677034E+03   2.97781122E+03   1.80677034E+03   1.80677034E+03
   1.44000000E-02   2.56500639E+07   1.75594850E+03   1.75594850E+03   2.75894311E+03   1.75594850E+03   1.75594850E+03
   1.46000000E-02   2.44700677E+07   1.70686905E+03   1.70686905E+03   2.54848634E+03   1.70686905E+03   1.70686905E+03
   1.48000000E-02   2.33330851E+07   1.65945197E+03   1.65945197E+03   2.34603507E+03   1.65945197E+03   1.65945197E+03
   1.50000000E-02   2.22371009E+07   1.61362185E+03   1.61362185E+03   2.15120769E+03   1.61362185E+03   1.61362185E+03
   1.52000000E-02   2.11802177E+07   1.56930764E+03   1.56930764E+03   1.96364510E+03   1.56930764E+03   1.56930764E+03
   1.54000000E-02   2.01606472E+07   1.52644226E+03   1.52644226E+03   1.78300908E+03   1.52644226E+03   1.52644226E+03
   1.56000000E-02   1.91767032E+07   1.48496240E+03   1.48496240E+03   1.60898087E+03   1.48496240E+03   1.48496240E+03
   1.58000000E-02   1.82267941E+07   1.44480826E+03   1.44480826E+03   1.44125984E+03   1.44480826E+03   1.44480826E+03
   1.60000000E-02   1.73094169E+07   1.40592326E+03   1.40592326E+03   1.27956223E+03   1.40592326E+03   1.40592326E+03
   1.62000000E-02   1.64231513E+07   1.36825389E+03   1.36825389E+03   1.12362003E+03   1.36825389E+03   1.36825389E+03
   1.64000000E-02   1.55666538E+07   1.33174948E+03   1.33174948E+03   9.73179937E+02   1.33174948E+03   1.33174948E+03
   1.66000000E-02   1.47386533E+07   1.29636203E+03   1.29636203E+03   8.28002405E+02   1.29636203E+03   1.29636203E+03
   1.68000000E-02   1.39379460E+07   1.26204603E+03   1.26204603E+03   6.87860725E+02   1.26204603E+03   1.26204603E+03
   1.70000000E-02   1.31633914E+07   1.22875831E+03   1.22875831E+03   5.52540222E+02   1.22875831E+03   1.22875831E+03
   1.72000000E-02   1.24139081E+07   1.19645790E+03   1.19645790E+03   4.21837485E+02   1.19645790E+03   1.19645790E+03
   1.74000000E-02   1.16884703E+07   1.16510587E+03   1.16510587E+03   2.95559664E+02   1.16510587E+03   1.16510587E+03
   1.76000000E-02   1.09861041E+07   1.13466525E+03   1.13466525E+03   1.73523816E+02   1.13466525E+03   1.13466525E+03
   1.78000000E-02   1.03058848E+07   1.10575549E+03   1.10575549E+03   7.90555670E+01   1.10575549E+03   1.10575549E+03
   1.80000000E-02   9.64693341E+06   1.08012347E+03   1.08012347E+03   7.58907141E+01   1.08012347E+03   1.08012347E+03
   1.82000000E-02   9.00841446E+06   1.05520065E+03   1.05520065E+03   7.28204060E+01   1.05520065E+03   1.05520065E+03
   1.84000000E-02   8.38953298E+06   1.03096073E+03   1.03096073E+03   6.98410195E+01   1.03096073E+03   1.03096073E+03
   1.86000000E-02   7.78953237E+06   1.00737868E+03   1.00737868E+03   6.69491046E+01   1.00737868E+03   1.00737868E+03
   1.88000000E-02   7.20769213E+06   9.84430612E+02   9.84430612E+02   6.41413742E+01   9.84430612E+02   9.84430612E+02
   1.90000000E-02   6.64332582E+06   9.62093729E+02   9.62093729E+02   6.14146957E+01   9.62093729E+02   9.62093729E+02
   1.92000000E-02   6.09577909E+06   9.40346282E+02   9.40346282E+02   5.87660813E+01   9.40346282E+02   9.40346282E+02
   1.94000000E-02   5.56442791E+06   9.19167494E+02   9.19167494E+02   5.61926807E+01   9.19167494E+02   9.19167494E+02
   1.96000000E-02   5.04867690E+06   8.98537515E+02   8.98537515E+02   5.36917730E+01   8.98537515E+02   8.98537515E+02
   1.98000000E-02   4.54795772E+06   8.78437373E+02   8.78437373E+02   5.12607600E+01   8.78437373E+02   8.78437373E+02
   2.00000000E-02   4.06172763E+06   8.58848922E+02   8.58848922E+02   4.88971595E+01   8.58848922E+02   8.58848922E+02
   2.02000000E-02   3.58946808E+06   8.39754801E+02   8.39754801E+02   4.65985986E+01   8.39754801E+02   8.39754801E+02
   2.04000000E-02   3.13068345E+06   8.21138396E+02   8.21138396E+02   4.43628089E+01   8.21138396E+02   8.21138396E+02
   2.06000000E-02   2.68489983E+06   8.02983794E+02   8.02983794E+02   4.21876197E+01   8.02983794E+02   8.02983794E+02
   2.08000000E-02   2.25166386E+06   7.85275756E+02   7.85275756E+02   4.00709543E+01   7.85275756E+02   7.85275756E+02
   2.10000000E-02   1.83054168E+06   7.67999674E+02   7.67999674E+02   3.80108239E+01   7.67999674E+02   7.67999674E+02
   2.12000000E-02   1.42111794E+06   7.51141547E+02   7.51141547E+02   3.60053241E+01   7.51141547E+02   7.51141547E+02
   2.14000000E-02   1.02299482E+06   7.34687944E+02   7.34687944E+02   3.40526298E+01   7.34687944E+02   7.34687944E+02
   2.16000000E-02   6.35791172E+05   7.18625980E+02   7.18625980E+02   3.21509920E+01   7.18625980E+02   7.18625980E+02
   2.18000000E-02   2.59141687E+05   7.02943289E+02   7.02943289E+02   3.02987332E+01   7.02943289E+02   7.02943289E+02
   2.20000000E-02   6.78212090E+03   6.87627996E+02   6.87627996E+02   2.84942447E+01   6.87627996E+02   6.87627996E+02
   2.22000000E-02   6.59227924E+03   6.72668696E+02   6.72668696E+02   2.67359825E+01   6.72668696E+02   6.72668696E+02
   2.24000000E-02   6.40697196E+03   6.58054430E+02   6.58054430E+02   2.50224647E+01   6.58054430E+02   6.58054430E+02
   2.26000000E-02   6.22605849E+03   6.43774667E+02   6.43774667E+02   2.33522682E+01   6.43774667E+02   6.43774667E+02
   2.28000000E-02   6.04940376E+03   6.29819277E+02   6.29819277E+02   2.17240259E+01   6.29819277E+02   6.29819277E+02
   2.30000000E-02   5.87687789E+03   6.16178521E+02   6.16178521E+02   2.01364244E+01   6.16178521E+02   6.16178521E+02
   2.32000000E-02   5.70835595E+03   6.02843026E+02   6.02843026E+02   1.85882010E+01   6.02843026E+02   6.02843026E+02
   2.34000000E-02   5.54371776E+03   5.89803773E+02   5.89803773E+02   1.70781417E+01   5.89803773E+02   5.89803773E+02
   2.36000000E-02   5.38284765E+03   5.77052077E+02   5.77052077E+02   1.56050787E+01   5.77052077E+02   5.77052077E+02
   2.38000000E-02   5.22563427E+03   5.64579576E+02   5.64579576E+02   1.41678886E+01   5.64579576E+02   5.64579576E+02
   2.40000000E-02   5.07197038E+03   5.52378212E+02   5.52378212E+02   1.27654901E+01   5.52378212E+02   5.52378212E+02
   2.42000000E-02   4.92175268E+03   5.40440223E+02   5.40440223E+02   1.13968421E+01   5.40440223E+02   5.40440223E+02
   2.44000000E-02   4.77488164E+03   5.28758123E+02   5.28758123E+02   1.00609421E+01   5.28758123E+02   5.28758123E+02
   2.46000000E-02   4.63126130E+03   5.17324698E+02   5.17324698E+02   8.75682446E+00   5.17324698E+02   5.17324698E+02
   2.48000000E-02   4.49079917E+03   5.06132987E+02   5.06132987E+02   7.48355860E+00   5.06132987E+02   5.06132987E+02
   2.50000000E-02   4.35340603E+03   4.95176277E+02   4.95176277E+02   6.24024762E+00   4.95176277E+02   4.95176277E+02
   2.52000000E-02   4.21899583E+03   4.84448088E+02   4.84448088E+02   5.02602682E+00   4.84448088E+02   4.84448088E+02
   2.54000000E-02   4.08748552E+03   4.73942164E+02   4.73942164E+02   3.84006228E+00   4.73942164E+02   4.73942164E+02
   2.56000000E-02   3.95879495E+03   4.63652468E+02   4.63652468E+02   2.68154957E+00   4.63652468E+02   4.63652468E+02
   2.58000000E-02   3.83284672E+03   4.53573166E+02   4.53573166E+02   1.54971251E+00   4.53573166E+02   4.53573166E+02
   2.60000000E-02   3.70956611E+03   4.43698623E+02   4.43698623E+02   4.43801949E-01   4.43698623E+02   4.43698623E+02
   2.62000000E-02   3.58888091E+03   4.47831781E+02   4.47831781E+02   8.35451962E-02   4.47831781E+02   4.47831781E+02
   2.64000000E-02   3.47072138E+03   4.58550051E+02   4.58550051E+02   8.12470786E-02   4.58550051E+02   4.58550051E+02
   2.66000000E-02   3.35502010E+03   4.69001447E+02   4.69001447E+02   7.89959924E-02   4.69001447E+02   4.69001447E+02
   2.68000000E-02   3.24171191E+03   4.79193514E+02   4.79193514E+02   7.67906992E-02   4.79193514E+02   4.79193514E+02
   2.70000000E-02   3.13073379E+03   4.89133541E+02   4.89133541E+02   7.46300012E-02   4.89133541E+02   4.89133541E+02
   2.72000000E-02   3.02202480E+03   4.98828568E+02   4.98828568E+02   7.25127401E-02   4.98828568E+02   4.98828568E+02
   2.74000000E-02   2.91552599E+03   5.08285398E+02   5.08285398E+02   7.04377951E-02   5.08285398E+02   5.08285398E+02
   2.76000000E-02   2.81118030E+03   5.17510603E+02   5.17510603E+02   6.84040815E-02   5.17510603E+02   5.17510603E+02
   2.78000000E-02   2.70893252E+03   5.26510540E+02   5.26510540E+02   6.64105494E-02   5.26510540E+02   5.26510540E+02
   2.80000000E-02   2.60872922E+03   5.35291353E+02   5.35291353E+02   6.44561825E-02   5.35291353E+02   5.35291353E+02
   2.82000000E-02   2.51051863E+03   5.43858983E+02   5.43858983E+02   6.25399962E-02   5.43858983E+02   5.43858983E+02
   2.84000000E-02   2.41425065E+03   5.52219179E+02   5.52219179E+02   6.06610373E-02   5.52219179E+02   5.52219179E+02
   2.86000000E-02   2.31987671E+03   5.60377501E+02   5.60377501E+02   5.88183821E-02   5.60377501E+02   5.60377501E+02
   2.88000000E-02   2.22734979E+03   5.68339331E+02   5.68339331E+02   5.70111354E-02   5.68339331E+02   5.68339331E+02
   2.90000000E-02   2.13662429E+03   5.76109878E+02   5.76109878E+02   5.52384297E-02   5.76109878E+02   5.76109878E+02
   2.92000000E-02   2.04765603E+03   5.83694184E+02   5.83694184E+02   5.34994241E-02   5.83694184E+02   5.83694184E+02
   2.94000000E-02   1.96040217E+03   5.91097133E+02   5.91097133E+02   5.17933030E-02   5.91097133E+02   5.91097133E+02
   2.96000000E-02   1.87482118E+03   5.98323452E+02   5.98323452E+02   5.01192758E-02   5.98323452E+02   5.98323452E+02
   2.98000000E-02   1.79087277E+03   6.05377723E+02   6.05377723E+02   4.84765753E-02   6.05377723E+02   6.05377723E+02
   3.00000000E-02   1.70851785E+03   6.12264385E+02   6.12264385E+02   4.68644573E-02   6.12264385E+02   6.12264385E+02
   3.02000000E-02   1.62771851E+03   6.18987737E+02   6.18987737E+02   4.52821995E-02   6.18987737E+02   6.18987737E+02
   3.04000000E-02   1.54843795E+03   6.25551950E+02   6.25551950E+02   4.37291011E-02   6.25551950E+02   6.25551950E+02
   3.06000000E-02   1.47064045E+03   6.31961064E+02   6.31961064E+02   4.22044817E-02   6.31961064E+02   6.31961064E+02
   3.08000000E-02   1.39429134E+03   6.38218997E+02   6.38218997E+02   4.07076806E-02   6.38218997E+02   6.38218997E+02
   3.10000000E-02   1.31935696E+03   6.44329550E+02   6.44329550E+02   3.92380563E-02   6.44329550E+02   6.44329550E+02
   3.12000000E-02   1.24580460E+03   6.50296408E+02   6.50296408E+02   3.77949856E-02   6.50296408E+02   6.50296408E+02
   3.14000000E-02   1.17360251E+03   6.56123146E+02   6.56123146E+02   3.63778632E-02   6.56123146E+02   6.56123146E+02
   3.16000000E-02   1.10271983E+03   6.61813235E+02   6.61813235E+02   3.49861010E-02   6.61813235E+02   6.61813235E+02
   3.18000000E-02   1.03312659E+03   6.67370042E+02   6.67370042E+02   3.36191275E-02   6.67370042E+02   6.67370042E+02
   3.20000000E-02   9.64793658E+02   6.72796833E+02   6.72796833E+02   3.22763870E-02   6.72796833E+02   6.72796833E+02
   3.22000000E-02   8.97692705E+02   6.78096783E+02   6.78096783E+02   3.09573396E-02   6.78096783E+02   6.78096783E+02
   3.24000000E-02   8.31796207E+02   6.83272970E+02   6.83272970E+02   2.96614601E-02   6.83272970E+02   6.83272970E+02
   3.26000000E-02   7.67077394E+02   6.88328387E+02   6.88328387E+02   2.83882381E-02   6.88328387E+02   6.88328387E+02
   3.28000000E-02   7.03510237E+02   6.93265939E+02   6.93265939E+02   2.71371767E-02   6.93265939E+02   6.93265939E+02
   3.30000000E-02   6.41069417E+02   6.98088448E+02   6.98088448E+02   2.59077931E-02   6.98088448E+02   6.98088448E+02
   3.32000000E-02   5.79730303E+02   7.02798656E+02   7.02798656E+02   2.46996171E-02   7.02798656E+02   7.02798656E+02
   3.34000000E-02   5.19468934E+02   7.07399228E+02   7.07399228E+02   2.35121914E-02   7.07399228E+02   7.07399228E+02
   3.36000000E-02   4.60261989E+02   7.11892753E+02   7.11892753E+02   2.23450710E-02   7.11892753E+02   7.11892753E+02
   3.38000000E-02   4.02086776E+02   7.16281748E+02   7.16281748E+02   2.11978225E-02   7.16281748E+02   7.16281748E+02
   3.40000000E-02   3.44921204E+02   7.20568661E+02   7.20568661E+02   2.00700243E-02   7.20568661E+02   7.20568661E+02
   3.42000000E-02   2.88743767E+02   7.24755871E+02   7.24755871E+02   1.89612656E-02   7.24755871E+02   7.24755871E+02
   3.44000000E-02   2.33533526E+02   7.28845690E+02   7.28845690E+02   1.78711466E-02   7.28845690E+02   7.28845690E+02
   3.46000000E-02   1.79270088E+02   7.32840371E+02   7.32840371E+02   1.67992778E-02   7.32840371E+02   7.32840371E+02
   3.48000000E-02   1.25933595E+02   7.36742100E+02   7.36742100E+02   1.57452798E-02   7.36742100E+02   7.36742100E+02
   3.50000000E-02   7.35046989E+01   7.40553009E+02   7.40553009E+02   1.47087830E-02   7.40553009E+02   7.40553009E+02
   3.52000000E-02   2.19645532E+01   7.44275168E+02   7.44275168E+02   1.36894272E-02   7.44275168E+02   7.44275168E+02
   3.54000000E-02   1.14981023E-08   7.47910594E+02   7.47910594E+02   1.26868616E-02   7.47910594E+02   7.47910594E+02
   3.56000000E-02   1.12971460E-08   7.51461249E+02   7.51461249E+02   1.17007440E-02   7.51461249E+02   7.51461249E+02
   3.58000000E-02   1.10991946E-08   7.54929044E+02   7.54929044E+02   1.07307410E-02   7.54929044E+02   7.54929044E+02
   3.60000000E-02   1.09041897E-08   7.58315838E+02   7.58315838E+02   9.77652763E-03   7.58315838E+02   7.58315838E+02
   3.62000000E-02   1.07120743E-08   7.61623441E+02   7.61623441E+02   8.83778692E-03   7.61623441E+02   7.61623441E+02
   3.64000000E-02   1.05227925E-08   7.64853617E+02   7.64853617E+02   7.91420980E-03   7.64853617E+02   7.64853617E+02
   3.66000000E-02   1.03362902E-08   7.68008083E+02   7.68008083E+02   7.00549487E-03   7.68008083E+02   7.68008083E+02
   3.68000000E-02   1.01525143E-08   7.71088511E+02   7.71088511E+02   6.11134812E-03   7.71088511E+02   7.71088511E+02
   3.70000000E-02   9.97141294E-09   7.74096530E+02   7.74096530E+02   5.23148272E-03   7.74096530E+02   7.74096530E+02
   3.72000000E-02   9.79293575E-09   7.77033727E+02   7.77033727E+02   4.36561884E-03   7.77033727E+02   7.77033727E+02
   3.74000000E-02   9.61703335E-09   7.79901650E+02   7.79901650E+02   3.51348343E-03   7.79901650E+02   7.79901650E+02
   3.76000000E-02   9.44365761E-09   7.82701805E+02   7.82701805E+02   2.67481001E-03   7.82701805E+02   7.82701805E+02
   3.78000000E-02   9.27276149E-09   7.85435661E+02   7.85435661E+02   1.84933850E-03   7.85435661E+02   7.85435661E+02
   3.80000000E-02   9.10429907E-09   7.88104650E+02   7.88104650E+02   1.03681502E-03   7.88104650E+02   7.88104650E+02
   3.82000000E-02   8.93822550E-09   7.90710168E+02   7.90710168E+02   2.36991715E-04   7.90710168E+02   7.90710168E+02
   3.84000000E-02   8.77449696E-09   7.82987995E+02   7.82987995E+02   1.56763064E-06   7.82987995E+02   7.82987995E+02
   3.86000000E-02   8.61307064E-09   7.71054512E+02   7.71054512E+02   1.53819432E-06   7.71054512E+02   7.71054512E+02
   3.88000000E-02   8.45390471E-09   7.59284551E+02   7.59284551E+02   1.50917105E-06   7.59284551E+02   7.59284551E+02
   3.90000000E-02   8.29695829E-09   7.47675182E+02   7.47675182E+02   1.48055335E-06   7.47675182E+02   7.47675182E+02
   3.92000000E-02   8.14219145E-09   7.36223540E+02   7.36223540E+02   1.45233392E-06   7.36223540E+02   7.36223540E+02
   3.94000000E-02   7.98956514E-09   7.24926827E+02   7.24926827E+02   1.42450561E-06   7.24926827E+02   7.24926827E+02
   3.96000000E-02   7.83904118E-09   7.13782305E+02   7.13782305E+02   1.39706145E-06   7.13782305E+02   7.13782305E+02
   3.98000000E-02   7.69058226E-09   7.02787297E+02   7.02787297E+02   1.36999462E-06   7.02787297E+02   7.02787297E+02
   4.00000000E-02   7.54415191E-09   6.91939188E+02   6.91939188E+02   1.34329843E-06   6.91939188E+02   6.91939188E+02
   4.02000000E-02   7.39971443E-09   6.81235418E+02   6.81235418E+02   1.31696637E-06   6.81235418E+02   6.81235418E+02
   4.04000000E-02   7.25723495E-09   6.70673484E+02   6.70673484E+02   1.29099206E-06   6.70673484E+02   6.70673484E+02
   4.06000000E-02   7.11667934E-09   6.60250937E+02   6.60250937E+02   1.26536924E-06   6.60250937E+02   6.60250937E+02
   4.08000000E-02   6.97801421E-09   6.49965383E+02   6.49965383E+02   1.24009183E-06   6.49965383E+02   6.49965383E+02
   4.10000000E-02   6.84120692E-09   6.39814476E+02   6.39814476E+02   1.21515385E-06   6.39814476E+02   6.39814476E+02
   4.12000000E-02   6.70622552E-09   6.29795925E+02   6.29795925E+02   1.19054945E-06   6.29795925E+02   6.29795925E+02
   4.14000000E-02   6.57303875E-09   6.19907486E+02   6.19907486E+02   1.16627293E-06   6.19907486E+02   6.19907486E+02
   4.16000000E-02   6.44161603E-09   6.10146961E+02   6.10146961E+02   1.14231868E-06   6.10146961E+02   6.10146961E+02
   4.18000000E-02   6.31192740E-09   6.00512202E+02   6.00512202E+02   1.11868123E-06   6.00512202E+02   6.00512202E+02
   4.20000000E-02   6.18394359E-09   5.91001105E+02   5.91001105E+02   1.09535523E-06   5.91001105E+02   5.91001105E+02
   4.22000000E-02   6.05763590E-09   5.81611609E+02   5.81611609E+02   1.07233543E-06   5.81611609E+02   5.81611609E+02
   4.24000000E-02   5.93297625E-09   5.72341698E+02   5.72341698E+02   1.04961669E-06   5.72341698E+02   5.72341698E+02
   4.26000000E-02   5.80993717E-09   5.63189397E+02   5.63189397E+02   1.02719400E-06   5.63189397E+02   5.63189397E+02
   4.28000000E-02   5.68849173E-09   5.54152772E+02   5.54152772E+02   1.00506242E-06   5.54152772E+02   5.54152772E+02
