# TBinMid=2.1515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   4.60000000E-03   5.53357743E+09   2.98627409E+09   2.98627409E+09   2.89039329E+09   2.98627409E+09   2.98627409E+09
   4.80000000E-03   5.67596854E+09   3.09910275E+09   3.09910275E+09   3.07338160E+09   3.09910275E+09   3.09910275E+09
   5.00000000E-03   5.79235040E+09   3.19360589E+09   3.19360589E+09   3.22983830E+09   3.19360589E+09   3.19360589E+09
   5.20000000E-03   5.88682693E+09   3.27259957E+09   3.27259957E+09   3.36372198E+09   3.27259957E+09   3.27259957E+09
   5.40000000E-03   5.96184261E+09   3.33840615E+09   3.33840615E+09   3.47830688E+09   3.33840615E+09   3.33840615E+09
   5.60000000E-03   6.01976959E+09   3.39295314E+09   3.39295314E+09   3.57631887E+09   3.39295314E+09   3.39295314E+09
   5.80000000E-03   6.06452388E+09   3.44911005E+09   3.44911005E+09   3.71272858E+09   3.44911005E+09   3.44911005E+09
   6.00000000E-03   6.09802443E+09   3.50191284E+09   3.50191284E+09   3.85989279E+09   3.50191284E+09   3.50191284E+09
   6.20000000E-03   6.12188524E+09   3.54598471E+09   3.54598471E+09   3.98896482E+09   3.54598471E+09   3.54598471E+09
   6.40000000E-03   6.13747015E+09   3.58247176E+09   3.58247176E+09   4.10216979E+09   3.58247176E+09   3.58247176E+09
   6.60000000E-03   6.14593648E+09   3.61235183E+09   3.61235183E+09   4.20141571E+09   3.61235183E+09   3.61235183E+09
   6.80000000E-03   6.14827017E+09   3.63646266E+09   3.63646266E+09   4.28834568E+09   3.63646266E+09   3.63646266E+09
   7.00000000E-03   6.14531427E+09   3.65552471E+09   3.65552471E+09   4.36438023E+09   3.65552471E+09   3.65552471E+09
   7.20000000E-03   6.13779204E+09   3.67015983E+09   3.67015983E+09   4.43075207E+09   3.67015983E+09   3.67015983E+09
   7.40000000E-03   6.12632599E+09   3.68090655E+09   3.68090655E+09   4.48853467E+09   3.68090655E+09   3.68090655E+09
   7.60000000E-03   6.11145343E+09   3.68823273E+09   3.68823273E+09   4.53866591E+09   3.68823273E+09   3.68823273E+09
   7.80000000E-03   6.09363939E+09   3.69254600E+09   3.69254600E+09   4.58196774E+09   3.69254600E+09   3.69254600E+09
   8.00000000E-03   6.07328740E+09   3.69420256E+09   3.69420256E+09   4.61916264E+09   3.69420256E+09   3.69420256E+09
   8.20000000E-03   6.05074835E+09   3.69351441E+09   3.69351441E+09   4.65088739E+09   3.69351441E+09   3.69351441E+09
   8.40000000E-03   6.02632810E+09   3.68052841E+09   3.68052841E+09   4.66677589E+09   3.68052841E+09   3.68052841E+09
   8.60000000E-03   5.98552718E+09   3.64968300E+09   3.64968300E+09   4.66113075E+09   3.64968300E+09   3.64968300E+09
   8.80000000E-03   5.87919066E+09   3.61900957E+09   3.61900957E+09   4.65343060E+09   3.61900957E+09   3.61900957E+09
   9.00000000E-03   5.77692760E+09   3.58855072E+09   3.58855072E+09   4.64391402E+09   3.58855072E+09   3.58855072E+09
   9.20000000E-03   5.67850042E+09   3.55834185E+09   3.55834185E+09   4.63279233E+09   3.55834185E+09   3.55834185E+09
   9.40000000E-03   5.58368996E+09   3.52841224E+09   3.52841224E+09   4.62025296E+09   3.52841224E+09   3.52841224E+09
   9.60000000E-03   5.49229376E+09   3.49878591E+09   3.49878591E+09   4.60646250E+09   3.49878591E+09   3.49878591E+09
   9.80000000E-03   5.40412443E+09   3.46948244E+09   3.46948244E+09   4.59156918E+09   3.46948244E+09   3.46948244E+09
   1.00000000E-02   5.31900831E+09   3.44051754E+09   3.44051754E+09   4.57570515E+09   3.44051754E+09   3.44051754E+09
   1.02000000E-02   5.23678418E+09   3.41190368E+09   3.41190368E+09   4.55898834E+09   3.41190368E+09   3.41190368E+09
   1.04000000E-02   5.15730219E+09   3.38365050E+09   3.38365050E+09   4.54152412E+09   3.38365050E+09   3.38365050E+09
   1.06000000E-02   5.08042283E+09   3.35576523E+09   3.35576523E+09   4.52340677E+09   3.35576523E+09   3.35576523E+09
   1.08000000E-02   5.00601607E+09   3.32825306E+09   3.32825306E+09   4.50472073E+09   3.32825306E+09   3.32825306E+09
   1.10000000E-02   4.93396053E+09   3.30111740E+09   3.30111740E+09   4.48554168E+09   3.30111740E+09   3.30111740E+09
   1.12000000E-02   4.86414282E+09   3.27436018E+09   3.27436018E+09   4.46593754E+09   3.27436018E+09   3.27436018E+09
   1.14000000E-02   4.79645682E+09   3.24798202E+09   3.24798202E+09   4.44596929E+09   3.24798202E+09   3.24798202E+09
   1.16000000E-02   4.73080315E+09   3.22198244E+09   3.22198244E+09   4.42569172E+09   3.22198244E+09   3.22198244E+09
   1.18000000E-02   4.66708860E+09   3.19636006E+09   3.19636006E+09   4.40515411E+09   3.19636006E+09   3.19636006E+09
   1.20000000E-02   4.60522568E+09   3.17111266E+09   3.17111266E+09   4.38440076E+09   3.17111266E+09   3.17111266E+09
   1.22000000E-02   4.54513219E+09   3.14623739E+09   3.14623739E+09   4.36347158E+09   3.14623739E+09   3.14623739E+09
   1.24000000E-02   4.48673078E+09   3.09737342E+09   3.09737342E+09   4.30302515E+09   3.09737342E+09   3.09737342E+09
   1.26000000E-02   4.42994865E+09   3.04729663E+09   3.04729663E+09   4.23992150E+09   3.04729663E+09   3.04729663E+09
   1.28000000E-02   4.37471717E+09   2.99879889E+09   2.99879889E+09   4.17870925E+09   2.99879889E+09   2.99879889E+09
   1.30000000E-02   4.32097161E+09   2.95180688E+09   2.95180688E+09   4.11930357E+09   2.95180688E+09   2.95180688E+09
   1.32000000E-02   4.26865083E+09   2.90625174E+09   2.90625174E+09   4.06162465E+09   2.90625174E+09   2.90625174E+09
   1.34000000E-02   4.21769709E+09   2.86206877E+09   2.86206877E+09   4.00559734E+09   2.86206877E+09   2.86206877E+09
   1.36000000E-02   4.16805576E+09   2.81919707E+09   2.81919707E+09   3.95115084E+09   2.81919707E+09   2.81919707E+09
   1.38000000E-02   4.11347608E+09   2.77757928E+09   2.77757928E+09   3.89821834E+09   2.77757928E+09   2.77757928E+09
   1.40000000E-02   4.01694914E+09   2.73716135E+09   2.73716135E+09   3.84673678E+09   2.73716135E+09   2.73716135E+09
   1.42000000E-02   3.92366939E+09   2.69789227E+09   2.69789227E+09   3.79664656E+09   2.69789227E+09   2.69789227E+09
   1.44000000E-02   3.83348696E+09   2.65972390E+09   2.65972390E+09   3.74789134E+09   2.65972390E+09   2.65972390E+09
   1.46000000E-02   3.74626078E+09   2.62261073E+09   2.62261073E+09   3.70041778E+09   2.62261073E+09   2.62261073E+09
   1.48000000E-02   3.66185798E+09   2.58650973E+09   2.58650973E+09   3.65417539E+09   2.58650973E+09   2.58650973E+09
   1.50000000E-02   3.58015329E+09   2.55138016E+09   2.55138016E+09   3.60911628E+09   2.55138016E+09   2.55138016E+09
   1.52000000E-02   3.50102849E+09   2.51718346E+09   2.51718346E+09   3.56519506E+09   2.51718346E+09   2.51718346E+09
   1.54000000E-02   3.42437199E+09   2.48388306E+09   2.48388306E+09   3.52236863E+09   2.48388306E+09   2.48388306E+09
   1.56000000E-02   3.35007833E+09   2.45144428E+09   2.45144428E+09   3.48059604E+09   2.45144428E+09   2.45144428E+09
   1.58000000E-02   3.27804778E+09   2.41983421E+09   2.41983421E+09   3.43983840E+09   2.41983421E+09   2.41983421E+09
   1.60000000E-02   3.20818599E+09   2.38902159E+09   2.38902159E+09   3.40005871E+09   2.38902159E+09   2.38902159E+09
   1.62000000E-02   3.14040358E+09   2.35897670E+09   2.35897670E+09   3.36122174E+09   2.35897670E+09   2.35897670E+09
   1.64000000E-02   3.07461591E+09   2.32967129E+09   2.32967129E+09   3.32329396E+09   2.32967129E+09   2.32967129E+09
   1.66000000E-02   3.01074269E+09   2.30107847E+09   2.30107847E+09   3.28624344E+09   2.30107847E+09   2.30107847E+09
   1.68000000E-02   2.94870776E+09   2.27317264E+09   2.27317264E+09   3.25003969E+09   2.27317264E+09   2.27317264E+09
   1.70000000E-02   2.88843881E+09   2.24592940E+09   2.24592940E+09   3.21465367E+09   2.24592940E+09   2.24592940E+09
   1.72000000E-02   2.82986714E+09   2.21932551E+09   2.21932551E+09   3.18005763E+09   2.21932551E+09   2.21932551E+09
   1.74000000E-02   2.77292749E+09   2.19333878E+09   2.19333878E+09   3.14622510E+09   2.19333878E+09   2.19333878E+09
   1.76000000E-02   2.71755775E+09   2.16794805E+09   2.16794805E+09   3.11313075E+09   2.16794805E+09   2.16794805E+09
   1.78000000E-02   2.66369885E+09   2.14313311E+09   2.14313311E+09   3.08075040E+09   2.14313311E+09   2.14313311E+09
   1.80000000E-02   2.61129454E+09   2.11350883E+09   2.11350883E+09   3.04024909E+09   2.11350883E+09   2.11350883E+09
   1.82000000E-02   2.56029122E+09   2.07300858E+09   2.07300858E+09   2.98167769E+09   2.07300858E+09   2.07300858E+09
   1.84000000E-02   2.51063782E+09   2.03357552E+09   2.03357552E+09   2.92465160E+09   2.03357552E+09   2.03357552E+09
   1.86000000E-02   2.46228565E+09   1.99517123E+09   1.99517123E+09   2.86911514E+09   1.99517123E+09   1.99517123E+09
   1.88000000E-02   2.41518822E+09   1.95775904E+09   1.95775904E+09   2.81501521E+09   1.95775904E+09   1.95775904E+09
   1.90000000E-02   2.36930119E+09   1.92130398E+09   1.92130398E+09   2.76230109E+09   1.92130398E+09   1.92130398E+09
   1.92000000E-02   2.32458219E+09   1.88577260E+09   1.88577260E+09   2.71092438E+09   1.88577260E+09   1.88577260E+09
   1.94000000E-02   2.28099076E+09   1.85113299E+09   1.85113299E+09   2.66083879E+09   1.85113299E+09   1.85113299E+09
   1.96000000E-02   2.23848819E+09   1.81735460E+09   1.81735460E+09   2.61200010E+09   1.81735460E+09   1.81735460E+09
   1.98000000E-02   2.19703749E+09   1.78440824E+09   1.78440824E+09   2.56436600E+09   1.78440824E+09   1.78440824E+09
   2.00000000E-02   2.15660326E+09   1.75226596E+09   1.75226596E+09   2.51789603E+09   1.75226596E+09   1.75226596E+09
   2.02000000E-02   2.11715162E+09   1.72090103E+09   1.72090103E+09   2.47255143E+09   1.72090103E+09   1.72090103E+09
   2.04000000E-02   2.07865010E+09   1.69028784E+09   1.69028784E+09   2.42829511E+09   1.69028784E+09   1.69028784E+09
   2.06000000E-02   2.04106763E+09   1.66040184E+09   1.66040184E+09   2.38509151E+09   1.66040184E+09   1.66040184E+09
   2.08000000E-02   2.00437442E+09   1.63121952E+09   1.63121952E+09   2.34290657E+09   1.63121952E+09   1.63121952E+09
   2.10000000E-02   1.96854190E+09   1.60271833E+09   1.60271833E+09   2.30170763E+09   1.60271833E+09   1.60271833E+09
   2.12000000E-02   1.93354267E+09   1.57487664E+09   1.57487664E+09   2.26146335E+09   1.57487664E+09   1.57487664E+09
   2.14000000E-02   1.89935045E+09   1.54767369E+09   1.54767369E+09   2.22214366E+09   1.54767369E+09   1.54767369E+09
   2.16000000E-02   1.86594000E+09   1.52108956E+09   1.52108956E+09   2.18371972E+09   1.52108956E+09   1.52108956E+09
   2.18000000E-02   1.83328709E+09   1.49510511E+09   1.49510511E+09   2.14616379E+09   1.49510511E+09   1.49510511E+09
   2.20000000E-02   1.80136845E+09   1.46970197E+09   1.46970197E+09   2.10944927E+09   1.46970197E+09   1.46970197E+09
   2.22000000E-02   1.76896188E+09   1.44486248E+09   1.44486248E+09   2.07355055E+09   1.44486248E+09   1.44486248E+09
   2.24000000E-02   1.73282518E+09   1.42056964E+09   1.42056964E+09   2.03844306E+09   1.42056964E+09   1.42056964E+09
   2.26000000E-02   1.69750729E+09   1.39680714E+09   1.39680714E+09   2.00410314E+09   1.39680714E+09   1.39680714E+09
   2.28000000E-02   1.66298354E+09   1.37355926E+09   1.37355926E+09   1.97050803E+09   1.37355926E+09   1.37355926E+09
   2.30000000E-02   1.62923018E+09   1.35081088E+09   1.35081088E+09   1.93763584E+09   1.35081088E+09   1.35081088E+09
   2.32000000E-02   1.59622438E+09   1.32854746E+09   1.32854746E+09   1.90546549E+09   1.32854746E+09   1.32854746E+09
   2.34000000E-02   1.56394413E+09   1.30675497E+09   1.30675497E+09   1.87397669E+09   1.30675497E+09   1.30675497E+09
   2.36000000E-02   1.53236829E+09   1.28541993E+09   1.28541993E+09   1.84314989E+09   1.28541993E+09   1.28541993E+09
   2.38000000E-02   1.50147645E+09   1.26452932E+09   1.26452932E+09   1.81296625E+09   1.26452932E+09   1.26452932E+09
   2.40000000E-02   1.47124897E+09   1.24407062E+09   1.24407062E+09   1.78340762E+09   1.24407062E+09   1.24407062E+09
   2.42000000E-02   1.44166692E+09   1.22403172E+09   1.22403172E+09   1.75445649E+09   1.22403172E+09   1.22403172E+09
   2.44000000E-02   1.41271205E+09   1.20440098E+09   1.20440098E+09   1.72609599E+09   1.20440098E+09   1.20440098E+09
   2.46000000E-02   1.38436675E+09   1.18516715E+09   1.18516715E+09   1.69830983E+09   1.18516715E+09   1.18516715E+09
   2.48000000E-02   1.35661405E+09   1.16631938E+09   1.16631938E+09   1.67108229E+09   1.16631938E+09   1.16631938E+09
   2.50000000E-02   1.32943757E+09   1.14784720E+09   1.14784720E+09   1.64439822E+09   1.14784720E+09   1.14784720E+09
   2.52000000E-02   1.30282151E+09   1.12974049E+09   1.12974049E+09   1.61824295E+09   1.12974049E+09   1.12974049E+09
   2.54000000E-02   1.27675058E+09   1.11198949E+09   1.11198949E+09   1.59260236E+09   1.11198949E+09   1.11198949E+09
   2.56000000E-02   1.25121007E+09   1.09458476E+09   1.09458476E+09   1.56746278E+09   1.09458476E+09   1.09458476E+09
   2.58000000E-02   1.22618574E+09   1.07751719E+09   1.07751719E+09   1.54281101E+09   1.07751719E+09   1.07751719E+09
   2.60000000E-02   1.20166382E+09   1.06077795E+09   1.06077795E+09   1.51863429E+09   1.06077795E+09   1.06077795E+09
   2.62000000E-02   1.17763104E+09   1.04435854E+09   1.04435854E+09   1.49492028E+09   1.04435854E+09   1.04435854E+09
   2.64000000E-02   1.15407453E+09   1.02712141E+09   1.02712141E+09   1.46997478E+09   1.02712141E+09   1.02712141E+09
   2.66000000E-02   1.13098188E+09   1.00820517E+09   1.00820517E+09   1.44252212E+09   1.00820517E+09   1.00820517E+09
   2.68000000E-02   1.10834107E+09   9.89654474E+08   9.89654474E+08   1.41560113E+09   9.89654474E+08   9.89654474E+08
   2.70000000E-02   1.08614049E+09   9.71459984E+08   9.71459984E+08   1.38919820E+09   9.71459984E+08   9.71459984E+08
   2.72000000E-02   1.06436887E+09   9.53612646E+08   9.53612646E+08   1.36330015E+09   9.53612646E+08   9.53612646E+08
   2.74000000E-02   1.04301535E+09   9.36103701E+08   9.36103701E+08   1.33789423E+09   9.36103701E+08   9.36103701E+08
   2.76000000E-02   1.02206937E+09   9.18924668E+08   9.18924668E+08   1.31296811E+09   9.18924668E+08   9.18924668E+08
   2.78000000E-02   1.00152075E+09   9.02067335E+08   9.02067335E+08   1.28850981E+09   9.02067335E+08   9.02067335E+08
   2.80000000E-02   9.81359593E+08   8.85523748E+08   8.85523748E+08   1.26450777E+09   8.85523748E+08   8.85523748E+08
   2.82000000E-02   9.61576335E+08   8.69286200E+08   8.69286200E+08   1.24095076E+09   8.69286200E+08   8.69286200E+08
   2.84000000E-02   9.42161702E+08   8.53347224E+08   8.53347224E+08   1.21782792E+09   8.53347224E+08   8.53347224E+08
   2.86000000E-02   9.23106704E+08   8.37699583E+08   8.37699583E+08   1.19512870E+09   8.37699583E+08   8.37699583E+08
   2.88000000E-02   9.04402631E+08   8.22336260E+08   8.22336260E+08   1.17284291E+09   8.22336260E+08   8.22336260E+08
   2.90000000E-02   8.86041036E+08   8.07250451E+08   8.07250451E+08   1.15096063E+09   8.07250451E+08   8.07250451E+08
   2.92000000E-02   8.68013728E+08   7.92435560E+08   7.92435560E+08   1.12947226E+09   7.92435560E+08   7.92435560E+08
   2.94000000E-02   8.50312764E+08   7.77885185E+08   7.77885185E+08   1.10836848E+09   7.77885185E+08   7.77885185E+08
   2.96000000E-02   8.32930435E+08   7.63593117E+08   7.63593117E+08   1.08764026E+09   7.63593117E+08   7.63593117E+08
   2.98000000E-02   8.15859264E+08   7.49553330E+08   7.49553330E+08   1.06727883E+09   7.49553330E+08   7.49553330E+08
   3.00000000E-02   7.99091994E+08   7.35759975E+08   7.35759975E+08   1.04727567E+09   7.35759975E+08   7.35759975E+08
   3.02000000E-02   7.82621580E+08   7.22207375E+08   7.22207375E+08   1.02762253E+09   7.22207375E+08   7.22207375E+08
   3.04000000E-02   7.66441181E+08   7.08890015E+08   7.08890015E+08   1.00831137E+09   7.08890015E+08   7.08890015E+08
   3.06000000E-02   7.50544157E+08   6.95802543E+08   6.95802543E+08   9.89334399E+08   6.95802543E+08   6.95802543E+08
   3.08000000E-02   7.34924056E+08   6.82939756E+08   6.82939756E+08   9.70684059E+08   6.82939756E+08   6.82939756E+08
   3.10000000E-02   7.19574614E+08   6.70296603E+08   6.70296603E+08   9.52352991E+08   6.70296603E+08   6.70296603E+08
   3.12000000E-02   7.04489740E+08   6.57868175E+08   6.57868175E+08   9.34334051E+08   6.57868175E+08   6.57868175E+08
   3.14000000E-02   6.89663520E+08   6.45649699E+08   6.45649699E+08   9.16620297E+08   6.45649699E+08   6.45649699E+08
   3.16000000E-02   6.75090204E+08   6.33636538E+08   6.33636538E+08   8.99204978E+08   6.33636538E+08   6.33636538E+08
   3.18000000E-02   6.60764201E+08   6.21824183E+08   6.21824183E+08   8.82081533E+08   6.21824183E+08   6.21824183E+08
   3.20000000E-02   6.46680076E+08   6.10208249E+08   6.10208249E+08   8.65243582E+08   6.10208249E+08   6.10208249E+08
   3.22000000E-02   6.32832546E+08   5.98784473E+08   5.98784473E+08   8.48684922E+08   5.98784473E+08   5.98784473E+08
   3.24000000E-02   6.19216470E+08   5.87548707E+08   5.87548707E+08   8.32399515E+08   5.87548707E+08   5.87548707E+08
   3.26000000E-02   6.05826849E+08   5.76496916E+08   5.76496916E+08   8.16381492E+08   5.76496916E+08   5.76496916E+08
   3.28000000E-02   5.92658817E+08   5.65625175E+08   5.65625175E+08   8.00625141E+08   5.65625175E+08   5.65625175E+08
   3.30000000E-02   5.79707641E+08   5.54929661E+08   5.54929661E+08   7.85124900E+08   5.54929661E+08   5.54929661E+08
   3.32000000E-02   5.66968715E+08   5.44406658E+08   5.44406658E+08   7.69875361E+08   5.44406658E+08   5.44406658E+08
   3.34000000E-02   5.54437555E+08   5.34052543E+08   5.34052543E+08   7.54871255E+08   5.34052543E+08   5.34052543E+08
   3.36000000E-02   5.42109794E+08   5.23863794E+08   5.23863794E+08   7.40107455E+08   5.23863794E+08   5.23863794E+08
   3.38000000E-02   5.29981184E+08   5.13836977E+08   5.13836977E+08   7.25578966E+08   5.13836977E+08   5.13836977E+08
   3.40000000E-02   5.18047584E+08   5.03968750E+08   5.03968750E+08   7.11280926E+08   5.03968750E+08   5.03968750E+08
   3.42000000E-02   5.06304964E+08   4.94255857E+08   4.94255857E+08   6.97208598E+08   4.94255857E+08   4.94255857E+08
   3.44000000E-02   4.94749396E+08   4.84695125E+08   4.84695125E+08   6.83357366E+08   4.84695125E+08   4.84695125E+08
   3.46000000E-02   4.83377054E+08   4.75283465E+08   4.75283465E+08   6.69722734E+08   4.75283465E+08   4.75283465E+08
   3.48000000E-02   4.72184211E+08   4.66017863E+08   4.66017863E+08   6.56300321E+08   4.66017863E+08   4.66017863E+08
   3.50000000E-02   4.61167233E+08   4.56895385E+08   4.56895385E+08   6.43085855E+08   4.56895385E+08   4.56895385E+08
   3.52000000E-02   4.50322579E+08   4.47913168E+08   4.47913168E+08   6.30075175E+08   4.47913168E+08   4.47913168E+08
   3.54000000E-02   4.39646798E+08   4.39068425E+08   4.39068425E+08   6.17264221E+08   4.39068425E+08   4.39068425E+08
   3.56000000E-02   4.29136524E+08   4.30358433E+08   4.30358433E+08   6.04649038E+08   4.30358433E+08   4.30358433E+08
   3.58000000E-02   4.21827719E+08   4.21780541E+08   4.21780541E+08   5.92225767E+08   4.21780541E+08   4.21780541E+08
   3.60000000E-02   4.15427688E+08   4.13332161E+08   4.13332161E+08   5.79990644E+08   4.13332161E+08   4.13332161E+08
   3.62000000E-02   4.09120727E+08   4.05010771E+08   4.05010771E+08   5.67939999E+08   4.05010771E+08   4.05010771E+08
   3.64000000E-02   4.02905054E+08   3.96813908E+08   3.96813908E+08   5.56070251E+08   3.96813908E+08   3.96813908E+08
   3.66000000E-02   3.96778935E+08   3.88739170E+08   3.88739170E+08   5.44377906E+08   3.88739170E+08   3.88739170E+08
   3.68000000E-02   3.90740675E+08   3.80784214E+08   3.80784214E+08   5.32859555E+08   3.80784214E+08   3.80784214E+08
   3.70000000E-02   3.84788619E+08   3.72946751E+08   3.72946751E+08   5.21511870E+08   3.72946751E+08   3.72946751E+08
   3.72000000E-02   3.78921153E+08   3.65224550E+08   3.65224550E+08   5.10331605E+08   3.65224550E+08   3.65224550E+08
   3.74000000E-02   3.73136701E+08   3.57615429E+08   3.57615429E+08   4.99315589E+08   3.57615429E+08   3.57615429E+08
   3.76000000E-02   3.67433722E+08   3.50117263E+08   3.50117263E+08   4.88460726E+08   3.50117263E+08   3.50117263E+08
   3.78000000E-02   3.61810713E+08   3.42727971E+08   3.42727971E+08   4.77763995E+08   3.42727971E+08   3.42727971E+08
   3.80000000E-02   3.56266205E+08   3.35445526E+08   3.35445526E+08   4.67222446E+08   3.35445526E+08   3.35445526E+08
   3.82000000E-02   3.50798764E+08   3.28267946E+08   3.28267946E+08   4.56833195E+08   3.28267946E+08   3.28267946E+08
   3.84000000E-02   3.45406988E+08   3.21193295E+08   3.21193295E+08   4.46593428E+08   3.21193295E+08   3.21193295E+08
   3.86000000E-02   3.40089507E+08   3.14219681E+08   3.14219681E+08   4.36500394E+08   3.14219681E+08   3.14219681E+08
   3.88000000E-02   3.34844983E+08   3.08974703E+08   3.08974703E+08   4.29072488E+08   3.08974703E+08   3.08974703E+08
   3.90000000E-02   3.29672109E+08   3.04272941E+08   3.04272941E+08   4.22476198E+08   3.04272941E+08   3.04272941E+08
   3.92000000E-02   3.24569605E+08   2.99635019E+08   2.99635019E+08   4.15969589E+08   2.99635019E+08   2.99635019E+08
   3.94000000E-02   3.19536222E+08   2.95059806E+08   2.95059806E+08   4.09551067E+08   2.95059806E+08   2.95059806E+08
   3.96000000E-02   3.14570738E+08   2.90546194E+08   2.90546194E+08   4.03219076E+08   2.90546194E+08   2.90546194E+08
   3.98000000E-02   3.09671958E+08   2.86093099E+08   2.86093099E+08   3.96972094E+08   2.86093099E+08   2.86093099E+08
   4.00000000E-02   3.04838715E+08   2.81699463E+08   2.81699463E+08   3.90808633E+08   2.81699463E+08   2.81699463E+08
   4.02000000E-02   3.00069866E+08   2.77364250E+08   2.77364250E+08   3.84727237E+08   2.77364250E+08   2.77364250E+08
   4.04000000E-02   2.95364294E+08   2.73086448E+08   2.73086448E+08   3.78726483E+08   2.73086448E+08   2.73086448E+08
   4.06000000E-02   2.90720905E+08   2.68865065E+08   2.68865065E+08   3.72804978E+08   2.68865065E+08   2.68865065E+08
   4.08000000E-02   2.86138631E+08   2.64699132E+08   2.64699132E+08   3.66961360E+08   2.64699132E+08   2.64699132E+08
   4.10000000E-02   2.81616425E+08   2.60587701E+08   2.60587701E+08   3.61194296E+08   2.60587701E+08   2.60587701E+08
   4.12000000E-02   2.77153264E+08   2.56529844E+08   2.56529844E+08   3.55502482E+08   2.56529844E+08   2.56529844E+08
   4.14000000E-02   2.72748146E+08   2.52524653E+08   2.52524653E+08   3.49884642E+08   2.52524653E+08   2.52524653E+08
   4.16000000E-02   2.68400091E+08   2.48571239E+08   2.48571239E+08   3.44339526E+08   2.48571239E+08   2.48571239E+08
   4.18000000E-02   2.64108139E+08   2.44668732E+08   2.44668732E+08   3.38865912E+08   2.44668732E+08   2.44668732E+08
   4.20000000E-02   2.59871352E+08   2.40816281E+08   2.40816281E+08   3.33462604E+08   2.40816281E+08   2.40816281E+08
   4.22000000E-02   2.55688809E+08   2.37013052E+08   2.37013052E+08   3.28128430E+08   2.37013052E+08   2.37013052E+08
   4.24000000E-02   2.51559611E+08   2.33258229E+08   2.33258229E+08   3.22862243E+08   2.33258229E+08   2.33258229E+08
   4.26000000E-02   2.47482876E+08   2.29551014E+08   2.29551014E+08   3.17662921E+08   2.29551014E+08   2.29551014E+08
   4.28000000E-02   2.43457740E+08   2.25890623E+08   2.25890623E+08   3.12529362E+08   2.25890623E+08   2.25890623E+08
