# TBinMid=2.5515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   5.40000000E-03   5.32785564E+09   3.11927170E+09   3.11927170E+09   3.06844929E+09   3.11927170E+09   3.11927170E+09
   5.60000000E-03   5.38666639E+09   3.17030653E+09   3.17030653E+09   3.15441975E+09   3.17030653E+09   3.17030653E+09
   5.80000000E-03   5.43298079E+09   3.22168307E+09   3.22168307E+09   3.27246617E+09   3.22168307E+09   3.22168307E+09
   6.00000000E-03   5.46860182E+09   3.27006564E+09   3.27006564E+09   3.40233875E+09   3.27006564E+09   3.27006564E+09
   6.20000000E-03   5.49504708E+09   3.31038331E+09   3.31038331E+09   3.51624922E+09   3.31038331E+09   3.31038331E+09
   6.40000000E-03   5.51359995E+09   3.34369633E+09   3.34369633E+09   3.61616058E+09   3.34369633E+09   3.34369633E+09
   6.60000000E-03   5.52535035E+09   3.37090917E+09   3.37090917E+09   3.70375610E+09   3.37090917E+09   3.37090917E+09
   6.80000000E-03   5.53122759E+09   3.39279661E+09   3.39279661E+09   3.78048535E+09   3.39279661E+09   3.39279661E+09
   7.00000000E-03   5.53202697E+09   3.41002492E+09   3.41002492E+09   3.84760154E+09   3.41002492E+09   3.41002492E+09
   7.20000000E-03   5.52843143E+09   3.42316909E+09   3.42316909E+09   3.90619220E+09   3.42316909E+09   3.42316909E+09
   7.40000000E-03   5.52102929E+09   3.43272701E+09   3.43272701E+09   3.95720438E+09   3.43272701E+09   3.43272701E+09
   7.60000000E-03   5.51032890E+09   3.43913117E+09   3.43913117E+09   4.00146550E+09   3.43913117E+09   3.43913117E+09
   7.80000000E-03   5.49677065E+09   3.44275835E+09   3.44275835E+09   4.03970073E+09   3.44275835E+09   3.44275835E+09
   8.00000000E-03   5.48073709E+09   3.44393773E+09   3.44393773E+09   4.07254748E+09   3.44393773E+09   3.44393773E+09
   8.20000000E-03   5.46256128E+09   3.44295763E+09   3.44295763E+09   4.10056753E+09   3.44295763E+09   3.44295763E+09
   8.40000000E-03   5.44253383E+09   3.43123335E+09   3.43123335E+09   4.11575109E+09   3.43123335E+09   3.43123335E+09
   8.60000000E-03   5.41066949E+09   3.40104909E+09   3.40104909E+09   4.11089973E+09   3.40104909E+09   3.40104909E+09
   8.80000000E-03   5.31556620E+09   3.37112215E+09   3.37112215E+09   4.10422735E+09   3.37112215E+09   3.37112215E+09
   9.00000000E-03   5.22407736E+09   3.34148438E+09   3.34148438E+09   4.09594508E+09   3.34148438E+09   3.34148438E+09
   9.20000000E-03   5.13599360E+09   3.31216168E+09   3.31216168E+09   4.08623991E+09   3.31216168E+09   3.31216168E+09
   9.40000000E-03   5.05112168E+09   3.28317494E+09   3.28317494E+09   4.07527772E+09   3.28317494E+09   3.28317494E+09
   9.60000000E-03   4.96928298E+09   3.25454074E+09   3.25454074E+09   4.06320594E+09   3.25454074E+09   3.25454074E+09
   9.80000000E-03   4.89031211E+09   3.22627205E+09   3.22627205E+09   4.05015578E+09   3.22627205E+09   3.22627205E+09
   1.00000000E-02   4.81405572E+09   3.19837876E+09   3.19837876E+09   4.03624419E+09   3.19837876E+09   3.19837876E+09
   1.02000000E-02   4.74037138E+09   3.17086811E+09   3.17086811E+09   4.02157558E+09   3.17086811E+09   3.17086811E+09
   1.04000000E-02   4.66912665E+09   3.14374512E+09   3.14374512E+09   4.00624323E+09   3.14374512E+09   3.14374512E+09
   1.06000000E-02   4.60019818E+09   3.11701290E+09   3.11701290E+09   3.99033061E+09   3.11701290E+09   3.11701290E+09
   1.08000000E-02   4.53347095E+09   3.09067297E+09   3.09067297E+09   3.97391249E+09   3.09067297E+09   3.09067297E+09
   1.10000000E-02   4.46883755E+09   3.06472547E+09   3.06472547E+09   3.95705588E+09   3.06472547E+09   3.06472547E+09
   1.12000000E-02   4.40619760E+09   3.03916938E+09   3.03916938E+09   3.93982094E+09   3.03916938E+09   3.03916938E+09
   1.14000000E-02   4.34545712E+09   3.01400272E+09   3.01400272E+09   3.92226166E+09   3.01400272E+09   3.01400272E+09
   1.16000000E-02   4.28652807E+09   2.98922269E+09   2.98922269E+09   3.90442658E+09   2.98922269E+09   2.98922269E+09
   1.18000000E-02   4.22932786E+09   2.96482581E+09   2.96482581E+09   3.88635936E+09   2.96482581E+09   2.96482581E+09
   1.20000000E-02   4.17377893E+09   2.94080802E+09   2.94080802E+09   3.86809926E+09   2.94080802E+09   2.94080802E+09
   1.22000000E-02   4.11980837E+09   2.91716479E+09   2.91716479E+09   3.84968161E+09   2.91716479E+09   2.91716479E+09
   1.24000000E-02   4.06734758E+09   2.87248484E+09   2.87248484E+09   3.79882757E+09   2.87248484E+09   2.87248484E+09
   1.26000000E-02   4.01633196E+09   2.82506886E+09   2.82506886E+09   3.74319747E+09   2.82506886E+09   2.82506886E+09
   1.28000000E-02   3.96670058E+09   2.77916287E+09   2.77916287E+09   3.68923344E+09   2.77916287E+09   2.77916287E+09
   1.30000000E-02   3.91839598E+09   2.73469630E+09   2.73469630E+09   3.63686079E+09   2.73469630E+09   2.73469630E+09
   1.32000000E-02   3.87136386E+09   2.69160291E+09   2.69160291E+09   3.58600925E+09   2.69160291E+09   2.69160291E+09
   1.34000000E-02   3.82555293E+09   2.64982047E+09   2.64982047E+09   3.53661268E+09   2.64982047E+09   2.64982047E+09
   1.36000000E-02   3.78091463E+09   2.60929041E+09   2.60929041E+09   3.48860871E+09   2.60929041E+09   2.60929041E+09
   1.38000000E-02   3.73492826E+09   2.56995761E+09   2.56995761E+09   3.44193855E+09   2.56995761E+09   2.56995761E+09
   1.40000000E-02   3.64704820E+09   2.53177013E+09   2.53177013E+09   3.39654665E+09   2.53177013E+09   2.53177013E+09
   1.42000000E-02   3.56212647E+09   2.49467895E+09   2.49467895E+09   3.35238056E+09   2.49467895E+09   2.49467895E+09
   1.44000000E-02   3.48002646E+09   2.45863785E+09   2.45863785E+09   3.30939064E+09   2.45863785E+09   2.45863785E+09
   1.46000000E-02   3.40061964E+09   2.42360312E+09   2.42360312E+09   3.26752995E+09   2.42360312E+09   2.42360312E+09
   1.48000000E-02   3.32378489E+09   2.38953345E+09   2.38953345E+09   3.22675401E+09   2.38953345E+09   2.38953345E+09
   1.50000000E-02   3.24940806E+09   2.35638978E+09   2.35638978E+09   3.18702067E+09   2.35638978E+09   2.35638978E+09
   1.52000000E-02   3.17738143E+09   2.32413507E+09   2.32413507E+09   3.14828993E+09   2.32413507E+09   2.32413507E+09
   1.54000000E-02   3.10760329E+09   2.29273428E+09   2.29273428E+09   3.11052386E+09   2.29273428E+09   2.29273428E+09
   1.56000000E-02   3.03997755E+09   2.26215414E+09   2.26215414E+09   3.07368639E+09   2.26215414E+09   2.26215414E+09
   1.58000000E-02   2.97441332E+09   2.23236309E+09   2.23236309E+09   3.03774326E+09   2.23236309E+09   2.23236309E+09
   1.60000000E-02   2.91082462E+09   2.20333119E+09   2.20333119E+09   3.00266189E+09   2.20333119E+09   2.20333119E+09
   1.62000000E-02   2.84913003E+09   2.17502996E+09   2.17502996E+09   2.96841126E+09   2.17502996E+09   2.17502996E+09
   1.64000000E-02   2.78925239E+09   2.14743232E+09   2.14743232E+09   2.93496185E+09   2.14743232E+09   2.14743232E+09
   1.66000000E-02   2.73111856E+09   2.12051254E+09   2.12051254E+09   2.90228550E+09   2.12051254E+09   2.12051254E+09
   1.68000000E-02   2.67465913E+09   2.09424610E+09   2.09424610E+09   2.87035539E+09   2.09424610E+09   2.09424610E+09
   1.70000000E-02   2.61980821E+09   2.06860964E+09   2.06860964E+09   2.83914592E+09   2.06860964E+09   2.06860964E+09
   1.72000000E-02   2.56650323E+09   2.04358093E+09   2.04358093E+09   2.80863267E+09   2.04358093E+09   2.04358093E+09
   1.74000000E-02   2.51468469E+09   2.01913873E+09   2.01913873E+09   2.77879231E+09   2.01913873E+09   2.01913873E+09
   1.76000000E-02   2.46429601E+09   1.99526279E+09   1.99526279E+09   2.74960253E+09   1.99526279E+09   1.99526279E+09
   1.78000000E-02   2.41528338E+09   1.97193381E+09   1.97193381E+09   2.72104203E+09   1.97193381E+09   1.97193381E+09
   1.80000000E-02   2.36759552E+09   1.94560789E+09   1.94560789E+09   2.68751450E+09   1.94560789E+09   1.94560789E+09
   1.82000000E-02   2.32118363E+09   1.90779676E+09   1.90779676E+09   2.63561676E+09   1.90779676E+09   1.90779676E+09
   1.84000000E-02   2.27600116E+09   1.87098525E+09   1.87098525E+09   2.58508899E+09   1.87098525E+09   1.87098525E+09
   1.86000000E-02   2.23200374E+09   1.83513729E+09   1.83513729E+09   2.53588184E+09   1.83513729E+09   1.83513729E+09
   1.88000000E-02   2.18914904E+09   1.80021850E+09   1.80021850E+09   2.48794821E+09   1.80021850E+09   1.80021850E+09
   1.90000000E-02   2.14739664E+09   1.76619605E+09   1.76619605E+09   2.44124313E+09   1.76619605E+09   1.76619605E+09
   1.92000000E-02   2.10670794E+09   1.73303859E+09   1.73303859E+09   2.39572368E+09   1.73303859E+09   1.73303859E+09
   1.94000000E-02   2.06704608E+09   1.70071617E+09   1.70071617E+09   2.35134881E+09   1.70071617E+09   1.70071617E+09
   1.96000000E-02   2.02837580E+09   1.66920014E+09   1.66920014E+09   2.30807930E+09   1.66920014E+09   1.66920014E+09
   1.98000000E-02   1.99066340E+09   1.63846313E+09   1.63846313E+09   2.26587766E+09   1.63846313E+09   1.63846313E+09
   2.00000000E-02   1.95387662E+09   1.60847892E+09   1.60847892E+09   2.22470797E+09   1.60847892E+09   1.60847892E+09
   2.02000000E-02   1.91798459E+09   1.57922245E+09   1.57922245E+09   2.18453590E+09   1.57922245E+09   1.57922245E+09
   2.04000000E-02   1.88295775E+09   1.55066968E+09   1.55066968E+09   2.14532853E+09   1.55066968E+09   1.55066968E+09
   2.06000000E-02   1.84876779E+09   1.52279762E+09   1.52279762E+09   2.10705435E+09   1.52279762E+09   1.52279762E+09
   2.08000000E-02   1.81538756E+09   1.49558420E+09   1.49558420E+09   2.06968316E+09   1.49558420E+09   1.49558420E+09
   2.10000000E-02   1.78279104E+09   1.46900829E+09   1.46900829E+09   2.03318598E+09   1.46900829E+09   1.46900829E+09
   2.12000000E-02   1.75095327E+09   1.44304960E+09   1.44304960E+09   1.99753504E+09   1.44304960E+09   1.44304960E+09
   2.14000000E-02   1.71985031E+09   1.41768868E+09   1.41768868E+09   1.96270368E+09   1.41768868E+09   1.41768868E+09
   2.16000000E-02   1.68945916E+09   1.39290684E+09   1.39290684E+09   1.92866630E+09   1.39290684E+09   1.39290684E+09
   2.18000000E-02   1.65975777E+09   1.36868615E+09   1.36868615E+09   1.89539833E+09   1.36868615E+09   1.36868615E+09
   2.20000000E-02   1.63072492E+09   1.34500938E+09   1.34500938E+09   1.86287618E+09   1.34500938E+09   1.34500938E+09
   2.22000000E-02   1.60184878E+09   1.32185998E+09   1.32185998E+09   1.83107714E+09   1.32185998E+09   1.32185998E+09
   2.24000000E-02   1.56919745E+09   1.29922201E+09   1.29922201E+09   1.79997942E+09   1.29922201E+09   1.29922201E+09
   2.26000000E-02   1.53728568E+09   1.27708018E+09   1.27708018E+09   1.76956205E+09   1.27708018E+09   1.27708018E+09
   2.28000000E-02   1.50609118E+09   1.25541977E+09   1.25541977E+09   1.73980485E+09   1.25541977E+09   1.25541977E+09
   2.30000000E-02   1.47559253E+09   1.23422660E+09   1.23422660E+09   1.71068840E+09   1.23422660E+09   1.23422660E+09
   2.32000000E-02   1.44576908E+09   1.21348704E+09   1.21348704E+09   1.68219402E+09   1.21348704E+09   1.21348704E+09
   2.34000000E-02   1.41660099E+09   1.19318796E+09   1.19318796E+09   1.65430373E+09   1.19318796E+09   1.19318796E+09
   2.36000000E-02   1.38806913E+09   1.17331670E+09   1.17331670E+09   1.62700017E+09   1.17331670E+09   1.17331670E+09
   2.38000000E-02   1.36015510E+09   1.15386108E+09   1.15386108E+09   1.60026666E+09   1.15386108E+09   1.15386108E+09
   2.40000000E-02   1.33284115E+09   1.13480935E+09   1.13480935E+09   1.57408710E+09   1.13480935E+09   1.13480935E+09
   2.42000000E-02   1.30611019E+09   1.11615018E+09   1.11615018E+09   1.54844597E+09   1.11615018E+09   1.11615018E+09
   2.44000000E-02   1.27994572E+09   1.09787267E+09   1.09787267E+09   1.52332830E+09   1.09787267E+09   1.09787267E+09
   2.46000000E-02   1.25433187E+09   1.07996626E+09   1.07996626E+09   1.49871966E+09   1.07996626E+09   1.07996626E+09
   2.48000000E-02   1.22925329E+09   1.06242080E+09   1.06242080E+09   1.47460611E+09   1.06242080E+09   1.06242080E+09
   2.50000000E-02   1.20469519E+09   1.04522647E+09   1.04522647E+09   1.45097421E+09   1.04522647E+09   1.04522647E+09
   2.52000000E-02   1.18064329E+09   1.02837380E+09   1.02837380E+09   1.42781098E+09   1.02837380E+09   1.02837380E+09
   2.54000000E-02   1.15708382E+09   1.01185365E+09   1.01185365E+09   1.40510387E+09   1.01185365E+09   1.01185365E+09
   2.56000000E-02   1.13400345E+09   9.95657160E+08   9.95657160E+08   1.38284078E+09   9.95657160E+08   9.95657160E+08
   2.58000000E-02   1.11138934E+09   9.79775807E+08   9.79775807E+08   1.36100999E+09   9.79775807E+08   9.79775807E+08
   2.60000000E-02   1.08922907E+09   9.64201334E+08   9.64201334E+08   1.33960021E+09   9.64201334E+08   9.64201334E+08
   2.62000000E-02   1.06751062E+09   9.48925762E+08   9.48925762E+08   1.31860049E+09   9.48925762E+08   9.48925762E+08
   2.64000000E-02   1.04622241E+09   9.33353705E+08   9.33353705E+08   1.29708440E+09   9.33353705E+08   9.33353705E+08
   2.66000000E-02   1.02535319E+09   9.16072234E+08   9.16072234E+08   1.27287140E+09   9.16072234E+08   9.16072234E+08
   2.68000000E-02   1.00489213E+09   8.99125004E+08   8.99125004E+08   1.24912730E+09   8.99125004E+08   8.99125004E+08
   2.70000000E-02   9.84828731E+08   8.82503462E+08   8.82503462E+08   1.22584009E+09   8.82503462E+08   8.82503462E+08
   2.72000000E-02   9.65152830E+08   8.66199330E+08   8.66199330E+08   1.20299815E+09   8.66199330E+08   8.66199330E+08
   2.74000000E-02   9.45854600E+08   8.50204597E+08   8.50204597E+08   1.18059024E+09   8.50204597E+08   8.50204597E+08
   2.76000000E-02   9.26924524E+08   8.34511504E+08   8.34511504E+08   1.15860547E+09   8.34511504E+08   8.34511504E+08
   2.78000000E-02   9.08353389E+08   8.19112542E+08   8.19112542E+08   1.13703330E+09   8.19112542E+08   8.19112542E+08
   2.80000000E-02   8.90132271E+08   8.04000434E+08   8.04000434E+08   1.11586351E+09   8.04000434E+08   8.04000434E+08
   2.82000000E-02   8.72252524E+08   7.89168131E+08   7.89168131E+08   1.09508621E+09   7.89168131E+08   7.89168131E+08
   2.84000000E-02   8.54705774E+08   7.74608805E+08   7.74608805E+08   1.07469182E+09   7.74608805E+08   7.74608805E+08
   2.86000000E-02   8.37483903E+08   7.60315835E+08   7.60315835E+08   1.05467104E+09   7.60315835E+08   7.60315835E+08
   2.88000000E-02   8.20579043E+08   7.46282804E+08   7.46282804E+08   1.03501488E+09   7.46282804E+08   7.46282804E+08
   2.90000000E-02   8.03983565E+08   7.32503489E+08   7.32503489E+08   1.01571458E+09   7.32503489E+08   7.32503489E+08
   2.92000000E-02   7.87690072E+08   7.18971857E+08   7.18971857E+08   9.96761694E+08   7.18971857E+08   7.18971857E+08
   2.94000000E-02   7.71691388E+08   7.05682053E+08   7.05682053E+08   9.78147996E+08   7.05682053E+08   7.05682053E+08
   2.96000000E-02   7.55980554E+08   6.92628397E+08   6.92628397E+08   9.59865516E+08   6.92628397E+08   6.92628397E+08
   2.98000000E-02   7.40550814E+08   6.79805380E+08   6.79805380E+08   9.41906520E+08   6.79805380E+08   6.79805380E+08
   3.00000000E-02   7.25395613E+08   6.67207651E+08   6.67207651E+08   9.24263500E+08   6.67207651E+08   6.67207651E+08
   3.02000000E-02   7.10508590E+08   6.54830017E+08   6.54830017E+08   9.06929170E+08   6.54830017E+08   6.54830017E+08
   3.04000000E-02   6.95883566E+08   6.42667436E+08   6.42667436E+08   8.89896452E+08   6.42667436E+08   6.42667436E+08
   3.06000000E-02   6.81514543E+08   6.30715012E+08   6.30715012E+08   8.73158475E+08   6.30715012E+08   6.30715012E+08
   3.08000000E-02   6.67395695E+08   6.18967989E+08   6.18967989E+08   8.56708563E+08   6.18967989E+08   6.18967989E+08
   3.10000000E-02   6.53521361E+08   6.07421744E+08   6.07421744E+08   8.40540233E+08   6.07421744E+08   6.07421744E+08
   3.12000000E-02   6.39886044E+08   5.96071789E+08   5.96071789E+08   8.24647183E+08   5.96071789E+08   5.96071789E+08
   3.14000000E-02   6.26484400E+08   5.84913761E+08   5.84913761E+08   8.09023289E+08   5.84913761E+08   5.84913761E+08
   3.16000000E-02   6.13311234E+08   5.73943416E+08   5.73943416E+08   7.93662599E+08   5.73943416E+08   5.73943416E+08
   3.18000000E-02   6.00361499E+08   5.63156632E+08   5.63156632E+08   7.78559328E+08   5.63156632E+08   5.63156632E+08
   3.20000000E-02   5.87630285E+08   5.52549400E+08   5.52549400E+08   7.63707847E+08   5.52549400E+08   5.52549400E+08
   3.22000000E-02   5.75112819E+08   5.42117819E+08   5.42117819E+08   7.49102686E+08   5.42117819E+08   5.42117819E+08
   3.24000000E-02   5.62804460E+08   5.31858097E+08   5.31858097E+08   7.34738522E+08   5.31858097E+08   5.31858097E+08
   3.26000000E-02   5.50700689E+08   5.21766544E+08   5.21766544E+08   7.20610177E+08   5.21766544E+08   5.21766544E+08
   3.28000000E-02   5.38797115E+08   5.11839569E+08   5.11839569E+08   7.06712612E+08   5.11839569E+08   5.11839569E+08
   3.30000000E-02   5.27089461E+08   5.02073680E+08   5.02073680E+08   6.93040926E+08   5.02073680E+08   5.02073680E+08
   3.32000000E-02   5.15573567E+08   4.92465474E+08   4.92465474E+08   6.79590346E+08   4.92465474E+08   4.92465474E+08
   3.34000000E-02   5.04245382E+08   4.83011641E+08   4.83011641E+08   6.66356228E+08   4.83011641E+08   4.83011641E+08
   3.36000000E-02   4.93100963E+08   4.73708958E+08   4.73708958E+08   6.53334047E+08   4.73708958E+08   4.73708958E+08
   3.38000000E-02   4.82136471E+08   4.64554287E+08   4.64554287E+08   6.40519401E+08   4.64554287E+08   4.64554287E+08
   3.40000000E-02   4.71348168E+08   4.55544571E+08   4.55544571E+08   6.27908001E+08   4.55544571E+08   4.55544571E+08
   3.42000000E-02   4.60732411E+08   4.46676832E+08   4.46676832E+08   6.15495668E+08   4.46676832E+08   4.46676832E+08
   3.44000000E-02   4.50285655E+08   4.37948169E+08   4.37948169E+08   6.03278332E+08   4.37948169E+08   4.37948169E+08
   3.46000000E-02   4.40004442E+08   4.29355757E+08   4.29355757E+08   5.91252029E+08   4.29355757E+08   4.29355757E+08
   3.48000000E-02   4.29885407E+08   4.20896841E+08   4.20896841E+08   5.79412893E+08   4.20896841E+08   4.20896841E+08
   3.50000000E-02   4.19925266E+08   4.12568736E+08   4.12568736E+08   5.67757159E+08   4.12568736E+08   4.12568736E+08
   3.52000000E-02   4.10120822E+08   4.04368827E+08   4.04368827E+08   5.56281155E+08   4.04368827E+08   4.04368827E+08
   3.54000000E-02   4.00468956E+08   3.96294561E+08   3.96294561E+08   5.44981303E+08   3.96294561E+08   3.96294561E+08
   3.56000000E-02   3.90966630E+08   3.88343453E+08   3.88343453E+08   5.33854112E+08   3.88343453E+08   3.88343453E+08
   3.58000000E-02   3.83740409E+08   3.80513077E+08   3.80513077E+08   5.22896181E+08   3.80513077E+08   3.80513077E+08
   3.60000000E-02   3.77970189E+08   3.72801066E+08   3.72801066E+08   5.12104189E+08   3.72801066E+08   3.72801066E+08
   3.62000000E-02   3.72283773E+08   3.65205114E+08   3.65205114E+08   5.01474900E+08   3.65205114E+08   3.65205114E+08
   3.64000000E-02   3.66679561E+08   3.57722969E+08   3.57722969E+08   4.91005155E+08   3.57722969E+08   3.57722969E+08
   3.66000000E-02   3.61155991E+08   3.50352436E+08   3.50352436E+08   4.80691874E+08   3.50352436E+08   3.50352436E+08
   3.68000000E-02   3.55711537E+08   3.43091370E+08   3.43091370E+08   4.70532049E+08   3.43091370E+08   3.43091370E+08
   3.70000000E-02   3.50344711E+08   3.35937681E+08   3.35937681E+08   4.60522747E+08   3.35937681E+08   3.35937681E+08
   3.72000000E-02   3.45054059E+08   3.28889326E+08   3.28889326E+08   4.50661102E+08   3.28889326E+08   3.28889326E+08
   3.74000000E-02   3.39838163E+08   3.21944313E+08   3.21944313E+08   4.40944320E+08   3.21944313E+08   3.21944313E+08
   3.76000000E-02   3.34695637E+08   3.15100697E+08   3.15100697E+08   4.31369671E+08   3.15100697E+08   3.15100697E+08
   3.78000000E-02   3.29625127E+08   3.08356576E+08   3.08356576E+08   4.21934489E+08   3.08356576E+08   3.08356576E+08
   3.80000000E-02   3.24625311E+08   3.01710097E+08   3.01710097E+08   4.12636171E+08   3.01710097E+08   3.01710097E+08
   3.82000000E-02   3.19694899E+08   2.95159447E+08   2.95159447E+08   4.03472177E+08   2.95159447E+08   2.95159447E+08
   3.84000000E-02   3.14832628E+08   2.88702855E+08   2.88702855E+08   3.94440024E+08   2.88702855E+08   2.88702855E+08
   3.86000000E-02   3.10037267E+08   2.82338594E+08   2.82338594E+08   3.85537285E+08   2.82338594E+08   2.82338594E+08
   3.88000000E-02   3.05307610E+08   2.77224484E+08   2.77224484E+08   3.78446607E+08   2.77224484E+08   2.77224484E+08
   3.90000000E-02   3.00642480E+08   2.73014748E+08   2.73014748E+08   3.72666890E+08   2.73014748E+08   2.73014748E+08
   3.92000000E-02   2.96040726E+08   2.68862157E+08   2.68862157E+08   3.66965686E+08   2.68862157E+08   2.68862157E+08
   3.94000000E-02   2.91501225E+08   2.64765696E+08   2.64765696E+08   3.61341603E+08   2.64765696E+08   2.64765696E+08
   3.96000000E-02   2.87022875E+08   2.60724376E+08   2.60724376E+08   3.55793276E+08   2.60724376E+08   2.60724376E+08
   3.98000000E-02   2.82604602E+08   2.56737226E+08   2.56737226E+08   3.50319375E+08   2.56737226E+08   2.56737226E+08
   4.00000000E-02   2.78245354E+08   2.52803299E+08   2.52803299E+08   3.44918597E+08   2.52803299E+08   2.52803299E+08
   4.02000000E-02   2.73944103E+08   2.48921669E+08   2.48921669E+08   3.39589668E+08   2.48921669E+08   2.48921669E+08
   4.04000000E-02   2.69699843E+08   2.45091427E+08   2.45091427E+08   3.34331342E+08   2.45091427E+08   2.45091427E+08
   4.06000000E-02   2.65511591E+08   2.41311688E+08   2.41311688E+08   3.29142401E+08   2.41311688E+08   2.41311688E+08
   4.08000000E-02   2.61378384E+08   2.37581585E+08   2.37581585E+08   3.24021651E+08   2.37581585E+08   2.37581585E+08
   4.10000000E-02   2.57299280E+08   2.33900267E+08   2.33900267E+08   3.18967927E+08   2.33900267E+08   2.33900267E+08
   4.12000000E-02   2.53273358E+08   2.30266906E+08   2.30266906E+08   3.13980088E+08   2.30266906E+08   2.30266906E+08
   4.14000000E-02   2.49299716E+08   2.26680687E+08   2.26680687E+08   3.09057015E+08   2.26680687E+08   2.26680687E+08
   4.16000000E-02   2.45377472E+08   2.23140816E+08   2.23140816E+08   3.04197617E+08   2.23140816E+08   2.23140816E+08
   4.18000000E-02   2.41505762E+08   2.19646515E+08   2.19646515E+08   2.99400822E+08   2.19646515E+08   2.19646515E+08
   4.20000000E-02   2.37683742E+08   2.16197020E+08   2.16197020E+08   2.94665585E+08   2.16197020E+08   2.16197020E+08
   4.22000000E-02   2.33910582E+08   2.12791586E+08   2.12791586E+08   2.89990879E+08   2.12791586E+08   2.12791586E+08
   4.24000000E-02   2.30185473E+08   2.09429482E+08   2.09429482E+08   2.85375700E+08   2.09429482E+08   2.09429482E+08
   4.26000000E-02   2.26507622E+08   2.06109994E+08   2.06109994E+08   2.80819067E+08   2.06109994E+08   2.06109994E+08
   4.28000000E-02   2.22876250E+08   2.02832420E+08   2.02832420E+08   2.76320015E+08   2.02832420E+08   2.02832420E+08
