channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 11.4453               0.0995046                 29.5099               36.537192
0.005724                   14.82                0.166379                48.06166               34.543296
0.006221                 18.7352                0.259485                 71.4358               32.632002
0.006719                  23.182                0.378985                 96.8841               30.797874
0.007216                 28.1355                 0.52136                120.0766               29.038104
0.007714                 33.5583                0.680415                136.3136               27.351972
0.008211                 39.4015                0.849254                142.2274               25.739244
0.008709                 45.6063                 1.02219                137.1143               24.199542
0.009206                 52.1048                 1.19576                123.1705               22.732029
0.009704                 58.8208                 1.36855                104.5128              21.3354234
0.010200                 65.6721                  1.5404                 85.5544              20.0082636
0.010700                 72.5731                 1.71148                 69.5638              18.7489332
0.011200                 79.4379                 1.88177                 57.9966              17.5556052
0.011690                 86.1832                 2.05084                50.66458              16.4263878
0.012190                 92.7305                 2.21796                46.40411               15.359211
0.012690                  99.008                 2.38216                43.81075              14.3519472
0.013190                 104.952                  2.5424                41.74214              13.4024112
0.013680                 110.506                 2.69758                39.52122              12.5083152
0.014180                 115.622                 2.84657                36.91118              11.6673606
0.014680                 120.264                 2.98832                33.98153              10.8772164
0.015180                 124.402                 3.12179                30.95598               10.135566
0.015670                 128.016                 3.24609                 28.0906                9.440082
0.016170                 131.097                 3.36044                25.59537               8.7884604
0.016670                 133.642                 3.46424                23.59668               8.1784782
0.017170                  135.66                 3.55705                22.13162               7.6078764
0.017660                 137.164                 3.63861                21.15964               7.0745238
0.018160                 138.175                 3.70879                20.58738               6.5763018
0.018660                 138.716                 3.76762                 20.2938               6.1112142
0.019160                 138.815                 3.81525                20.15238               5.6772594
0.019650                 138.501                 3.85192                 20.0477               5.2726014
0.020150                 137.803                 3.87794                19.88533                4.895406
0.020650                 136.754                  3.8937                19.59657               4.5439812
0.021150                 135.383                 3.89964                19.13888                4.216698
0.021640                  133.72                 3.89625                18.49355                3.912003
0.022140                 131.796                 3.88402                17.66236               3.6284436
0.022640                 129.638                 3.86351                16.66299               3.3646374
0.023140                 127.275                 3.83526                15.52478                3.119301
0.023630                 124.732                 3.79984                14.28433               2.8912086
0.024130                 122.035                  3.7578                12.98159              2.67921126
0.024630                 119.208                 3.70972                11.65638              2.48224482
0.025130                 116.273                 3.65613                10.34568              2.29930074
0.025620                  113.25                 3.59757                  9.0818              2.12942916
0.026120                 110.159                 3.53456                7.890518              1.97175456
0.026620                 107.017                 3.46759                6.790976              1.82544282
0.027120                 103.841                 3.39713                5.795445               1.6897176
0.027610                 100.644                 3.32364                4.909883              1.56385242
0.028110                  97.441                 3.24755                4.134814              1.44716364
0.028610                 94.2425                 3.16926                3.466285              1.33901208
0.029110                 91.0592                 3.08915                2.897162              1.23879924
0.029600                 87.9007                 3.00758                 2.41812              1.14596478
0.030100                 84.7751                 2.92488                2.018702                1.059984
0.030600                 81.6897                 2.84138                 1.68813              0.98037072
0.031100                 78.6509                 2.75736                1.415943              0.90666558
0.031590                 75.6642                 2.67311                1.192443              0.83844234
0.032090                 72.7344                 2.58888               1.0089714              0.77530176
0.032590                 69.8657                  2.5049               0.8580206              0.71687664
0.033090                 67.0615                  2.4214               0.7332658              0.66281886
0.033580                 64.3249                 2.33858               0.6294994              0.61280928
0.034080                 61.6583                 2.25663               0.5425073              0.56655018
0.034580                 59.0638                 2.17573               0.4689461              0.52376274
0.035080                 56.5428                 2.09601               0.4061957              0.48419118
0.035570                 54.0966                 2.01762               0.3522203              0.44759448
0.036070                 51.7261                  1.9407               0.3054541              0.41375394
0.036570                 49.4315                 1.86533               0.2646898              0.38246112
0.037070                 47.2132                 1.79163               0.2289978               0.3535272
0.037560                 45.0711                 1.71966               0.1976549             0.326775906
0.038060                 43.0045                  1.6495               0.1700912             0.302043438
0.038560                 41.0131                  1.5812               0.1458494             0.279177534
0.039060                 39.0958                 1.51481              0.12455374             0.258038568
0.039550                 37.2516                 1.45035              0.10588864             0.238496706
0.040050                 35.4793                 1.38785              0.08958038             0.220431942
0.040550                 33.7775                 1.32731              0.07534754             0.203732694
0.041050                 32.1447                 1.26876              0.06306521             0.188296794
0.041540                 30.5792                 1.21217              0.05248682             0.174028266
0.042040                 29.0793                 1.15754              0.04341893             0.160839684
0.042540                 27.6433                 1.10484              0.03569438              0.14864949
0.043040                 26.2693                 1.05407              0.02915741             0.137382498
0.043530                 24.9553                 1.00518              0.02366286              0.12696876
0.044030                 23.6995                0.958155              0.01907679             0.117344268
0.044530                    22.5                0.912949              0.01527628             0.108449154
0.045030                 21.3548                0.869525             0.012149788              0.10022832
0.045520                 20.2619                0.827843              0.00959674             0.092630862
0.046020                 19.2196                 0.78786             0.007527634             0.085609818
0.046520                 18.2258                0.749533             0.005863362             0.079121412
0.047020                 17.2787                0.712813             0.004534939             0.073125342
0.047510                 16.3766                0.677657             0.003482704             0.067584474
0.048010                 15.5175                0.644015             0.002651635              0.06246432
0.048510                 14.6998                0.611841             0.002007759             0.057732948
0.049010                 13.9217                0.581087             0.001509665             0.053360892
0.049500                 13.1816                0.551706            0.0011269342             0.049320702
0.050000                 12.4779                 0.52365             0.000835155             0.045587664
0.050500                  11.809                0.496872            0.0006144485                0.042138
0.051000                 11.1734                0.471326            0.0004488018             0.038950326
0.051490                 10.5696                0.446967            0.0003254419            0.0360047628
0.051990                 9.99628                 0.42375            0.0002342838            0.0332829324
0.052490                 9.45198                0.401631            0.0001674407             0.030767832
0.052990                 8.93543                0.380567            0.0001188038            0.0284435442
0.053480                 8.44535                0.360515            8.368524e-05            0.0262957644
0.053980                 7.98052                0.341436            5.852186e-05            0.0243109476
0.054480                 7.53977                0.323288             4.06292e-05            0.0224767422
0.054980                 7.12197                0.306033            2.800314e-05            0.0207816246
0.055470                 6.72603                0.289632            1.916136e-05             0.019215054
0.055970                 6.35091                0.274051            1.301655e-05             0.017767224
0.056470                 5.99562                0.259251            8.778388e-06            0.0164290788
0.056970                 5.65919                  0.2452            5.877383e-06            0.0151922916
0.057460                 5.34071                0.231864            3.906654e-06            0.0140491404
0.057960                 5.03929                 0.21921            2.577947e-06             0.012992499
0.058460                 4.75409                0.207207            7.189168e-07             0.012015783
0.058960                 4.48431                0.195826                       0              0.01111293
0.059450                 4.22917                0.185037                       0            0.0102783168
0.059950                 3.98793                0.174812                       0            0.0095067522
0.060450                 3.75989                0.165125                       0            0.0087934464
0.060950                 3.54437                 0.15595                       0            0.0081339858
0.061440                 3.34072                0.147261                       0             0.007524288
0.061940                 3.14834                0.139036                       0             0.006960555
0.062440                 2.96664                0.131252                       0            0.0064393272
0.062940                 2.79505                0.123885                       0            0.0059573592
0.063430                 2.63306                0.116917                       0            0.0055116972
0.063930                 2.48014                0.110326                       0            0.0050995836
0.064430                 2.33581                0.104094                       0            0.0047184624
0.064930                 2.19963               0.0982017                       0             0.004366017
0.065420                 2.07114               0.0926322                       0            0.0040400496
0.065920                 1.94994               0.0873689                       0           0.00373859982
0.066420                 1.83562               0.0823957                       0           0.00345976596
0.066920                 1.72783               0.0776974                       0            0.0032018778
0.067410                 1.62619               0.0732597                       0           0.00296334486
0.067910                 1.53038               0.0690689                       0           0.00274269762
0.068410                 1.44007               0.0651117                       0           0.00253859148
0.068910                 1.35495               0.0613758                       0            0.0023497767
0.069400                 1.27475               0.0578492                       0           0.00217510344
0.069900                 1.19918               0.0545209                       0           0.00201350646
0.070400                 1.12799               0.0513799                       0           0.00186399918
0.070900                 1.06094               0.0484163                       0           0.00172567242
0.071390                0.997783               0.0456203                       0           0.00159768378
0.071890                0.938312               0.0429829                       0           0.00147925962
0.072390                0.882314               0.0404952                       0           0.00136967472
0.072890                0.829595               0.0381491                       0           0.00126826902
0.073380                0.779966               0.0359368                       0           0.00117442566
0.073880                0.733254               0.0338509                       0           0.00108757872
0.074380                0.689291               0.0318843                       0           0.00100720224
0.074880                 0.64792               0.0300304                       0            0.0009328104
0.075370                0.608992               0.0282829                       0           0.00086395374
0.075870                0.572369                0.026636                       0           0.00080021898
0.076370                0.537913               0.0250837                       0           0.00074122182
0.076870                0.505505               0.0236211                       0           0.00068660568
0.077360                0.475021               0.0222427                       0            0.0006360453
0.077860                0.446354               0.0209442                       0            0.0005892354
