channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0            0.0026917992
0.001246                       0                       0                       0             0.024068511
0.001744                       0                       0                       0             0.096576372
0.002241                       0                       0                       0             0.259496064
0.002739                       0                       0                       0              0.54927666
0.003236               0.0472743                       0                       0              0.98929404
0.003734                0.143077                       0                       0              1.58952834
0.004231                0.286496                       0                       0               2.3425263
0.004729                 0.53485                       0                       0              3.22914906
0.005226                0.863184                       0                       0               4.2205266
0.005724                  1.3036                       0                       0               5.2806312
0.006221                 1.87143                       0                       0               6.3753102
0.006719                 2.57932                       0                       0               7.4651364
0.007216                 3.46419                       0                       0               8.5227444
0.007714                 4.56197                       0                       0               9.5142582
0.008211                 5.89042                       0              -0.3001559              10.4244714
0.008709                 7.44359                       0              -0.1390641              11.2288878
0.009206                 9.21628                       0               0.0927921              11.9244402
0.009704                 11.1889                       0                0.391652              12.4964712
0.010200                 13.3474                       0               0.7509554              12.9511332
0.010700                  15.677                       0                1.161718              13.2822486
0.011200                 18.2156                       0                1.614345              13.5011934
0.011690                 20.9814                       0                2.097609              13.6088694
0.012190                  23.998                       0                2.601386              13.6180404
0.012690                 27.2205                       0                3.114755              13.5345816
0.013190                 30.5593                       0                3.628137              13.3706142
0.013680                 33.9149                       0                4.132736              13.1347638
0.014180                 37.2045                       0                4.620604               12.837591
0.014680                 40.3474                       0                5.085347              12.4886268
0.015180                 43.2804                       0                5.521188              12.0965832
0.015670                 45.9479                       0                5.929374              11.6706852
0.016170                 48.3149                0.200622                6.315971               11.217834
0.016670                 50.3712                0.240885                 6.68705               10.746189
0.017170                  52.111                0.293005                 7.04454              10.2610476
0.017660                 53.5365                0.337731                 7.39013               9.7691238
0.018160                 54.6499                0.377308                 7.72274               9.2744334
0.018660                 55.4629                0.422152                 8.04253               8.7821424
0.019160                  55.983                0.472886                 8.34619               8.2951974
0.019650                 56.2268                0.514046                 8.63236               7.8172884
0.020150                 56.2081                0.547836                 8.89848               7.3506384
0.020650                 55.9403                0.585233                 9.14189               6.8975406
0.021150                 55.4394                0.622994                 9.36141               6.4596546
0.021640                 54.7212                0.655728                 9.55496               6.0381252
0.022140                 53.8075                0.683494                 9.72226               5.6342448
0.022640                 52.7132                0.707657                 9.86033               5.2481592
0.023140                 51.4646                0.730642                 9.96988               4.8809466
0.023630                  50.075                0.751531                10.04862               4.5319662
0.024130                 48.5729                0.766005                10.09838                4.202136
0.024630                 46.9681                0.773707                10.11653               3.8902644
0.025130                  45.293                0.780572                10.10627               3.5971398
0.025620                 43.5543                0.788708                10.06468               3.3211368
0.026120                 41.7855                 0.79401                 9.99775              3.06302832
0.026620                 39.9854                0.791717                  9.9009              2.82091518
0.027120                 38.1863                0.783921                 9.78121              2.59550622
0.027610                  36.382                0.774375                 9.63464              2.38475988
0.028110                 34.6031                0.765354                 9.46913              2.18935476
0.028610                 32.8383                0.753389                 9.27988              2.00719188
0.029110                 31.1166                0.736974                9.075384               1.8389232
0.029600                  29.424                 0.71637                8.851596              1.68246522
0.030100                 27.7873                0.695565                 8.61676              1.53844218
0.030600                 26.1894                0.675971                8.365882               1.4048541
0.031100                 24.6555                0.657802                8.107708              1.28225268
0.031590                 23.1679                0.638301                7.837196              1.16883756
0.032090                 21.7471                 0.61689                7.562363              1.06496298
0.032590                 20.3779                0.593311                7.279231              0.96914682
0.033090                  19.076                 0.56915                6.994775              0.88155522
0.033580                 17.8282                0.544676                6.705769               0.8009784
0.034080                 16.6466                 0.52082                6.418393              0.72744012
0.034580                 15.5199                0.497394                6.130011               0.6599646
0.035080                 14.4563                0.474856                5.845287              0.59847786
0.035570                 13.4467                0.452915                5.562524               0.5421987
0.036070                 12.4969                0.431656                5.285904              0.49098492
0.036570                  11.599                 0.41063                5.013727              0.44421768
0.037070                 10.7564                0.389998                4.749223              0.40171428
0.037560                 9.96311                0.369598                4.491235              0.36298584
0.038060                 9.22046                0.349618                4.241793             0.327831498
0.038560                 8.52397                 0.33001                4.000244             0.295866774
0.039060                 7.87355                0.310953                3.767887             0.266882292
0.039550                 7.26561                0.292527                3.544143             0.240582024
0.040050                 6.69911                0.274906                 3.33333             0.216757116
0.040550                 6.17143                0.258121                3.134276             0.195180804
0.041050                 5.68042                0.242164                2.935914             0.175652532
0.041540                 5.22461                0.227018                2.747036             0.158001372
0.042040                 4.80122                0.212591                2.567138             0.142038486
0.042540                 4.40921                0.198901                2.396523             0.127636272
0.043040                  4.0456                0.185919                 2.23449             0.114621858
0.043530                 3.70989                 0.17372                 2.08151             0.102900132
0.044030                 3.39899                0.162242                1.936672             0.092315304
0.044530                 3.11266                0.151515                1.800455             0.082798308
0.045030                 2.84777                0.141358                1.671749             0.074209644
0.045520                  2.6044                0.131737                 1.55116             0.066500352
0.046020                 2.37947                0.122499                 1.43749              0.05954697
0.046520                 2.17327                0.113688                1.331364             0.053315424
0.047020                 1.98286                0.105259                1.231529             0.047698182
0.047510                 1.80868               0.0973749                1.138625             0.042671934
0.048010                 1.64798               0.0899958               1.0513906             0.038143026
0.048510                 1.50131               0.0832181               0.9704648            0.0340969788
0.049010                  1.3661               0.0769236               0.8946095            0.0304529004
0.049500                 1.24296                0.071128               0.8244457            0.0272021076
0.050000                 1.12954               0.0656994               0.7587785             0.024275466
0.050500                 1.02647               0.0606729               0.6982086            0.0216684198
0.051000                0.931669               0.0559449                0.641645            0.0193230612
0.051490                0.845613               0.0515581               0.5895592             0.017235099
0.051990                0.766614               0.0474385               0.5410333            0.0153590922
0.052490                0.694949               0.0436206               0.4963949            0.0136894428
0.052990                0.629298               0.0400468               0.4549137            0.0121913046
0.053480                0.569791               0.0367473               0.4168055             0.010858347
0.053980                0.515395               0.0336914               0.3814902            0.0096639066
0.054480                0.466118               0.0308999               0.3490685            0.0086014008
0.054980                 0.42116               0.0283387               0.3190884            0.0076505418
0.055470                0.380465               0.0260137               0.2916024            0.0068049162
0.055970                0.343411               0.0238716               0.2662472            0.0060490944
0.056470                0.309883               0.0218932               0.2430102            0.0053770122
0.056970                0.279415               0.0200441               0.2216263            0.0047770776
0.057460                0.251866                0.018316               0.2020493            0.0042437034
0.057960                0.226872               0.0167003               0.1840643           0.00376814304
0.058460                0.204289               0.0152074               0.1676161            0.0033454026
0.058960                0.183839               0.0138373               0.1525378           0.00296894718
0.059450                0.165367               0.0125902               0.1387519           0.00263433204
0.059950                0.148674               0.0114609               0.1261442           0.00233670672
0.060450                  0.1336               0.0104367              0.11462104           0.00207217584
0.060950                0.120004              0.00950427              0.10410564           0.00183715974
0.061440                0.107732              0.00864915              0.09450008           0.00162828864
0.061940               0.0966817              0.00786326               0.0857497           0.00144293256
0.062440               0.0867128              0.00713803              0.07776136           0.00127820034
0.062940               0.0777509              0.00647169              0.07049716           0.00113218056
0.063430               0.0696696              0.00586132              0.06386912           0.00100240848
0.063930               0.0624169              0.00530722              0.05785235           0.00088750278
0.064430               0.0558792              0.00480366              0.05236434            0.0007853823
0.064930               0.0500222              0.00435062              0.04739217            0.0006950583
0.065420               0.0447448              0.00393992              0.04285859           0.00061478136
0.065920               0.0400243               0.0035694              0.03875753            0.0005438538
0.066420               0.0357725              0.00323144              0.03502032           0.00048081348
0.066920                0.031975              0.00292492              0.03164392          0.000425172456
0.067410                0.028556              0.00264409              0.02856919          0.000375716286
0.067910               0.0255066              0.00238897                0.025795          0.000332110278
0.068410               0.0227621              0.00215534                 0.02327           0.00029334753
0.068910                0.020318              0.00194428              0.02099546          0.000259205148
0.069400               0.0181183              0.00175203              0.01892491          0.000228852252
0.069900               0.0161626              0.00157932              0.01706339          0.000202143978
0.070400                0.014403              0.00142245              0.01536934          0.000178400286
0.070900                 0.01284              0.00128165              0.01384758          0.000157522644
0.071390               0.0114353              0.00115367             0.012464664          0.000138972762
0.071890               0.0101877              0.00103858             0.011222454           0.00012265974
0.072390              0.00906772             0.000933939             0.010094884          0.000108179244
0.072890              0.00807325             0.000839816             0.009082632           9.5443002e-05
0.073380              0.00718181             0.000754586             0.008165093           8.4148938e-05
0.073880              0.00639007             0.000678242             0.007341146           7.4213406e-05
0.074380              0.00568133             0.000609487             0.006595517           6.5411298e-05
0.074880              0.00505186              0.00054813             0.005926136           5.7666456e-05
0.075370              0.00448901             0.000492972             0.005321113           5.0811606e-05
0.075870              0.00398902             0.000443557             0.004777894          4.47790518e-05
0.076370              0.00354254             0.000398895             0.004287668           3.9444831e-05
0.076870              0.00314592             0.000358598             0.003847583          3.47494518e-05
0.077360              0.00279217             0.000322012             0.003450916          3.06013536e-05
0.077860              0.00247791             0.000288913             0.003094792          2.69493408e-05
0.078360              0.00219798             0.000258962             0.002774216          2.37259566e-05
0.078860               0.0019493             0.000232014             0.002486486           2.0887407e-05
0.079350              0.00172807             0.000207804             0.002227809           1.8384246e-05
0.079850              0.00152668               0.0001865             0.001995581          1.61794116e-05
0.080350              0.00134851             0.000167318             0.001787061           1.4236848e-05
0.080850              0.00119384             0.000149803              0.00159986          1.25253882e-05
0.081340              0.00105671              0.00013409            0.0014319846          1.10188368e-05
0.081840             0.000935002              0.00011998             0.001281298           9.6911784e-06
0.082340             0.000827218             0.000107338            0.0011463236            8.523486e-06
0.082840              0.00073154              9.5986e-05            0.0010251358           7.4942028e-06
0.083330             0.000646913             8.58273e-05            0.0009167214           6.5897028e-06
0.083830             0.000571787              7.6705e-05            0.0008193765           5.7922038e-06
0.084330             0.000505415             6.85519e-05            0.0007323905           5.0919966e-06
0.084830              0.00044649             6.12308e-05            0.0006542828          4.47442308e-06
0.085320             0.000394492             5.46957e-05            0.0005845741          3.93267474e-06
0.085820             0.000348325             4.88276e-05            0.0005219783          3.45472686e-06
0.086320              0.00030763             4.35955e-05            0.0004661713          3.03580152e-06
0.086820             0.000271494             3.88972e-05            0.0004160496          2.66610618e-06
0.087310             0.000239678              3.4713e-05            0.0003714171          2.34233154e-06
0.087810             0.000211422             3.09556e-05            0.0003313251          2.05652448e-06
0.088310             0.000186571             2.76131e-05            0.0002956622          1.80642528e-06
0.088810             0.000164498             2.46115e-05            0.0002636249          1.58558472e-06
0.089300             0.000145106             2.19444e-05            0.0002351583           1.3924899e-06
0.089800              0.00012788             1.95491e-05             0.000209582          1.22193486e-06
0.090300             0.000112762             1.74231e-05            0.0001868808          1.07293194e-06
0.090800             9.93369e-05             1.55145e-05           0.00016649068           9.4132674e-07
0.091290             8.75564e-05             1.38208e-05           0.00014839474            8.263449e-07
0.091790             7.71038e-05             1.23017e-05           0.00013215536            7.248591e-07
0.092290             6.79302e-05             1.09536e-05           0.00011774072           6.3616122e-07
0.092790             5.97997e-05             9.74576e-06           0.00010481998           5.5793736e-07
0.093280             5.26624e-05             8.67369e-06            9.334775e-05          4.89545244e-07
0.093780             4.63434e-05             7.71427e-06            8.307559e-05          4.29280038e-07
0.094280              4.0795e-05             6.86255e-06            7.395301e-05          3.76569252e-07
0.094780              3.5888e-05             6.10116e-06            6.579313e-05          3.30158502e-07
0.095270             3.15784e-05             5.42513e-06             5.85449e-05          2.89551384e-07
0.095770              2.7771e-05             4.82144e-06            5.206825e-05          2.53825686e-07
0.096270             2.44263e-05             4.28534e-06            4.631394e-05          2.22556158e-07
0.096770             2.14744e-05             3.80712e-06            4.117748e-05          1.95067386e-07
0.097260             1.88806e-05             3.38236e-06             3.66127e-05          1.70998362e-07
0.097760             1.65937e-05             3.00385e-06             3.25421e-05          1.49855724e-07
0.098260             1.45838e-05              2.6676e-06            2.892363e-05          1.31336352e-07
0.098760             1.28135e-05             2.36827e-06            2.570018e-05          1.15081146e-07
0.099250             1.12572e-05             2.10231e-06            2.283408e-05          1.00837854e-07
0.099750              9.8878e-06             1.86579e-06            2.028337e-05           8.8345368e-08
