channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.023565096
0.001246                       0                       0                       0             0.128779506
0.001744                       0                       0                       0              0.37506114
0.002241                       0                       0                       0              0.80343486
0.002739                       0                       0                       0              1.43634276
0.003236                 0.14648                       0                       0              2.27685762
0.003734                0.405422                       0                       0               3.3145326
0.004231                0.755595                       0                       0               4.5272178
0.004729                 1.33047                       0                       0               5.8847526
0.005226                 2.04733                       0                       0               7.3545516
0.005724                 2.97372                       0                       0               8.8982244
0.006221                 4.13537                       0                       0              10.4836374
0.006719                 5.55433                       0                       0              12.0720672
0.007216                  7.3059                       0                       0              13.6381248
0.007714                 9.46334                       0                       0              15.1472844
0.008211                 12.0616                       0              -0.4162179              16.5835566
0.008709                 15.0941                       0              -0.1949788              17.9187822
0.009206                 18.5561                       0               0.1319703              19.1464344
0.009704                 22.4228                       0               0.5666291              20.2452948
0.010200                 26.6772                       0                1.107662              21.2170068
0.010700                 31.3097                       0                1.750354              22.0470552
0.011200                 36.4091                       0                2.488338               22.742685
0.011690                  42.035                       0                3.311739              23.2965054
0.012190                 48.2516                       0                4.211032              23.7182328
0.012690                 54.9946                       0                5.173303              24.0067026
0.013190                 62.1032                       0                 6.18668              24.1726248
0.013680                 69.3973                       0                 7.23749              24.2195058
0.014180                 76.7215                       0                  8.3133              24.1580844
0.014680                 83.9215                       0                 9.40065              23.9949972
0.015180                 90.8704                       0                10.48792               23.740389
0.015670                 97.4503                       0                11.57305              23.4026316
0.016170                 103.582                0.390608                 12.6666                22.99104
0.016670                  109.23                0.484734                13.77692              22.5146232
0.017170                  114.37                0.609988                14.90815              21.9817008
0.017660                 118.987                 0.72795                16.06094              21.4010694
0.018160                 123.069                0.842646                17.23331               20.780046
0.018660                 126.616                0.977449                18.42268               20.126691
0.019160                 129.625                 1.13583                19.62124              19.4473548
0.019650                 132.107                 1.28139                20.82269              18.7489206
0.020150                 134.069                 1.41787                22.01911               18.036954
0.020650                 135.516                 1.57313                23.20061              17.3170008
0.021150                 136.458                 1.73973                24.36068              16.5938814
0.021640                 136.909                 1.90275                25.49079               15.871761
0.022140                 136.892                 2.06112                26.58492              15.1549056
0.022640                 136.422                 2.21801                27.63192              14.4460116
0.023140                 135.534                 2.38018                28.62705              13.7489508
0.023630                 134.247                 2.54476                29.56097              13.0651182
0.024130                 132.602                 2.69565                30.43043               12.398031
0.024630                 130.616                 2.82976                31.22577              11.7478674
0.025130                 128.344                 2.96629                 31.9464              11.1179304
0.025620                 125.802                 3.11411                32.58222               10.507374
0.026120                 123.053                 3.25613                33.14075               9.9193014
0.026620                 120.099                 3.37194                33.60727               9.3520062
0.027120                 117.005                 3.46591                33.99261               8.8083918
0.027610                 113.763                 3.55383                34.28447               8.2861164
0.028110                 110.437                 3.64396                34.49679               7.7879682
0.028610                 107.011                 3.72096                34.61571               7.3110726
0.029110                 103.548                 3.77354                34.65743               6.8580702
0.029600                 100.027                 3.80232                34.61182               6.4257714
0.030100                 96.5098                 3.82451                34.49496               6.0166476
0.030600                 92.9656                 3.84986                  34.294               5.6273202
0.031100                 89.4564                 3.87782                34.02825               5.2600878
0.031590                 85.9496                 3.89433                33.68433               4.9116258
0.032090                 82.4989                 3.89256                33.28145               4.5837144
0.032590                 79.0759                 3.87126                32.80928                4.273461
0.033090                  75.725                 3.83757                32.28619               3.9821346
0.033580                 72.4214                 3.79431                31.70356               3.7072836
0.034080                 69.2025                 3.74611                31.07995              3.44966652
0.034580                 66.0466                 3.69305                30.40818              3.20722452
0.035080                 62.9819                 3.63739                29.70294               2.9803788
0.035570                 59.9916                 3.57825                28.96045              2.76741054
0.036070                 57.0986                 3.51552                28.19621               2.5684488
0.036570                 54.2875                 3.44649                27.40579               2.3820723
0.037070                 51.5754                 3.37175                26.60252              2.20819644
0.037560                  48.951                  3.2905                25.78393              2.04566238
0.038060                 46.4252                  3.2039                24.95951              1.89421686
0.038560                 43.9907                 3.11197                24.12871              1.75293504
0.039060                  41.654                 3.01622                23.29884              1.62144198
0.039550                  39.409                 2.91787                22.46921              1.49900436
0.040050                 37.2592                 2.81886                21.66872               1.3851666
0.040550                 35.2009                 2.72002                20.89363               1.2793608
0.041050                 33.2324                 2.62181                20.07191              1.18107486
0.041540                 31.3542                 2.52445                19.26257              1.08988218
0.042040                 29.5612                 2.42757                18.46547              1.00524384
0.042540                 27.8543                 2.33162                17.68395              0.92684016
0.043040                 26.2273                 2.23699                16.91725              0.85412628
