channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.001288899
0.001246                       0                       0                       0             0.007015038
0.001744                       0                       0                       0              0.02037345
0.002241                       0                       0                       0               0.0435488
0.002739                       0                       0                       0              0.07771666
0.003236                0.142735                       0                       0              0.12300964
0.003734                 0.39458                       0                       0               0.1788351
0.004231                0.734589                       0                       0               0.2439803
0.004729                 1.29219                       0                       0                0.316804
0.005226                  1.9866                       0                       0               0.3955465
0.005724                 2.88302                       0                       0               0.4781408
0.006221                   4.006                       0                       0               0.5628636
0.006719                 5.37645                       0                       0                0.647638
0.007216                 7.06675                       0                       0                0.731115
0.007714                 9.14717                       0                       0               0.8114524
0.008211                 11.6508                       0              -0.4010873               0.8878057
0.008709                 14.5705                       0              -0.1877782               0.9586809
0.009206                 17.9013                       0               0.1270235               1.0237406
0.009704                 21.6184                       0               0.5450874               1.0818683
0.010200                  25.705                       0                1.064988                1.133158
0.010700                 30.1513                       0                1.682054               1.1768535
0.011200                 35.0424                       0                2.390051               1.2133505
0.011690                  40.435                       0                3.179399                1.242267
0.012190                 46.3899                       0                4.040852               1.2641329
0.012690                 52.8451                       0                4.961974               1.2788957
0.013190                  59.645                       0                5.931306               1.2871363
0.013680                 66.6166                       0                 6.93575               1.2890482
0.014180                 73.6106                       0                  7.9633               1.2852095
0.014680                 80.4792                       0                 9.00112               1.2759811
0.015180                 87.1009                       0                10.03812                1.261906
0.015670                 93.3635                       0                11.07232               1.2434373
0.016170                  99.191                0.370812                12.11376               1.2210715
0.016670                 104.551                0.460071                13.17058               1.1952939
0.017170                 109.421                0.578838                14.24662               1.1665426
0.017660                 113.787                0.690647                15.34255               1.1352933
0.018160                 117.638                0.799324                16.45644               1.1019319
0.018660                 120.975                0.927042                17.58588               1.0668885
0.019160                 123.795                 1.07708                18.72332               1.0304981
0.019650                 126.111                 1.21494                19.86281               0.9931305
0.020150                 127.929                 1.34415                20.99681               0.9550774
0.020650                 129.254                 1.49114                 22.1159               0.9166325
