channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                0.208805                       0              0.05408871              0.05894123
0.005724                0.241299                       0              0.08847899              0.05214836
0.006221                0.268641                       0              0.13270713              0.04563087
0.006719                0.289594                       0               0.1817643              0.03949815
0.007216                0.303509                       0              0.22736695               0.0338371
0.007714                0.310312                       0               0.2598503              0.02870789
0.008211                0.310414                       0              0.27143967              0.02414082
0.008709                0.304578                       0              0.25927758              0.02013677
0.009206                0.293776                       0              0.22658151              0.01667369
0.009704                0.279061                       0              0.18129815              0.01371378
0.010200                0.261475                       0              0.13300801              0.01121022
0.010700                 0.24198                       0              0.08971156               0.0091123
0.011200                0.221427                       0              0.05593777             0.007368879
0.011690                0.200539                       0             0.032617923              0.00593093
0.012190                0.179902                       0              0.01821063             0.004752915
0.012690                0.159977                       0             0.010167604             0.003793737
0.013190                0.141108                       0             0.006048085             0.003017098
0.013680                 0.12353                       0            0.0040458225              0.00239139
0.014180                0.107387                       0            0.0030498455             0.001889605
0.014680               0.0927479                       0            0.0024773526             0.001488876
0.015180               0.0796168                       0            0.0020671639             0.001170067
0.015670               0.0679539                       0            0.0017222384             0.000917317
0.016170               0.0576854                       0            0.0014158364            0.0007175734
0.016670               0.0487164                       0            0.0011449511            0.0005601828
0.017170               0.0409396                       0            0.0009132315            0.0004364975
0.017660               0.0342427                       0            0.0007205446            0.0003395369
0.018160                0.028513                       0            0.0005652665            0.0002636996
0.018660                0.023641                       0           0.00044357617            0.0002045057
0.019160               0.0195226                       0           0.00035043791            0.0001583915
0.019650                0.016061                       0           0.00028048041            0.0001225292
0.020150               0.0131666                       0           0.00022858809             9.46843e-05
0.020650               0.0107587                       0           0.00019025055             7.30959e-05
0.021150              0.00876457                       0           0.00016170936            5.638054e-05
0.021640              0.00712027                       0           0.00013998801            4.345367e-05
0.022140              0.00576957                       0           0.00012284104            3.346764e-05
0.022640               0.0046641                       0           0.00010865523            2.576072e-05
0.023140              0.00376214                       0            9.634261e-05            1.981793e-05
0.023630               0.0030285                       0            8.522452e-05            1.523888e-05
0.024130              0.00243328                       0            7.492582e-05            1.171297e-05
0.024630              0.00195165                       0            6.527818e-05             8.99952e-06
0.025130              0.00156275                       0            5.624233e-05            6.912367e-06
0.025620              0.00124945                       0             4.78602e-05            5.307623e-06
0.026120             0.000997495                       0           4.0181682e-05            4.074256e-06
0.026620              0.00079529                       0           3.3262435e-05            3.126614e-06
0.027120             0.000633259                       0           2.7138445e-05            2.398723e-06
0.027610             0.000503653                       0           2.1817896e-05            1.839778e-06
0.028110             0.000400118                       0           1.7281149e-05            1.410686e-06
0.028610             0.000317546                       0           1.3482598e-05            1.081355e-06
0.029110             0.000251761                       0           1.0362963e-05             8.28672e-07
0.029600             0.000199432                       0            7.846379e-06            6.348437e-07
0.030100              0.00015784                       0            5.851766e-06            4.862139e-07
0.030600             0.000124831                       0           4.2987185e-06            3.722711e-07
0.031100             9.86489e-05                       0           3.1104718e-06            2.849555e-07
0.031590             7.79111e-05                       0           2.2169091e-06            2.180599e-07
0.032090             6.14919e-05                       0           1.5563405e-06            1.668302e-07
0.032590             4.85092e-05                       0           1.0762147e-06            1.276064e-07
0.033090             3.82456e-05                       0            7.330482e-07             9.75874e-08
0.033580             3.01421e-05                       0            4.918174e-07            7.461674e-08
0.034080             2.37438e-05                       0           3.2502762e-07            5.704641e-08
0.034580             1.86985e-05                       0           2.1158043e-07            4.360807e-08
0.035080             1.47188e-05                       0           1.3566951e-07            3.333355e-08
0.035570             1.15839e-05                       0            8.569149e-08            2.547797e-08
0.036070             9.11307e-06                       0            5.331472e-08            1.947378e-08
0.036570             7.16837e-06                       0           3.2675193e-08            1.488421e-08
0.037070             5.63654e-06                       0           1.9726757e-08            1.137695e-08
0.037560             4.43174e-06                       0           1.1731983e-08             8.69624e-09
0.038060             3.48316e-06                       0            6.873474e-09            6.647862e-09
0.038560             2.73753e-06                       0           3.9672376e-09            5.082205e-09
0.039060             2.15067e-06                       0           2.2559562e-09            3.885811e-09
0.039550             1.68962e-06                       0           1.2639434e-09            2.971157e-09
0.040050             1.32685e-06                       0            6.977872e-10            2.272255e-09
0.040550               1.042e-06                       0           1.1447179e-10            1.737867e-09
0.041050              8.1792e-07                       0           2.3310847e-12            1.329469e-09
0.041540              6.4207e-07                       0            1.606711e-12            1.017117e-09
0.042040             5.03771e-07                       0           1.0969798e-12             7.78358e-10
0.042540             3.95302e-07                       0            7.421402e-13            5.956934e-10
0.043040             3.10018e-07                       0            4.977144e-13            4.560336e-10
0.043530              2.4317e-07                       0           3.3105959e-13            3.491439e-10
0.044030             1.90625e-07                       0           2.1854507e-13            2.673991e-10
0.044530             1.49466e-07                       0           1.4329382e-13            2.048095e-10
0.045030             1.17121e-07                       0            9.340641e-14            1.569279e-10
0.045520             9.18025e-08                       0            6.060153e-14              1.2025e-10
0.046020             7.19102e-08                       0           3.9185565e-14             9.21817e-11
0.046520             5.63497e-08                       0           2.5291017e-14             7.06701e-11
0.047020             4.41259e-08                       0           1.6320272e-14            5.420208e-11
0.047510             3.45704e-08                       0            1.054838e-14            4.157401e-11
0.048010             2.70646e-08                       0           3.2137657e-15            3.190292e-11
0.048510             2.12008e-08                       0           1.9287523e-15            2.448248e-11
0.049010             1.65946e-08                       0           1.4502568e-15            1.879737e-11
0.049500             1.29983e-08                       0           1.0825882e-15            1.443258e-11
0.050000             1.01731e-08                       0            8.022919e-16             1.10871e-11
0.050500             7.96835e-09                       0            5.902697e-16             8.51692e-12
0.051000             6.24014e-09                       0           4.3114203e-16            6.546123e-12
0.051490             4.88312e-09                       0           3.1263646e-16            5.031048e-12
0.051990             3.82457e-09                       0           2.2506384e-16            3.868825e-12
0.052490               2.993e-09                       0           1.6085192e-16            2.974773e-12
0.052990             2.34456e-09                       0           1.1412877e-16            2.288654e-12
0.053480             1.83488e-09                       0            8.039221e-17            1.760501e-12
0.053980             1.43764e-09                       0            5.621901e-17            1.355051e-12
0.054480             1.12522e-09                       0           3.9030318e-17            1.042745e-12
0.054980             8.81815e-10                       0           2.6901175e-17             8.02918e-13
0.055470             6.90248e-10                       0           1.8407338e-17            6.180737e-13
0.055970             5.41078e-10                       0           1.2504334e-17            4.760935e-13
0.056470             4.23589e-10                       0            8.432964e-18            3.665994e-13
0.056970              3.3214e-10                       0            5.646119e-18            2.824764e-13
0.057460             2.60052e-10                       0           3.7529182e-18            2.175673e-13
0.057960             2.03976e-10                       0           2.4764938e-18            1.676923e-13
0.058460              1.5973e-10                       0            6.906262e-19            1.291884e-13
0.058960             1.25328e-10                       0                       0             9.95993e-14
0.059450             9.81567e-11                       0                       0             7.67455e-14
0.059950             7.70445e-11                       0                       0            5.918271e-14
0.060450             6.03519e-11                       0                       0            4.561121e-14
0.060950             4.73883e-11                       0                       0            3.518159e-14
0.061440             3.71264e-11                       0                       0            2.711854e-14
0.061940             2.91632e-11                       0                       0            2.092248e-14
0.062440             2.28519e-11                       0                       0            1.613025e-14
0.062940             1.79571e-11                       0                       0            1.244775e-14
0.063430             1.40727e-11                       0                       0             9.59831e-15
0.063930             1.10628e-11                       0                       0             7.40892e-15
0.064430             8.67092e-12                       0                       0            5.714022e-15
0.064930             6.81885e-12                       0                       0            4.411815e-15
0.065420             5.34497e-12                       0                       0             3.40193e-15
0.065920             4.20488e-12                       0                       0            2.625728e-15
0.066420             3.29627e-12                       0                       0            2.025316e-15
0.066920             2.59403e-12                       0                       0            1.563764e-15
0.067410             2.03353e-12                       0                       0            1.206545e-15
0.067910             1.60084e-12                       0                       0              9.3192e-16
0.068410             1.25496e-12                       0                       0            7.192572e-16
0.068910             9.88217e-13                       0                       0            5.557447e-16
0.069400             7.74652e-13                       0                       0            4.290502e-16
0.069900             6.10177e-13                       0                       0            3.316322e-16
0.070400             4.78282e-13                       0                       0            2.561083e-16
0.070900             3.76827e-13                       0                       0            1.980288e-16
0.071390             2.95336e-13                       0                       0            1.529759e-16
0.071890             2.32747e-13                       0                       0             1.18328e-16
0.072390             1.82391e-13                       0                       0             9.14354e-17
0.072890              1.4377e-13                       0                       0            7.075184e-17
