channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                  4.3553               0.0533788                10.02489                0.914018
0.005724                 5.68997               0.0891894                 16.3422               0.8588289
0.006221                 7.24317                0.138605                24.33615                0.806165
0.006719                 9.00985                0.201174                33.07455               0.7558787
0.007216                 10.9782                0.274295                41.07219               0.7078932
0.007714                  13.131                0.353872                46.69212               0.6621799
0.008211                 15.4461                0.435511                48.72996               0.6187196
0.008709                 17.8973                0.515671                46.88895               0.5774913
0.009206                 20.4547                0.592236                41.88627                0.538457
0.009704                 23.0855                0.664416                35.13672               0.5015682
0.010200                 25.7547                0.732234                28.19525               0.4667682
0.010700                 28.4263                0.795982                22.24697               0.4339944
0.011200                 31.0648                0.855883                 17.8554               0.4031793
0.011690                 33.6361                0.911987                15.00408               0.3742505
0.012190                 36.1085                0.964198                13.32016               0.3471337
0.012690                 38.4536                 1.01234                 12.3276               0.3217512
0.013190                 40.6466                 1.05623                11.62491               0.2980236
0.013680                 42.6664                 1.09566                 10.9598               0.2758719
0.014180                 44.4956                 1.13047                10.22467               0.2552161
0.014680                 46.1209                 1.16052                  9.4146               0.2359765
0.015180                 47.5328                  1.1857                 8.57869               0.2180754
0.015670                 48.7258                 1.20598                7.781704               0.2014359
0.016170                 49.6985                 1.22137                7.079446                0.185983
0.016670                 50.4527                 1.23193                6.506798               0.1716456
0.017170                 50.9939                 1.23782                6.075415               0.1583527
0.017660                   51.33                 1.23922                5.776157               0.1460376
0.018160                 51.4714                 1.23639                5.585593               0.1346359
0.018660                 51.4298                 1.22959                5.472504              0.12408636
0.019160                 51.2181                 1.21914                5.403736              0.11433055
0.019650                 50.8499                 1.20536                 5.34874              0.10531317
0.020150                 50.3388                 1.18855                5.282181               0.0969822
0.020650                 49.6986                 1.16904                5.185436              0.08928837
0.021150                 48.9426                 1.14716                5.046685              0.08218573
0.021640                 48.0841                 1.12319                4.860535              0.07563084
0.022140                 47.1355                 1.09744                4.626986              0.06958354
0.022640                 46.1091                 1.07018                4.350477               0.0640062
0.023140                 45.0162                 1.04167                4.038592              0.05886358
0.023630                 43.8676                 1.01216                3.700937               0.0541232
0.024130                 42.6737                0.981879                3.348079              0.04975485
0.024630                 41.4438                0.951035                2.990593              0.04573039
0.025130                 40.1867                0.919819                 2.63832              0.04202378
0.025620                 38.9105                0.888406                2.299832              0.03861083
0.026120                 37.6224                0.856951                1.981969              0.03546928
0.026620                  36.329                0.825593                1.689759              0.03257815
0.027120                 35.0364                0.794454                1.426389              0.02991841
0.027610                 33.7497                0.763642                1.193338              0.02747213
0.028110                 32.4736                 0.73325                  0.9906              0.02522266
0.028610                 31.2122                0.703359               0.8169894              0.02315483
0.029110                 29.9691                0.674037               0.6704548              0.02125429
0.029600                 28.7472                0.645341               0.5483628              0.01950798
0.030100                 27.5492                0.617321               0.4477847              0.01790357
0.030600                 26.3773                0.590015               0.3657178             0.016430019
0.031100                 25.2333                0.563455               0.2992619             0.015076728
0.031590                 24.1186                0.537665               0.2457343              0.01383411
0.032090                 23.0346                0.512665               0.2027449             0.012693278
0.032590                 21.9821                0.488469               0.1682309             0.011646019
0.033090                 20.9619                0.465083               0.1404583             0.010684738
0.033580                 19.9745                0.442514               0.1180036             0.009802498
0.034080                 19.0202                0.420762              0.09972208             0.008992838
0.034580                 18.0991                0.399824              0.08470958             0.008249864
0.035080                 17.2114                0.379694               0.0722624              0.00756811
0.035570                 16.3568                0.360365              0.06183898             0.006942574
0.036070                 15.5351                0.341826              0.05302678             0.006368639
0.036570                 14.7461                0.324064              0.04551223             0.005842077
0.037070                 13.9892                0.307065              0.03905818             0.005358979
0.037560                 13.2639                0.290812              0.03348386              0.00491579
0.038060                 12.5696                0.275288              0.02865037              0.00450921
0.038560                 11.9057                0.260474              0.02444972             0.004136229
0.039060                 11.2714                 0.24635              0.02079623             0.003794069
0.039550                 10.6659                0.232895              0.01762052             0.003480186
0.040050                 10.0885                0.220088              0.01486495             0.003192257
0.040550                 9.53822                0.207906              0.01246974             0.002928133
0.041050                 9.01428                0.196328              0.01041699             0.002685843
0.041540                 8.51575                0.185331             0.008656573             0.002463596
0.042040                 8.04173                0.174893              0.00715186             0.002259726
0.042540                 7.59133                 0.16499             0.005873222             0.002072722
0.043040                 7.16361                0.155602             0.004793345             0.001901198
0.043530                  6.7577                0.146705             0.003887205            0.0017438481
0.044030                 6.37269                0.138279             0.003131927            0.0015995343
0.044530                 6.00771                0.130302             0.002506737            0.0014671569
0.045030                 5.66188                0.122753             0.001992888            0.0013457381
0.045520                 5.33436                0.115613             0.001573605            0.0012343725
0.046020                 5.02433                0.108863             0.001233996            0.0011322276
0.046520                 4.73098                0.102482            0.0009609714            0.0010385428
0.047020                 4.45352               0.0964538            0.0007431231            0.0009526175
0.047510                 4.19122               0.0907602            0.0005706186            0.0008738098
0.048010                 3.94332               0.0853843            0.0004342641            0.0008015316
0.048510                 3.70914               0.0803102            0.0003287948             0.000735243
0.049010                 3.48798               0.0755222            0.0002472256             0.000674447
0.049500                  3.2792               0.0710056            0.0001845492            0.0006186897
0.050000                 3.08218               0.0667461            0.0001367667             0.000567554
0.050500                 2.89631               0.0627303           0.00010062354            0.0005206551
0.051000                 2.72102               0.0589451             7.34968e-05            0.0004776444
0.051490                 2.55575               0.0553783            5.329505e-05            0.0004381977
0.051990                 2.39999               0.0520181            3.836672e-05            0.0004020198
0.052490                 2.25323               0.0488532            2.742047e-05            0.0003688393
0.052990                 2.11498               0.0458731            1.945554e-05            0.0003384073
0.053480                  1.9848               0.0430676            1.370447e-05            0.0003104964
0.053980                 1.86225               0.0404271            9.583676e-06            0.0002848969
0.054480                 1.74691               0.0379424            6.653514e-06            0.0002614177
0.054980                 1.63839                0.035605            4.585854e-06            0.0002398807
0.055470                 1.53631               0.0334064            3.137903e-06            0.0002201268
0.055970                 1.44032                0.031339            2.131616e-06            0.0002020062
0.056470                 1.35007               0.0293953            1.437568e-06           0.00018538422
0.056970                 1.26525               0.0275683            9.624942e-07           0.00017013672
0.057460                 1.18555               0.0258512            6.397605e-07            0.0001561487
0.057960                 1.11068               0.0242379            4.221703e-07           0.00014331674
0.058460                 1.04036               0.0227224            1.177315e-07           0.00013154388
0.058960                0.974331               0.0212989                       0           0.00012074297
0.059450                0.912347               0.0199622                       0           0.00011083287
0.059950                0.854173               0.0187071                       0           0.00010174025
0.060450                0.799587               0.0175289                       0            9.339721e-05
0.060950                0.748378               0.0164231                       0            8.574156e-05
0.061440                0.700348               0.0153854                       0            7.871641e-05
0.061940                0.655309               0.0144117                       0            7.226978e-05
0.062440                0.613082               0.0134983                       0            6.635349e-05
0.062940                  0.5735               0.0126416                       0              6.0924e-05
0.063430                0.536403                0.011838                       0            5.594092e-05
0.063930                0.501644               0.0110846                       0            5.136747e-05
0.064430                0.469079               0.0103781                       0            4.716977e-05
0.064930                0.438576              0.00971586                       0            4.331672e-05
0.065420                0.410008              0.00909509                       0            3.978001e-05
0.065920                0.383258              0.00851329                       0            3.653351e-05
0.066420                0.358213              0.00796806                       0            3.355338e-05
0.066920                0.334769               0.0074572                       0             3.08175e-05
0.067410                0.312826              0.00697855                       0            2.830591e-05
0.067910                0.292291              0.00653017                       0            2.600007e-05
0.068410                0.273077              0.00611017                       0              2.3883e-05
0.068910                0.255101               0.0057168                       0            2.193938e-05
0.069400                0.238286               0.0053484                       0           2.0154645e-05
0.069900                0.222558              0.00500343                       0           1.8515953e-05
0.070400                 0.20785              0.00468042                       0           1.7011229e-05
0.070900                0.194096              0.00437801                       0           1.5629495e-05
0.071390                0.181237               0.0040949                       0           1.4360612e-05
0.071890                0.169216              0.00382989                       0           1.3195339e-05
0.072390                0.157979              0.00358184                       0           1.2125172e-05
0.072890                0.147476              0.00334969                       0           1.1142306e-05
0.073380                0.137661              0.00313243                       0           1.0239573e-05
0.073880                 0.12849              0.00292913                       0            9.410417e-06
0.074380                0.119921               0.0027389                       0            8.648814e-06
0.074880                0.111916              0.00256091                       0            7.949221e-06
0.075370                0.104438              0.00239439                       0            7.306561e-06
0.075870               0.0974532              0.00223863                       0            6.716185e-06
