channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                  4.3553               0.0533788                10.02489               16.452324
0.005724                 5.68997               0.0891894                 16.3422              15.4589202
0.006221                 7.24317                0.138605                24.33615                14.51097
0.006719                 9.00985                0.201174                33.07455              13.6058166
0.007216                 10.9782                0.274295                41.07219              12.7420776
0.007714                  13.131                0.353872                46.69212              11.9192382
0.008211                 15.4461                0.435511                48.72996              11.1369528
0.008709                 17.8973                0.515671                46.88895              10.3948434
0.009206                 20.4547                0.592236                41.88627                9.692226
0.009704                 23.0855                0.664416                35.13672               9.0282276
0.010200                 25.7547                0.732234                28.19525               8.4018276
0.010700                 28.4263                0.795982                22.24697               7.8118992
0.011200                 31.0648                0.855883                 17.8554               7.2572274
0.011690                 33.6361                0.911987                15.00408                6.736509
0.012190                 36.1085                0.964198                13.32016               6.2484066
0.012690                 38.4536                 1.01234                 12.3276               5.7915216
0.013190                 40.6466                 1.05623                11.62491               5.3644248
0.013680                 42.6664                 1.09566                 10.9598               4.9656942
0.014180                 44.4956                 1.13047                10.22467               4.5938898
0.014680                 46.1209                 1.16052                  9.4146                4.247577
0.015180                 47.5328                  1.1857                 8.57869               3.9253572
0.015670                 48.7258                 1.20598                7.781704               3.6258462
0.016170                 49.6985                 1.22137                7.079446                3.347694
0.016670                 50.4527                 1.23193                6.506798               3.0896208
0.017170                 50.9939                 1.23782                6.075415               2.8503486
0.017660                   51.33                 1.23922                5.776157               2.6286768
0.018160                 51.4714                 1.23639                5.585593               2.4234462
0.018660                 51.4298                 1.22959                5.472504              2.23355448
0.019160                 51.2181                 1.21914                5.403736               2.0579499
0.019650                 50.8499                 1.20536                 5.34874              1.89563706
0.020150                 50.3388                 1.18855                5.282181               1.7456796
0.020650                 49.6986                 1.16904                5.185436              1.60719066
0.021150                 48.9426                 1.14716                5.046685              1.47934314
0.021640                 48.0841                 1.12319                4.860535              1.36135512
0.022140                 47.1355                 1.09744                4.626986              1.25250372
0.022640                 46.1091                 1.07018                4.350477               1.1521116
0.023140                 45.0162                 1.04167                4.038592              1.05954444
0.023630                 43.8676                 1.01216                3.700937               0.9742176
0.024130                 42.6737                0.981879                3.348079               0.8955873
0.024630                 41.4438                0.951035                2.990593              0.82314702
0.025130                 40.1867                0.919819                 2.63832              0.75642804
0.025620                 38.9105                0.888406                2.299832              0.69499494
0.026120                 37.6224                0.856951                1.981969              0.63844704
0.026620                  36.329                0.825593                1.689759               0.5864067
0.027120                 35.0364                0.794454                1.426389              0.53853138
0.027610                 33.7497                0.763642                1.193338              0.49449834
0.028110                 32.4736                 0.73325                  0.9906              0.45400788
0.028610                 31.2122                0.703359               0.8169894              0.41678694
0.029110                 29.9691                0.674037               0.6704548              0.38257722
0.029600                 28.7472                0.645341               0.5483628              0.35114364
0.030100                 27.5492                0.617321               0.4477847              0.32226426
0.030600                 26.3773                0.590015               0.3657178             0.295740342
0.031100                 25.2333                0.563455               0.2992619             0.271381104
0.031590                 24.1186                0.537665               0.2457343              0.24901398
0.032090                 23.0346                0.512665               0.2027449             0.228479004
0.032590                 21.9821                0.488469               0.1682309             0.209628342
0.033090                 20.9619                0.465083               0.1404583             0.192325284
0.033580                 19.9745                0.442514               0.1180036             0.176444964
0.034080                 19.0202                0.420762              0.09972208             0.161871084
0.034580                 18.0991                0.399824              0.08470958             0.148497552
0.035080                 17.2114                0.379694               0.0722624              0.13622598
0.035570                 16.3568                0.360365              0.06183898             0.124966332
0.036070                 15.5351                0.341826              0.05302678             0.114635502
0.036570                 14.7461                0.324064              0.04551223             0.105157386
0.037070                 13.9892                0.307065              0.03905818             0.096461622
0.037560                 13.2639                0.290812              0.03348386              0.08848422
0.038060                 12.5696                0.275288              0.02865037              0.08116578
0.038560                 11.9057                0.260474              0.02444972             0.074452122
0.039060                 11.2714                 0.24635              0.02079623             0.068293242
0.039550                 10.6659                0.232895              0.01762052             0.062643348
0.040050                 10.0885                0.220088              0.01486495             0.057460626
0.040550                 9.53822                0.207906              0.01246974             0.052706394
0.041050                 9.01428                0.196328              0.01041699             0.048345174
0.041540                 8.51575                0.185331             0.008656573             0.044344728
0.042040                 8.04173                0.174893              0.00715186             0.040675068
0.042540                 7.59133                 0.16499             0.005873222             0.037308996
0.043040                 7.16361                0.155602             0.004793345             0.034221564
0.043530                  6.7577                0.146705             0.003887205            0.0313892658
0.044030                 6.37269                0.138279             0.003131927            0.0287916174
0.044530                 6.00771                0.130302             0.002506737            0.0264088242
0.045030                 5.66188                0.122753             0.001992888            0.0242232858
0.045520                 5.33436                0.115613             0.001573605             0.022218705
0.046020                 5.02433                0.108863             0.001233996            0.0203800968
0.046520                 4.73098                0.102482            0.0009609714            0.0186937704
0.047020                 4.45352               0.0964538            0.0007431231             0.017147115
0.047510                 4.19122               0.0907602            0.0005706186            0.0157285764
0.048010                 3.94332               0.0853843            0.0004342641            0.0144275688
0.048510                 3.70914               0.0803102            0.0003287948             0.013234374
0.049010                 3.48798               0.0755222            0.0002472256             0.012140046
0.049500                  3.2792               0.0710056            0.0001845492            0.0111364146
0.050000                 3.08218               0.0667461            0.0001367667             0.010215972
0.050500                 2.89631               0.0627303           0.00010062354            0.0093717918
0.051000                 2.72102               0.0589451             7.34968e-05            0.0085975992
0.051490                 2.55575               0.0553783            5.329505e-05            0.0078875586
0.051990                 2.39999               0.0520181            3.836672e-05            0.0072363564
0.052490                 2.25323               0.0488532            2.742047e-05            0.0066391074
0.052990                 2.11498               0.0458731            1.945554e-05            0.0060913314
0.053480                  1.9848               0.0430676            1.370447e-05            0.0055889352
0.053980                 1.86225               0.0404271            9.583676e-06            0.0051281442
0.054480                 1.74691               0.0379424            6.653514e-06            0.0047055186
0.054980                 1.63839                0.035605            4.585854e-06            0.0043178526
0.055470                 1.53631               0.0334064            3.137903e-06            0.0039622824
0.055970                 1.44032                0.031339            2.131616e-06            0.0036361116
0.056470                 1.35007               0.0293953            1.437568e-06           0.00333691596
0.056970                 1.26525               0.0275683            9.624942e-07           0.00306246096
0.057460                 1.18555               0.0258512            6.397605e-07            0.0028106766
0.057960                 1.11068               0.0242379            4.221703e-07           0.00257970132
0.058460                 1.04036               0.0227224            1.177315e-07           0.00236778984
0.058960                0.974331               0.0212989                       0           0.00217337346
0.059450                0.912347               0.0199622                       0           0.00199499166
0.059950                0.854173               0.0187071                       0            0.0018313245
0.060450                0.799587               0.0175289                       0           0.00168114978
0.060950                0.748378               0.0164231                       0           0.00154334808
0.061440                0.700348               0.0153854                       0           0.00141689538
0.061940                0.655309               0.0144117                       0           0.00130085604
0.062440                0.613082               0.0134983                       0           0.00119436282
0.062940                  0.5735               0.0126416                       0             0.001096632
0.063430                0.536403                0.011838                       0           0.00100693656
0.063930                0.501644               0.0110846                       0           0.00092461446
0.064430                0.469079               0.0103781                       0           0.00084905586
0.064930                0.438576              0.00971586                       0           0.00077970096
0.065420                0.410008              0.00909509                       0           0.00071604018
0.065920                0.383258              0.00851329                       0           0.00065760318
0.066420                0.358213              0.00796806                       0           0.00060396084
0.066920                0.334769               0.0074572                       0             0.000554715
0.067410                0.312826              0.00697855                       0           0.00050950638
0.067910                0.292291              0.00653017                       0           0.00046800126
0.068410                0.273077              0.00611017                       0             0.000429894
0.068910                0.255101               0.0057168                       0           0.00039490884
0.069400                0.238286               0.0053484                       0           0.00036278361
0.069900                0.222558              0.00500343                       0          0.000333287154
0.070400                 0.20785              0.00468042                       0          0.000306202122
0.070900                0.194096              0.00437801                       0           0.00028133091
0.071390                0.181237               0.0040949                       0          0.000258491016
0.071890                0.169216              0.00382989                       0          0.000237516102
0.072390                0.157979              0.00358184                       0          0.000218253096
0.072890                0.147476              0.00334969                       0          0.000200561508
0.073380                0.137661              0.00313243                       0          0.000184312314
0.073880                 0.12849              0.00292913                       0          0.000169387506
0.074380                0.119921               0.0027389                       0          0.000155678652
0.074880                0.111916              0.00256091                       0          0.000143085978
0.075370                0.104438              0.00239439                       0          0.000131518098
0.075870               0.0974532              0.00223863                       0           0.00012089133
0.076370               0.0909293               0.0020929                       0          0.000111128382
0.076870               0.0848378               0.0019566                       0          0.000102158964
