channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0           0.00011071394
0.001246                       0                       0                       0            0.0010252855
0.001744                       0                       0                       0             0.004271168
0.002241                       0                       0                       0             0.011914908
0.002739                       0                       0                       0              0.02614851
0.003236                0.042291                       0                       0               0.0487016
0.003734                0.129025                       0                       0              0.08072019
0.004231                0.260127                       0                       0               0.1223458
0.004729                0.488353                       0                       0               0.1729978
0.005226                0.791534                       0                       0              0.23127092
0.005724                 1.19894                       0                       0                0.295205
0.006221                 1.72402                       0                       0               0.3626447
0.006719                  2.3769                       0                       0               0.4310146
0.007216                 3.18935                       0                       0               0.4982788
0.007714                 4.19078                       0                       0               0.5619492
0.008211                 5.39306                       0              -0.3792827               0.6206719
0.008709                  6.7844                       0             -0.17848181               0.6724896
0.009206                 8.35376                       0              0.12066667               0.7169213
0.009704                 10.0754                       0                0.514715               0.7527123
0.010200                 11.9298                       0               0.9951126               0.7801516
0.010700                 13.8956                       0               1.5484434               0.7986765
0.011200                 15.9992                       0                2.159659                 0.80908
0.011690                 18.2479                       0                2.810056               0.8114199
0.012190                 20.6533                       0                3.482618               0.8066766
0.012690                 23.1682                       0                4.158289                0.795354
0.013190                 25.7088                       0                 4.82084               0.7784376
0.013680                 28.1885                       0                5.454902               0.7566688
0.014180                 30.5369                       0                6.047484               0.7309207
0.014680                 32.6922                       0                6.588187               0.7020107
0.015180                 34.6071                       0                7.068573               0.6706464
0.015670                 36.2475                       0                7.490148               0.6375969
0.016170                 37.5936               0.0769429                7.860735               0.6034018
0.016670                 38.6511               0.0918761                8.188678               0.5687079
0.017170                 39.4252                0.111201                8.476717               0.5339005
0.017660                 39.9313                0.127612                8.728201               0.4994756
0.018160                 40.1807                0.142013                8.942648               0.4656914
0.018660                 40.1951                 0.15836                9.122064               0.4328908
0.019160                 39.9888                0.176885                9.264116               0.4012332
0.019650                 39.5851                0.191824                9.369718               0.3709254
0.020150                 39.0019                0.204041                9.438197               0.3420569
0.020650                 38.2573                0.217645                 9.46946               0.3147173
0.021150                 37.3699                0.231438                9.465077               0.2889534
0.021640                 36.3568                0.243428                9.425699               0.2647656
0.022140                 35.2392                0.253647                9.354302               0.2421701
0.022640                 34.0308                0.262607                9.250409               0.2211046
0.023140                 32.7546                0.271209                9.118432               0.2015709
0.023630                 31.4204                 0.27911                8.958041               0.1834627
0.024130                 30.0513                0.284701                8.774832               0.1667756
0.024630                 28.6529                0.287839                8.567556                0.151378
0.025130                 27.2491                0.290718                8.342989              0.13726472
0.025620                 25.8418                0.294117                8.098967              0.12429161
0.026120                 24.4543                0.296493                7.844208              0.11245506
0.026620                 23.0823                0.296058                7.574623              0.10160929
0.027120                 21.7474                0.293569                7.299345              0.09175345
