channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.001309172
0.001246                       0                       0                       0             0.007154417
0.001744                       0                       0                       0              0.02083673
0.002241                       0                       0                       0              0.04463527
0.002739                       0                       0                       0              0.07979682
0.003236                 0.14648                       0                       0              0.12649209
0.003734                0.405422                       0                       0               0.1841407
0.004231                0.755595                       0                       0               0.2515121
0.004729                 1.33047                       0                       0               0.3269307
0.005226                 2.04733                       0                       0               0.4085862
0.005724                 2.97372                       0                       0               0.4943458
0.006221                 4.13537                       0                       0               0.5824243
0.006719                 5.55433                       0                       0               0.6706704
0.007216                  7.3059                       0                       0               0.7576736
0.007714                 9.46334                       0                       0               0.8415158
0.008211                 12.0616                       0              -0.4162179               0.9213087
0.008709                 15.0941                       0              -0.1949788               0.9954879
0.009206                 18.5561                       0               0.1319703               1.0636908
0.009704                 22.4228                       0               0.5666291               1.1247386
0.010200                 26.6772                       0                1.107662               1.1787226
0.010700                 31.3097                       0                1.750354               1.2248364
0.011200                 36.4091                       0                2.488338               1.2634825
0.011690                  42.035                       0                3.311739               1.2942503
0.012190                 48.2516                       0                4.211032               1.3176796
0.012690                 54.9946                       0                5.173303               1.3337057
0.013190                 62.1032                       0                 6.18668               1.3429236
0.013680                 69.3973                       0                 7.23749               1.3455281
0.014180                 76.7215                       0                  8.3133               1.3421158
0.014680                 83.9215                       0                 9.40065               1.3330554
0.015180                 90.8704                       0                10.48792               1.3189105
0.015670                 97.4503                       0                11.57305               1.3001462
0.016170                 103.582                0.390608                 12.6666                 1.27728
0.016670                  109.23                0.484734                13.77692               1.2508124
0.017170                  114.37                0.609988                14.90815               1.2212056
0.017660                 118.987                 0.72795                16.06094               1.1889483
0.018160                 123.069                0.842646                17.23331                1.154447
0.018660                 126.616                0.977449                18.42268               1.1181495
0.019160                 129.625                 1.13583                19.62124               1.0804086
0.019650                 132.107                 1.28139                20.82269               1.0416067
0.020150                 134.069                 1.41787                22.01911                1.002053
0.020650                 135.516                 1.57313                23.20061               0.9620556
0.021150                 136.458                 1.73973                24.36068               0.9218823
0.021640                 136.909                 1.90275                25.49079               0.8817645
0.022140                 136.892                 2.06112                26.58492               0.8419392
0.022640                 136.422                 2.21801                27.63192               0.8025562
0.023140                 135.534                 2.38018                28.62705               0.7638306
0.023630                 134.247                 2.54476                29.56097               0.7258399
0.024130                 132.602                 2.69565                30.43043               0.6887795
0.024630                 130.616                 2.82976                31.22577               0.6526593
0.025130                 128.344                 2.96629                 31.9464               0.6176628
0.025620                 125.802                 3.11411                32.58222                0.583743
0.026120                 123.053                 3.25613                33.14075               0.5510723
0.026620                 120.099                 3.37194                33.60727               0.5195559
0.027120                 117.005                 3.46591                33.99261               0.4893551
0.027610                 113.763                 3.55383                34.28447               0.4603398
0.028110                 110.437                 3.64396                34.49679               0.4326649
0.028610                 107.011                 3.72096                34.61571               0.4061707
0.029110                 103.548                 3.77354                34.65743               0.3810039
0.029600                 100.027                 3.80232                34.61182               0.3569873
0.030100                 96.5098                 3.82451                34.49496               0.3342582
0.030600                 92.9656                 3.84986                  34.294               0.3126289
0.031100                 89.4564                 3.87782                34.02825               0.2922271
0.031590                 85.9496                 3.89433                33.68433               0.2728681
0.032090                 82.4989                 3.89256                33.28145               0.2546508
0.032590                 79.0759                 3.87126                32.80928               0.2374145
0.033090                  75.725                 3.83757                32.28619               0.2212297
0.033580                 72.4214                 3.79431                31.70356               0.2059602
0.034080                 69.2025                 3.74611                31.07995              0.19164814
0.034580                 66.0466                 3.69305                30.40818              0.17817914
0.035080                 62.9819                 3.63739                29.70294               0.1655766
0.035570                 59.9916                 3.57825                28.96045              0.15374503
0.036070                 57.0986                 3.51552                28.19621               0.1426916
0.036570                 54.2875                 3.44649                27.40579              0.13233735
0.037070                 51.5754                 3.37175                26.60252              0.12267758
0.037560                  48.951                  3.2905                25.78393              0.11364791
0.038060                 46.4252                  3.2039                24.95951              0.10523427
0.038560                 43.9907                 3.11197                24.12871              0.09738528
0.039060                  41.654                 3.01622                23.29884              0.09008011
0.039550                  39.409                 2.91787                22.46921              0.08327802
0.040050                 37.2592                 2.81886                21.66872               0.0769537
0.040550                 35.2009                 2.72002                20.89363               0.0710756
0.041050                 33.2324                 2.62181                20.07191              0.06561527
0.041540                 31.3542                 2.52445                19.26257              0.06054901
0.042040                 29.5612                 2.42757                18.46547              0.05584688
0.042540                 27.8543                 2.33162                17.68395              0.05149112
0.043040                 26.2273                 2.23699                16.91725              0.04745146
0.043530                 24.6826                 2.14482                16.16966              0.04371525
0.044030                 23.2126                 2.05519                 15.4392              0.04025259
0.044530                 21.8202                 1.96866                 14.7301              0.03705491
0.045030                 20.4963                 1.88378                14.03894              0.03409319
0.045520                 19.2451                 1.80011                13.37082              0.03136202
0.046020                 18.0565                 1.71631                12.72157              0.02883381
0.046520                 16.9353                  1.6328                 12.0963              0.02650562
0.047020                  15.871                 1.54968                11.49016               0.0243516
0.047510                 14.8689                  1.4692               10.908512             0.022370582
0.048010                 13.9185                 1.39167               10.345876              0.02053867
0.048510                 13.0254                 1.31856                9.807706             0.018856065
0.049010                  12.179                 1.24899                9.288178              0.01730068
