channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 17.2808                0.237619                 87.2082               71.079372
0.005724                 22.4214                0.397264                141.8396                67.39371
0.006221                 28.4379                0.620941                210.3605               63.877014
0.006719                  35.339                0.910837                284.6189               60.515442
0.007216                 43.1107                 1.26097                351.9606               57.300102
0.007714                 51.7195                 1.65926                398.8997               54.225414
0.008211                 61.1137                 2.09177                416.0783               51.287832
0.008709                 71.2242                 2.54687                401.9865               48.483396
0.009206                 81.9649                 3.01752                363.3884                 45.8082
0.009704                 93.2339                 3.50096                 312.285               43.258158
0.010200                 104.916                 3.99692                261.1584               40.829346
0.010700                 116.885                 4.50574                218.9307               38.517408
0.011200                 129.012                 5.02706                189.2226               36.318636
0.011690                 141.166                 5.55954                171.0102               34.229052
0.012190                 153.218                 6.10091                 160.642               32.244768
0.012690                 165.048                 6.64824                153.9619                30.36195
0.013190                 176.542                 7.19819                147.7348               28.576836
0.013680                 187.595                 7.74714                140.1868               26.885592
0.014180                 198.114                 8.29129                130.8927                25.28451
0.014680                 208.018                 8.82679                120.3437              23.7698586
0.015180                 217.238                 9.34984                109.4687              22.3379604
0.015670                  225.72                 9.85681                 99.2437                20.98521
0.016170                 233.424                 10.3443                 90.4407              19.7080308
0.016670                 240.323                 10.8095                 83.5091              18.5029344
0.017170                 246.405                 11.2497                  78.564              17.3664792
0.017660                  251.67                 11.6628                 75.4364              16.2953622
0.018160                 256.127                 12.0472                 73.7659              15.2863146
0.018660                 259.794                 12.4015                73.09595               14.336127
0.019160                 262.696                 12.7248                72.95447              13.4418132
0.019650                 264.863                 13.0166                 72.9156              12.6003474
0.020150                 266.327                 13.2765                72.63377              11.8089234
0.020650                 267.123                 13.5045                71.86078              11.0648232
0.021150                  267.29                 13.7006                70.44432              10.3654044
0.021640                 266.864                 13.8655                68.31996               9.7081992
0.022140                 265.885                 13.9995                 65.4965               9.0908298
0.022640                 264.393                 14.1034                62.04098               8.5110516
0.023140                 262.426                 14.1781                58.06026               7.9667172
0.023630                 260.024                 14.2247                53.68782               7.4557908
0.024130                 257.223                  14.244                49.06813               6.9763698
0.024630                 254.062                 14.2374                44.34533               6.5266344
0.025130                 250.576                  14.206                39.65302               6.1048764
0.025620                 246.799                 14.1511                35.10811                5.709447
0.026120                 242.763                 14.0738                30.80445               5.3388198
0.026620                   238.5                 13.9756                26.81209               4.9915476
0.027120                 234.039                 13.8577                 23.1769               4.6662264
0.027610                 229.406                 13.7213                19.92218               4.3615602
0.028110                 224.627                 13.5677                17.05183               4.0763088
0.028610                 219.726                 13.3982                14.55398               3.8093076
0.029110                 214.724                  13.214                12.40514               3.5594388
0.029600                 209.642                 13.0163                10.57412               3.3256638
0.030100                 204.499                 12.8064                 9.02531               3.1069872
0.030600                 199.311                 12.5853                7.721954               2.9024604
0.031100                 194.095                 12.3542                6.628102               2.7112176
0.031590                 188.866                 12.1142                5.710382               2.5324128
0.032090                 183.638                 11.8665                4.938895               2.3652612
0.032590                 178.422                  11.612                4.287654                2.209032
0.033090                 173.231                 11.3517                3.734698              2.06302122
0.033580                 168.075                 11.0867                3.261883              1.92657726
0.034080                 162.965                 10.8179                2.854488              1.79908488
0.034580                 157.909                 10.5461                2.500767              1.67996862
0.035080                 152.915                 10.2723                2.191452              1.56868578
0.035570                 147.992                 9.99723                1.919309               1.4647302
0.036070                 143.145                 9.72164                1.678696              1.36762488
0.036570                  138.38                 9.44625                1.465213               1.2769209
0.037070                 133.704                 9.17175                1.275413              1.19220516
0.037560                 129.119                 8.89873                1.106545              1.11308328
0.038060                  124.63                 8.62776                 0.95639              1.03919184
0.038560                 120.241                 8.35937               0.8230986              0.97018632
0.039060                 115.954                 8.09401               0.7050927              0.90574524
0.039550                 111.771                 7.83212               0.6009864              0.84557106
0.040050                 107.694                 7.57406                0.509535              0.78938064
0.040550                 103.723                 7.32017               0.4294465              0.73691478
0.041050                 99.8595                 7.07075               0.3599849              0.68792724
0.041540                 96.1039                 6.82604               0.2999627              0.64218978
0.042040                 92.4558                 6.58627               0.2483902              0.59948604
0.042540                 88.9149                 6.35162               0.2043726              0.55961712
0.043040                 85.4804                 6.12225               0.1670617              0.52239672
0.043530                 82.1514                 5.89827               0.1356588              0.48764898
0.044030                 78.9267                 5.67979               0.1094193              0.45520956
0.044530                 75.8048                 5.46688                0.087655              0.42492834
0.045030                 72.7842                 5.25959              0.06973743              0.39666312
0.045520                 69.8632                 5.05795              0.05509762               0.3702762
0.046020                 67.0401                 4.86197              0.04322735              0.34564896
0.046520                 64.3128                 4.67165                0.033676              0.32265972
0.047020                 61.6794                 4.48698              0.02604977              0.30120228
0.047510                 59.1378                 4.30791              0.02000759               0.2811744
0.048010                 56.6859                  4.1344              0.01523843              0.26248176
0.048510                 54.3216                 3.96639              0.01153875              0.24503508
0.049010                 52.0426                 3.80383             0.008676166             0.228751686
0.049500                 49.8468                 3.64664             0.006476586             0.213554106
0.050000                  47.732                 3.49472             0.004799699             0.199370088
0.050500                 45.6959                 3.34801              0.00353129             0.186131502
0.051000                 43.7364                  3.2064               0.0025793             0.173776176
0.051490                 41.8513                 3.06979             0.001870341             0.162244872
0.051990                 40.0383                 2.93808             0.001346448             0.151482222
0.052490                 38.2955                 2.81116             0.000962296             0.141437232
0.052990                 36.6205                 2.68892            0.0006827761             0.132062004
0.053480                 35.0114                 2.57126            0.0004809475             0.123311466
0.053980                  33.466                 2.45805            0.0003363303             0.115144164
0.054480                 31.9823                 2.34918             0.000233499              0.10752093
0.054980                 30.5584                 2.24453            0.0001609364             0.100405296
0.055470                 29.1921                 2.14399             0.000110122             0.093763422
0.055970                 27.8817                 2.04744             7.48071e-05             0.087563628
0.056470                 26.6251                 1.95475            5.045026e-05              0.08177634
0.056970                 25.4206                 1.86582            3.377787e-05              0.07637409
0.057460                 24.2663                 1.78052            2.245184e-05             0.071330868
0.057960                 23.1604                 1.69874            1.481566e-05             0.066622806
0.058460                 22.1012                 1.62036            4.131675e-06              0.06222762
0.058960                  21.087                 1.54527                       0             0.058124394
0.059450                 20.1161                 1.47336                       0             0.054293454
0.059950                  19.187                 1.40452                       0             0.050716548
0.060450                 18.2979                 1.33863                       0              0.04737717
0.060950                 17.4476                  1.2756                       0             0.044258976
0.061440                 16.6343                 1.21532                       0             0.041347512
0.061940                 15.8567                 1.15768                       0              0.03862872
0.062440                 15.1135                 1.10259                       0              0.03609018
0.062940                 14.4031                 1.04995                       0             0.033719598
0.063430                 13.7244                0.999661                       0             0.031505724
0.063930                  13.076                0.951636                       0             0.029438352
0.064430                 12.4567                0.905783                       0             0.027507582
0.064930                 11.8653                0.862016                       0            0.0257043672
0.065420                 11.3007                0.820248                       0            0.0240202404
0.065920                 10.7617                  0.7804                       0             0.022447278
0.066420                 10.2474                 0.74239                       0            0.0209780964
0.066920                 9.75651                0.706143                       0             0.019605807
0.067410                 9.28822                0.671583                       0            0.0183239586
0.067910                 8.84151                 0.63864                       0            0.0171265824
0.068410                 8.41545                0.607243                       0            0.0160080606
0.068910                 8.00916                0.577327                       0            0.0149631408
0.069400                 7.62179                0.548826                       0            0.0139869828
0.069900                  7.2525                0.521679                       0            0.0130749804
0.070400                  6.9005                0.495825                       0            0.0122229378
0.070900                 6.56503                0.471208                       0            0.0114268518
0.071390                 6.24537                0.447772                       0            0.0106830342
0.071890                  5.9408                0.425464                       0            0.0099880182
0.072390                 5.65066                0.404233                       0            0.0093385782
0.072890                 5.37429                0.384029                       0            0.0087317154
0.073380                 5.11108                0.364806                       0            0.0081645822
0.073880                 4.86044                0.346519                       0            0.0076345884
0.074380                 4.62178                0.329124                       0            0.0071392626
0.074880                 4.39457                 0.31258                       0             0.006676344
0.075370                 4.17828                0.296847                       0            0.0062436618
0.075870                 3.97241                0.281888                       0            0.0058392288
0.076370                 3.77647                0.267664                       0            0.0054612144
0.076870                 3.59001                0.254143                       0            0.0051078438
0.077360                 3.41259                 0.24129                       0            0.0047775096
0.077860                 3.24378                0.229074                       0            0.0044686962
0.078360                 3.08318                0.217464                       0            0.0041800086
0.078860                 2.93042                0.206431                       0            0.0039100896
