channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0            0.0002289163
0.001246                       0                       0                       0             0.001624597
0.001744                       0                       0                       0             0.005634684
0.002241                       0                       0                       0             0.013720249
0.002739                       0                       0                       0               0.0271014
0.003236               0.0437899                       0                       0              0.04650627
0.003734                0.127534                       0                       0              0.07223927
0.004231                0.247933                       0                       0              0.10407115
0.004729                0.452402                       0                       0              0.14142654
0.005226                0.717505                       0                       0               0.1834154
0.005724                 1.06949                       0                       0               0.2289002
0.006221                  1.5207                       0                       0               0.2767504
0.006719                 2.08207                       0                       0               0.3256092
0.007216                 2.78448                       0                       0               0.3744473
0.007714                 3.65888                       0                       0               0.4219495
0.008211                  4.7219                       0              -0.2360398               0.4673885
0.008709                 5.97282                       0              -0.1112221                0.509646
0.009206                 7.41138                       0              0.07555239               0.5483691
0.009704                 9.02732                       0               0.3248819               0.5827083
0.010200                 10.8139                       0               0.6349461               0.6126592
0.010700                 12.7652                       0                1.001464               0.6376508
0.011200                 14.9171                       0                1.419063                0.657937
0.011690                 17.2917                       0                1.880018               0.6732453
0.012190                 19.9149                       0                2.376992               0.6839526
0.012690                 22.7573                       0                2.900619               0.6900485
0.013190                 25.7509                       0                3.442504                 0.69196
0.013680                 28.8168                       0                3.993435               0.6898623
0.014180                 31.8882                       0                4.545256               0.6841883
0.014680                 34.8967                       0                5.089681               0.6752302
0.015180                 37.7876                       0                5.619758               0.6633903
0.015670                 40.5086                       0                6.134166               0.6490179
0.016170                 43.0255                0.246235                6.638125               0.6324709
0.016670                 45.3222                0.301371                 7.13588               0.6141079
0.017170                 47.3883                0.373674                  7.6291               0.5942356
0.017660                  49.217                0.439005                 8.11799                0.573188
0.018160                 50.8039                0.499863                 8.60108               0.5512233
0.018660                 52.1504                0.569925                 9.07721               0.5286285
0.019160                 53.2559                0.650497                 9.54226               0.5056152
0.019650                 54.1268                0.720362                 9.99357                0.482415
0.020150                 54.7679                0.781953                 10.4276               0.4592019
0.020650                 55.1833                0.850643                10.84026               0.4361481
0.021150                 55.3796                0.921908                11.22922               0.4133949
0.021640                 55.3644                0.987663                11.59135               0.3910535
0.022140                 55.1501                 1.04755                11.92516                0.369245
0.022640                  54.745                 1.10334                12.22647               0.3480264
0.023140                 54.1667                 1.15849                 12.4949               0.3274997
0.023630                  53.424                 1.21148                12.72721               0.3076759
0.024130                 52.5374                 1.25493                12.92421               0.2886431
0.024630                 51.5147                 1.28785                13.08244               0.2703758
0.025130                 50.3814                 1.31955                13.20423                 0.25295
0.025620                 49.1446                 1.35374                13.28588               0.2363111
0.026120                 47.8327                 1.38312                13.33332               0.2205279
0.026620                 46.4464                 1.39926                13.34077               0.2055231
0.027120                  45.014                 1.40508                13.31563               0.1913602
0.027610                 43.5326                 1.40723                13.25288               0.1779461
0.028110                 42.0301                 1.40949                13.16111              0.16533992
0.028610                 40.4989                 1.40571                13.03449              0.15343869
0.029110                 38.9666                 1.39252                12.88238              0.14229803
0.029600                 37.4233                 1.37043                12.70013              0.13180971
0.030100                 35.8953                 1.34658                12.49688              0.12202639
0.030600                 34.3693                 1.32404                12.26671              0.11283923
0.031100                 32.8713                 1.30304                12.01972               0.1042952
0.031590                 31.3869                 1.27846                11.74977              0.09629315
0.032090                 29.9382                 1.24882                11.46645              0.08886657
0.032590                 28.5128                 1.21371                11.16489              0.08193026
0.033090                 27.1287                 1.17612                 10.8537              0.07550436
0.033580                  25.775                 1.13678                 10.5289               0.0695179
0.034080                 24.4665                  1.0975                10.19845              0.06398092
0.034580                 23.1938                  1.0581                 9.85909              0.05883473
0.035080                 21.9676                  1.0195                 9.51694              0.05408153
0.035570                 20.7806                0.981257                9.170016              0.04967367
0.036070                 19.6413                0.943529                8.824206              0.04560752
0.036570                 18.5429                0.905463                8.477424              0.04184453
0.037070                 17.4917                0.867397                8.134446              0.03837712
0.037560                 16.4825                0.829056                 7.79394              0.03517448
0.038060                  15.519                0.790863                  7.4591              0.03222632
0.038560                 14.5976                0.752775                 7.12931              0.02950833
0.039060                 13.7203                0.715215                6.806804              0.02700861
0.039550                 12.8842                0.678426                6.491026              0.02470799
0.040050                 12.0899                0.642849                6.190171              0.02259377
0.040550                 11.3356                0.608609                5.902687              0.02065124
0.041050                   10.62                0.575742                5.608016              0.01886736
0.041540                 9.94272                0.544245                5.322859             0.017230954
0.042040                 9.30142                0.513956                5.046763             0.015729153
0.042540                 8.69597                 0.48494                4.780572              0.01435363
0.043040                 8.12353                0.457184                4.523585             0.013091953
0.043530                  7.5846                0.430892                4.276953             0.011938076
0.044030                 7.07589                0.405968                4.039596             0.010880249
0.044530                 6.59812                0.382503                3.812627              0.00991416
0.045030                  6.1476                  0.3601                3.594629             0.009028916
0.045520                 5.72544                0.338674                3.386924             0.008221534
0.046020                 5.32775                0.317883                3.187893             0.007482036
0.046520                 4.95587                0.297822                2.998897              0.00680848
0.047020                 4.60584                0.278426                2.818141             0.006191787
0.047510                 4.27919                0.260109                2.647036             0.005630796
0.048010                   3.972                0.242827                2.483682             0.005117347
0.048510                 3.68592                0.226836                  2.3295              0.00465086
0.049010                 3.41713                 0.21188                2.182543             0.004224034
0.049500                 3.16731                0.197997                2.044211              0.00383672
0.050000                 2.93279                0.184881                1.912562             0.003482426
0.050500                 2.71526                0.172618                1.788957             0.003161316
0.051000                 2.51135                0.160969                1.671576             0.002867747
0.051490                 2.32243                0.150045                1.561542               0.0026018
0.051990                 2.14565                0.139677                 1.45727             0.002358908
0.052490                 1.98198                 0.12996                1.359614             0.002138918
0.052990                 1.82913                0.120763                 1.26729            0.0019382311
0.053480                 1.68773                0.112175                1.180936            0.0017564863
0.053980                 1.55596                0.104139                 1.09951            0.0015908745
0.054480                 1.43414               0.0967243               1.0233924            0.0014409192
0.054980                  1.3208                0.089858               0.9517586            0.0013044224
0.055470                 1.21612                0.083568                0.884887            0.0011808449
0.055970                 1.11892               0.0777119               0.8220978            0.0010684763
0.056470                 1.02916               0.0722349               0.7634921            0.0009667568
0.056970                0.945982               0.0670437               0.7085943            0.0008743587
0.057460                0.869235               0.0621157               0.6574075            0.0007907237
0.057960                0.798215               0.0574363               0.6095258            0.0007148305
0.058460                0.732738               0.0530489               0.5649315            0.0006461415
0.058960                0.672256               0.0489685               0.5232982            0.0005838735
0.059450                0.616512               0.0452079               0.4845303            0.0005275181
0.059950                0.565119               0.0417629               0.4484214            0.0004764824
0.060450                0.517771               0.0386008               0.4148037            0.0004302945
0.060950                0.474198               0.0356844                0.383557            0.0003885062
0.061440                0.434074               0.0329712               0.3544817            0.0003506887
0.061940                0.397206               0.0304386               0.3274997            0.0003165067
0.062440                0.363275               0.0280631                0.302408            0.0002855724
0.062940                0.332146               0.0258439               0.2791604            0.0002576392
0.063430                0.303511               0.0237793               0.2575523            0.0002323586
0.063930                0.277282               0.0218761               0.2375653           0.00020955295
0.064430                0.253165               0.0201214               0.2189935           0.00018891266
0.064930                0.231112               0.0185203               0.2018455           0.00017030924
0.065420                0.210843               0.0170482               0.1859187           0.00015347182
0.065920                0.192337                  0.0157               0.1712326           0.00013831011
0.066420                0.175336               0.0144511               0.1576009           0.00012458696
0.066920                0.159834               0.0132993               0.1450458           0.00011224059
0.067410                0.145601               0.0122262               0.1333998           0.00010106502
0.067910                0.132639               0.0112338               0.1226855            9.101944e-05
0.068410                0.120742               0.0103093              0.11275332            8.192593e-05
0.068910                0.109924              0.00945915               0.1036294            7.375908e-05
0.069400               0.0999963              0.00867201              0.09516964            6.636549e-05
0.069900               0.0909824              0.00795255              0.08741321            5.973116e-05
0.070400               0.0827126              0.00728853              0.08022326            5.372513e-05
0.070900               0.0752106              0.00668197              0.07363599             4.83391e-05
0.071390               0.0683357              0.00612146              0.06753861            4.346546e-05
0.071890               0.0620996              0.00560813              0.06195237            3.909446e-05
0.072390                0.056391              0.00513333              0.05678663            3.514267e-05
0.072890               0.0512149              0.00469831              0.05205711            3.159795e-05
0.073380               0.0464826              0.00429762              0.04768948            2.839591e-05
0.073880                0.042191               0.0039323               0.0436892            2.552326e-05
0.074380               0.0382723              0.00359785              0.04000082           2.2930503e-05
0.074880               0.0347186              0.00329432              0.03662408           2.0604147e-05
0.075370               0.0314769              0.00301699              0.03351366            1.850612e-05
0.075870               0.0285367              0.00276415              0.03066572           1.6623382e-05
0.076370               0.0258579              0.00253156              0.02804639           1.4926811e-05
0.076870               0.0234283              0.00231766              0.02564866            1.340408e-05
0.077360               0.0212171              0.00211971              0.02344574           1.2033051e-05
0.077860               0.0192116              0.00193702              0.02142909           1.0802266e-05
0.078360               0.0173885               0.0017685              0.01957848             9.69497e-06
0.078860               0.0157351              0.00161397              0.01788494            8.700762e-06
0.079350               0.0142338              0.00147257              0.01633271            7.807028e-06
0.079850               0.0128315              0.00134634              0.01491185            7.004409e-06
0.080350               0.0115654              0.00123054             0.013611054            6.283456e-06
0.080850               0.0104482              0.00112245               0.0124204            5.635891e-06
0.081340              0.00943703              0.00102365             0.011331678            5.054656e-06
0.081840              0.00852108             0.000933257             0.010335342            4.532482e-06
0.082340              0.00769299             0.000850715              0.00942524            4.064151e-06
0.082840              0.00694281             0.000775191              0.00859224            3.643318e-06
0.083330              0.00626532             0.000706303             0.007832168             3.26617e-06
0.083830              0.00565157             0.000643274             0.007136465            2.927186e-06
0.084330               0.0050979             0.000585844             0.006502393            2.623633e-06
0.084830               0.0045963               0.0005333             0.005922007           2.3507328e-06
0.085320              0.00414428             0.000485477             0.005393615           2.1065261e-06
0.085820              0.00373478             0.000441724             0.004909988           1.8869368e-06
0.086320              0.00336613             0.000401941             0.004470138            1.690584e-06
0.086820              0.00303213             0.000365543             0.004067466           1.5139786e-06
0.087310              0.00273176             0.000332482             0.003701632           1.3561758e-06
0.087810               0.0024596             0.000302232             0.003366717           1.2142113e-06
0.088310              0.00221509             0.000274784             0.003062724           1.0874514e-06
0.088810              0.00199354              0.00024967             0.002784415            9.733856e-07
0.089300              0.00179469             0.000226905              0.00253206            8.716116e-07
0.089800              0.00161449             0.000206074             0.002301004            7.800051e-07
0.090300              0.00145292             0.000187211             0.002091706            6.983273e-07
0.090800              0.00130655             0.000169957             0.001900131            6.248172e-07
0.091290              0.00117533             0.000154334             0.001726618            5.592701e-07
0.091790              0.00105655             0.000140057             0.001567929            5.003137e-07
0.092290             0.000950054             0.000127129            0.0014241848            4.477305e-07
0.092790             0.000853752             0.000115326            0.0012928604             4.00467e-07
0.093280             0.000767394             0.000104637            0.0011738802            3.582997e-07
0.093780             0.000689377             9.48878e-05            0.0010652844            3.204256e-07
0.094280             0.000619406             8.60582e-05            0.0009668824            2.866259e-07
0.094780             0.000556254             7.80126e-05            0.0008771524           2.5628872e-07
0.095270             0.000499605              7.0725e-05            0.0007958342           2.2920692e-07
0.095770             0.000448526             6.40908e-05            0.0007217534           2.0491625e-07
0.096270             0.000402698             5.80809e-05            0.0006546036           1.8322575e-07
0.096770             0.000361415             5.26151e-05            0.0005934873           1.6378397e-07
0.097260              0.00032437             4.76629e-05            0.0005380776           1.4641811e-07
0.097760             0.000291029             4.31633e-05            0.0004876956           1.3086334e-07
0.098260             0.000261105             3.90859e-05            0.0004420104            1.169652e-07
0.098760             0.000234198             3.53846e-05             0.000400505           1.0452485e-07
0.099250             0.000210044             3.20302e-05            0.0003628636            9.340601e-08
0.099750             0.000188344             2.89879e-05            0.0003286965            8.346043e-08
