channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0      3.243404158362e-05
0.001246                       0                       0                       0     0.00110965686199578
0.001744                       0                       0                       0      0.0099847048807116
0.002241                       0                       0                       0      0.0462949056762822
0.002739                       0                       0                       0       0.144395879235674
0.003236              0.00494846                       0                       0       0.343151286885164
0.003734               0.0187021                       0                       0       0.674375588553976
0.004231               0.0437368                       0                       0        1.14525631018076
0.004729               0.0906144                       0                       0        1.73854621169494
0.005226                0.155703                       0                       0        2.41135921304041
0.005724                0.241897                       0                       0        3.10474801415426
0.006221                0.347341                       0                       0        3.76115941500325
0.006719                0.467065                       0                       0        4.32097381555202
0.007216                0.599718                       0                       0        4.75148521580261
0.007714                0.740981                       0                       0        5.02181281575585
0.008211                0.883856                       0      -0.226049720544671        5.13527041544368
0.008709                 1.01691                       0     -0.0974489702291327        5.09330701489642
0.009206                 1.13224                       0      0.0598066801386991        4.92253921415918
0.009704                 1.22215                       0       0.229694680530651        4.64468041327788
0.010200                  1.2829                       0       0.396774870920419        4.29113701229407
0.010700                 1.31427                       0       0.548197401286442        3.88972981125626
0.011200                 1.32009                       0       0.674322201610924        3.46411261019266
0.011690                 1.30544                       0       0.770113301883586        3.03840720914459
0.012190                 1.27189                       0       0.832688902096217         2.6249994081258
0.012690                 1.22232                       0       0.864170002249227        2.24000280716576
0.013190                  1.1546                       0       0.866076302341417        1.88656200626684
0.013680                 1.07358                       0       0.844623902380603        1.57285800544653
0.014180                0.980675                       0       0.803079402369694        1.29637746469989
0.014680                 0.88257                       0       0.748481002319577        1.05950448403488
0.015180                0.781413                       0        0.68398070223476       0.857256483442919
0.015670                0.682798                       0       0.615990802127928       0.688661642925499
0.016170                0.588156              1.1277e-10       0.547238102005898       0.548372342473117
0.016670                0.501124             1.19997e-10       0.481631201878237       0.433966322083489
0.017170                0.421964             1.29373e-10       0.419722471747266       0.340791481747795
0.017660                0.352098             1.32324e-10       0.363150211617916       0.266159341462019
0.018160                0.290922             1.31225e-10       0.311662841490724       0.206486821218755
0.018660                0.238514             1.30469e-10       0.265798401368404       0.159397741013557
0.019160                0.193938             1.29945e-10       0.225072001250868       0.122343750840614
0.019650                0.156608             1.25717e-10       0.189428701139421      0.0934687626957778
0.020150                0.125594             1.19334e-10       0.158420321034152      0.0710638745747098
0.020650                0.100079             1.13642e-10       0.131681960935378      0.0537903904738792
0.021150               0.0792825             1.07945e-10       0.108841560843381      0.0405531183901633
0.021640               0.0624246             1.01452e-10        0.08942090075794      0.0304408083207361
0.022140               0.0489138               9.453e-11        0.07310949067936      0.0227775602634133
0.022640               0.0380995             8.75387e-11        0.05940680060694      0.0169693202160212
0.023140               0.0295609             8.09384e-11       0.048071490541019      0.0126120097770725
0.023630               0.0228016             7.45826e-11       0.038657026480709     0.00933190214494176
0.024130               0.0175356             6.81929e-11       0.030979744426332      0.0068936743186353
0.024630               0.0134066             6.17996e-11       0.024668392376889     0.00506906109696564
0.025130               0.0102289              5.6019e-11       0.019589960332685     0.00372412087927954
0.025620              0.00775869             5.08566e-11      0.0154540772927044     0.00272284926472402
0.026120              0.00587866             4.60687e-11      0.0121692132572709     0.00199047965287513
0.026620              0.00442769             4.13241e-11      0.0095168332253717     0.00144770728312823
0.027120              0.00333417             3.68658e-11      0.0074344311972913      0.0010535364352109
0.027610               0.0024954              3.2797e-11      0.0057667171721326    0.000762558868699164
0.028110               0.0018688             2.92389e-11      0.0044717817501322    0.000552647003419638
0.028610              0.00139068              2.5945e-11      0.0034422393304977    0.000398225539076832
0.029110              0.00103632             2.29154e-11      0.0026508660134245    0.000287515275561594
0.029600             0.000767166             2.00948e-11      0.0020260878982515    0.000206319072669264
0.030100             0.000569136              1.7631e-11      0.0015504026851286    0.000148444390331532
0.030600             0.000419345             1.54676e-11       0.001177184973502    0.000106124624407705
0.031100             0.000309792               1.361e-11      0.0008953013634885    7.61025308541138e-05
0.031590             0.000227357             1.19291e-11      0.0006757826546542    5.42372275764432e-05
0.032090             0.000167248             1.04287e-11      0.0005107826470595    3.87599805439884e-05
0.032590             0.000122297             9.06427e-12      0.0003833999403945     2.7544377696084e-05
0.033090             8.96079e-05             7.86748e-12      0.0002880914646759    1.96205250104532e-05
