channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.006647541
0.001246                       0                       0                       0             0.008040277
0.001744                       0                       0                       0              0.01917371
0.002241                       0                       0                       0              0.05298539
0.002739                       0                       0                       0              0.09941215
0.003236                0.193799                       0                       0               0.1628866
0.003734                0.525689                       0                       0               0.2288449
0.004231                  0.9613                       0                       0               0.3069854
0.004729                 1.61915                       0                       0               0.3827035
0.005226                 2.35026                       0                       0               0.4514935
0.005724                 3.21989                       0                       0               0.5152939
0.006221                  4.2469                       0                       0                0.577139
0.006719                 5.43571                       0                       0               0.6344188
0.007216                 6.85256                       0                       0               0.6878466
0.007714                 8.56137                       0                       0               0.7376916
0.008211                 10.5887                       0              -0.3485162                0.784476
0.008709                 12.7767                       0              -0.1580794               0.8178264
0.009206                 15.0886                       0               0.1035088               0.8417512
0.009704                 17.6624                       0               0.4333902                0.864455
0.010200                 20.4993                       0                0.831713               0.8859695
0.010700                 23.6339                       0                1.298824               0.9065016
0.011200                 27.1551                       0                1.834884               0.9260467
0.011690                 31.1569                       0                2.440213               0.9447808
0.012190                 35.7191                       0                3.115159               0.9626861
0.012690                 40.3273                       0                3.795828               0.9646974
0.013190                 45.2969                       0                4.519995               0.9655803
0.013680                 50.5816                       0                5.290349               0.9663248
0.014180                 55.6105                       0                6.074637                0.960848
0.014680                  60.617                       0                 6.88739               0.9540132
0.015180                 65.6704                       0                 7.73448               0.9473183
0.015670                 70.7393                       0                  8.6233               0.9408772
0.016170                 75.7937                0.251754                 9.56874               0.9345716
0.016670                 80.8452                0.316751                10.58613               0.9284809
0.017170                 85.8936                0.405465                11.68723                0.922522
0.017660                 90.9488                0.493774                12.88273               0.9167484
0.018160                 95.4576                 0.57975                14.07554               0.9048126
0.018660                 99.2191                0.676543                15.22033               0.8855947
0.019160                 102.877                0.793005                16.43649               0.8668471
0.019650                 106.441                 0.90471                17.72606               0.8485786
0.020150                 109.909                 1.01476                19.08941               0.8307459
