channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.143478216
0.001246                       0                       0                       0              0.17281071
0.001744                       0                       0                       0              0.40432392
0.002241                       0                       0                       0              1.09010376
0.002739                       0                       0                       0              2.08001556
0.003236                0.232634                       0                       0               3.4450272
0.003734                0.635915                       0                       0               4.8829338
0.004231                 1.17929                       0                       0               6.6675492
0.004729                 2.00658                       0                       0               8.4190608
0.005226                 2.93075                       0                       0              10.0098486
0.005724                 4.02123                       0                       0              11.4672924
0.006221                 5.33138                       0                       0              12.9424104
0.006719                 6.85264                       0                       0              14.3135262
0.007216                 8.66765                       0                       0              15.5927862
0.007714                 10.8581                       0                       0              16.7861574
0.008211                 13.4593                       0              -0.4415561              17.9069616
0.008709                 16.2794                       0               -0.200885              18.7286274
0.009206                 19.2311                       0               0.1317445              19.3078332
0.009704                 22.5176                       0               0.5523811              19.8573246
0.010200                 26.1411                       0                1.061402               20.378358
0.010700                 30.1452                       0                1.659397              20.8754028
0.011200                 34.6439                       0                2.346709              21.3488064
0.011690                  39.757                       0                3.123836               21.802401
0.012190                 45.5868                       0                3.991349               22.236138
0.012690                 51.4681                       0                4.864515              22.2947028
0.013190                 57.8042                       0                5.792788              22.3236378
0.013680                 64.5438                       0                 6.78046              22.3496064
0.014180                 70.9551                       0                 7.78622              22.2322518
0.014680                 77.3321                       0                 8.82835               22.082418
0.015180                 83.7673                       0                 9.91456              21.9355884
0.015670                 90.2208                       0                11.05437              21.7943622
0.016170                 96.6539                0.340927                 12.2668              21.6560592
0.016670                 103.082                0.430219                13.57161              21.5225082
0.017170                 109.504                0.552307                14.98384              21.3918012
0.017660                 115.934                0.674493                16.51711              21.2651334
0.018160                 121.587                0.793896                18.03776              20.9835216
0.018660                 126.135                0.927992                  19.475               20.510982
0.019160                 130.531                 1.08959                20.99841              20.0500434
0.019650                 134.783                 1.24523                   22.61              19.6008858
0.020150                 138.892                 1.39916                24.30964              19.1624742
0.020650                  142.85                 1.57999                 26.0946              18.7344936
0.021150                 146.651                 1.78227                27.96558              18.3165138
0.021640                 150.287                 1.99237                29.92019              17.9078346
0.022140                  153.75                 2.21022                31.95756              17.5079628
0.022640                  156.93                 2.44033                34.05917              17.1087318
0.023140                 159.919                 2.69158                36.23275              16.7175054
0.023630                 162.717                 2.96275                38.47321              16.3339902
0.024130                 165.333                 3.23627                40.77775              15.9587892
0.024630                 167.755                 3.50862                43.13794              15.5905236
0.025130                 170.003                 3.80379                45.55034              15.2300988
0.025620                 172.072                 4.13592                48.00421              14.8759362
0.026120                  173.99                 4.48455                50.50326              14.5291266
0.026620                 175.158                 4.80063                52.83645              14.1368976
0.027120                 175.707                 5.08814                55.02092              13.7141838
