channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.003940461
0.001246                       0                       0                       0             0.004874013
0.001744                       0                       0                       0             0.012726691
0.002241                       0                       0                       0              0.03840883
0.002739                       0                       0                       0              0.08195658
0.003236                0.178036                       0                       0              0.12971476
0.003734                0.509311                       0                       0               0.1917452
0.004231                0.944251                       0                       0               0.2630054
0.004729                 1.59105                       0                       0               0.3295011
0.005226                 2.30531                       0                       0               0.3892693
0.005724                 3.02105                       0                       0               0.4304738
0.006221                 3.85996                       0                       0               0.4741808
0.006719                 4.81995                       0                       0               0.5146329
0.007216                 5.95598                       0                       0               0.5523208
0.007714                 7.32018                       0                       0               0.5874797
0.008211                 8.92909                       0              -0.2867215                0.620398
0.008709                 10.4949                       0              -0.1278299                0.634495
0.009206                 11.9143                       0              0.08173517               0.6347709
0.009704                 13.4421                       0               0.3349074               0.6351166
0.010200                 15.0656                       0               0.6300002               0.6352823
0.010700                 16.8081                       0               0.9659399               0.6355237
0.011200                 18.7165                       0                 1.34146               0.6356203
0.011690                 20.8468                       0                1.755948               0.6357801
0.012190                 23.1717                       0                2.195692               0.6330605
0.012690                 25.4779                       0                2.606763               0.6195698
0.013190                 27.8998                       0                3.027787               0.6063452
0.013680                  30.378                       0                3.457685               0.5934547
0.014180                 32.7607                       0                 3.88776               0.5795753
0.014680                 35.1089                       0                4.322437               0.5661568
0.015180                 37.3918                       0                4.759956               0.5531079
0.015670                 39.5945                       0                5.204468               0.5405144
0.016170                 41.6988                0.130715                5.663472               0.5282583
0.016670                 43.7152                0.164886                6.144806               0.5163971
0.017170                 45.6425                0.211597                6.652936               0.5048433
0.017660                 47.4593                0.258067                 7.18763               0.4933155
0.018160                 48.3288                0.298254                 7.62841                0.473444
0.018660                 48.7818                0.343713                 8.04203               0.4516941
0.019160                 49.0497                0.397697                 8.45749               0.4304871
0.019650                 49.1385                0.447688                 8.87202               0.4098225
0.020150                 49.0474                0.495244                 9.28154               0.3896574
0.020650                 48.7744                0.550305                 9.68085               0.3699748
0.021150                 48.3181                 0.61049                10.06602               0.3507551
0.021640                 47.6759                0.670767                10.43158               0.3319682
0.022140                 47.3412                0.730906                  10.828               0.3156841
0.022640                 47.5718                0.792142                11.28546               0.3026539
0.023140                  47.699                0.856998                11.72878                0.289912
0.023630                 47.7189                0.924575                12.15239               0.2774253
0.024130                 47.6358                0.989038                12.55262               0.2652072
0.024630                 47.4455                 1.04913                12.92297               0.2532207
0.025130                 47.1561                 1.11179                13.25986               0.2414862
0.025620                 46.7644                  1.1804                 13.5559               0.2299621
0.026120                 46.3275                 1.25032                13.84854               0.2190858
0.026620                 46.0205                 1.32174                14.28964               0.2103274
0.027120                 45.6539                 1.38815                14.72077               0.2018668
0.027610                 45.2065                 1.45506                15.12339               0.1935417
0.028110                  44.688                 1.52553                15.49772               0.1853797
0.028610                 44.0897                 1.59329                15.83615               0.1773419
0.029110                 43.4212                 1.65263                16.13879               0.1694582
0.029600                 42.6741                 1.70334                16.39966               0.1616888
0.030100                 41.8571                   1.752                16.61788                0.154065
0.030600                 40.9604                  1.8032                16.78619               0.1465471
0.031100                 39.9935                 1.85604                 16.9046               0.1391663
0.031590                  38.946                  1.9039                16.96529               0.1318856
