channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 10.8512               0.0802487                110.7613                2.028575
0.005724                   13.58                0.133604                179.0468                1.922107
0.006221                 16.6753                0.208446                263.4183                1.821586
0.006719                 20.1334                0.305737                353.3062                1.726501
0.007216                 23.9469                 0.42384                433.2721                1.636505
0.007714                 28.1061                0.559195                488.0051                1.551363
0.008211                 32.5971                0.707703                508.2936                1.470882
0.008709                 37.3994                0.866101                494.7454                1.394851
0.009206                 42.4841                 1.03269                457.1482                1.323043
0.009704                 47.8134                 1.20728                 409.946                1.255217
0.010200                 53.3429                 1.39053                366.4478               1.1911354
0.010700                 59.0238                 1.58338                334.6504               1.1305711
0.011200                 64.8066                 1.78655                316.1119               1.0733083
0.011690                  70.643                 2.00038                307.4776               1.0191508
0.012190                 76.4872                 2.22485                303.2054               0.9679168
0.012690                  82.297                  2.4596                298.0648               0.9194409
0.013190                 88.0333                 2.70404                288.6383               0.8735649
0.013680                   93.66                  2.9573                273.7475               0.8301469
0.014180                 99.1442                 3.21838                 254.117               0.7890491
0.014680                 104.456                 3.48607                231.6735               0.7501419
0.015180                 109.568                  3.7591                208.7934               0.7133041
0.015670                 114.458                 4.03614                187.6858               0.6784184
0.016170                 119.108                 4.31586                169.9879               0.6453764
0.016670                 123.505                 4.59697                156.5899               0.6140731
0.017170                  127.64                 4.87828                147.6464               0.5844115
0.017660                 131.508                 5.15867                142.7145               0.5562982
0.018160                  135.11                 5.43712                 140.962               0.5296449
0.018660                 138.447                 5.71273                141.3752               0.5043721
0.019160                 141.524                  5.9847                142.9345               0.4804009
0.019650                 144.348                 6.25231                144.7354               0.4576574
0.020150                 146.925                 6.51495                146.0581               0.4360753
0.020650                 149.263                 6.77208                146.3896               0.4155893
0.021150                 151.369                 7.02325                145.4176               0.3961383
0.021640                 153.252                 7.26806                143.0058               0.3776652
0.022140                 154.919                  7.5062                139.1606               0.3601175
0.022640                 156.379                  7.7374                133.9971               0.3434431
0.023140                  157.64                 7.96145                127.7077               0.3275959
0.023630                  158.71                 8.17818                120.5307                0.312532
0.024130                 159.598                 8.38744                112.7274               0.2982103
0.024630                 160.311                 8.58915                104.5573               0.2845901
0.025130                 160.858                  8.7832                  96.264                0.271637
0.025620                 161.248                 8.96954                 88.0626               0.2593165
0.026120                 161.489                 9.14812                  80.129               0.2475952
0.026620                  161.59                  9.3189                 72.5983               0.2364441
0.027120                 161.558                 9.48185                 65.5651               0.2258341
0.027610                 161.401                 9.63695                59.08537               0.2157371
0.028110                 161.128                 9.78419                53.18139               0.2061286
0.028610                 160.746                 9.92353                47.84819               0.1969852
0.029110                 160.263                  10.055                 43.0604               0.1882811
0.029600                 159.686                 10.1785                 38.7786                0.179997
0.030100                 159.022                 10.2942                 34.9553               0.1721104
0.030600                 158.277                  10.402                31.53963                0.164602
0.031100                 157.459                 10.5019                28.48131               0.1574531
0.031590                 156.573                  10.594                25.73322               0.1506449
0.032090                 155.625                 10.6783                23.25295               0.1441609
0.032590                  154.62                 10.7548                21.00383               0.1379845
0.033090                 153.565                 10.8237                18.95493               0.1321003
0.033580                 152.464                  10.885                17.08084              0.12649343
0.034080                 151.321                 10.9388                15.36116              0.12115006
0.034580                 150.142                 10.9852                13.77971              0.11605659
0.035080                 148.929                 11.0245                12.32379              0.11120055
0.035570                 147.688                 11.0567                10.98351              0.10656957
0.036070                 146.421                 11.0821                   9.751              0.10215272
0.036570                 145.131                 11.1008                 8.61996              0.09793894
0.037070                 143.821                  11.113                 7.58507              0.09391787
0.037560                 142.494                  11.119                 6.64168              0.09008006
0.038060                 141.151                 11.1191                5.785475              0.08641616
0.038560                 139.795                 11.1136                5.012255              0.08291741
0.039060                 138.427                 11.1026                4.317789              0.07957565
0.039550                 137.049                 11.0865                3.697738              0.07638317
0.040050                 135.661                 11.0657                3.147575              0.07333244
0.040550                 134.266                 11.0403                2.662371              0.07041658
0.041050                 132.864                 11.0108                 2.23795              0.06762908
0.041540                 131.456                 10.9774                 1.86902              0.06496351
0.042040                 130.043                 10.9405                1.550614              0.06241409
0.042540                 128.625                 10.9004                1.277843              0.05997531
0.043040                 127.204                 10.8574                1.045924              0.05764177
0.043530                  125.78                 10.8118                 0.85024              0.05540854
0.044030                 124.354                 10.7639                0.686391              0.05327087
0.044530                 122.927                 10.7141               0.5502619              0.05122441
0.045030                   121.5                 10.6625               0.4380413              0.04926479
0.045520                 120.074                 10.6095               0.3462513              0.04738811
0.046020                 118.649                 10.5552                0.271759              0.04559041
0.046520                 117.227                    10.5               0.2117778              0.04386825
0.047020                 115.808                 10.4441               0.1638595              0.04221806
0.047510                 114.395                 10.3876               0.1258778              0.04063669
0.048010                 112.987                 10.3307               0.0959332               0.0391211
0.048510                 111.587                 10.2735               0.0726483              0.03766817
0.049010                 110.196                 10.2163               0.0546253              0.03627524
0.049500                 108.814                 10.1592              0.04077672              0.03493961
0.050000                 107.444                 10.1021              0.03021907              0.03365863
0.050500                 106.086                 10.0453              0.02223308              0.03243012
0.051000                 104.741                 9.98877              0.01623935              0.03125164
0.051490                 103.411                 9.93255              0.01177571              0.03012092
0.051990                 102.097                 9.87669              0.00847727              0.02903599
0.052490                 100.799                  9.8212             0.006058631              0.02799469
0.052990                 99.5201                 9.76607              0.00429877              0.02699536
0.053480                 98.2597                 9.71129             0.003028052              0.02603586
0.053980                  97.019                 9.65684             0.002117544              0.02511465
0.054480                 95.7987                 9.60267             0.001470115              0.02422997
0.054980                 94.5996                 9.54873              0.00101326              0.02338023
0.055470                 93.4222                 9.49497             0.000693329              0.02256393
0.055970                 92.2669                 9.44133            0.0004709874              0.02177967
0.056470                 91.1341                 9.38773            0.0003176354              0.02102591
0.056970                  90.024                  9.3341            0.0002126662              0.02030135
0.057460                 88.9367                 9.28036            0.0001413572              0.01960463
0.057960                 87.8723                 9.22644             9.32797e-05              0.01893475
0.058460                 86.8306                 9.17224            2.601311e-05              0.01829037
0.058960                 85.8114                  9.1177                       0              0.01767031
0.059450                 84.8146                 9.06272                       0              0.01707372
0.059950                 83.8396                 9.00723                       0              0.01649938
0.060450                 82.8861                 8.95115                       0              0.01594639
0.060950                 81.9534                 8.89441                       0              0.01541381
0.061440                 81.0411                 8.83692                       0              0.01490074
0.061940                 80.1484                 8.77864                       0              0.01440633
0.062440                 79.2745                 8.71949                       0              0.01392977
0.062940                 78.4187                 8.65942                       0               0.0134703
0.063430                 77.5802                 8.59837                       0             0.013027156
0.063930                 76.7581                 8.53629                       0             0.012599667
0.064430                 75.9514                 8.47314                       0             0.012187118
0.064930                 75.1594                 8.40889                       0             0.011788923
0.065420                 74.3811                  8.3435                       0             0.011404438
0.065920                 73.6155                 8.27694                       0              0.01103311
0.066420                 72.8616                  8.2092                       0             0.010674369
0.066920                 72.1187                 8.14025                       0             0.010327712
0.067410                 71.3857                 8.07009                       0             0.009992636
0.067910                 70.6618                 7.99869                       0             0.009668656
0.068410                  69.946                 7.92608                       0             0.009355342
0.068910                 69.2374                 7.85223                       0             0.009052267
0.069400                 68.5354                 7.77716                       0             0.008759018
0.069900                 67.8389                 7.70088                       0             0.008475219
0.070400                 67.1474                  7.6234                       0               0.0082005
0.070900                 66.4599                 7.54473                       0             0.007934524
0.071390                 65.7759                 7.46489                       0             0.007676945
0.071890                 65.0947                 7.38391                       0             0.007427463
0.072390                 64.4155                  7.3018                       0             0.007185784
0.072890                  63.738                  7.2186                       0             0.006951619
0.073380                 63.0614                 7.13434                       0             0.006724711
0.073880                 62.3853                 7.04903                       0             0.006504785
0.074380                 61.7093                 6.96272                       0              0.00629161
0.074880                 61.0328                 6.87545                       0             0.006084966
0.075370                 60.3557                 6.78723                       0             0.005884613
0.075870                 59.6774                 6.69812                       0             0.005690352
0.076370                 58.9978                 6.60816                       0             0.005501986
0.076870                 58.3165                 6.51737                       0              0.00531931
0.077360                 57.6333                 6.42581                       0             0.005142157
0.077860                 56.9481                 6.33351                       0             0.004970361
0.078360                 56.2606                 6.24053                       0             0.004803725
0.078860                 55.5708                 6.14689                       0             0.004642114
0.079350                 54.8786                 6.05265                       0             0.004485369
