channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0         0.0225150765372
0.001246                       0                       0                       0         0.0290929405536
0.001744                       0                       0                       0           0.09320240997
0.002241                       0                       0                       0          0.342382557114
0.002739                       0                       0                       0           0.81014235201
0.003236                0.117678                       0                       0          1.278440194518
0.003734                0.519607                       0                       0           2.95304280966
0.004231                 1.11705                       0                       0          4.631875050852
0.004729                 2.01058                       0                       0          6.131743232886
0.005226                 3.01238                       0                       0          7.438708973538
0.005724                 3.50215                       0                       0          7.185914702946
0.006221                 3.88491                       0                       0          6.739931677518
0.006719                 4.26185                       0                       0          6.328955234502
0.007216                 4.66326                       0                       0          5.940363731022
0.007714                 5.11253                       0                       0          5.579013589056
0.008211                 5.58878                       0         -0.106858464281          5.235008392872
0.008709                 6.11467                       0         -0.043806235916           4.94310824253
0.009206                 6.68861                       0         0.0264127937823          4.698242252514
0.009704                 7.26946                       0          0.102140533809          4.467653836704
0.010200                 7.84257                       0           0.18133404895          4.245669391212
0.010700                 8.41867                       0           0.26252116855           4.03561712475
0.011200                 9.01151                       0           0.34413698102          3.832797232926
0.011690                 9.64252                       0           0.42526137983          3.639848523282
0.012190                 10.3106                       0           0.50464685623           3.45319962777
0.012690                 11.0059                       0           0.58171740733          3.274768868328
0.013190                 11.6866                       0           0.65536402405          3.101923510272
0.013680                 12.2965                       0           0.72323870493          2.927807368812
0.014180                 12.6083                       0           0.77189744282          2.709897235704
0.014680                 12.7898                       0           0.81089423673          2.497360116366
0.015180                 12.8344                       0           0.83986808131          2.291047404822
0.015670                 12.7409                       0            0.8593189932          2.091684504978
0.016170                 12.5017             1.84971e-06           0.86961500444          1.897928612442
0.016670                  12.125             2.32502e-06            0.8712131484           1.71022252995
0.017170                 11.6092             2.97339e-06           0.86330644794          1.527587054082
0.017660                 10.9605             3.61709e-06           0.84513792636           1.35026158599
0.018160                 10.1774             4.26252e-06            0.8151216714           1.17755148114
0.018660                 9.26432             5.04209e-06           0.77185066184          1.009528757676
0.019160                 8.21994             5.99123e-06           0.71319988676          0.845724160962
0.019650                  7.0467             6.92958e-06            0.6372423584          0.686086751214
0.020150                 5.74406             7.88055e-06            0.5416960861          0.530319708054
0.020650                 4.31238             9.00742e-06             0.424235075          0.378279750906
0.021150                 2.75211              1.0285e-05            0.2824976364          0.229800739842
0.021640                 1.06327              1.1639e-05            0.1139125768          0.084673100394
0.022140              0.00999541             1.30716e-05            0.0011681105          0.000785595762
0.022640              0.00997958             1.46126e-05            0.0012187117           0.00075127131
