channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                  9.7589               0.0679202                110.1798               32.558184
0.005724                 12.1991                0.113066                178.0124               30.850668
0.006221                 14.9664                0.176336                261.7201               29.240226
0.006719                 18.0579                0.258474                350.7697               27.718254
0.007216                 21.4671                0.357995                429.8548               26.278758
0.007714                 25.1851                0.471781                483.8938               24.917778
0.008211                 29.1992                 0.59626                503.9416               23.631804
0.008709                 33.4907                0.728587                490.8093              22.4174394
0.009206                 38.0331                0.867271                454.3302              21.2708286
0.009704                 42.7922                  1.0121                408.8057              20.1880296
0.010200                  47.728                 1.16364                367.2669              19.1651526
0.010700                 52.7969                 1.32266                337.3952               18.198477
0.011200                 57.9544                 1.48976                320.4927              17.2845702
0.011690                 63.1576                 1.66523                 313.056              16.4202354
0.012190                 68.3661                 1.84907                309.5003               15.602571
0.012690                 73.5424                 2.04099                304.6288               14.828931
0.013190                  78.652                 2.24052                295.0994              14.0967864
0.013680                 83.6635                 2.44697                279.8294              13.4038638
0.014180                 88.5477                 2.65954                 259.643              12.7479366
0.014680                 93.2782                 2.87728                236.5628               12.126996
0.015180                 97.8317                 3.09918                213.0496              11.5390332
0.015670                 102.188                 3.32419                191.3795              10.9822266
0.016170                 106.332                 3.55127                173.2342              10.4547888
0.016670                 110.251                 3.77941                159.5244               9.9550926
0.017170                 113.938                 4.00766                150.4049               9.4815378
0.017660                 117.389                 4.23516                145.4174               9.0326484
0.018160                 120.604                 4.46112                143.7043                8.607033
0.018660                 123.585                 4.68482                144.2234               8.2033956
0.019160                 126.336                 4.90566                145.9273                 7.82046
0.019650                 128.864                 5.12306                147.8877               7.4571174
0.020150                 131.174                 5.33656                149.3662                7.112232
0.020650                 133.274                 5.54575                149.8369               6.7848138
0.021150                 135.171                 5.75028                148.9794               6.4738476
0.021640                 136.873                 5.94985                146.6522                6.178464
0.022140                 138.387                 6.14423                142.8607               5.8978008
0.022640                 139.722                 6.33324                137.7208                5.631048
0.023140                 140.886                 6.51672                131.4264               5.3774406
0.023630                 141.886                 6.69457                124.2188               5.1363144
0.024130                  142.73                 6.86671                116.3614                4.906998
0.024630                 143.426                 7.03309                108.1179               4.6888344
0.025130                 143.982                 7.19368                 99.7344               4.4812836
0.025620                 144.406                 7.34845                 91.4293               4.2838002
0.026120                 144.705                 7.49741                  83.381               4.0958424
0.026620                 144.886                 7.64056                 75.7276                3.916944
0.027120                 144.958                  7.7779                 68.5654               3.7466478
0.027610                 144.926                 7.90944                61.95213               3.5845128
0.028110                 144.798                 8.03521                55.91138                3.430134
0.028610                  144.58                  8.1552                50.43979               3.2831298
0.029110                 144.277                 8.26944                45.51274               3.1431186
0.029600                 143.897                 8.37793                41.09179               3.0097566
0.030100                 143.445                  8.4807                37.13014                2.882709
0.030600                 142.926                 8.57775                33.57759               2.7616644
0.031100                 142.346                 8.66912                30.38444               2.6463096
0.031590                 141.709                 8.75482                27.50406               2.5363692
0.032090                 141.021                 8.83488                24.89461               2.4315696
0.032590                 140.285                 8.90935                22.51982               2.3316462
0.033090                 139.507                 8.97828                20.34922              2.23635564
0.033580                  138.69                 9.04173                18.35779              2.14546212
0.034080                 137.838                 9.09976                16.52551              2.05874784
0.034580                 136.954                 9.15246                14.83651              1.97600004
0.035080                 136.043                 9.19994                 13.2784              1.89701946
0.035570                 135.107                 9.24231                 11.8415              1.82161494
0.036070                 134.149                 9.27969                10.51823              1.74960648
0.036570                 133.172                 9.31223                 9.30234              1.68082326
0.037070                 132.177                 9.34008                 8.18864               1.6151076
0.037560                 131.167                 9.36341                  7.1725              1.55230164
0.038060                 130.144                 9.38241                6.249603              1.49226372
0.038560                 129.109                 9.39727                5.415625              1.43485632
0.039060                 128.064                  9.4082                 4.66619              1.37994894
0.039550                 127.009                 9.41541                3.996777              1.32742098
0.040050                 125.947                 9.41911                3.402604              1.27715256
0.040550                 124.878                 9.41955                2.878446              1.22903874
0.041050                 123.802                 9.41695                2.419821              1.18297188
0.041540                 122.721                 9.41155                2.021074              1.13885478
0.042040                 121.635                 9.40358                1.676875              1.09659564
0.042540                 120.545                 9.39328                1.381973               1.0561059
0.043040                 119.452                 9.38088                1.131208              1.01730366
0.043530                 118.356                  9.3666                0.919601              0.98010954
0.044030                 117.257                 9.35066                0.742411               0.9444483
0.044530                 116.157                 9.33328               0.5951865               0.9102492
0.045030                 115.056                 9.31464               0.4738144              0.87744672
0.045520                 113.955                 9.29496               0.3745346               0.8459766
0.046020                 112.855                 9.27439               0.2939614              0.81577962
0.046520                 111.756                 9.25311               0.2290825              0.78679728
0.047020                  110.66                 9.23126               0.1772503              0.75897612
0.047510                 109.567                 9.20899               0.1361656              0.73226556
0.048010                 108.478                  9.1864                0.103776              0.70661646
0.048510                 107.394                 9.16361               0.0785876               0.6819813
0.049010                 106.317                  9.1407              0.05909123              0.65831616
0.049500                 105.247                 9.11774              0.04411046              0.63557856
0.050000                 104.185                  9.0948              0.03268964              0.61372692
0.050500                 103.133                 9.07191              0.02405077              0.59272632
0.051000                  102.09                  9.0491              0.01756699               0.5725386
0.051490                 101.059                 9.02638              0.01273845              0.55312632
0.051990                  100.04                 9.00376              0.00917033              0.53446104
0.052490                 99.0342                 8.98122              0.00655396              0.51650568
0.052990                 98.0419                 8.95874             0.004650217              0.49923306
0.053480                  97.064                 8.93628             0.003275612              0.48261402
0.053980                 96.1012                 8.91379             0.002290665              0.46661814
0.054480                 95.1541                 8.89123             0.001590307              0.45122292
0.054980                 94.2231                 8.86853               0.0010961              0.43639866
0.055470                 93.3087                 8.84562             0.000750013               0.4221225
0.055970                 92.4112                 8.82244            0.0005094935              0.40837356
0.056470                 91.5307                  8.7989             0.000343604              0.39512502
0.056970                 90.6674                 8.77492            0.0002300528              0.38235924
0.057460                 89.8213                 8.75042             0.000152914              0.37005444
0.057960                 88.9924                 8.72531            0.0001009059              0.35818938
0.058460                 88.1804                 8.69951            2.813985e-05              0.34674876
0.058960                 87.3851                 8.67293                       0              0.33571242
0.059450                 86.6062                 8.64548                       0              0.32506362
0.059950                 85.8432                 8.61709                       0              0.31478598
0.060450                 85.0958                 8.58766                       0               0.3048651
0.060950                 84.3632                 8.55713                       0               0.2952846
0.061440                 83.6451                 8.52542                       0              0.28603044
0.061940                 82.9405                 8.49245                       0              0.27708912
0.062440                 82.2489                 8.45815                       0              0.26844786
0.062940                 81.5696                 8.42248                       0              0.26009424
0.063430                 80.9016                 8.38535                       0               0.2520162
0.063930                 80.2441                 8.34673                       0              0.24420276
0.064430                 79.5965                 8.30656                       0              0.23664312
0.064930                 78.9576                 8.26479                       0              0.22932702
0.065420                 78.3268                  8.2214                       0             0.222244632
0.065920                 77.7031                 8.17633                       0             0.215386578
0.066420                 77.0857                 8.12958                       0             0.208744416
0.066920                 76.4737                  8.0811                       0             0.202309416
0.067410                 75.8661                 8.03088                       0             0.196073622
0.067910                 75.2623                 7.97891                       0             0.190029564
0.068410                 74.6613                 7.92517                       0             0.184169952
0.068910                 74.0624                 7.86965                       0              0.17848782
0.069400                 73.4648                 7.81237                       0             0.172976742
0.069900                 72.8678                 7.75331                       0             0.167630598
0.070400                 72.2705                 7.69248                       0              0.16244316
0.070900                 71.6725                 7.62989                       0               0.1574091
0.071390                 71.0729                 7.56556                       0              0.15252291
0.071890                 70.4713                  7.4995                       0             0.147779586
0.072390                  69.867                 7.43173                       0             0.143174178
0.072890                 69.2595                 7.36227                       0              0.13870233
0.073380                 68.6484                 7.29115                       0             0.134359398
0.073880                 68.0331                  7.2184                       0             0.130141368
0.074380                 67.4133                 7.14404                       0             0.126044208
0.074880                 66.7886                 7.06812                       0             0.122064048
0.075370                 66.1587                 6.99066                       0             0.118197306
0.075870                 65.5234                 6.91171                       0              0.11444049
0.076370                 64.8822                 6.83131                       0             0.110790576
0.076870                 64.2351                 6.74949                       0              0.10724391
0.077360                 63.5818                 6.66631                       0             0.103797972
0.077860                 62.9223                 6.58181                       0             0.100449468
0.078360                 62.2564                 6.49604                       0              0.09719595
0.078860                  61.584                 6.40905                       0             0.094034412
0.079350                 60.9052                  6.3209                       0             0.090962658
