channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 17.2242                0.127723                141.5142                57.87225
0.005724                 21.6208                0.212756                 229.052               54.868194
0.006221                 26.6176                0.332101                337.5366               52.022304
0.006719                 32.2109                0.487356                453.5239               49.322448
0.007216                 38.3905                0.675996                557.1288               46.759914
0.007714                 45.1413                 0.89244                 628.326               44.329824
0.008211                 52.4402                 1.13024                 654.664               42.027876
0.008709                 60.2526                 1.38427                 636.279               39.848958
0.009206                 68.5292                 1.65186                 585.369                 37.7874
0.009704                 77.2069                 1.93273                520.5973               35.837118
0.010200                 86.2113                 2.22798                459.6188                33.99156
0.010700                 95.4619                 2.53906                413.5009               32.245002
0.011200                 104.877                 2.86709                 385.007               30.591738
0.011690                 114.375                 3.21254                370.3711               29.026476
0.012190                 123.882                 3.57528                362.7368               27.544392
0.012690                 133.327                 3.95463                355.4032               26.140896
0.013190                 142.645                 4.34943                343.8233               24.811866
0.013680                 151.777                 4.75819                326.2146               23.553342
0.014180                 160.666                 5.17907                303.1803               22.361526
0.014680                 169.264                    5.61                 276.851              21.2328846
0.015180                 177.525                 6.04875                249.9605              20.1639564
0.015670                 185.413                 6.49303                225.0871                19.15155
0.016170                 192.897                 6.94055                204.1578              18.1925532
0.016670                 199.955                 7.38912                188.2292              17.2839906
0.017170                 206.573                 7.83669                177.4959              16.4231514
0.017660                 212.742                 8.28138                171.4484              15.6073572
0.018160                 218.463                 8.72148                169.1157              14.8341096
0.018660                 223.737                 9.15549                169.3091              14.1010902
0.019160                 228.573                 9.58207                170.8292               13.406058
0.019650                  232.98                 10.0001                172.6097               12.746907
0.020150                 236.967                 10.4085                173.8002              12.1216914
0.020650                 240.547                 10.8064                173.7951              11.5285086
0.021150                 243.732                 11.1931                172.2256              10.9656144
0.021640                 246.534                  11.568                168.9335               10.431351
0.022140                 248.966                 11.9306                163.9312               9.9241686
0.022640                  251.04                 12.2804                157.3628               9.4425822
0.023140                 252.771                 12.6171                149.4644               8.9852526
0.023630                 254.171                 12.9404                 140.528                8.550873
0.024130                 255.254                 13.2501                130.8722               8.1382464
0.024630                 256.035                 13.5459                120.8148               7.7462424
0.025130                 256.529                 13.8278                110.6522               7.3737846
0.025620                  256.75                 14.0956                100.6463               7.0198902
0.026120                 256.712                 14.3492                 91.0091               6.6835998
0.026620                 256.432                 14.5885                  81.905               6.3640494
0.027120                 255.923                 14.8134                 73.4457                6.060384
0.027610                 255.201                  15.024                 65.6962               5.7718116
0.028110                 254.279                 15.2201                58.68029               5.4975996
0.028610                 253.172                 15.4017                52.38804                5.237001
0.029110                 251.893                 15.5689                46.78431               4.9893606
0.029600                 250.455                 15.7215                41.81701               4.7540304
0.030100                 248.871                 15.8595                37.42404               4.5303732
0.030600                 247.153                 15.9831                33.53952               4.3178112
0.031100                 245.313                 16.0923                 30.0984               4.1157954
0.031590                  243.36                  16.187                27.03974                3.923775
0.032090                 241.306                 16.2674                24.30881               3.7412442
0.032590                  239.16                 16.3337                21.85798               3.5677206
0.033090                 236.932                  16.386                19.64703               3.4027488
0.033580                 234.629                 16.4244                 17.6429                3.245877
0.034080                  232.26                 16.4493                15.81871               3.0966912
0.034580                 229.831                 16.4608                14.15315                2.954799
0.035080                  227.35                 16.4593                12.62938               2.8198188
0.035570                 224.823                 16.4452                11.23416                2.691396
0.036070                 222.254                 16.4188                 9.95706               2.5691922
0.036570                 219.649                 16.3805                 8.78966                2.452878
0.037070                 217.013                 16.3307                 7.72506              2.34215586
0.037560                 214.348                   16.27                 6.75728              2.23673454
0.038060                 211.659                 16.1989                5.881004              2.13634314
0.038560                 208.948                 16.1179                5.091219              2.04072246
0.039060                 206.219                 16.0276                4.383037              1.94962842
0.039550                 203.473                 15.9285                  3.7516              1.86283098
0.040050                 200.712                 15.8212                3.191982               1.7801127
0.040550                 197.939                 15.7064                2.698852               1.7012664
0.041050                 195.155                 15.5846                2.267898              1.62610056
0.041540                 192.361                 15.4564                1.893541              1.55442996
0.042040                  189.56                 15.3225                1.570617               1.4860818
0.042540                 186.752                 15.1834                1.294093               1.4208921
0.043040                  183.94                 15.0397                1.059067              1.35870624
0.043530                 181.125                  14.892                0.860814              1.29937914
0.044030                 178.308                 14.7409                0.694859              1.24277076
0.044530                 175.492                 14.5869                0.557005               1.1887533
0.045030                 172.678                 14.4304               0.4433798              1.13720004
0.045520                 169.867                 14.2721               0.3504519              1.08799524
0.046020                 167.063                 14.1122               0.2750437              1.04102712
0.046520                 164.266                 13.9513               0.2143302              0.99619182
0.047020                  161.48                 13.7898               0.1658296              0.95338944
0.047510                 158.706                 13.6279               0.1273884              0.91252476
0.048010                 155.948                 13.4661               0.0970775               0.8735085
0.048510                 153.206                 13.3045                0.073514              0.83625408
0.049010                 150.484                 13.1436               0.0552763              0.80068014
0.049500                 147.785                 12.9834              0.04126266              0.76671018
0.050000                 145.109                 12.8242              0.03057917              0.73427058
0.050500                  142.46                 12.6662              0.02249805              0.70328862
0.051000                 139.841                 12.5095              0.01643286               0.6737004
0.051490                 137.253                 12.3541              0.01191605              0.64544184
0.051990                 134.698                 12.2002               0.0085783              0.61844958
0.052490                 132.178                 12.0479             0.006130843              0.59266836
0.052990                 129.696                 11.8971             0.004349998              0.56803878
0.053480                 127.252                 11.7478             0.003064139               0.5445108
0.053980                 124.849                 11.6001              0.00214278              0.52203384
0.054480                 122.488                 11.4539             0.001487636              0.50055768
0.054980                  120.17                 11.3092             0.001025334               0.4800357
0.055470                 117.895                 11.1659             0.000701592               0.4604265
0.055970                 115.666                  11.024            0.0004766006              0.44168328
0.056470                 113.482                 10.8834            0.0003214206              0.42377094
0.056970                 111.344                  10.744            0.0002152006               0.4066452
0.057460                 109.252                 10.6058            0.0001430418              0.39027384
0.057960                 107.207                 10.4687             9.43914e-05              0.37461762
0.058460                 105.207                 10.3325            2.632312e-05              0.35964666
0.058960                 103.254                 10.1972                       0              0.34532604
0.059450                 101.346                 10.0628                       0              0.33162462
0.059950                 99.4831                 9.92918                       0               0.3185154
0.060450                 97.6643                 9.79621                       0               0.3059685
0.060950                 95.8891                 9.66387                       0              0.29395746
0.061440                 94.1563                 9.53209                       0               0.2824578
0.061940                  92.465                 9.40081                       0              0.27144468
0.062440                  90.814                 9.27001                       0              0.26089524
0.062940                 89.2022                 9.13962                       0              0.25078716
0.063430                 87.6284                 9.00963                       0             0.241099758
0.063930                 86.0912                    8.88                       0             0.231813486
0.064430                 84.5892                 8.75071                       0             0.222908814
0.064930                 83.1212                 8.62176                       0             0.214368426
0.065420                 81.6858                 8.49313                       0             0.206174682
0.065920                 80.2816                 8.36483                       0              0.19831167
0.066420                 78.9071                 8.23686                       0             0.190764306
0.066920                 77.5611                 8.10924                       0             0.183517578
0.067410                 76.2423                 7.98198                       0             0.176558058
0.067910                 74.9492                 7.85509                       0             0.169872282
0.068410                 73.6806                 7.72861                       0             0.163448172
0.068910                 72.4354                 7.60256                       0             0.157273776
0.069400                 71.2122                 7.47698                       0             0.151338078
0.069900                   70.01                 7.35188                       0              0.14563035
0.070400                 68.8276                 7.22732                       0              0.14014062
0.070900                 67.6641                 7.10332                       0             0.134859654
0.071390                 66.5185                 6.97992                       0             0.129778092
0.071890                 65.3898                 6.85716                       0              0.12488769
0.072390                 64.2773                 6.73508                       0             0.120180366
0.072890                   63.18                 6.61371                       0             0.115648326
0.073380                 62.0973                 6.49308                       0             0.111284622
0.073880                 61.0285                 6.37325                       0             0.107082072
0.074380                 59.9729                 6.25424                       0             0.103034196
0.074880                   58.93                 6.13608                       0             0.099134892
0.075370                 57.8993                 6.01881                       0             0.095378148
0.075870                 56.8804                 5.90246                       0             0.091758672
0.076370                 55.8727                 5.78706                       0             0.088270884
0.076870                 54.8759                 5.67264                       0              0.08490978
0.077360                 53.8898                 5.55922                       0             0.081670482
0.077860                  52.914                 5.44683                       0             0.078548652
0.078360                 51.9483                 5.33549                       0             0.075539628
0.078860                 50.9924                 5.22522                       0              0.07263927
0.079350                 50.0463                 5.11605                       0             0.069843708
0.079850                 49.1097                 5.00798                       0             0.067149216
0.080350                 48.1825                 4.90103                       0             0.064551888
