channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 11.4866               0.0846685                115.3855               39.167604
0.005724                 14.3941                 0.14098                186.5783               37.140894
0.006221                 17.6984                0.219994                274.6018               35.225514
0.006719                 21.3975                0.322756                368.4565               33.412014
0.007216                 25.4851                0.447579                452.0306                31.69395
0.007714                 29.9518                0.590751                509.2872               30.067056
0.008211                 34.7837                 0.74799                530.5034               28.527642
0.008709                 39.9596                0.915886                 516.193                  27.072
0.009206                 45.4489                 1.09268                476.4961               25.695774
0.009704                 51.2118                 1.27815                426.4988               24.394608
0.010200                  57.201                 1.47305                380.1872               23.164038
0.010700                 63.3646                 1.67835                  346.05              21.9998034
0.011200                 69.6495                  1.8948                325.8539               20.897955
0.011690                 76.0038                 2.12277                316.2005              19.8548424
0.012190                 82.3779                 2.36223                311.3575              18.8670978
0.012690                  88.726                 2.61278                305.8719              17.9316054
0.013190                 95.0055                 2.87377                296.1486              17.0454942
0.013680                 101.177                 3.14427                280.9091               16.206039
0.014180                 107.204                 3.42317                260.8473              15.4107234
0.014680                 113.053                 3.70917                237.9091              14.6571516
0.015180                 118.695                  4.0009                214.5144              13.9429926
0.015670                 124.104                 4.29689                192.9187              13.2661098
0.016170                 129.259                 4.59572                174.7983              12.6244386
0.016670                 134.146                 4.89598                161.0644              12.0160242
0.017170                 138.753                 5.19637                151.8782               11.439027
0.017660                 143.075                 5.49566                146.7884              10.8917118
0.018160                  147.11                 5.79276                 144.945              10.3724046
0.018660                 150.859                 6.08669                145.3112               9.8796006
0.019160                 154.326                 6.37655                146.8437                9.411822
0.019650                 157.517                 6.66159                148.6162                8.967672
0.020150                 160.438                 6.94112                149.8915                8.545896
0.020650                 163.097                 7.21456                150.1446                8.145252
0.021150                 165.501                 7.48141                149.0558               7.7645772
0.021640                 167.658                 7.74123                146.4861               7.4028096
0.022140                 169.577                 7.99367                142.4432               7.0589358
0.022640                 171.265                 8.23844                137.0477               6.7319694
0.023140                 172.733                 8.47528                130.4979               6.4210518
0.023630                 173.987                 8.70399                123.0415               6.1253334
0.024130                 175.037                 8.92442                114.9478               5.8440186
0.024630                 175.893                 9.13642                106.4852               5.5763604
0.025130                 176.563                 9.33989                 97.9055               5.3216802
0.025620                 177.056                 9.53475                 89.4308               5.0793066
0.026120                 177.382                 9.72092                 81.2419               4.8486294
0.026620                 177.549                 9.89834                 73.4793               4.6290834
0.027120                 177.567                  10.067                 66.2391               4.4201088
0.027610                 177.444                 10.2267                59.57869                 4.22118
0.028110                  177.19                 10.3777                53.52016               4.0317876
0.028610                 176.811                 10.5197                48.05777               3.8515104
0.029110                 176.316                 10.6527                43.16432                3.679848
0.029600                 175.714                 10.7769                38.79817                3.516426
0.030100                 175.011                 10.8921                34.90929                3.360798
0.030600                 174.216                 10.9984                31.44435               3.2126004
0.031100                 173.334                 11.0957                28.35046                3.071448
0.031590                 172.373                 11.1842                25.57818               2.9370132
0.032090                 171.338                 11.2638                23.08303               2.8089504
0.032590                 170.237                 11.3347                20.82643               2.6869428
0.033090                 169.074                 11.3968                18.77583                2.570688
0.033580                 167.855                 11.4504                16.90453               2.4598998
0.034080                 166.585                 11.4955                15.19093               2.3543028
0.034580                 165.269                 11.5322                13.61795              2.25363906
0.035080                 163.911                 11.5608                12.17215              2.15765442
0.035570                 162.515                 11.5815                  10.843              2.06612208
0.036070                 161.086                 11.5944                 9.62219               1.9788147
0.036570                 159.626                 11.5997                   8.503              1.89552348
0.037070                 158.138                 11.5978                 7.47982               1.8160434
0.037560                 156.625                 11.5889                 6.54779               1.7401869
0.038060                  155.09                 11.5733                5.702402              1.66777434
0.038560                 153.535                 11.5513                4.939322              1.59863382
0.039060                 151.962                 11.5232                4.254265              1.53260622
0.039550                 150.372                 11.4894                3.642828              1.46953458
0.040050                 148.767                 11.4502                3.100473              1.40927742
0.040550                 147.149                 11.4059                2.622259              1.35169758
0.041050                 145.519                  11.357                 2.20405              1.29666474
0.041540                 143.877                 11.3037                1.840588              1.24405506
0.042040                 142.226                 11.2465                1.526938               1.1937564
0.042540                 140.566                 11.1857                1.258271              1.14565608
0.043040                 138.899                 11.1216                1.029865              1.09965078
0.043530                 137.224                 11.0546                0.837157              1.05564078
0.044030                 135.545                 10.9851                0.675812              1.01353536
0.044530                  133.86                 10.9134               0.5417705              0.97324488
0.045030                 132.173                 10.8397                0.431274                0.934686
0.045520                 130.484                 10.7645                0.340897               0.8977797
0.046020                 128.794                 10.6879               0.2675537              0.86244984
0.046520                 127.105                 10.6103               0.2084988              0.82862604
0.047020                 125.418                 10.5318               0.1613212              0.79624008
0.047510                 123.734                 10.4528               0.1239272              0.76522392
0.048010                 122.056                 10.3734               0.0944448              0.73552158
0.048510                 120.384                 10.2938                0.071521              0.70707204
0.049010                 118.721                 10.2141              0.05377767              0.67981842
0.049500                 117.067                 10.1346              0.04014399              0.65370924
0.050000                 115.424                 10.0553              0.02975014              0.62869338
0.050500                 113.794                 9.97639              0.02188809              0.60472332
0.051000                 112.179                 9.89788              0.01598735              0.58175244
0.051490                 110.579                 9.81986              0.01159299              0.55973538
0.051990                 108.996                 9.74238              0.00834572              0.53863182
0.052490                 107.431                 9.66546             0.005964617              0.51840252
0.052990                 105.887                 9.58912             0.004232063              0.49900698
0.053480                 104.363                 9.51336             0.002981063               0.4804092
0.053980                 102.861                 9.43816             0.002084685               0.4625739
0.054480                 101.382                  9.3635             0.001447303               0.4454685
0.054980                 99.9262                 9.28935             0.000997536               0.4290588
0.055470                 98.4951                 9.21566             0.000682572              0.41331744
0.055970                  97.089                 9.14237            0.0004636791              0.39821112
0.056470                 95.7084                 9.06943            0.0003127064                0.383715
0.056970                 94.3536                 8.99677            0.0002093662              0.36979992
0.057460                 93.0249                 8.92433            0.0001391637              0.35644158
0.057960                 91.7223                 8.85204             9.18324e-05              0.34361316
0.058460                 90.4459                 8.77982            2.560947e-05              0.33129396
0.058960                 89.1956                  8.7076                       0               0.3194613
0.059450                  87.971                 8.63531                       0              0.30808944
0.059950                  86.772                 8.56288                       0              0.29716344
0.060450                 85.5981                 8.49025                       0              0.28665972
0.060950                 84.4487                 8.41734                       0              0.27656118
0.061440                 83.3234                  8.3441                       0              0.26684946
0.061940                 82.2214                 8.27047                       0              0.25750692
0.062440                 81.1419                  8.1964                       0              0.24851772
0.062940                 80.0844                 8.12183                       0              0.23986674
0.063430                 79.0478                 8.04673                       0             0.231538392
0.063930                 78.0314                 7.97105                       0             0.223518888
0.064430                 77.0342                 7.89477                       0             0.215794674
0.064930                 76.0554                 7.81786                       0             0.208352538
0.065420                 75.0939                 7.74028                       0             0.201180942
0.065920                  74.149                 7.66203                       0             0.194267772
0.066420                 73.2195                 7.58308                       0             0.187602192
0.066920                 72.3046                 7.50344                       0             0.181173528
0.067410                 71.4033                  7.4231                       0              0.17497197
0.067910                 70.5148                 7.34206                       0             0.168987798
0.068410                 69.6381                 7.26031                       0             0.163212192
0.068910                 68.7723                 7.17788                       0             0.157636368
0.069400                 67.9167                 7.09476                       0             0.152252406
0.069900                 67.0703                 7.01099                       0             0.147052422
0.070400                 66.2325                 6.92656                       0             0.142029306
0.070900                 65.4025                  6.8415                       0             0.137175624
0.071390                 64.5796                 6.75584                       0              0.13248522
0.071890                  63.763                  6.6696                       0             0.127951434
0.072390                 62.9523                  6.5828                       0             0.123568344
0.072890                 62.1469                 6.49548                       0             0.119330532
0.073380                 61.3461                 6.40765                       0              0.11523231
0.073880                 60.5495                 6.31936                       0             0.111268584
0.074380                 59.7567                 6.23063                       0             0.107434692
0.074880                 58.9673                 6.14149                       0             0.103725594
0.075370                 58.1808                 6.05198                       0             0.100137222
0.075870                 57.3971                 5.96213                       0             0.096665022
0.076370                 56.6157                 5.87198                       0             0.093305286
0.076870                 55.8364                 5.78155                       0             0.090053892
0.077360                 55.0591                 5.69089                       0             0.086907366
0.077860                 54.2835                 5.60003                       0             0.083862072
0.078360                 53.5096                 5.50901                       0             0.080914806
0.078860                 52.7371                 5.41785                       0              0.07806213
0.079350                 51.9661                  5.3266                       0             0.075301182
0.079850                 51.1965                 5.23529                       0             0.072628974
