channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0         0.0075472052526
0.001246                       0                       0                       0         0.0096528005154
0.001744                       0                       0                       0          0.029649300264
0.002241                       0                       0                       0          0.094180374522
0.002739                       0                       0                       0          0.211133544642
0.003236               0.0308049                       0                       0          0.334687260762
0.003734                0.154903                       0                       0          0.880382870568
0.004231                0.345177                       0                       0          1.431316088118
0.004729                0.630713                       0                       0          1.923538246524
0.005226                0.953412                       0                       0          2.354367818016
0.005724                 1.12995                       0                       0          2.318521318218
0.006221                 1.28096                       0                       0          2.222353903392
0.006719                 1.43687                       0                       0          2.133806198454
0.007216                 1.60904                       0                       0            2.0497227408
0.007714                 1.80676                       0                       0           1.97162815347
0.008211                 2.02518                       0         -0.038722401129          1.896998772834
0.008709                  2.2342                       0        -0.0160062714732          1.806140044764
0.009206                 2.41294                       0         0.0095286465101           1.69491810069
0.009704                 2.58733                       0          0.036354198143          1.590125862492
0.010200                 2.75112                       0          0.063611390784          1.489356694044
0.010700                 2.90789                       0          0.090678000506          1.393946212428
0.011200                 3.06099                       0           0.11689550222          1.301912588286
0.011690                 3.21689                       0          0.141874380844          1.214306315172
0.012190                  3.3729                       0          0.165084997325          1.129640579226
0.012690                 3.52439                       0           0.18628178611          1.048666003524
0.013190                 3.65558                       0           0.20499827606          0.970283805786
0.013680                 3.76218                       0           0.22127936217          0.895779720774
0.014180                 3.85289                       0           0.23587994005          0.828101604222
0.014680                 3.90827                       0           0.24779240882         0.7631384384088
0.015180                 3.92182                       0           0.25663916489         0.7000769802132
0.015670                 3.89314                       0           0.26257571298         0.6391407911922
0.016170                 3.81993             5.14607e-07           0.26571296069         0.5799160490796
0.016670                 3.70467             6.44729e-07           0.26619111609         0.5225406348762
0.017170                 3.54692             8.21875e-07           0.26376248217         0.4667186269404
0.017660                 3.34852             9.98623e-07           0.25819658329         0.4125157457472
0.018160                 3.10908             1.24093e-06           0.24900927395         0.3597275038896
0.018660                 2.82988             1.56515e-06           0.23576991297          0.308370769281
0.019160                 2.51056             1.97448e-06           0.21782803882         0.2583037216782
0.019650                 2.15184             2.41532e-06           0.19459576741         0.2095110614574
0.020150                 1.75358             2.89536e-06           0.16537461552         0.1619008093908
0.020650                 1.31587               3.478e-06           0.12945349803         0.1154296220148
0.021150                0.838861             4.16253e-06           0.08611123292         0.0700472618316
0.021640                0.322547             4.92559e-06           0.03456143738          0.025689073428
0.022140             0.000292846             5.77181e-06            5.538313e-05          3.35720142e-05
0.022640             0.000316234             6.71905e-06            6.237702e-05          3.46769352e-05
0.023140             0.000340402             7.79999e-06            7.001188e-05           3.5757738e-05
0.023630             0.000365338             9.02302e-06             7.83224e-05           3.6816102e-05
0.024130             0.000391018             1.03429e-05             8.73388e-05           3.7852218e-05
0.024630             0.000417437             1.17526e-05             9.70943e-05            3.886776e-05
0.025130             0.000444588             1.33377e-05            0.0001076162           3.9862818e-05
0.025620             0.000472493             1.51656e-05            0.0001189341           4.0838886e-05
0.026120             0.000496524             1.70189e-05            0.0001298773           4.1408658e-05
0.026620              0.00049827             1.81043e-05            0.0001353268           4.0131594e-05
0.027120             0.000497922             1.90713e-05            0.0001402901           3.8760336e-05
0.027610             0.000496885             2.00544e-05            0.0001450941           3.7410786e-05
0.028110             0.000495252             2.10967e-05            0.0001497436           3.6087822e-05
0.028610             0.000492941             2.21127e-05            0.0001541751           3.4784811e-05
0.029110             0.000490045             2.30236e-05            0.0001583923           3.3506829e-05
0.029600             0.000486488             2.38264e-05            0.0001623476           3.2247234e-05
0.030100             0.000482353             2.46131e-05            0.0001660344             3.10113e-05
0.030600             0.000477549             2.54499e-05            0.0001693931           2.9792403e-05
0.031100             0.000472167             2.63256e-05            0.0001724242          2.85957918e-05
0.031590             0.000466111             2.71489e-05            0.0001750628          2.74152348e-05
0.032090             0.000459461             2.78539e-05            0.0001773088           2.6255349e-05
0.032590             0.000452135             2.84251e-05            0.0001791054          2.51108136e-05
0.033090             0.000444196             2.88935e-05            0.0001804527          2.39854068e-05
0.033580             0.000435568              2.9276e-05             0.000181296          2.28748284e-05
0.034080             0.000426314             2.95911e-05            0.0001816437           2.1781953e-05
0.034580             0.000416362             2.98373e-05            0.0001814439          2.07033228e-05
0.035080             0.000405753             3.00169e-05            0.0001806921          1.96411716e-05
0.035570              0.00039443               3.012e-05            0.0001793497          1.85927202e-05
0.036070             0.000382437             3.01297e-05            0.0001774299           1.7559612e-05
0.036570              0.00036971             3.00172e-05            0.0001748848          1.65397086e-05
0.037070             0.000356287             2.97711e-05            0.0001717272          1.55341296e-05
0.037560             0.000342117             2.93765e-05            0.0001679173          1.45412478e-05
0.038060             0.000327222             2.88287e-05            0.0001634545          1.35617832e-05
0.038560             0.000322303             2.90881e-05            0.0001637614          1.30283964e-05
0.039060             0.000324205             2.99303e-05            0.0001674717           1.2784734e-05
0.039550                0.000326             3.07514e-05            0.0001711151          1.25440506e-05
0.040050             0.000327705             3.15629e-05            0.0001748884          1.23063732e-05
0.040550             0.000329306             3.23694e-05            0.0001787743          1.20715974e-05
0.041050             0.000330801             3.31718e-05            0.0001821269          1.18396332e-05
0.041540               0.0003322             3.39673e-05            0.0001853966          1.16104752e-05
0.042040             0.000333493             3.47485e-05            0.0001885723           1.1383956e-05
0.042540              0.00033468             3.55126e-05            0.0001916498          1.11601638e-05
0.043040             0.000335753             3.62651e-05            0.0001946232          1.09388268e-05
0.043530              0.00033672             3.70147e-05            0.0001974949          1.07201232e-05
0.044030             0.000337575             3.77685e-05            0.0002002595           1.0503765e-05
0.044530             0.000338318             3.85277e-05            0.0002029139          1.02899484e-05
0.045030             0.000338936             3.92724e-05            0.0002054477          1.00783494e-05
0.045520             0.000339435             3.99768e-05             0.000207865            9.869202e-06
0.046020               0.0003398             4.06151e-05            0.0002101559            9.662112e-06
0.046520             0.000340035             4.11694e-05             0.000212325           9.4574556e-06
0.047020              0.00034012             4.16449e-05            0.0002143586           9.2547342e-06
0.047510             0.000340067             4.20738e-05            0.0002162643            9.054342e-06
0.048010             0.000339852              4.2482e-05            0.0002180273            8.855802e-06
0.048510             0.000339489             4.28951e-05            0.0002196566           8.6595354e-06
0.049010             0.000338954             4.33139e-05            0.0002211353           8.4649878e-06
0.049500             0.000338263             4.37263e-05            0.0002224739           8.2726632e-06
0.050000              0.00033739             4.41148e-05            0.0002236543           8.0819604e-06
