channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.149439006
0.001246                       0                       0                       0              0.18009162
0.001744                       0                       0                       0              0.42312942
0.002241                       0                       0                       0              1.13889744
0.002739                       0                       0                       0              2.16743904
0.003236                0.242252                       0                       0               3.5793342
0.003734                0.660786                       0                       0                5.065596
0.004231                 1.22258                       0                       0               6.9015438
0.004729                 2.07782                       0                       0               8.7058836
0.005226                 3.03262                       0                       0              10.3446378
0.005724                 4.15855                       0                       0              11.8441296
0.006221                 5.50925                       0                       0              13.3568118
0.006719                 7.07727                       0                       0               14.763114
0.007216                  8.9478                       0                       0              16.0751826
0.007714                 11.2051                       0                       0              17.2991502
0.008211                 13.8855                       0               -0.454929              18.4488264
0.008709                 16.7963                       0              -0.2069533              19.2951108
0.009206                 19.8359                       0               0.1356684              19.8847134
0.009704                 23.2199                       0                0.568627              20.4441354
0.010200                   26.95                       0                1.092261              20.9744604
0.010700                 31.0714                       0                1.707134              21.4804278
0.011200                 35.7012                       0                2.413568               21.962304
0.011690                 40.9629                       0                3.212049              22.4240292
0.012190                 46.9616                       0                4.103127              22.8655098
0.012690                 53.0402                       0                 5.00293              22.9353318
0.013190                 59.5763                       0                5.958116              22.9672188
0.013680                 66.5366                       0                 6.97494              22.9977792
0.014180                 73.1767                       0                 8.01148              22.8837474
0.014680                 79.7781                       0                 9.08536              22.7344158
0.015180                 86.4435                       0                10.20496              22.5880254
0.015670                 93.1313                       0                11.38007              22.4472204
0.016170                 99.8018                0.348941                12.63034               22.309281
0.016670                 106.471                0.440358                13.97609              22.1761026
0.017170                 113.137                0.565356                15.43283              22.0457898
0.017660                 119.815                0.690466                17.01472               21.919464
0.018160                 125.769                 0.81339                18.59782               21.648294
0.018660                 130.574                0.951286                20.09366              21.1756968
0.019160                 135.229                 1.11755                21.68085               20.714661
0.019650                 139.746                 1.27788                 23.3617              20.2654044
0.020150                 144.123                 1.43666                 25.1364              19.8268974
0.020650                 148.353                 1.62326                27.00238              19.3988394
