channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.188770482
0.001246                       0                       0                       0              0.22686714
0.001744                       0                       0                       0              0.52726644
0.002241                       0                       0                       0              1.37658492
0.002739                       0                       0                       0              2.55461598
0.003236                0.281255                       0                       0               4.1335776
0.003734                0.750541                       0                       0               5.7508164
0.004231                 1.36012                       0                       0               7.6836186
0.004729                 2.28082                       0                       0               9.5679756
0.005226                 3.30116                       0                       0              11.2789458
0.005724                 4.49929                       0                       0              12.8380374
0.006221                 5.92113                       0                       0               14.377266
0.006719                 7.56719                       0                       0              15.8059656
0.007216                 9.52822                       0                       0               17.138538
0.007714                 11.8928                       0                       0              18.3817638
0.008211                 14.6976                       0              -0.4843706               19.549188
0.008709                 17.7509                       0              -0.2199953              20.4127434
0.009206                 20.9563                       0               0.1441224              21.0234186
0.009704                  24.524                       0               0.6037051              21.6028746
0.010200                 28.4558                       0                1.159023              22.1520978
0.010700                 32.7993                       0                1.810614               22.676175
0.011200                 37.6778                       0                2.558746              23.1751656
0.011690                 43.2217                       0                3.403897               23.653368
0.012190                 49.5414                       0                4.346594               24.110532
0.012690                  55.989                       0                5.302907               24.197454
0.013190                  62.933                       0                6.319735               24.246846
0.013680                 70.3329                       0                 7.40321               24.294078
0.014180                 77.4372                       0                 8.51114               24.195492
0.014680                 84.5267                       0                  9.6614               24.061194
0.015180                 91.6998                       0                10.86235               23.929272
0.015670                 98.9122                       0                12.12446               23.802516
0.016170                 106.122                0.361399                13.46879               23.678154
0.016670                 113.344                0.456167                14.91716                23.55813
0.017170                  120.58                 0.58576                16.48642               23.440554
0.017660                 127.841                0.715514                18.19189               23.326632
0.018160                 134.404                0.843358                19.90945               23.067684
0.018660                 139.858                0.987545                 21.5535               22.609638
0.019160                 145.182                 1.16159                 23.3029              22.1627898
0.019650                 150.386                 1.32992                25.16101               21.727341
0.020150                 155.471                 1.49707                27.12886              21.3022926
0.020650                 160.427                 1.69371                29.20459              20.8873764
0.021150                 165.248                 1.91418                31.39028               20.482119
0.021640                 169.924                 2.14396                 33.6846               20.085876
0.022140                 174.442                 2.38304                36.08744              19.6977906
0.022640                 178.442                  2.6364                38.55187              19.2916116
0.023140                 182.218                 2.91373                41.10758              18.8912736
0.023630                 185.801                 3.21391                43.75347              18.4987854
0.024130                 189.199                   3.518                46.48724              18.1148274
0.024630                 192.401                 3.82223                49.30065              17.7379146
0.025130                 195.428                 4.15282                52.19072              17.3690514
0.025620                 198.274                 4.52548                55.14653               17.006598
0.026120                 200.971                 4.91808                58.17312              16.6516866
0.026620                 202.903                  5.2783                61.03822              16.2481986
0.027120                 204.129                 5.60743                 63.7335              15.8053968
0.027610                 205.144                 5.94883                 66.4142              15.3695304
0.028110                 205.981                 6.31606                 69.0843              14.9423112
0.028610                 206.613                 6.68466                 71.7194              14.5214766
0.029110                 207.073                 7.03087                 74.3222              14.1087852
0.029600                 207.335                 7.35395                 76.8765              13.7019816
0.030100                  207.43                 7.68213                 79.3798              13.3028964
0.030600                 207.325                 8.03751                 81.8097              12.9092256
0.031100                 207.054                 8.41783                 84.1676              12.5228502
0.031590                 206.583                 8.79577                 86.4281              12.1415886
0.032090                 205.941                 9.15013                 88.5914              11.7670374
0.032590                   205.1                 9.47619                 90.6361               11.397438
0.033090                 204.083                 9.78381                 92.5618              11.0340396
0.033580                 202.863                 10.0796                 94.3481              10.6753842
0.034080                 201.464                 10.3701                  95.999              10.3225068
0.034580                 199.861                 10.6566                 97.4942               9.9741834
0.035080                 198.067                 10.9407                 98.8313               9.6312294
0.035570                 196.065                 11.2208                 99.9964               9.2926638
0.036070                 194.887                 11.4919                101.2765               8.9901018
0.036570                 193.806                 11.7446                102.4707               8.6994162
0.037070                 192.573                 11.9751                 103.517               8.4128652
0.037560                 191.173                 12.1786                104.4012               8.1298872
0.038060                 189.614                  12.353                105.1251               7.8507666
0.038560                 187.886                 12.4957                105.6784                7.575111
0.039060                 187.383                 12.7398                107.0779               7.3671516
0.039550                 187.225                 13.0111                108.7138                7.182927
0.040050                 186.972                 13.2721                110.3836               7.0010028
0.040550                 186.614                 13.5246                112.0731               6.8213034
0.041050                 186.151                 13.7686                113.3765                6.643755
0.041540                 185.586                 14.0029                114.5772                6.468354
0.042040                 184.912                  14.224                115.6671               6.2949834
0.042540                 184.131                 14.4309                 116.643               6.1237008
0.043040                 183.235                 14.6253                117.4999                 5.95431
0.043530                 182.229                 14.8107                118.2388               5.7869244
0.044030                 181.108                 14.9893                 118.855               5.6213514
0.044530                 179.872                 15.1616                119.3463               5.4577134
0.045030                 178.513                 15.3189                119.7047               5.2957782
0.045520                 177.033                 15.4513                119.9331               5.1357276
0.046020                 175.422                 15.5487                120.0226               4.9772754
0.046520                 173.684                 15.6047                119.9772               4.8206412
0.047020                 171.805                 15.6216                119.7859               4.6655226
0.047510                 169.792                 15.6121                119.4547               4.5121914
0.048010                 167.631                 15.5854                118.9711               4.3602624
0.048510                 165.331                  15.551                 118.342                4.210074
0.049010                 162.874                 15.5083                117.5546               4.0612248
0.049500                 160.274                 15.4525                116.6165               3.9140604
0.050000                 157.512                 15.3768                115.5135               3.7681704
0.050500                 154.602                 15.2779                114.2549               3.6239094
0.051000                 151.527                 15.1504                112.8279               3.4808616
0.051490                   148.3                 14.9941                111.2408               3.3393762
0.051990                 144.902                 14.8065                109.4782               3.1990788
0.052490                 141.347                 14.5886                107.5482                3.060261
0.052990                 137.619                 14.3389                105.4381               2.9226078
0.053480                 133.731                  14.061                103.1568               2.7863604
0.053980                  129.67                 13.7605                100.6928               2.6512506
0.054480                 125.443                 13.4434                 98.0498                 2.51748
0.054980                 121.039                 13.1119                 95.2178               2.3848254
0.055470                 116.469                 12.7697                  92.205               2.2534416
0.055970                 111.722                 12.4058                 89.0001              2.12315382
0.056470                 106.802                 12.0104                 85.6047              1.99407528
0.056970                 103.074                 11.7839                 83.3425              1.89457596
0.057460                 101.762                 11.8718                 83.2843              1.84591638
0.057960                 101.789                 11.9371                 83.7861              1.81426356
0.058460                 101.791                 11.9868                 84.2619               1.7829747
0.058960                 101.756                 12.0295                 84.7033              1.75194558
0.059450                 101.685                  12.072                  85.111              1.72117854
0.059950                 101.578                 12.1214                 85.4865               1.6906644
0.060450                 101.434                 12.1761                 85.8248              1.66040118
0.060950                 101.255                 12.2316                 86.1316              1.63038564
0.061440                 101.036                 12.2801                 86.3996              1.60061184
0.061940                 100.782                  12.316                 86.6346               1.5710805
0.062440                 100.489                 12.3351                 86.8303               1.5417783
0.062940                  100.16                 12.3375                 86.9915              1.51271604
0.063430                 99.7912                  12.329                 87.1125              1.48387158
0.063930                 99.3868                 12.3149                 87.1986               1.4552622
0.064430                 98.9419                 12.2988                  87.242              1.42686036
0.064930                 98.4631                  12.287                 87.2511              1.39869036
0.065420                 97.9445                 12.2772                 87.2167              1.37071962
0.065920                 97.3916                 12.2678                 87.1459              1.34297748
0.066420                 96.7998                 12.2533                 87.0319              1.31542254
0.066920                 96.1729                  12.231                 86.8787              1.28809314
0.067410                 95.5087                 12.1973                 86.6834              1.26094356
0.067910                 94.8085                 12.1506                 86.4458              1.23401592
0.068410                 94.0721                 12.0912                 86.1669              1.20726162
0.068910                 93.3005                 12.0227                 85.8457              1.18072314
0.069400                 92.4905                 11.9468                 85.4786               1.1543517
0.069900                 91.6479                 11.8666                 85.0721              1.12819338
0.070400                 90.7665                 11.7823                 84.6177              1.10219076
0.070900                 89.8511                 11.6937                 84.1206              1.07640126
0.071390                  88.899                 11.5989                 83.5785              1.05076494
0.071890                 87.9123                 11.4971                 82.9913              1.02532788
0.072390                 86.8874                 11.3868                  82.356              1.00004526
0.072890                   85.83                 11.2687                 81.6782              0.97495452
0.073380                 84.7347                  11.145                 80.9515              0.95001498
0.073880                 83.6043                 11.0183                 80.1781              0.92526174
0.074380                 82.4364                 10.8912                 79.3567              0.90065952
0.074880                 81.2328                 10.7661                 78.4892              0.87623316
0.075370                 79.9899                 10.6422                 77.5717              0.85195764
0.075870                 78.7092                 10.5167                 76.6059              0.82784934
0.076370                 77.3892                 10.3853                 75.5907                0.803889
0.076870                 76.0308                 10.2443                 74.5274              0.78009372
0.077360                 74.6325                 10.0905                 73.4133              0.75644316
0.077860                 73.1949                 9.92311                  72.249              0.73295064
0.078360                  71.717                 9.74413                 71.0332               0.7096023
0.078860                 70.2002                 9.55671                 69.7682              0.68640498
0.079350                 68.6432                 9.36367                 68.4511              0.66335094
0.079850                 66.8342                  9.1856                 67.0822              0.64044108
0.080350                 65.0052                 8.99997                  65.661               0.6176736
0.080850                 63.3133                  8.7921                  64.187              0.59504634
0.081340                 61.5874                 8.57791                   62.66               0.5725584
0.081840                 59.8275                 8.35741                61.08077              0.55020348
0.082340                 58.0341                 8.13061                59.44796              0.52798788
0.082840                 56.2065                 7.89742                57.76062              0.50590278
0.083330                 54.4415                 7.67568                 56.1405               0.4849263
0.083830                 53.6331                 7.63156                55.72735              0.47403306
0.084330                 52.9195                 7.60602                55.43585               0.4643307
0.084830                 52.1889                 7.57838                55.12422              0.45468288
0.085320                 51.4424                 7.54877                54.79357              0.44509374
0.085820                  50.679                 7.51709                54.44292               0.4355577
0.086320                 49.8999                 7.48342                54.07265              0.42608034
0.086820                  49.104                 7.44765                53.68148              0.41665176
0.087310                 48.2925                 7.40991                53.27057               0.4072833
0.087810                 47.4643                 7.37006                52.83838              0.39796074
0.088310                 46.6209                 7.32826                52.38632              0.38869848
0.088810                 45.7609                 7.28435                51.91265              0.37948104
0.089300                  44.886                 7.23851                51.41889              0.37032138
0.089800                 43.9946                 7.19056                50.90322                0.361206
0.090300                 43.0885                  7.1407                50.36729              0.35214786
0.090800                 42.1661                 7.08874                49.80916              0.34313274
