channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0            0.0035490853
0.001246                       0                       0                       0            0.0044153914
0.001744                       0                       0                       0             0.011895544
0.002241                       0                       0                       0             0.041009325
0.002739                       0                       0                       0              0.09430305
0.003236                0.234329                       0                       0              0.14740473
0.003734                0.857047                       0                       0              0.27865979
0.004231                 1.73863                       0                       0              0.41172538
0.004729                   3.052                       0                       0              0.53140752
0.005226                 4.53082                       0                       0              0.63869031
0.005724                 5.94242                       0                       0              0.69719581
0.006221                 7.51237                       0                       0              0.74679413
0.006719                 9.29945                       0                       0              0.79264893
0.007216                 11.4081                       0                       0              0.83530561
0.007714                 13.9357                       0                       0              0.87515235
0.008211                 16.9102                       0               -0.341326              0.91248999
0.008709                 20.0938                       0             -0.15202968              0.93612337
0.009206                 23.3916                       0              0.09763827              0.94755753
0.009704                 27.0261                       0              0.40170638              0.95848541
0.010200                 30.9896                       0               0.7585666              0.96870092
0.010700                 35.3327                       0               1.1672331               0.9785278
0.011200                  40.177                       0               1.6265092              0.98776592
0.011690                 45.6553                       0               2.1358512              0.99667977
0.012190                 51.8427                       0               2.6920661              1.00435332
0.012690                 58.6597                       0               3.2848178              1.00876702
0.013190                 66.0797                       0               3.9206246              1.01287388
0.013680                 73.4115                       0               4.5644174              1.00893904
0.014180                  77.076                       0               4.9976916              0.95760598
0.014680                 80.1046                       0                5.390922               0.9056764
0.015180                 82.5933                       0                5.750734               0.8552461
0.015670                 84.5226                       0                6.081356              0.80652345
0.016170                 85.8479               0.0395111                6.388513              0.75915473
0.016670                 86.6077                0.049334                6.678415              0.71327188
0.017170                 86.7961               0.0626783                6.950873              0.66861767
0.017660                 86.4348               0.0757069                7.204684              0.62519026
0.018160                 85.3083               0.0869987                7.408442              0.58082914
0.018660                 83.5696                0.099775                7.572829              0.53709126
0.019160                 81.2719                 0.11486                 7.69674              0.49444753
0.019650                 78.4285                0.128609                7.773088              0.45288951
0.020150                 75.0372                 0.14147                7.792835              0.41233505
0.020650                 71.0964                0.156265                  7.7462               0.3727494
0.021150                 66.6057                0.172267                7.624053              0.33408956
0.021640                 61.5617                0.188015                 7.41572              0.29630032
0.022140                 58.2996                0.203423                7.371502              0.26920044
0.022640                 58.0844                0.218806                7.660627              0.25657409
0.023140                 57.7094                 0.23482                7.936661              0.24422664
0.023630                 57.1699                0.251159                8.195559               0.2321252
0.024130                 56.4721                0.266197                8.434574              0.22028266
0.024630                 55.6105                0.279573                8.648989              0.20866424
0.025130                 54.5961                0.293109                8.836091              0.19728857
0.025620                 53.4243                0.307601                8.990575               0.1861154
0.026120                 52.1454                0.322503                9.121803              0.17534665
0.026620                 50.8938                0.341192                9.267313               0.1655945
0.027120                 49.5258                0.358914                9.382992              0.15609027
0.027610                 48.0197                0.376858                9.459643              0.14673939
0.028110                 46.3888                0.395828                9.496814              0.13756981
0.028610                 44.6202                0.414208                9.487946              0.12854104
0.029110                 42.7274                0.430517                 9.43269              0.11968333
0.029600                 40.6971                  0.4447                9.325438               0.1109553
0.030100                 38.5422                0.458476                9.165328              0.10238931
0.030600                 36.2475                0.473063                8.945976              0.09394358
0.031100                 33.8267                0.488237                8.667203              0.08565008
0.031590                 31.2643                0.502288                8.322379              0.07747018
0.032090                  28.572                0.513992                7.911475              0.06943124
0.032590                 25.7361                0.523063                7.428546              0.06150107
0.033090                 22.7665                0.530072                6.873595              0.05370163
0.033580                 19.6507                0.535324                6.241107              0.04600644
0.034080                 16.3969                0.539151                5.531387              0.03843268
0.034580                 12.9942                0.541508                 4.73936              0.03095889
0.035080                 9.44875                0.542432                3.864868              0.02359834
0.035570                 7.77774                0.541717                3.448867             0.019856823
0.036070                 7.52412                 0.53905                3.397785             0.018687783
0.036570                 7.25537                0.533896                3.333553             0.017533643
0.037070                 6.97221                0.526047                3.256408             0.016395734
0.037560                 6.67365                0.515225                 3.16554             0.015272203
0.038060                  6.3601                 0.50135                3.060925             0.014163829
0.038560                 6.21698                0.501116                3.039669             0.013493046
0.039060                 6.18878                0.510539                3.076792             0.013105257
0.039550                 6.15613                0.519186                3.110453             0.012722235
0.040050                 6.11929                0.527244                3.144152                0.012344
0.040550                 6.07799                0.534776                3.177409             0.011970364
0.041050                 6.03215                0.541781                  3.1987             0.011601231
0.041540                 5.98191                  0.5482                3.216087             0.011236544
0.042040                 5.92702                0.553893                3.229311             0.010876077
0.042540                 5.86747                 0.55881                3.238276             0.010519936
0.043040                 5.80303                0.563019                3.242816             0.010167749
0.043530                 5.73386                0.566642                3.242945             0.009819741
0.044030                 5.65971                0.569756                3.238505             0.009475467
0.044530                 5.58063                0.572362                3.229433             0.009135228
0.045030                 5.49625                0.574124                3.215467             0.008798515
0.045520                 5.40675                0.574663                 3.19669             0.008465712
0.046020                 5.31166                0.573603                3.172822             0.008136245
0.046520                 5.21119                0.570727                3.143969             0.007810577
0.047020                 5.10479                0.566125                3.109793             0.007488026
0.047510                 4.99278                0.560276                3.070459             0.007169185
0.048010                 4.87457                0.553504                3.025585             0.006853294
0.048510                 4.75055                0.546143                2.975382             0.006540985
0.049010                 4.62009                0.538137                2.919424             0.006231485
0.049500                 4.48363                0.529322                2.857967             0.005925468
0.050000                 4.34052                0.519425                2.790542             0.005622103
0.050500                 4.19127                0.508346                2.717452             0.005322116
0.051000                 4.03524                0.495889                2.638259             0.005024669
0.051490                 3.87294                0.482061                2.553234             0.004730451
0.051990                 3.70369                0.466772                2.461894             0.004438717
0.052490                 3.52798                0.450078                2.364497             0.004150049
0.052990                 3.34524                 0.43192                2.260629             0.003863802
0.053480                 3.15593                0.412439                2.150554             0.003580474
0.053980                 2.95956                0.391777                2.033904             0.003299525
0.054480                 2.75646                0.370105                1.910812             0.003021344
0.054980                 2.54622                 0.34744                1.780962             0.002745492
0.055470                 2.32919                0.323842                1.644558              0.00247228
0.055970                 2.10498                0.298963                1.501266             0.002201343
0.056470                 2.00059                0.291205                1.443905             0.002064697
0.056970                 1.98137                0.293634                 1.44432             0.002014996
0.057460                 1.98046                 0.29548                1.452302             0.001978697
