channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 9.98381               0.0698294                117.1967                1.886482
0.005724                 12.5049                0.116238                 189.359                 1.78951
0.006221                 15.3687                0.181303                278.4179                1.697903
0.006719                 18.5732                 0.26582                 373.171                1.611198
0.007216                 22.1128                0.368313                457.3335                1.529082
0.007714                 25.9793                0.485626                514.8509                1.451337
0.008211                 30.1605                 0.61414                536.1893                1.377791
0.008709                  34.638                0.750975                522.1961                1.308256
0.009206                 39.3854                 0.89463                483.3214               1.2425268
0.009704                 44.3683                 1.04491                434.7841               1.1803863
0.010200                 49.5459                  1.2024                390.4624               1.1216209
0.010700                 54.8737                 1.36791                358.5508               1.0660269
0.011200                 60.3061                 1.54207                340.4539               1.0134122
0.011690                 65.7989                 1.72518                332.4593               0.9636032
0.012190                 71.3098                 1.91725                328.6315               0.9164366
0.012690                 76.7999                 2.11797                 323.441               0.8717625
0.013190                 82.2332                 2.32687                313.3283               0.8294435
0.013680                 87.5761                 2.54322                297.1334               0.7893496
0.014180                  92.798                 2.76619                 275.724               0.7513613
0.014680                 97.8705                 2.99479                 251.243               0.7153591
0.015180                 102.768                 3.22795                226.3002               0.6812351
0.015670                  107.47                 3.46458                203.3098               0.6488862
0.016170                 111.958                 3.70357                 184.057               0.6182135
0.016670                 116.219                 3.94387                169.5081               0.5891224
0.017170                 120.243                 4.18446                159.8281               0.5615248
0.017660                 124.026                 4.42443                154.5304               0.5353381
0.018160                 127.566                 4.66294                152.7053               0.5104831
0.018660                 130.864                 4.89924                153.2461               0.4868868
0.019160                 133.924                 5.13266                155.0413               0.4644788
0.019650                  136.75                 5.36261                157.1057               0.4431942
0.020150                 139.349                 5.58858                158.6551                0.422971
0.020650                 141.726                 5.81011                159.1316               0.4037508
0.021150                 143.889                 6.02683                158.1948               0.3854791
0.021640                 145.846                 6.23842                155.6957               0.3681061
0.022140                 147.603                 6.44461                151.6399               0.3515815
0.022640                 149.169                 6.64518                146.1514               0.3358619
0.023140                 150.552                 6.83997                139.4366               0.3209031
0.023630                 151.759                 7.02883                131.7523                0.306666
0.024130                 152.799                 7.21166                123.3799               0.2931139
0.024630                  153.68                 7.38839                114.5987                0.280211
0.025130                 154.409                 7.55895                105.6722               0.2679235
0.025620                 154.994                 7.72329                 96.8319               0.2562217
0.026120                 155.444                 7.88141                 88.2679               0.2450761
0.026620                 155.766                 8.03326                 80.1268               0.2344581
0.027120                 155.968                 8.17884                 72.5111               0.2243423
0.027610                 156.056                 8.31814                65.48206               0.2147045
0.028110                 156.037                 8.45114                59.06486               0.2055195
0.028610                 155.918                 8.57786                53.25517               0.1967674
0.029110                 155.706                 8.69828                48.02683               0.1884241
0.029600                 155.406                 8.81241                43.33865               0.1804727
0.030100                 155.025                 8.92025                39.14049                0.172891
0.030600                 154.567                 9.02182                35.37871               0.1656625
0.031100                 154.039                 9.11712                32.00015               0.1587692
0.031590                 153.445                 9.20618                28.95493               0.1521948
0.032090                 152.791                 9.28903                26.19831               0.1459232
0.032590                 152.081                 9.36571                23.69145               0.1399397
0.033090                  151.32                 9.43628                21.40174                 0.13423
0.033580                 150.511                  9.5008                19.30244               0.1287801
0.034080                 149.659                 9.55936                17.37204              0.12357758
0.034580                 148.768                 9.61204                15.59353              0.11860999
0.035080                 147.841                 9.65895                13.95359              0.11386579
0.035570                 146.881                 9.70023                12.44185              0.10933391
0.036070                 145.892                 9.73601                11.05008              0.10500369
0.036570                 144.876                 9.76645                 9.77166              0.10086527
0.037070                 143.836                 9.79172                 8.60098               0.0969093
0.037560                 142.774                 9.81201                 7.53306              0.09312685
0.038060                 141.691                 9.82752                6.563337              0.08950937
0.038560                 140.591                 9.83846                5.687158              0.08604881
0.039060                 139.475                 9.84506                4.899908              0.08273773
0.039550                 138.343                 9.84754                4.196787              0.07956886
0.040050                 137.198                 9.84616                3.572755              0.07653526
0.040550                  136.04                 9.84115                3.022292              0.07363073
0.041050                 134.871                 9.83277                2.540684              0.07084891
0.041540                 133.691                 9.82128                2.121979              0.06818426
0.042040                 132.503                 9.80692                1.760564              0.06563114
0.042540                 131.305                 9.78996                1.450924              0.06318446
0.043040                   130.1                 9.77065                1.187634              0.06083927
0.043530                 128.888                 9.74922                0.965461              0.05859089
0.044030                  127.67                 9.72593                0.779429              0.05643494
0.044530                 126.447                 9.70099               0.6248595              0.05436718
0.045030                 125.221                 9.67464               0.4974338              0.05238379
0.045520                 123.991                 9.64707               0.3932031              0.05048084
0.046020                 122.759                 9.61849               0.3086127              0.04865482
0.046520                 121.526                 9.58907               0.2404996              0.04690238
0.047020                 120.293                 9.55899               0.1860838              0.04522012
0.047510                 119.061                 9.52839               0.1429513              0.04360517
0.048010                 117.832                 9.49741               0.1089468               0.0420545
0.048510                 116.606                 9.46617               0.0825034              0.04056532
0.049010                 115.385                 9.43477              0.06203556              0.03913486
0.049500                  114.17                  9.4033              0.04630834              0.03776077
0.050000                 112.963                 9.37183              0.03431849              0.03644066
0.050500                 111.764                 9.34041              0.02524915              0.03517198
0.051000                 110.574                 9.30907              0.01844232              0.03395268
0.051490                 109.395                 9.27786              0.01337317               0.0327807
0.051990                 108.228                 9.24677              0.00962727              0.03165392
0.052490                 107.074                 9.21579              0.00688055              0.03057052
0.052990                 105.933                 9.18492             0.004881926              0.02952854
0.053480                 104.807                 9.15413             0.003438827              0.02852625
0.053980                 103.697                 9.12338             0.002404802              0.02756205
0.054480                 102.602                 9.09262             0.001669548              0.02663426
0.054980                 101.525                 9.06179             0.001150714               0.0257413
0.055470                 100.464                 9.03083             0.000787387              0.02488183
0.055970                 99.4216                 8.99968            0.0005348803              0.02405428
0.056470                 98.3969                 8.96827            0.0003607248               0.0232573
0.056970                 97.3903                  8.9365            0.0002415158              0.02248971
0.057460                  96.402                 8.90431            0.0001605333              0.02175018
0.057960                  95.432                  8.8716            0.0001059338              0.02103755
0.058460                 94.4802                 8.83831            2.954196e-05              0.02035076
0.058960                 93.5463                 8.80433                       0              0.01968853
0.059450                 92.6302                  8.7696                       0                 0.01905
0.059950                 91.7315                 8.73403                       0              0.01843405
0.060450                 90.8496                 8.69753                       0              0.01783983
0.060950                 89.9841                 8.66005                       0              0.01726631
0.061440                 89.1344                 8.62149                       0              0.01671277
0.061940                 88.2999                 8.58179                       0              0.01617826
0.062440                 87.4798                 8.54088                       0              0.01566205
0.062940                 86.6734                 8.49871                       0              0.01516338
0.063430                   85.88                 8.45522                       0              0.01468148
0.063930                 85.0986                 8.41035                       0              0.01421572
0.064430                 84.3285                 8.36406                       0              0.01376539
0.064930                 83.5687                  8.3163                       0              0.01332989
0.065420                 82.8185                 8.26704                       0              0.01290862
0.065920                 82.0769                 8.21624                       0             0.012501038
0.066420                 81.3431                 8.16389                       0             0.012106566
0.066920                 80.6161                 8.10994                       0             0.011724715
0.067410                 79.8952                  8.0544                       0             0.011354974
0.067910                 79.1793                 7.99724                       0             0.010996883
0.068410                 78.4679                 7.93845                       0             0.010650006
0.068910                 77.7599                 7.87803                       0             0.010313906
0.069400                 77.0546                 7.81599                       0             0.009988201
0.069900                 76.3513                 7.75231                       0             0.009672495
0.070400                 75.6493                 7.68702                       0              0.00936643
0.070900                 74.9479                 7.62012                       0             0.009069657
0.071390                 74.2463                 7.55162                       0             0.008781848
0.071890                 73.5441                 7.48155                       0             0.008502684
0.072390                 72.8407                 7.40992                       0             0.008231878
0.072890                 72.1354                 7.33675                       0             0.007969141
0.073380                  71.428                 7.26208                       0             0.007714204
0.073880                 70.7178                 7.18594                       0             0.007466805
0.074380                 70.0044                 7.10834                       0             0.007226704
0.074880                 69.2877                 7.02933                       0             0.006993663
0.075370                 68.5671                 6.94895                       0             0.006767447
0.075870                 67.8425                 6.86723                       0             0.006547871
0.076370                 67.1135                  6.7842                       0             0.006334702
0.076870                 66.3801                 6.69992                       0             0.006127761
0.077360                 65.6419                 6.61443                       0             0.005926862
0.077860                  64.899                 6.52777                       0             0.005731825
0.078360                 64.1512                 6.43999                       0             0.005542461
0.078860                 63.3985                 6.35114                       0             0.005358632
0.079350                 62.6407                 6.26126                       0             0.005180156
