channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0         0.0002585045426
0.001246                       0                       0                       0          0.000323932473
0.001744                       0                       0                       0          0.000908171877
0.002241                       0                       0                       0          0.002184322606
0.002739                       0                       0                       0          0.004264382422
0.003236               0.0105012                       0                       0          0.006340107797
0.003734                0.043381                       0                       0          0.013699365596
0.004231                0.091474                       0                       0          0.021074662106
0.004729                 0.16326                       0                       0          0.027663623836
0.005226                0.244085                       0                       0           0.03348794914
0.005724                0.302848                       0                       0          0.034524588515
0.006221                0.361572                       0                       0          0.034851384667
0.006719                0.426106                       0                       0          0.035156053171
0.007216                0.500551                       0                       0          0.035425569599
0.007714                0.588537                       0                       0          0.035681115338
0.008211                0.690034                       0        -0.0131944980386          0.035909615956
0.008709                0.767843                       0        -0.0055012576859          0.034485560544
0.009206                0.800363                       0         0.0031607684478          0.031233778287
0.009704                0.824958                       0         0.0115918447322          0.028167323915
0.010200                 0.83865                       0          0.019392076056          0.025223434941
0.010700                0.842359                       0          0.026268695604          0.022433632426
0.011200                0.835672                       0          0.031914403286          0.019746374363
0.011690                 0.81953                       0          0.036144790885          0.017186551594
0.012190                0.790881                       0          0.038710039302         0.0147156675747
0.012690                0.747166                       0          0.039492414545         0.0123509970667
0.013190                0.682513                       0          0.038275365789         0.0100643679028
0.013680                0.610585                       0          0.035913786733          0.008076829526
0.014180                0.620177                       0          0.037969473251         0.0074053817346
0.014680                 0.62916                       0          0.039891324288         0.0068251596119
0.015180                0.631419                       0          0.041320536365         0.0062619410097
0.015670                0.626892                       0          0.042282110483         0.0057176999819
0.016170                0.615208             1.06584e-07          0.042794446347         0.0051887474199
0.016670                0.596764             1.28631e-07          0.042879943942         0.0046763213559
0.017170                 0.57149             1.57809e-07           0.04249869917         0.0041777447114
0.017660                0.539683             1.84173e-07          0.041613917395          0.003693657825
0.018160                0.501279             2.13496e-07          0.040148169683         0.0032221753873
0.018660                0.456485              2.5026e-07          0.038031805671           0.00276349765
0.019160                0.405242             2.94678e-07          0.035160750165         0.0023163359555
0.019650                0.347667             3.37743e-07          0.031440083399         0.0018805503047
0.020150                0.283736             3.80606e-07          0.026757945432         0.0014553246936
0.020650                0.213466             4.31073e-07          0.020999926052         0.0010402821211
0.021150                0.136878             4.87728e-07          0.014050155412         0.0006349571856
0.021640                0.053973             5.46891e-07          0.005782243346         0.0002387801845
0.022140              0.00214465             6.08573e-07           0.00024210871           9.1267979e-06
0.022640              0.00213637             6.74056e-07          0.000251665854           8.6991019e-06
0.023140              0.00212219              7.4584e-07          0.000260803818           8.2808181e-06
0.023630              0.00210193              8.2366e-07          0.000269388908          7.87086188e-06
0.024130              0.00207582             9.02682e-07           0.00027733163          7.46970589e-06
0.024630              0.00204367             9.81952e-07           0.00028447834           7.0760948e-06
0.025130              0.00200587             1.06822e-06           0.00029074004          6.69070698e-06
0.025620              0.00196226             1.16555e-06           0.00029594525          6.31220372e-06
0.026120              0.00191415             1.29602e-06           0.00030026738          5.94517677e-06
0.026620              0.00186442             1.57405e-06           0.00030439215          5.60231292e-06
0.027120              0.00181007             1.88919e-06           0.00030740657            5.267438e-06
0.027610              0.00175044             2.24292e-06           0.00030904049           4.9379567e-06
0.028110              0.00168604             2.64358e-06           0.00030927493           4.6148692e-06
0.028610              0.00161638             3.08613e-06            0.0003078901           4.2967497e-06
0.029110              0.00154195             3.56012e-06           0.00030486962           3.9846496e-06
0.029600              0.00146227             4.06567e-06           0.00030002355            3.677128e-06
0.030100              0.00137782             4.61782e-06           0.00029331938           3.3753073e-06
0.030600              0.00128802             5.23585e-06           0.00028454012           3.0777223e-06
0.031100              0.00119338             5.92395e-06           0.00027368015           2.7855018e-06
0.031590              0.00109333             6.67054e-06           0.00026051374           2.4972869e-06
0.032090             0.000988295             7.46027e-06           0.00024503904           2.2140241e-06
0.032590             0.000877767             8.29076e-06            0.0002270546           1.9346073e-06
0.033090             0.000762111             9.16883e-06           0.00020655948           1.6597815e-06
0.033580             0.000640856             1.01038e-05           0.00018336728            1.388642e-06
0.034080             0.000514317             1.11039e-05            0.0001574868           1.1217763e-06
0.034580             0.000382072              1.2176e-05           0.00012874556            8.584338e-07
0.035080             0.000244356             1.33259e-05             9.71391e-05            5.990785e-07
0.035570             0.000190653             1.45589e-05             8.66912e-05            4.992805e-07
0.036070             0.000201471             1.58726e-05              9.3472e-05            5.139214e-07
0.036570             0.000212591             1.72605e-05            0.0001005625            5.283712e-07
0.037070             0.000224017             1.87187e-05            0.0001079741            5.426195e-07
0.037560             0.000235752             2.02433e-05            0.0001157113            5.566851e-07
0.038060               0.0002478             2.18315e-05            0.0001237816            5.705629e-07
0.038560             0.000253058             2.28387e-05            0.0001285784            5.682958e-07
0.039060             0.000253601             2.34121e-05            0.0001310003            5.555838e-07
0.039550             0.000254024             2.39619e-05            0.0001333353            5.430279e-07
0.040050             0.000254341             2.44969e-05            0.0001357359            5.306293e-07
0.040550              0.00025454             2.50203e-05            0.0001381855            5.183823e-07
0.041050              0.00025462             2.55326e-05            0.0001401843            5.062808e-07
0.041540             0.000254587             2.60314e-05            0.0001420817            4.943261e-07
0.042040             0.000254432             2.65107e-05            0.0001438677            4.825095e-07
0.042540             0.000254156             2.69683e-05             0.000145539             4.70835e-07
0.043040             0.000253751              2.7408e-05            0.0001470899            4.592889e-07
0.043530             0.000253224             2.78362e-05            0.0001485219            4.478808e-07
0.044030             0.000252566             2.82576e-05            0.0001498299            4.365937e-07
0.044530             0.000251781             2.86729e-05            0.0001510113            4.254408e-07
0.045030             0.000250855             2.90666e-05            0.0001520573            4.144021e-07
0.045520             0.000249795             2.94194e-05            0.0001529706            4.034924e-07
0.046020             0.000248584             2.97125e-05            0.0001537422            3.926913e-07
0.046520              0.00024723             2.99332e-05            0.0001543758            3.820142e-07
0.047020             0.000245714             3.00857e-05            0.0001548597            3.714402e-07
0.047510             0.000244046             3.01939e-05            0.0001552003            3.609873e-07
0.048010             0.000242206             3.02761e-05            0.0001553841            3.506306e-07
0.048510             0.000240206             3.03505e-05            0.0001554185            3.403927e-07
0.049010             0.000238025             3.04166e-05            0.0001552892            3.302453e-07
0.049500             0.000235679             3.04656e-05             0.000155005            3.202127e-07
0.050000             0.000233143             3.04842e-05            0.0001545498            3.102669e-07
0.050500             0.000230435             3.04659e-05            0.0001539341            3.004323e-07
0.051000             0.000227535             3.04007e-05            0.0001531439            2.906796e-07
0.051490             0.000224459             3.02873e-05            0.0001521887            2.810343e-07
0.051990             0.000221182             3.01214e-05            0.0001510506            2.714699e-07
0.052490             0.000217722             2.99041e-05            0.0001497391            2.620051e-07
0.052990             0.000214058             2.96325e-05            0.0001482395            2.526202e-07
0.053480             0.000210207             2.93139e-05            0.0001465628            2.433323e-07
0.053980             0.000206152             2.89599e-05            0.0001446957            2.341203e-07
0.054480             0.000201903             2.85831e-05            0.0001426421            2.249999e-07
0.054980             0.000197445             2.81898e-05            0.0001403909            2.159556e-07
0.055470             0.000192792             2.77882e-05            0.0001379519            2.069982e-07
0.055970             0.000187929             2.73562e-05             0.000135312            1.981151e-07
0.056470             0.000237445             3.48936e-05            0.0001720147            2.458238e-07
0.056970             0.000321076              4.7582e-05             0.000234012            3.265037e-07
0.057460             0.000406848             6.06999e-05            0.0002983019            4.064593e-07
0.057960             0.000494804             7.42023e-05            0.0003649333            4.857508e-07
0.058460             0.000584917              8.8078e-05            0.0004339187            5.643499e-07
0.058960             0.000677207             0.000102372            0.0005052868            6.422991e-07
0.059450              0.00077165              0.00011714            0.0005790448            7.195858e-07
0.059950              0.00086827             0.000132484            0.0006552402            7.962381e-07
0.060450             0.000967032             0.000148428             0.000733858            8.722563e-07
0.060950              0.00106797             0.000164956             0.000814971            9.476537e-07
0.061440              0.00117104             0.000181982             0.000898547           1.0224438e-06
0.061940              0.00127627             0.000199412             0.000984651           1.0966254e-06
0.062440              0.00138363              0.00021715              0.00107327           1.1702274e-06
0.062940              0.00149313             0.000235144              0.00116445           1.2432324e-06
0.063430              0.00160475             0.000253476             0.001258189           1.3156826e-06
0.063930              0.00171849             0.000272228             0.001354533           1.3875483e-06
0.064430              0.00183434             0.000291499             0.001453458           1.4588809e-06
0.064930              0.00195232             0.000311449             0.001555052           1.5296429e-06
0.065420              0.00207241             0.000332086             0.001659271           1.5998915e-06
0.065920              0.00219462             0.000353383             0.001766178           1.6695816e-06
0.066420              0.00231897             0.000375237             0.001875776           1.7387815e-06
0.066920               0.0024454             0.000397537             0.001988049           1.8074321e-06
0.067410              0.00257401              0.00042018             0.002103111           1.8756104e-06
0.067910              0.00270466             0.000443054             0.002220822           1.9432526e-06
0.068410              0.00283753             0.000466155              0.00234142            2.010442e-06
0.068910              0.00297246             0.000489552             0.002464712            2.077104e-06
0.069400              0.00310956              0.00051334             0.002590828            2.143334e-06
0.069900              0.00324878             0.000537605             0.002719784            2.209042e-06
0.070400              0.00339018             0.000562406             0.002851578            2.274326e-06
0.070900              0.00353364               0.0005877             0.002986157            2.339113e-06
0.071390              0.00367936             0.000613454             0.003123734            2.403495e-06
0.071890              0.00382715             0.000639566             0.003264095            2.467389e-06
0.072390              0.00397712             0.000665991             0.003407371             2.53087e-06
0.072890              0.00412928               0.0006927             0.003553636            2.593895e-06
0.073380              0.00428363             0.000719854             0.003702839            2.656519e-06
0.073880              0.00444007               0.0007476             0.003854914            2.718695e-06
0.074380              0.00459871             0.000776183             0.004010038            2.780474e-06
0.074880              0.00475943             0.000805808             0.004168164            2.841822e-06
0.075370              0.00492221             0.000836533             0.004329285            2.902789e-06
0.075870              0.00508695             0.000868182              0.00449336            2.963333e-06
0.076370               0.0052537             0.000900491             0.004660543            3.023497e-06
0.076870              0.00542235             0.000933096             0.004830786            3.083257e-06
0.077360              0.00559288              0.00096569             0.005004108            3.142651e-06
0.077860               0.0057652             0.000998085             0.005180473            3.201647e-06
0.078360              0.00593929              0.00103041             0.005359919             3.26028e-06
0.078860               0.0061151               0.0010629             0.005542576            3.318535e-06
0.079350              0.00629257              0.00109587             0.005728374            3.376426e-06
0.079850              0.00645112              0.00113184             0.005917288            3.433958e-06
0.080350              0.00661102              0.00116832              0.00610934             3.49113e-06
0.080850              0.00678912              0.00120328             0.006304542            3.547954e-06
0.081340              0.00696885              0.00123868             0.006502952            3.604425e-06
0.081840              0.00715024              0.00127452              0.00670468            3.660561e-06
0.082340              0.00733322               0.0013108             0.006909596            3.716345e-06
0.082840              0.00733076              0.00131398             0.006940676            3.677957e-06
0.083330              0.00728709              0.00130971             0.006932554            3.619861e-06
0.083830              0.00724179              0.00130508              0.00692256            3.562074e-06
0.084330              0.00719495              0.00130009             0.006910724            3.504659e-06
0.084830               0.0071465              0.00129473             0.006896968            3.447551e-06
0.085320              0.00709654              0.00128902               0.0068814            3.390802e-06
0.085820              0.00704499              0.00128295             0.006863934            3.334363e-06
0.086320              0.00699195              0.00127652              0.00684458            3.278271e-06
0.086820               0.0069373              0.00126972             0.006823242            3.222465e-06
0.087310              0.00688119              0.00126258             0.006800002            3.167012e-06
0.087810              0.00682347              0.00125506             0.006774712            3.111847e-06
0.088310              0.00676432               0.0012472             0.006747544            3.057027e-06
0.088810              0.00670359              0.00123896             0.006718264             3.00247e-06
0.089300              0.00664143              0.00123039             0.006687096            2.948253e-06
0.089800               0.0065777              0.00122144             0.006653796            2.894305e-06
0.090300              0.00651258              0.00121215             0.006618574            2.840697e-06
