channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0              0.02361912
0.001246                       0                       0                       0              0.02842491
0.001744                       0                       0                       0              0.06559813
0.002241                       0                       0                       0               0.1726574
0.002739                       0                       0                       0               0.3364978
0.003236                0.475327                       0                       0               0.5678653
0.003734                 1.25359                       0                       0               0.8285404
0.004231                 2.43931                       0                       0               1.2099448
0.004729                 4.28174                       0                       0               1.5812881
0.005226                 6.37221                       0                       0                1.918287
0.005724                 8.94891                       0                       0                2.242352
0.006221                 12.3674                       0                       0                2.618328
0.006719                  16.379                       0                       0                2.966354
0.007216                 21.1972                       0                       0                3.291345
0.007714                 27.0351                       0                       0                3.594403
0.008211                 34.0035                       0               -1.978322                3.878877
0.008709                 41.7478                       0              -0.9017228                 4.08543
0.009206                 50.4954                       0               0.5931367                4.258214
0.009704                  60.364                       0                2.493498                4.421979
0.010200                 71.3922                       0                4.802682                4.577685
0.010700                 83.7055                       0                 7.52453                4.726054
0.011200                 97.6593                       0                10.66188                4.867722
0.011690                 113.613                       0                14.21772                5.003311
0.012190                 131.317                       0                18.12223                5.109256
0.012690                 148.711                       0                 22.0757                5.117562
0.013190                  167.63                       0                26.30327                 5.12398
0.013680                 187.791                       0                30.74864                5.124299
0.014180                 208.511                       0                35.03997                5.087629
0.014680                 229.998                       0                39.46424                5.050733
0.015180                 252.083                       0                44.02756                5.014634
0.015670                 274.628                       0                48.77073                4.979938
0.016170                 297.525                 2.15153                53.77335                 4.94601
0.016670                 320.801                 2.69997                59.11781                4.913252
0.017170                 344.459                 3.44738                64.86261                4.881232
0.017660                 368.243                 4.18433                71.01707                4.846887
0.018160                 384.484                 4.83457                76.40743                4.725688
0.018660                 398.054                 5.57759                81.71869                4.583516
0.019160                 411.064                 6.46106                 87.2568                4.444853
0.019650                 423.549                 7.28201                 93.0153                4.309761
0.020150                 435.507                 8.06571                 98.9776                4.177913
0.020650                 446.914                 8.97433                105.1164                4.049218
0.021150                 457.753                 9.96968                111.4174                3.923543
0.021640                 467.997                 10.9701                117.8528                3.800697
