channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 3.71163               0.0436864                13.54405               14.878881
0.005724                 4.71435               0.0729264                22.00738              13.8298464
0.006221                 5.85753                0.113341                32.61111              12.8598714
0.006719                 7.13972                0.164668                44.08389              11.9607462
0.007216                  8.5577                0.224942                54.46842              11.1263364
0.007714                 10.1065                0.291017                61.69338              10.3520466
0.008211                 11.7786                0.359522                 64.3388               9.6340842
0.008709                 13.5637                0.427776                62.20096               8.9687268
0.009206                 15.4475                0.494243                56.34393               8.3522376
0.009704                 17.4129                0.558443                48.62023               7.7809464
0.010200                 19.4402                0.620532                40.93571                7.251219
0.010700                 21.5081                0.680867                34.63396               6.7596984
0.011200                 23.5948                0.739731                30.23986               6.3032778
0.011690                 25.6784                 0.79725                27.56955               5.8791204
0.012190                 27.7375                0.853416                26.04586                5.484699
0.012690                 29.7508                0.908148                25.02538               5.1177006
0.013190                 31.6982                0.961326                24.01579               4.7760336
0.013680                 33.5601                 1.01282                22.75641               4.4578242
0.014180                 35.3184                 1.06251                21.19802               4.1613498
0.014680                 36.9571                 1.11025                19.43405               3.8850516
0.015180                 38.4626                 1.15593                 17.6239                3.627477
0.015670                 39.8245                 1.19943                15.93112                3.387321
0.016170                 41.0357                 1.24065                14.48339               3.1633776
0.016670                 42.0932                 1.27948                13.35382               2.9545362
0.017170                 42.9972                 1.31584                12.55965               2.7597816
0.017660                 43.7511                 1.34963                12.07124               2.5781706
0.018160                 44.3609                 1.38077                11.82752              2.40883434
0.018660                 44.8344                 1.40916                11.75198               2.2509567
0.019160                 45.1809                 1.43471                11.76617              2.10378204
0.019650                 45.4099                 1.45732                11.79947                1.966599
0.020150                 45.5316                 1.47692                11.79501              1.83873222
0.020650                 45.5555                 1.49342                11.71182              1.71955278
0.021150                 45.4907                 1.50677                11.52482              1.60846686
0.021640                 45.3459                 1.51697                11.22322              1.50491268
0.022140                 45.1289                 1.52401                10.80795               1.4083641
0.022640                 44.8466                 1.52795                10.28928              1.31832882
0.023140                 44.5056                 1.52887                 9.68392              1.23434802
0.023630                 44.1114                 1.52691                 9.01275              1.15598862
0.024130                 43.6693                  1.5222                 8.29839              1.08285642
0.024630                  43.184                 1.51494                7.563524              1.01457882
0.025130                 42.6595                 1.50534                6.829211              0.95081364
0.025620                 42.0999                  1.4936                6.113933              0.89124282
0.026120                 41.5085                 1.47996                5.432553               0.8355771
0.026620                 40.8887                 1.46465                4.796375              0.78354216
0.027120                 40.2436                 1.44789                4.212854              0.73489212
0.027610                 39.5759                  1.4299                3.686009               0.6893937
0.028110                 38.8883                  1.4109                3.216826              0.64683162
0.028610                 38.1836                 1.39106                2.803838              0.60701166
0.029110                  37.464                 1.37056                2.443771              0.56974986
0.029600                 36.7321                 1.34956                2.132113               0.5348754
0.030100                 35.9902                 1.32817                1.863677              0.50223258
0.030600                 35.2405                 1.30651                1.633047              0.47167146
0.031100                 34.4853                 1.28466                1.434928              0.44305956
0.031590                 33.7266                 1.26269                1.264378              0.41626656
0.032090                 32.9666                 1.24066                1.116966               0.3911769
0.032590                 32.2074                 1.21858                0.988851              0.36768024
0.033090                 31.4508                 1.19649                 0.87678              0.34567182
0.033580                 30.6988                 1.17439               0.7780714              0.32505642
0.034080                 29.9529                 1.15227               0.6905516              0.30574314
0.034580                  29.215                 1.13013               0.6124874              0.28764846
0.035080                 28.4864                 1.10795               0.5425131             0.270693558
0.035570                 27.7685                 1.08572               0.4795591             0.254804742
0.036070                 27.0625                 1.06341               0.4227909             0.239912478
0.036570                 26.3693                 1.04102               0.3715496             0.225952308
0.037070                 25.6899                 1.01853               0.3253111              0.21286341
0.037560                 25.0249                0.995923               0.2836474             0.200588976
0.038060                 24.3748                0.973203               0.2461976             0.189075384
0.038560                   23.74                0.950368               0.2126489             0.178273206
0.039060                 23.1206                0.927424               0.1827183              0.16813557
0.039550                 22.5168                0.904382               0.1561428             0.158619078
0.040050                 21.9285                0.881261               0.1326712             0.149682438
0.040550                 21.3554                0.858084               0.1120378              0.14128785
0.041050                 20.7974                0.834878               0.0940589             0.133399404
0.041540                 20.2541                0.811676               0.0784729             0.125984322
0.042040                  19.725                0.788514              0.06504851             0.119011068
0.042540                 19.2096                0.765431              0.05356749             0.112451256
0.043040                 18.7075                0.742468              0.04381956             0.106277652
0.043530                 18.2181                0.719668              0.03560385             0.100465416
0.044030                 17.7409                0.697074              0.02873122             0.094991058
0.044530                 17.2754                0.674729              0.02302554             0.089833158
0.045030                  16.821                0.652676              0.01832483             0.084971484
0.045520                 16.3772                0.630955              0.01448179             0.080387118
0.046020                 15.9437                0.609607              0.01136421             0.076063158
0.046520                 15.5198                0.588666             0.008854751             0.071982918
0.047020                 15.1053                0.568168             0.006850446             0.068131746
0.047510                 14.6997                0.548143             0.005262066             0.064495512
0.048010                 14.3029                0.528618             0.004009157             0.061061256
0.048510                 13.9144                0.509617             0.003035937             0.057817026
0.049010                 13.5341                 0.49116             0.002282763             0.054751446
0.049500                 13.1619                0.473262              0.00170404             0.051854184
0.050000                 12.7974                0.455937             0.001262839             0.049115268
0.050500                 12.4406                0.439193             0.000929108             0.046525608
0.051000                 12.0915                0.423035            0.0006786347              0.04407705
0.051490                 11.7499                0.407466            0.0004921021             0.041761278
0.051990                 11.4158                0.392483            0.0003542611             0.039570912
0.052490                 11.0892                0.378083            0.0002531877              0.03749886
0.052990                   10.77                0.364258            0.0001796433            0.0355388724
0.053480                 10.4583                0.350998            0.0001265407            0.0336845412
0.053980                  10.154                0.338292            8.849118e-05            0.0319302252
0.054480                 9.85711                0.326125             6.14354e-05            0.0302703318
0.054980                 9.56769                0.314481            4.234364e-05            0.0286998246
0.055470                 9.28568                0.303344            2.897393e-05            0.0272139228
0.055970                 9.01108                0.292695            1.968234e-05            0.0258077448
0.056470                 8.74385                0.282514            1.327382e-05            0.0244771902
0.056970                 8.48396                0.272782             8.88722e-06            0.0232181136
0.057460                 8.23136                0.263477            5.907249e-06            0.0220266342
0.057960                 7.98599                 0.25458            3.898118e-06            0.0208990962
0.058460                 7.74777                0.246068            1.087076e-06            0.0198319986
0.058960                 7.51661                0.237922                       0            0.0188220672
0.059450                 7.29242                0.230121                       0            0.0178661664
0.059950                 7.07507                0.222644                       0            0.0169613442
0.060450                 6.86445                0.215473                       0            0.0161047818
0.060950                 6.66041                0.208588                       0            0.0152938458
0.061440                 6.46281                0.201972                       0            0.0145260018
0.061940                 6.27148                0.195607                       0            0.0137988666
0.062440                 6.08627                0.189476                       0            0.0131101812
0.062940                   5.907                0.183566                       0            0.0124578018
0.063430                 5.73348                 0.17786                       0            0.0118397214
0.063930                 5.56555                0.172347                       0            0.0112540122
0.064430                   5.403                0.167013                       0            0.0106988886
0.064930                 5.24566                0.161846                       0             0.010172601
0.065420                 5.09333                0.156838                       0            0.0096735636
0.065920                 4.94582                0.151977                       0            0.0092002356
0.066420                 4.80295                0.147255                       0             0.008751213
0.066920                 4.66454                0.142665                       0            0.0083251044
0.067410                 4.53039                0.138199                       0            0.0079206372
0.067910                 4.40034                0.133852                       0            0.0075366216
0.068410                  4.2742                0.129617                       0            0.0071719326
0.068910                 4.15182                 0.12549                       0            0.0068254686
0.069400                 4.03302                0.121466                       0            0.0064962594
0.069900                 3.91766                0.117542                       0             0.006183351
0.070400                 3.80559                0.113714                       0            0.0058858524
0.070900                 3.69666                0.109979                       0            0.0056029518
0.071390                 3.59074                0.106336                       0            0.0053338158
0.071890                  3.4877                0.102781                       0            0.0050777478
0.072390                 3.38742                0.099314                       0           0.00483406398
0.072890                  3.2898               0.0959322                       0           0.00460207476
0.073380                 3.19471               0.0926346                       0           0.00438121044
0.073880                 3.10208               0.0894199                       0           0.00417085272
0.074380                  3.0118               0.0862871                       0           0.00397050174
0.074880                 2.92378               0.0832353                       0            0.0037796355
0.075370                 2.83795               0.0802636                       0           0.00359777574
0.075870                 2.75425               0.0773712                       0           0.00342447516
0.076370                 2.67258               0.0745572                       0           0.00325931076
0.076870                 2.59291               0.0718211                       0            0.0031018671
0.077360                 2.51517                0.069162                       0           0.00295179426
0.077860                  2.4393               0.0665791                       0           0.00280872864
