channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 3.38006               0.0160347                13.82603              13.7993904
0.005724                 4.25358               0.0267516                22.45017              12.8952612
0.006221                 5.23854               0.0415649                 33.2484               12.046536
0.006719                 6.33085               0.0603841                44.91887               11.248623
0.007216                 7.52512                  0.0825                55.46828              10.4981274
0.007714                  8.8147                0.106777                62.79767               9.7929072
0.008211                  10.191                0.132004                65.47937               9.1311804
0.008709                 11.6427                0.157226                63.32548                8.510994
0.009206                 13.1555                0.181905                57.43082                7.930287
0.009704                 14.7126                0.205892                49.67909                 7.38675
0.010200                 16.2953                0.229261                41.99371                6.878124
0.010700                 17.8848                0.252156                35.71873               6.4022868
0.011200                 19.4626                0.274691                31.36543               5.9572386
0.011690                 21.0115                0.296915                28.73051                5.541192
0.012190                 22.5156                0.318828                27.21901               5.1524928
0.012690                 23.9609                0.340399                26.17635               4.7896398
0.013190                 25.3347                0.361584                 25.1072               4.4512344
0.013680                 26.6257                0.382334                23.75556               4.1359248
0.014180                 27.8243                0.402598                22.08238                3.842469
0.014680                 28.9222                0.422323                20.19384              3.56960178
0.015180                 29.9129                0.441461                18.26228              3.31611696
0.015670                 30.7922                0.459961                16.46207              3.08082852
0.016170                 31.5579                0.477777                14.92823              2.86257654
0.016670                 32.2101                0.494868                 13.7374              2.66024142
0.017170                 32.7512                 0.51119                  12.907              2.47274856
0.017660                 33.1854                0.526705                12.40479              2.29905846
0.018160                 33.5183                0.541373                12.16571              2.13819192
0.018660                 33.7569                0.555152                12.10851              1.98922158
0.019160                 33.9084                0.568001                12.15029              1.85126688
0.019650                 33.9807                0.579878                12.21665              1.72350414
0.020150                 33.9813                0.590746                12.24767               1.6051644
0.020650                 33.9176                0.600571                12.20013              1.49553198
0.021150                 33.7964                0.609326                12.04745               1.3939344
0.021640                 33.6239                0.616997                11.77766              1.29974976
0.022140                  33.406                0.623579                11.39111              1.21241052
0.022640                 33.1477                0.629081               10.897558              1.13137974
0.023140                 32.8537                0.633525               10.313427              1.05617214
0.023630                  32.528                0.636945                9.659345              0.98633844
0.024130                 32.1743                0.639387                8.957866              0.92146266
0.024630                 31.7958                0.640906                8.231515              0.86116968
0.025130                 31.3953                0.641566                7.501393              0.80511192
0.025620                 30.9756                0.641434                6.786073              0.75297366
0.026120                 30.5389                0.640583                6.100544              0.70446042
0.026620                 30.0873                0.639085                5.456266              0.65931066
0.027120                 29.6229                0.637013                4.860999               0.6172758
0.027610                 29.1475                0.634434                4.319021              0.57813552
0.028110                 28.6627                0.631416                3.831673              0.54168102
0.028610                 28.1702                0.628017                3.397849              0.50772384
0.029110                 27.6715                0.624291                3.014659              0.47608776
0.029600                  27.168                0.620288                 2.67798              0.44660988
0.030100                 26.6612                0.616046                2.383011              0.41914062
0.030600                 26.1524                  0.6116                2.124707              0.39354174
0.031100                 25.6429                0.606977                1.898131             0.369682164
0.031590                 25.1341                0.602199                1.698668             0.347444676
0.032090                 24.6273                0.597281                1.522196             0.326712312
0.032590                 24.1235                0.592233                1.365142             0.307384092
0.033090                  23.624                0.587061                1.224507             0.289360962
0.033580                 23.1298                0.581768               1.0978245             0.272553624
0.034080                  22.642                0.576353               0.9831162             0.256875858
0.034580                 22.1615                0.570814               0.8788124             0.242248356
0.035080                 21.6891                0.565149               0.7836925             0.228597192
0.035570                 21.2256                0.559353                0.696803             0.215853588
0.036070                 20.7716                0.553422               0.6174067             0.203952726
0.036570                 20.3277                0.547354               0.5449154             0.192834306
0.037070                 19.8942                0.541147               0.4788616              0.18244233
0.037560                 19.4714                0.534801               0.4188474             0.172724472
0.038060                 19.0596                0.528317               0.3645234              0.16363197
0.038560                 18.6588                0.521698               0.3155699             0.155119536
0.039060                 18.2691                0.514951               0.2716783             0.147145032
0.039550                 17.8903                0.508083               0.2325448              0.13966938
0.040050                 17.5222                0.501104               0.1978615              0.13265649
0.040550                 17.1648                0.494025               0.1672952             0.126072828
0.041050                 16.8175                 0.48686               0.1405852              0.11988738
0.041540                 16.4802                0.479622               0.1173826             0.114071292
0.042040                 16.1524                0.472329              0.09736643             0.108598212
0.042540                 15.8338                0.464997              0.08022566             0.103443822
0.043040                 15.5238                0.457642              0.06565675             0.098585334
0.043530                 15.2222                0.450285              0.05336678             0.094002264
0.044030                 14.9285                0.442941              0.04307876              0.08967555
0.044530                 14.6422                0.435629               0.0345326             0.085587462
0.045030                 14.3631                0.428367              0.02748837             0.081722016
0.045520                 14.0907                 0.42117              0.02172722             0.078064326
0.046020                 13.8248                0.414055              0.01705218              0.07460064
0.046520                 13.5649                0.407037              0.01328809             0.071318574
0.047020                 13.3109                0.400129             0.010281202             0.068206482
0.047510                 13.0624                0.393343             0.007897913             0.065253618
0.048010                 12.8194                0.386692             0.006018708             0.062450298
0.048510                 12.5815                0.380183             0.004557808             0.059787504
0.049010                 12.3487                0.373825             0.003427085              0.05725683
0.049500                 12.1207                0.367626             0.002558252             0.054850644
0.050000                 11.8977                0.361589             0.001895885              0.05256144
0.050500                 11.6793                0.355719             0.001394862             0.050383044
0.051000                 11.4657                0.350019            0.0010188233             0.048308904
0.051490                 11.2566                0.344488            0.0007387858             0.046333458
0.051990                 11.0523                0.339128            0.0005318477            0.0444514518
0.052490                 10.8525                0.333936            0.0003801072            0.0426576276
0.052990                 10.6573                 0.32891            0.0002696964            0.0409474098
0.053480                 10.4667                0.324047             0.000189974            0.0393164388
0.053980                 10.2806                0.319342            0.0001328507            0.0377604774
0.054480                 10.0992                 0.31479            9.223214e-05            0.0362757024
0.054980                  9.9223                0.310386            6.356995e-05            0.0348585696
0.055470                 9.74997                0.306122            4.349819e-05            0.0335056716
0.055970                 9.58218                0.301993            2.954884e-05            0.0322134174
0.056470                 9.41889                 0.29799            1.992782e-05             0.030979053
0.056970                 9.26009                0.294107            1.334228e-05            0.0297994392
0.057460                 9.10571                0.290336            8.868491e-06             0.028672047
0.057960                 8.95571                0.286669            5.852193e-06            0.0275941818
0.058460                 8.81003                0.283099            1.632013e-06            0.0265632048
0.058960                 8.66858                0.279617                       0            0.0255768588
0.059450                 8.53129                0.276217                       0            0.0246330576
0.059950                 8.39805                0.272891                       0            0.0237295314
0.060450                 8.26878                0.269631                       0            0.0228642984
0.060950                 8.14335                0.266431                       0            0.0220354614
0.061440                 8.02165                0.263285                       0            0.0212412114
0.061940                 7.90356                0.260186                       0            0.0204798258
0.062440                 7.78893                0.257128                       0            0.0197496684
0.062940                 7.67765                0.254107                       0            0.0190491984
0.063430                 7.56956                0.251116                       0            0.0183769506
0.063930                 7.46453                0.248151                       0            0.0177315372
0.064430                  7.3624                0.245209                       0            0.0171116514
0.064930                 7.26303                0.242284                       0             0.016516035
0.065420                 7.16628                0.239375                       0            0.0159435306
0.065920                   7.072                0.236477                       0            0.0153929898
0.066420                 6.98004                0.233587                       0             0.014863374
0.066920                 6.89026                0.230704                       0            0.0143536878
0.067410                 6.80251                0.227826                       0            0.0138629916
0.067910                 6.71667                 0.22495                       0            0.0133903872
0.068410                 6.63259                0.222076                       0            0.0129350412
0.068910                 6.55014                0.219201                       0            0.0124961724
0.069400                 6.46921                0.216325                       0             0.012072996
0.069900                 6.38967                0.213448                       0             0.011664837
0.070400                  6.3114                0.210569                       0            0.0112710114
0.070900                  6.2343                0.207687                       0            0.0108908982
0.071390                 6.15826                0.204802                       0            0.0105239088
0.071890                 6.08319                0.201915                       0            0.0101694726
0.072390                 6.00899                0.199025                       0             0.009827055
0.072890                 5.93557                0.196134                       0            0.0094961772
0.073380                 5.86286                 0.19324                       0             0.009176373
0.073880                 5.79077                0.190345                       0            0.0088671672
0.074380                 5.71925                0.187448                       0            0.0085681548
0.074880                 5.64822                0.184552                       0            0.0082789506
0.075370                 5.57763                0.181656                       0             0.007999173
0.075870                 5.50743                 0.17876                       0            0.0077284512
0.076370                 5.43756                0.175866                       0            0.0074664666
0.076870                 5.36799                0.172975                       0            0.0072129024
0.077360                 5.29867                0.170087                       0            0.0069674454
0.077860                 5.22957                0.167203                       0            0.0067298094
0.078360                 5.16066                0.164323                       0             0.006499728
0.078860                 5.09192                0.161449                       0            0.0062769384
