channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.052905096
0.001246                       0                       0                       0              0.06338637
0.001744                       0                       0                       0             0.152102862
0.002241                       0                       0                       0              0.46511748
0.002739                       0                       0                       0              0.98589744
0.003236               0.0544789                       0                       0              1.59786666
0.003734                0.151972                       0                       0              2.53685322
0.004231                0.300389                       0                       0              3.60875376
0.004729                 0.52988                       0                       0              4.60262646
0.005226                 0.79046                       0                       0              5.49695646
0.005724                 1.09616                       0                       0               6.1633674
0.006221                 1.48625                       0                       0               6.8230062
0.006719                 1.94173                       0                       0               7.4328084
0.007216                 2.48723                       0                       0               8.0012628
0.007714                 3.14707                       0                       0                8.531577
0.008211                 3.93183                       0              -0.3082213               9.0275616
0.008709                 4.73157                       0             -0.13745064                9.287325
0.009206                 5.60623                       0               0.0882193               9.4323942
0.009704                 6.58198                       0               0.3627435                 9.57087
0.010200                 7.65984                       0               0.6846125               9.7012044
0.010700                 8.85277                       0               1.0529021                9.826371
0.011200                 10.1947                       0               1.4664858               9.9447408
0.011690                 11.7213                       0                1.924853              10.0588194
0.012190                 13.3974                       0                 2.42115               10.130625
0.012690                 14.9867                       0                2.929494              10.0547154
0.013190                 16.6935                       0                 3.46796               9.9786132
0.013680                 18.4709                       0                4.016982               9.8695836
0.014180                 20.1466                       0                4.454088                9.544788
0.014680                 21.8325                       0                4.874016                9.220914
0.015180                 23.5155                       0                5.279706               8.9064216
0.015670                 25.1853                       0                 5.67539                8.602902
0.016170                 26.8306               0.0739792                 6.06783                8.307855
0.016670                 28.4565               0.0896807                6.464167                8.022294
0.017170                 30.0628                0.110544                6.866739               7.7444136
0.017660                 31.6312                0.129548                7.275632               7.4719692
0.018160                 32.5271                0.147154                7.632891               7.1278254
0.018660                 33.1506                0.167679                7.968005               6.7709124
0.019160                 33.6788                0.191711                8.290953               6.4230138
0.019650                 34.1151                0.213096                8.597499               6.0840612
0.020150                 34.4592                0.232583                8.881827                5.753358
0.020650                 34.7096                0.254768                9.137252               5.4306576
0.021150                 34.8651                0.278346                9.357992               5.1155586
0.021640                 34.9237                0.300868                9.536874               4.8076182
0.022140                 34.9676                0.322143                9.788922               4.5445356
0.022640                 35.0379                0.342599               10.189554               4.3404318
0.023140                 35.0254                 0.36317               10.575424               4.1408496
0.023630                 34.9271                0.383242               10.941271               3.9452724
0.024130                 34.7465                0.400229               11.283704               3.7539252
0.024630                 34.4804                0.413537               11.596641               3.5661996
0.025130                 34.1348                0.425795               11.876723                3.382425
0.025620                 33.7074                0.437916               12.117094              3.20195304
0.026120                 33.2836                0.450401                12.33827              3.03207678
0.026620                 33.1634                0.474537               12.623359              2.89764144
0.027120                 33.0197                0.497568               12.881863              2.76800526
0.027610                  32.824                0.520647               13.099844              2.64045636
0.028110                 32.5829                0.544861                13.27707              2.51541072
0.028610                 32.2904                0.567945               13.405581              2.39228532
0.029110                 31.9532                0.587863                13.48518              2.27152296
0.029600                 31.5657                 0.60454                 13.5093              2.15252262
0.030100                 31.1337                0.620313                13.47692              2.03575644
0.030600                 30.6508                0.636785                13.38039              1.92062718
0.031100                 30.1233                0.653606                13.21961               1.8075942
0.031590                 29.5444                0.668423                12.98647              1.69610706
0.032090                 28.9197                0.679604                12.68096              1.58655924
0.032590                 28.2433                0.686753                12.29593              1.47849264
0.033090                 27.5196                 0.69064                11.83133               1.3722246
0.033580                 26.7432                0.691634                11.28048              1.26737496
0.034080                 25.9185                0.690148                10.64397              1.16419716
0.034580                 25.0402                0.686072                 9.91548              1.06237818
0.035080                 24.1114                0.679417                9.094761              0.96211548
0.035570                 23.2621                0.669855                8.659355              0.88878294
0.036070                 22.4643                0.656957                8.526293               0.8348121
0.036570                 21.6198                0.640005                8.359816              0.78153012
0.037070                 20.7306                0.618731                8.160525              0.72899532
0.037560                 19.7938                0.592769                  7.9264              0.67712544
0.038060                 18.8106                 0.56202                7.657339              0.62595504
0.038560                 18.3832                0.555175                7.604974              0.59586822
0.039060                 18.3303                0.565343                7.704167              0.57937608
0.039550                 18.2654                0.574631                7.795173              0.56308356
0.040050                 18.1893                0.583242                7.886753               0.5469966
0.040550                 18.1011                0.591248                7.977723               0.5311062
0.041050                 18.0007                0.598645                8.039149              0.51540516
0.041540                 17.8885                0.605368                8.091297              0.49989456
0.042040                 17.7637                0.611261                8.133522              0.48456432
0.042540                 17.6264                 0.61627                8.165579               0.4694166
0.043040                 17.4759                0.620466                8.187036              0.45443772
0.043530                 17.3126                0.623985                8.197978              0.43963524
0.044030                  17.136                 0.62691                8.198003              0.42499368
0.044530                 16.9461                0.629238                8.186955               0.4105224
0.045030                 16.7419                  0.6306                 8.16419              0.39620268
0.045520                 16.5239                 0.63058                8.129918               0.3820473
0.046020                 16.2907                0.628763                8.083448              0.36803466
0.046520                  16.043                0.624914                8.025058              0.35418402
0.047020                 15.7792                0.619134                 7.95391              0.34046604
0.047510                 15.5002                0.611949                7.870439               0.3269043
0.048010                 15.2043                0.603711                7.773646              0.31346982
0.048510                 14.8926                0.594784                7.664105               0.3001878
0.049010                 14.5633                0.585103                7.540769              0.28702404
0.049500                 14.2177                0.574489                7.404232              0.27400896
0.050000                 13.8539                0.562641                7.253366              0.26110647
0.050500                 13.4734                 0.54945                7.088948             0.248348088
0.051000                 13.0744                0.534704                6.909854             0.235697364
0.051490                 12.6581                0.518411                6.716789              0.22318443
0.051990                 12.2229                0.500474                6.508554             0.210776688
0.052490                   11.77                0.480956                6.285769             0.198499698
0.052990                 11.2978                0.459792                6.047424             0.186325704
