channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.010033469
0.001246                       0                       0                       0             0.011914818
0.001744                       0                       0                       0              0.02552512
0.002241                       0                       0                       0              0.06831556
0.002739                       0                       0                       0              0.12610164
0.003236                0.227146                       0                       0               0.2136013
0.003734                0.597099                       0                       0               0.2971113
0.004231                 1.10759                       0                       0               0.4052415
0.004729                 1.90004                       0                       0               0.5130948
0.005226                 2.78924                       0                       0               0.6110526
0.005724                 3.84849                       0                       0               0.7013025
0.006221                   5.131                       0                       0                0.793064
0.006719                 6.62304                       0                       0               0.8783775
0.007216                 8.40504                       0                       0               0.9579876
0.007714                  10.557                       0                       0               1.0322579
0.008211                  13.114                       0              -0.5137465               1.1019982
0.008709                 15.8787                       0              -0.2332658               1.1531213
0.009206                 18.9288                       0               0.1527829               1.1934396
0.009704                 22.3436                       0                0.639858               1.2316775
0.010200                   26.13                       0                 1.22822               1.2679804
0.010700                 30.3327                       0                1.918407               1.3026023
0.011200                 35.0717                       0                2.710689               1.3356149
0.011690                 40.4717                       0                3.605555               1.3672356
0.012190                  46.645                       0                4.603542                1.397502
0.012690                 52.5966                       0                5.612324                1.400869
0.013190                  58.978                       0                 6.68592               1.4022221
0.013680                 65.7667                       0                 7.82881               1.4035146
0.014180                  72.819                       0                 8.99639               1.4007688
0.014680                 80.1016                       0                10.20848               1.3971547
0.015180                 87.5581                       0                11.47332               1.3935555
0.015670                 95.1429                       0                12.80193               1.3901263
0.016170                 102.817                0.479794                14.21648               1.3867248
0.016670                 110.592                0.605797                   15.74               1.3834584
0.017170                 118.468                0.778135                 17.3901               1.3802356
0.017660                 126.456                0.950783                19.18289               1.3771218
0.018160                 133.441                  1.1195                20.97943                 1.36323
0.018660                 138.971                   1.309                22.70955               1.3362501
0.019160                 144.382                 1.53742                24.55029               1.3099283
0.019650                 149.685                 1.75758                26.50513                 1.28428
0.020150                 154.879                 1.97549                28.57511               1.2592432
0.020650                 159.956                 2.23153                30.75825               1.2348013
0.021150                 164.909                 2.51805                33.05662               1.2109313
0.021640                 169.728                 2.81584                35.46885               1.1875902
0.022140                  174.41                  3.1248                 37.9934                1.164735
0.022640                 178.915                 3.45134                 40.5799               1.1416229
0.023140                 183.272                 3.80804                43.26148               1.1189416
0.023630                 187.471                 4.19322                46.03667               1.0967054
0.024130                 191.521                 4.58203                48.90301               1.0749521
0.024630                 195.409                 4.96952                51.85166               1.0536004
0.025130                 199.155                 5.38967                54.87937               1.0327027
0.025620                 202.755                 5.86258                57.97465               1.0121675
0.026120                  206.24                 6.35932                61.14265               0.9920617
0.026620                 208.664                 6.81213                64.12471               0.9683685
0.027120                 210.234                 7.22697                 66.9458                0.942269
0.027610                 211.603                 7.65604                 69.7505               0.9165808
0.028110                 212.803                 8.11664                 72.5424               0.8914002
0.028610                 213.809                 8.57711                 75.2959               0.8665957
0.029110                 214.652                 9.00694                 78.0143               0.8422737
0.029600                 215.308                 9.40516                 80.6799               0.8182965
0.030100                 215.807                 9.80789                 83.2906               0.7947743
0.030600                 216.118                 10.2431                 85.8226               0.7715716
0.031100                 216.272                 10.7076                 88.2768               0.7487972
0.031590                 216.239                 11.1663                  90.627               0.7263262
0.032090                 216.046                 11.5923                 92.8732               0.7042501
0.032590                 215.665                 11.9795                  94.993               0.6824657
0.033090                  215.12                 12.3405                 96.9861               0.6610474
0.033580                 214.384                 12.6834                 98.8301                0.639908
0.034080                  213.48                 13.0166                100.5303               0.6191083
0.034580                 212.384                  13.341                102.0647               0.5985778
0.035080                 211.111                 13.6589                103.4313               0.5783633
0.035570                  209.64                 13.9677                104.6148               0.5584078
0.036070                 208.078                 14.2611                105.9427               0.5396454
0.036570                 206.331                 14.5271                107.1594               0.5212797
0.037070                   204.4                  14.761                 108.219               0.5031743
0.037560                 202.268                 14.9564                109.1063               0.4852941
0.038060                 199.943                 15.1112                109.8239               0.4676584
0.038560                 197.414                 15.2218                110.3598               0.4502405
0.039060                 196.875                 15.5078                111.8735               0.4379152
0.039550                 196.722                 15.8231                113.5504               0.4268621
0.040050                 196.469                 16.1247                115.2607               0.4159468
0.040550                 196.107                 16.4147                116.9887               0.4051652
0.041050                 195.633                 16.6931                118.3115               0.3945129
0.041540                 195.054                 16.9583                 119.525               0.3839887
0.042040                 194.361                 17.2062                120.6198               0.3735867
0.042540                 193.555                 17.4354                121.5937               0.3633095
0.043040                  192.63                  17.648                122.4405               0.3531463
0.043530                  191.59                 17.8481                123.1619               0.3431039
0.044030                 190.429                 18.0384                123.7523                 0.33317
0.044530                 189.148                 18.2192                124.2096               0.3233517
0.045030                 187.737                 18.3803                124.5257               0.3136354
0.045520                 186.201                 18.5094                124.7032               0.3040327
0.046020                 184.527                 18.5946                124.7333                0.294525
0.046520                 182.721                 18.6284                124.6193               0.2851281
0.047020                 180.767                 18.6135                124.3503               0.2758211
0.047510                 178.673                 18.5652                123.9324               0.2666203
0.048010                 176.423                 18.4945                123.3526               0.2575055
0.048510                 174.028                 18.4125                122.6179               0.2484942
0.049010                  171.47                 18.3181                 121.715               0.2395635
0.049500                 168.762                 18.2061                120.6519               0.2307326
0.050000                 165.883                 18.0679                119.4134               0.2219791
0.050500                  162.85                 17.8996                118.0095               0.2133238
0.051000                 159.643                 17.6952                116.4265               0.2047406
0.051490                 156.278                 17.4541                114.6733               0.1962513
0.051990                 152.734                 17.1736                112.7338               0.1878335
0.052490                 149.026                 16.8549                110.6166               0.1795042
0.052990                 145.136                 16.4961                108.3075               0.1712447
0.053480                 141.079                 16.1019                 105.817               0.1630698
0.053980                  136.84                 15.6782                 103.132                0.154963
0.054480                 132.427                  15.232                100.2572               0.1469366
0.054980                  127.83                 14.7655                 97.1817               0.1389772
0.055470                 123.059                 14.2826                 93.9142              0.13109401
0.055970                 118.102                 13.7705                  90.442              0.12327656
0.056470                 112.964                 13.2183                  86.768              0.11553174
0.056970                 110.104                 12.9488                 84.6145              0.11025616
0.057460                 109.999                 13.0246                 84.5179              0.10788647
0.057960                 109.953                 13.0746                 84.9652              0.10594769
0.058460                 109.869                 13.1067                 85.3806              0.10402595
0.058960                 109.742                 13.1304                 85.7587              0.10211999
0.059450                 109.575                 13.1531                 86.0999              0.10023023
0.059950                 109.367                 13.1826                 86.4057              0.09835596
0.060450                 109.115                 13.2168                 86.6714              0.09649706
0.060950                 108.824                 13.2511                 86.9024              0.09465354
0.061440                 108.488                 13.2766                 87.0916              0.09282471
0.061940                 108.112                 13.2877                 87.2447              0.09101069
0.062440                 107.691                 13.2797                  87.355              0.08921083
0.062940                  107.23                 13.2527                 87.4278              0.08742571
0.063430                 106.723                 13.2132                 87.4571              0.08565395
0.063930                 106.175                 13.1668                 87.4479              0.08389667
0.064430                 105.581                 13.1173                  87.393              0.08215216
0.064930                 104.949                 13.0715                 87.3003              0.08042185
0.065420                 104.271                 13.0268                 87.1608              0.07870377
0.065920                 103.555                 12.9813                 86.9816              0.07699959
0.066420                 102.793                 12.9294                 86.7555              0.07530717
0.066920                 101.992                 12.8681                 86.4866              0.07362851
0.067410                 101.149                 12.7935                 86.1725              0.07196084
0.067910                 100.264                 12.7044                 85.8122              0.07030685
0.068410                 99.3377                 12.6007                 85.4074              0.06866352
0.068910                 98.3715                 12.4865                 84.9566              0.06703331
0.069400                 97.3615                 12.3635                 84.4559               0.0654135
0.069900                 96.3141                  12.235                 83.9125              0.06380656
0.070400                 95.2224                 12.1011                 83.3179              0.06220961
0.070900                 94.0919                 11.9615                 82.6764              0.06062532
0.071390                 92.9196                 11.8144                 81.9862              0.05905066
0.071890                 91.7076                 11.6589                 81.2476               0.0574882
0.072390                 90.4521                 11.4936                 80.4566              0.05593516
0.072890                 89.1593                 11.3191                 79.6199              0.05439397
0.073380                 87.8233                 11.1377                   78.73              0.05286215
0.073880                 86.4471                  10.952                 77.7898              0.05134157
0.074380                 85.0282                 10.7645                 76.7976              0.04983031
0.074880                 83.5686                 10.5776                 75.7558              0.04832996
0.075370                 82.0643                 10.3901                 74.6595              0.04683873
0.075870                 80.5172                 10.1993                 73.5114               0.0453579
0.076370                 78.9255                  10.001                 72.3098              0.04388625
0.076870                 77.2904                  9.7915                 71.0559              0.04242453
0.077360                 75.6101                  9.5679                 69.7473              0.04097176
0.077860                 73.8855                  9.3296                 68.3845              0.03952868
0.078360                 72.1156                 9.07862                 66.9665              0.03809456
0.078860                 70.3016                 8.81801                 65.4946              0.03666962
0.079350                 68.4426                 8.55042                 63.9674              0.03525349
0.079850                 66.3282                 8.29443                 62.3837              0.03384625
0.080350                  64.191                 8.02926                60.74346              0.03244767
