channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 3.65914               0.0377988                12.93887              14.2262514
0.005724                 4.63618               0.0630899                21.01758               13.219191
0.006221                 5.74571               0.0980372                 31.1332              12.2867676
0.006719                  6.9854                0.142405                42.06974              11.4215022
0.007216                 8.35165                0.194484                51.96074              10.6178994
0.007714                 9.83951                0.251546                58.83688                9.871848
0.008211                  11.442                0.310673                61.35575               9.1800414
0.008709                 13.1492                0.369551                59.33543               8.5391298
0.009206                 14.9479                0.426859                53.79912               7.9456446
0.009704                 16.8215                0.482194                46.51194               7.3960848
0.010200                 18.7512                  0.5357                39.28127               6.8869872
0.010700                 20.7167                0.587695                33.37328               6.4150848
0.011200                 22.6971                0.638429                29.27353               5.9773284
0.011690                 24.6713                0.688015                26.79577               5.5709334
0.012190                  26.619                0.736453                  25.384                5.193387
0.012690                 28.5202                0.783675                24.42405               4.8424266
0.013190                 30.3554                0.829586                23.44927               4.5160128
0.013680                 32.1066                0.874083                 22.2164               4.2123096
0.014180                 33.7567                0.917062                20.68512               3.9296232
0.014680                 35.2906                0.958422                18.95152                 3.66642
0.015180                 36.6958                0.998064                17.17412               3.4213176
0.015670                 37.9628                  1.0359                15.51424               3.1929948
0.016170                 39.0854                 1.07184                14.09719               2.9803086
0.016670                 40.0609                 1.10582                12.99437                 2.78217
0.017170                 40.8901                 1.13775                12.22236               2.5975872
0.017660                 41.5766                 1.16756                11.75149              2.42564202
0.018160                 42.1266                 1.19519                11.52157              2.26548774
0.018660                  42.548                 1.22054                 11.4572              2.11632318
0.019160                 42.8498                 1.24354                11.48125                1.977417
0.019650                 43.0417                 1.26411                11.52445                1.848069
0.020150                 43.1334                 1.28217                11.53099               1.7276283
0.020650                 43.1346                 1.29764                11.46075               1.6154784
0.021150                  43.054                 1.31049                11.28916              1.51104042
0.021640                 42.9001                 1.32068                11.00552              1.41377058
0.022140                 42.6805                 1.32822                10.61074              1.32315822
0.022640                 42.4019                 1.33315                10.11467              1.23872778
0.023140                 42.0705                 1.33553                 9.53348              1.16003214
0.023630                 41.6918                 1.33545                 8.88741              1.08665694
0.024130                 41.2706                 1.33306                 8.19838              1.01821644
0.024630                 40.8113                 1.32848                7.488348               0.9543573
0.025130                 40.3179                  1.3219                6.777734              0.89474778
0.025620                 39.7938                 1.31349                6.084459              0.83908368
0.026120                 39.2423                 1.30343                5.423024              0.78708744
0.026620                 38.6662                 1.29193                4.804391              0.73849644
0.027120                 38.0683                 1.27917                4.235875              0.69307722
0.027610                 37.4511                 1.26533                3.721457              0.65060784
0.028110                 36.8169                 1.25058                3.262177              0.61088328
0.028610                  36.168                 1.23508                2.856717              0.57372048
0.029110                 35.5064                 1.21898                2.502004              0.53894394
0.029600                 34.8343                 1.20238                2.193771              0.50639562
0.030100                 34.1537                 1.18542                1.927097              0.47592324
0.030600                 33.4664                 1.16816                1.696825               0.4473909
0.031100                 32.7745                  1.1507                1.497912              0.42067314
0.031590                 32.0797                 1.13307                1.325651              0.39564756
0.032090                 31.3839                 1.11533                1.175826              0.37220436
0.032590                 30.6888                 1.09749                1.044772              0.35024112
0.033090                 29.9962                 1.07958                0.929398               0.3296619
0.033580                 29.3076                 1.06161               0.8271539               0.3103749
0.034080                 28.6247                 1.04356               0.7359727             0.292300038
0.034580                 27.9488                 1.02543               0.6542075             0.275354244
0.035080                 27.2813                 1.00721               0.5805662             0.259468632
0.035570                 26.6234                0.988893               0.5140348             0.244572282
0.036070                  25.976                0.970457               0.4538178             0.230601114
0.036570                 25.3403                0.951892               0.3992919             0.217495458
0.037070                 24.7168                0.933188               0.3499568             0.205198812
0.037560                 24.1062                0.914339                0.305401              0.19365849
0.038060                  23.509                 0.89534               0.2652748             0.182825136
0.038560                 22.9256                0.876196               0.2292698              0.17265249
0.039060                  22.356                0.856912               0.1971042              0.16309764
0.039550                 21.8003                0.837499               0.1685117             0.154119744
0.040050                 21.2586                0.817976               0.1432349              0.14568138
0.040550                 20.7305                0.798362               0.1209992              0.13774689
0.041050                  20.216                0.778683               0.1016092              0.13028346
0.041540                 19.7146                0.758968              0.08479043             0.123260544
0.042040                  19.226                0.739249              0.07029795             0.116649342
0.042540                 18.7498                0.719561              0.05789906             0.110422962
0.043040                 18.2855                0.699941              0.04736875              0.10455678
0.043530                 17.8325                0.680426              0.03849154              0.09902754
0.044030                 17.3905                0.661054              0.03106411             0.093813678
0.044530                  16.959                0.641863              0.02489689              0.08889525
0.045030                 16.5375                 0.62289              0.01981525             0.084253446
0.045520                 16.1255                0.604172              0.01566037             0.079871076
0.046020                 15.7226                0.585743              0.01228951             0.075732066
0.046520                 15.3285                0.567636              0.00957599             0.071821602
0.047020                 14.9427                0.549879             0.007408602              0.06812532
0.047510                  14.565                0.532501             0.005690932              0.06463089
0.048010                 14.1952                0.515525             0.004336158             0.061325802
0.048510                 13.8328                0.498973             0.003283588             0.058199112
0.049010                 13.4779                0.482862             0.002468977             0.055240362
0.049500                 13.1301                0.467207             0.001843045             0.052439886
0.050000                 12.7894                 0.45202             0.001365854             0.049788594
0.050500                 12.4557                0.437308               0.0010049             0.047277936
0.051000                 12.1289                0.423078             0.000733992             0.044900136
0.051490                 11.8088                 0.40933            0.0005322442             0.042647634
0.051990                 11.4956                0.396065            0.0003831593             0.040513752
0.052490                 11.1892                 0.38328             0.000273841              0.03849183
0.052990                 10.8896                0.370969            0.0001942975            0.0365757534
0.053480                 10.5967                0.359125            0.0001368632            0.0347598198
0.053980                 10.3106                0.347738             9.57096e-05            0.0330386742
0.054480                 10.0313                0.336796            6.644694e-05            0.0314071866
0.054980                 9.75874                0.326287            4.579773e-05             0.029860596
0.055470                 9.49297                0.316197            3.133743e-05            0.0283945104
0.055970                 9.23397                0.306511            2.128791e-05            0.0270043704
0.056470                 8.98172                0.297212            1.435662e-05            0.0256861422
0.056970                 8.73617                0.288284             9.61216e-06            0.0244363014
0.057460                  8.4973                0.279711            6.389122e-06            0.0232509672
0.057960                 8.26504                0.271474            4.216101e-06            0.0221267808
0.058460                 8.03933                0.263557            1.175752e-06            0.0210605004
0.058960                 7.82009                0.255943                       0            0.0200490012
0.059450                 7.60723                0.248615                       0            0.0190893996
0.059950                 7.40064                0.241556                       0            0.0181788912
0.060450                 7.20021                 0.23475                       0            0.0173148606
0.060950                 7.00581                0.228182                       0            0.0164948004
0.061440                  6.8173                0.221837                       0             0.015716358
0.061940                 6.63455                0.215701                       0            0.0149772834
0.062440                 6.45739                0.209761                       0            0.0142754544
0.062940                 6.28567                0.204004                       0            0.0136088568
0.063430                 6.11922                0.198418                       0             0.012975597
0.063930                 5.95787                0.192993                       0            0.0123738534
0.064430                 5.80145                0.187719                       0            0.0118019412
0.064930                 5.64979                0.182587                       0            0.0112582206
0.065420                 5.50271                0.177587                       0            0.0107411886
0.065920                 5.36003                0.172713                       0            0.0102493944
0.066420                 5.22159                0.167958                       0            0.0097814718
0.066920                 5.08721                0.163316                       0             0.009336132
0.067410                 4.95672                0.158781                       0             0.008912196
0.067910                 4.82997                0.154348                       0            0.0085084794
0.068410                 4.70678                0.150013                       0            0.0081239364
0.068910                   4.587                0.145772                       0            0.0077575374
0.069400                 4.47049                0.141623                       0            0.0074083266
0.069900                 4.35711                0.137563                       0            0.0070754022
0.070400                  4.2467                0.133588                       0            0.0067579182
0.070900                 4.13915                0.129698                       0             0.006455079
0.071390                 4.03434                 0.12589                       0             0.006166125
0.071890                 3.93213                0.122163                       0            0.0058903416
0.072390                 3.83243                0.118516                       0            0.0056270898
0.072890                 3.73513                0.114948                       0            0.0053757162
0.073380                 3.64013                0.111458                       0             0.005135643
0.073880                 3.54735                0.108045                       0           0.00490631598
0.074380                 3.45669                0.104708                       0           0.00468720594
0.074880                 3.36809                0.101448                       0           0.00447782796
0.075370                 3.28146               0.0982628                       0           0.00427771746
0.075870                 3.19675               0.0951529                       0           0.00408642228
0.076370                 3.11389               0.0921176                       0           0.00390354048
0.076870                 3.03283               0.0891564                       0           0.00372866436
0.077360                 2.95351               0.0862688                       0           0.00356146128
0.077860                 2.87588               0.0834543                       0           0.00340153866
