channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                  7.4787               0.0734402                 95.1768                1.545023
0.005724                 9.34899                0.122212                153.7539                1.461252
0.006221                 11.4733                 0.19063                226.0196                1.382562
0.006719                 13.8505                0.279589                302.8705               1.3084889
0.007216                 16.4763                0.387612                371.0952               1.2386948
0.007714                 19.3439                0.511467                 417.695               1.1729326
0.008211                 22.4431                0.647426                434.9865               1.1109962
0.008709                 25.7588                0.792523                423.7113               1.0526761
0.009206                 29.2706                0.945219                392.3821               0.9977561
0.009704                 32.9529                 1.10534                 353.341               0.9460205
0.010200                 36.7763                 1.27352                317.8021               0.8972619
0.010700                 40.7094                 1.45062                292.3475               0.8512831
0.011200                 44.7206                 1.63734                278.0523               0.8079034
0.011690                 48.7787                 1.83403                271.8571               0.7669583
0.012190                 52.8539                 2.04069                268.9236               0.7282978
0.012690                 56.9174                 2.25707                264.7633               0.6917784
0.013190                 60.9414                 2.48265                256.5012               0.6572752
0.013680                 64.8993                 2.71671                243.2196               0.6246672
0.014180                 68.7655                 2.95836                225.6511               0.5938409
0.014680                 72.5159                 3.20657                205.5641               0.5646919
0.015180                  76.129                 3.46022                185.1032               0.5371212
0.015670                 79.5863                 3.71814                166.2506               0.5110354
0.016170                 82.8733                 3.97917                150.4697               0.4863463
0.016670                 85.9793                 4.24219                138.5517                0.462973
0.017170                  88.898                 4.50613                130.6308               0.4408393
0.017660                 91.6267                 4.77001                126.3071               0.4198725
0.018160                  94.166                 5.03294                124.8342               0.4000064
0.018660                  96.519                 5.29411                125.3047               0.3811774
0.019160                 98.6904                 5.55282                126.8072               0.3633268
0.019650                 100.686                 5.80844                128.5345               0.3463993
0.020150                 102.514                  6.0604                 129.844               0.3303425
0.020650                 104.179                 6.30823                130.2781               0.3151084
0.021150                 105.688                 6.55152                 129.558               0.3006486
0.021640                 107.049                 6.78991                127.5613               0.2869222
0.022140                 108.267                  7.0231                124.2915               0.2738867
0.022640                 109.349                 7.25085                119.8496               0.2615043
0.023140                 110.301                 7.47296                114.4032               0.2497385
0.023630                 111.127                 7.68924                108.1618               0.2385564
0.024130                 111.834                 7.89957                101.3539               0.2279257
0.024630                 112.427                 8.10384                 94.2078               0.2178178
0.025130                  112.91                 8.30195                  86.938               0.2082031
0.025620                  113.29                 8.49382                 79.7333               0.1990575
0.026120                 113.571                 8.67939                 72.7486               0.1903548
0.026620                 113.759                 8.85859                66.10402               0.1820738
0.027120                 113.857                 9.03139                 59.8833               0.1741915
0.027610                 113.872                 9.19773                54.13643               0.1666883
0.028110                 113.807                 9.35756                48.88441               0.1595442
0.028610                 113.669                 9.51086                44.12434               0.1527416
0.029110                  113.46                 9.65757                39.83533               0.1462628
0.029600                 113.186                 9.79767                35.98418              0.14009197
0.030100                 112.852                 9.93113                32.53055              0.13421315
0.030600                 112.461                 10.0579                29.43119               0.1286117
0.031100                 112.017                  10.178                26.64318              0.12327364
0.031590                 111.526                 10.2915                24.12626               0.1181857
0.032090                 110.991                 10.3982                21.84435              0.11333544
0.032590                 110.416                 10.4983                19.76615              0.10871067
0.033090                 109.805                 10.5917                17.86536              0.10430006
0.033580                 109.162                 10.6786                16.12048              0.10009289
0.034080                 108.489                 10.7589                14.51415              0.09607896
0.034580                 107.791                 10.8328                13.03276              0.09224839
0.035080                  107.07                 10.9003                11.66566              0.08859202
0.035570                  106.33                 10.9616                10.40449              0.08510121
0.036070                 105.572                 11.0167                 9.24268              0.08176762
0.036570                 104.801                 11.0659                 8.17491              0.07858329
0.037070                 104.017                 11.1092                 7.19671              0.07554081
0.037560                 103.224                  11.147                6.304024              0.07263305
0.038060                 102.422                 11.1793                5.493149               0.0698535
0.038560                 101.614                 11.2063                4.760319              0.06719561
0.039060                 100.801                 11.2284                4.101726              0.06465347
0.039550                 99.9846                 11.2456                3.513399              0.06222144
0.040050                 99.1657                 11.2583                2.991164              0.05989401
0.040550                 98.3452                 11.2667                2.530446              0.05766632
0.041050                 97.5241                 11.2711                2.127306              0.05553329
0.041540                 96.7031                 11.2716                1.776788               0.0534906
0.042040                 95.8828                 11.2686                1.474211              0.05153377
0.042540                 95.0638                 11.2623                1.214963              0.04965867
0.043040                 94.2466                  11.253                0.994509              0.04786162
0.043530                 93.4316                 11.2409                 0.80848              0.04613891
0.044030                 92.6194                 11.2262               0.6527044              0.04448691
0.044530                 91.8102                 11.2092               0.5232728              0.04290253
0.045030                 91.0046                 11.1901               0.4165663              0.04138249
0.045520                  90.203                 11.1691               0.3292828              0.03992409
0.046020                 89.4058                 11.1465               0.2584453              0.03852422
0.046520                 88.6135                 11.1223               0.2014055              0.03718046
0.047020                 87.8265                 11.0969               0.1558358              0.03589018
0.047510                 87.0453                 11.0702               0.1197148              0.03465092
0.048010                 86.2705                 11.0426               0.0912388              0.03346062
0.048510                 85.5026                  11.014               0.0690936              0.03231694
0.049010                 84.7421                 10.9847              0.05195238              0.03121787
0.049500                 83.9897                 10.9547              0.03878145              0.03016139
0.050000                 83.2458                  10.924               0.0287404              0.02914582
0.050500                  82.511                 10.8928              0.02114518               0.0281692
0.051000                  81.786                 10.8612              0.01544471              0.02722993
0.051490                 81.0711                  10.829               0.0111995              0.02632633
0.051990                  80.367                 10.7964              0.00806246              0.02545699
0.052490                 79.6741                 10.7633             0.005762181              0.02462029
0.052990                 78.9929                 10.7298              0.00408842              0.02381486
0.053480                 78.3237                 10.6959             0.002879883              0.02303949
0.053980                 77.6669                 10.6614             0.002013928              0.02229276
0.054480                 77.0229                 10.6264              0.00139818              0.02157349
0.054980                 76.3918                 10.5909             0.000963679              0.02088051
0.055470                 75.7738                 10.5547             0.000659405              0.02021272
0.055970                  75.169                 10.5178            0.0004479415              0.01956898
0.056470                 74.5776                 10.4802             0.000302093              0.01894833
0.056970                 73.9994                 10.4418              0.00020226              0.01834991
0.057460                 73.4345                 10.4025            0.0001344405              0.01777259
0.057960                 72.8825                 10.3623             8.87153e-05              0.01721553
0.058460                 72.3434                  10.321            2.474026e-05              0.01667793
0.058960                 71.8168                 10.2787                       0              0.01615893
0.059450                 71.3025                 10.2352                       0               0.0156578
0.059950                 70.7999                 10.1905                       0              0.01517377
0.060450                 70.3086                 10.1444                       0              0.01470609
0.060950                 69.8283                  10.097                       0             0.014254145
0.061440                 69.3582                 10.0482                       0              0.01381723
0.061940                 68.8978                 9.99791                       0             0.013394763
0.062440                 68.4466                 9.94608                       0             0.012986151
0.062940                 68.0037                 9.89266                       0             0.012590798
0.063430                 67.5687                 9.83762                       0              0.01220819
0.063930                 67.1407                 9.78091                       0             0.011837815
0.064430                  66.719                 9.72249                       0             0.011479178
0.064930                 66.3029                 9.66234                       0             0.011131817
0.065420                 65.8917                 9.60043                       0             0.010795285
0.065920                 65.4847                 9.53674                       0             0.010469159
0.066420                  65.081                 9.47125                       0             0.010153037
0.066920                   64.68                 9.40395                       0             0.009846549
0.067410                 64.2809                 9.33484                       0             0.009549315
0.067910                 63.8831                  9.2639                       0             0.009260995
0.068410                 63.4857                 9.19115                       0             0.008981252
0.068910                 63.0882                 9.11659                       0             0.008709775
0.069400                 62.6899                 9.04023                       0             0.008446276
0.069900                 62.2902                 8.96208                       0             0.008190465
0.070400                 61.8883                 8.88216                       0             0.007942057
0.070900                 61.4838                 8.80049                       0             0.007700821
0.071390                 61.0761                 8.71709                       0             0.007466492
0.071890                 60.6647                   8.632                       0             0.007238846
0.072390                  60.249                 8.54523                       0             0.007017664
0.072890                 59.8287                 8.45682                       0             0.006802726
0.073380                 59.4032                 8.36681                       0             0.006593845
0.073880                 58.9721                 8.27523                       0             0.006390818
0.074380                 58.5352                 8.18213                       0             0.006193457
0.074880                  58.092                 8.08754                       0             0.006001605
0.075370                 57.6423                 7.99151                       0             0.005815084
0.075870                 57.1857                 7.89408                       0             0.005633745
0.076370                 56.7221                  7.7953                       0             0.005457426
0.076870                 56.2512                 7.69522                       0             0.005285982
0.077360                 55.7729                  7.5939                       0             0.005119279
0.077860                 55.2869                 7.49138                       0              0.00495719
0.078360                 54.7932                 7.38772                       0             0.004799573
0.078860                 54.2917                 7.28297                       0             0.004646307
