channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 8.64836               0.0970533                 113.302                1.922578
0.005724                 10.8734                0.161574                183.1161                1.821227
0.006221                 13.4148                0.252183                269.3312                1.725781
0.006719                 16.2745                0.370173                361.1274                1.635724
0.007216                 19.4504                0.513736                442.7343                 1.55068
0.007714                 22.9366                0.678749                498.5524                1.470377
0.008211                  26.723                0.860421                 519.253               1.3945782
0.008709                 30.7931                 1.05492                505.5438               1.3230535
0.009206                 35.1239                 1.26027                467.4782               1.2555549
0.009704                 39.6859                 1.47624                419.8051                1.191834
0.010200                 44.4445                 1.70368                376.0503               1.1316539
0.010700                 49.3625                  1.9437                344.2785               1.0747878
0.011200                 54.4012                 2.19719                325.9776               1.0210294
0.011690                 59.5221                 2.46458                 317.645               0.9701884
0.012190                 64.6878                 2.74583                313.5807               0.9220885
0.012690                 69.8612                 3.04051                308.4362               0.8765676
0.013190                 75.0067                 3.34784                298.7388                0.833477
0.013680                 80.0891                 3.66675                 283.321               0.7926772
0.014180                 85.0747                 3.99592                262.9675                0.754036
0.014680                 89.9318                 4.33384                239.6945               0.7174335
0.015180                 94.6314                 4.67887                 215.974               0.6827487
0.015670                 99.1486                 5.02929                194.0992               0.6498775
0.016170                 103.463                  5.3834                175.7683                0.618714
0.016670                 107.559                 5.73955                161.9021               0.5891645
0.017170                 111.428                 6.09619                152.6591               0.5611367
0.017660                 115.063                 6.45189                147.5795               0.5345465
0.018160                 118.463                 6.80535                145.7981               0.5093162
0.018660                 121.631                 7.15541                146.2641               0.4853704
0.019160                  124.57                 7.50104                147.9195               0.4626376
0.019650                 127.286                 7.84135                149.8271               0.4410527
0.020150                 129.785                 8.17555                151.2403               0.4205539
0.020650                 132.075                 8.50296                151.6281               0.4010812
0.021150                 134.161                 8.82301                150.6664               0.3825788
0.021640                 136.052                 9.13521                148.2143               0.3649955
0.022140                 137.752                 9.43916                144.2775               0.3482815
0.022640                  139.27                 9.73453                138.9754               0.3323886
0.023140                  140.61                  10.021                132.5055               0.3172758
0.023630                  141.78                 10.2984                125.1152               0.3028997
0.024130                 142.785                 10.5665                117.0729               0.2892231
0.024630                 143.632                 10.8252                108.6469               0.2762091
0.025130                 144.327                 11.0744                 100.089               0.2638244
0.025620                 144.876                 11.3139                 91.6213                0.252036
0.026120                 145.286                 11.5436                 83.4252                0.240815
0.026620                 145.563                 11.7636                 75.6411                0.230132
0.027120                 145.714                 11.9736                 68.3666               0.2199603
0.027610                 145.746                 12.1737                61.66016               0.2102755
0.028110                 145.664                 12.3638                55.54455               0.2010533
0.028610                 145.476                 12.5439                50.01548               0.1922701
0.029110                 145.188                 12.7139                45.04718               0.1839046
0.029600                 144.806                 12.8738                 40.5994               0.1759366
0.030100                 144.336                 13.0236                36.62347               0.1683464
0.030600                 143.785                 13.1633                33.06737               0.1611156
0.031100                 143.159                 13.2929                29.87954               0.1542264
0.031590                 142.463                 13.4123                27.01166               0.1476616
0.032090                 141.703                 13.5217                24.42035               0.1414053
0.032590                 140.885                 13.6211                22.06792              0.13544237
0.033090                 140.014                 13.7106                19.92277              0.12975787
0.033580                 139.095                 13.7902                17.95887              0.12433839
0.034080                 138.132                 13.8601                16.15533              0.11917048
0.034580                 137.131                 13.9205                14.49558              0.11424148
0.035080                 136.096                 13.9716                12.96668              0.10953963
0.035570                  135.03                 14.0134                11.55848              0.10505364
0.036070                 133.938                 14.0463                10.26296              0.10077263
0.036570                 132.823                 14.0705                 9.07368              0.09668652
0.037070                 131.688                 14.0862                 7.98517              0.09278548
0.037560                 130.535                 14.0939                 6.99266              0.08906044
0.038060                 129.369                 14.0937                6.091656               0.0855026
0.038560                  128.19                 14.0861                5.277862              0.08210378
0.039060                 127.001                 14.0713                4.546845              0.07885597
0.039550                 125.805                 14.0498                3.894078              0.07575201
0.040050                 124.602                 14.0219                3.314832              0.07278462
0.040550                 123.394                  13.988                2.803942              0.06994746
0.041050                 122.182                 13.9485                2.357016              0.06723395
0.041540                 120.968                 13.9039                1.968505              0.06463819
0.042040                 119.752                 13.8545                1.633179              0.06215467
0.042540                 118.537                 13.8007                1.345904              0.05977795
0.043040                 117.321                 13.7429                1.101648              0.05750295
0.043530                 116.107                 13.6815                0.895545              0.05532491
0.044030                 114.895                 13.6169                0.722973              0.05323921
0.044530                 113.686                 13.5494               0.5795928              0.05124164
0.045030                  112.48                 13.4795               0.4613933              0.04932812
0.045520                 111.279                 13.4074               0.3647115              0.04749464
0.046020                 110.084                 13.3334               0.2862487              0.04573763
0.046520                 108.894                 13.2579               0.2230702              0.04405362
0.047020                 107.712                 13.1811               0.1725973              0.04243927
0.047510                 106.537                 13.1034               0.1325904              0.04089147
0.048010                 105.371                 13.0248               0.1010496              0.03940704
0.048510                 104.214                 12.9456               0.0765229              0.03798335
0.049010                 103.068                 12.8661              0.05753868              0.03661769
0.049500                 101.934                 12.7863               0.0429515              0.03530728
0.050000                 100.811                 12.7064              0.03183076              0.03404988
0.050500                 99.7025                 12.6265              0.02341886              0.03284304
0.051000                 98.6077                 12.5467              0.01710544              0.03168449
0.051490                 97.5279                 12.4671              0.01240375              0.03057221
0.051990                 96.4639                 12.3878              0.00892938              0.02950404
0.052490                 95.4165                 12.3087              0.00638176              0.02847823
0.052990                 94.3863                 12.2298             0.004528039              0.02749272
0.053480                 93.3741                 12.1513             0.003189549              0.02654585
0.053980                 92.3804                  12.073              0.00223048              0.02563592
0.054480                 91.4058                 11.9949             0.001548521              0.02476134
0.054980                 90.4505                 11.9169               0.0010673               0.0239205
0.055470                 89.5151                 11.8391             0.000730308              0.02311199
0.055970                 88.5996                 11.7614            0.0004961073              0.02233434
0.056470                 87.7043                 11.6836            0.0003345761               0.0215863
0.056970                 86.8292                 11.6058            0.0002240084              0.02086637
0.057460                 85.9743                 11.5278            0.0001488964              0.02017356
0.057960                 85.1394                 11.4495             9.82548e-05               0.0195066
0.058460                 84.3243                 11.3709            2.740049e-05              0.01886438
0.058960                 83.5288                 11.2919                       0              0.01824577
0.059450                 82.7524                 11.2124                       0              0.01764981
0.059950                 81.9946                 11.1323                       0              0.01707542
0.060450                  81.255                 11.0515                       0              0.01652174
0.060950                  80.533                   10.97                       0              0.01598786
0.061440                 79.8277                 10.8877                       0              0.01547294
0.061940                 79.1386                 10.8045                       0              0.01497615
0.062440                 78.4649                 10.7203                       0              0.01449671
0.062940                 77.8057                 10.6352                       0             0.014033879
0.063430                 77.1602                  10.549                       0              0.01358696
0.063930                 76.5276                 10.4617                       0              0.01315528
0.064430                 75.9068                 10.3733                       0             0.012738183
0.064930                 75.2971                 10.2837                       0             0.012335074
0.065420                 74.6974                 10.1929                       0             0.011945354
0.065920                 74.1068                 10.1009                       0             0.011568515
0.066420                 73.5244                 10.0076                       0             0.011203977
0.066920                 72.9493                  9.9131                       0             0.010851283
0.067410                 72.3805                 9.81736                       0             0.010509918
0.067910                 71.8172                 9.72037                       0             0.010179464
0.068410                 71.2584                 9.62213                       0             0.009859476
0.068910                 70.7033                 9.52267                       0             0.009549568
0.069400                 70.1511                 9.42199                       0             0.009249325
0.069900                 69.6009                 9.32011                       0             0.008958397
0.070400                 69.0519                 9.21705                       0             0.008676426
0.070900                 68.5035                 9.11284                       0             0.008403085
0.071390                  67.955                 9.00751                       0             0.008138065
0.071890                 67.4055                 8.90109                       0             0.007881049
0.072390                 66.8546                 8.79361                       0             0.007631773
0.072890                 66.3016                  8.6851                       0             0.007389955
0.073380                  65.746                 8.57562                       0             0.007155334
0.073880                 65.1873                 8.46519                       0             0.006927682
0.074380                 64.6249                 8.35387                       0             0.006706753
0.074880                 64.0585                 8.24168                       0             0.006492324
0.075370                 63.4877                 8.12869                       0             0.006284192
0.075870                 62.9121                 8.01493                       0             0.006082138
0.076370                 62.3313                 7.90044                       0             0.005886001
0.076870                 61.7452                 7.78529                       0             0.005695572
0.077360                 61.1534                 7.66951                       0             0.005510675
0.077860                 60.5558                 7.55315                       0             0.005331158
0.078360                 59.9522                 7.43627                       0             0.005156856
0.078860                 59.3424                 7.31892                       0             0.004987611
0.079350                 58.7264                 7.20115                       0             0.004823274
