channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.006957762
0.001246                       0                       0                       0             0.008358199
0.001744                       0                       0                       0               0.0186734
0.002241                       0                       0                       0              0.05175099
0.002739                       0                       0                       0              0.09457212
0.003236                0.178653                       0                       0               0.1581524
0.003734                0.465351                       0                       0               0.2193435
0.004231                0.843923                       0                       0               0.2950949
0.004729                 1.42347                       0                       0               0.3696814
0.005226                 2.06798                       0                       0               0.4374453
0.005724                 2.83095                       0                       0               0.5008104
0.006221                 3.72912                       0                       0               0.5637499
0.006719                 4.76825                       0                       0               0.6221363
0.007216                 6.00639                       0                       0               0.6766073
0.007714                 7.49944                       0                       0               0.7274227
0.008211                 9.26977                       0              -0.3613369               0.7751204
0.008709                 11.1536                       0                -0.16406               0.8096882
0.009206                 13.2174                       0               0.1075986               0.8373488
0.009704                 15.5199                       0               0.4511604               0.8635819
0.010200                 18.0636                       0                0.866936               0.8884805
0.010700                 20.8791                       0                1.355413               0.9122258
0.011200                 24.0465                       0                1.916876               0.9348607
0.011690                 27.6498                       0                2.551731               0.9565433
0.012190                 31.7622                       0                3.260449               0.9772909
0.012690                 35.6772                       0                3.980427               0.9797137
0.013190                  39.861                       0                4.748997               0.9808904
0.013680                  44.294                       0                5.568642               0.9819954
0.014180                  48.872                       0                6.405302               0.9799922
0.014680                 53.5762                       0                 7.27458               0.9773314
0.015180                 58.3687                       0                  8.1828               0.9746832
0.015670                 63.2201                       0                 9.13789               0.9721572
0.016170                  68.104                0.353426                10.15575               0.9696543
0.016670                 73.0292                0.447859                11.25293               0.9672517
0.017170                 77.9958                0.577283                12.44221               0.9648803
0.017660                 83.0113                0.707756                13.73523               0.9625887
0.018160                 87.3371                0.836109                15.03624               0.9528603
0.018660                 90.7123                0.981384                16.30295               0.9344752
0.019160                 93.9871                 1.15712                17.65371                0.916539
0.019650                 97.1691                 1.32801                19.09148               0.8990611
0.020150                 100.258                 1.49859                20.61757               0.8820001
0.020650                 103.248                 1.69963                22.23114               0.8653442
0.021150                 106.135                 1.92568                23.93426               0.8490768
0.021640                 108.913                 2.16231                25.72653               0.8331709
0.022140                 111.578                 2.40961                27.60415               0.8175362
0.022640                 114.076                 2.67272                29.49108               0.8010128
0.023140                  116.45                 2.96165                31.44341               0.7847278
0.023630                 118.699                 3.27548                33.46432               0.7687599
0.024130                 120.828                 3.59507                35.55201               0.7531424
0.024630                 122.829                 3.91667                37.70015               0.7378106
0.025130                 124.715                 4.26724                39.90638               0.7228062
0.025620                 126.483                 4.66327                42.16241               0.7080612
0.026120                 128.154                  5.0823                44.47205               0.6936253
0.026620                 129.372                 5.46277                46.67817               0.6771809
0.027120                 130.239                 5.81122                48.80319               0.6595124
0.027610                 130.976                 6.17363                50.92516               0.6421221
0.028110                 131.604                 6.56418                53.04713               0.6250777
0.028610                 132.105                 6.95764                55.15108               0.6082867
0.029110                 132.501                  7.3293                57.23964               0.5918221
0.029600                 132.775                 7.67841                59.30047               0.5755898
0.030100                 132.946                 8.03442                61.33226                0.559668
0.030600                 132.995                 8.42067                63.31873               0.5439607
0.031100                 132.941                 8.83498                65.26036               0.5285462
0.031590                 132.766                 9.24896                67.13867                0.513334
0.032090                 132.486                 9.64033                68.95375               0.4983908
0.032590                 132.083                 10.0042                70.68996               0.4836445
0.033090                 131.573                 10.3509                72.34717               0.4691458
0.033580                 130.938                 10.6875                73.90957               0.4548361
0.034080                 130.194                 11.0211                75.38114                0.440757
0.034580                 129.325                 11.3531                76.74598               0.4268598
0.035080                 128.339                 11.6855                  78.003               0.4131766
0.035570                 127.225                 12.0168                 79.1416               0.3996688
0.036070                 126.038                 12.3417                  80.333               0.3868243
0.036570                 124.727                 12.6506                 81.4365               0.3742125
0.037070                 123.296                 12.9392                 82.4345                0.361781
0.037560                 121.733                 13.2025                 83.3165               0.3495038
0.038060                 120.043                 13.4384                  84.084               0.3373931
0.038560                 118.219                 13.6439                  84.729               0.3254332
0.039060                 117.983                 13.9545                 86.0874                0.317167
0.039550                 118.023                 14.2767                 87.5446               0.3097056
0.040050                 118.007                 14.5895                 89.0397               0.3023386
0.040550                  117.93                  14.895                 90.5609               0.2950606
0.041050                 117.792                 15.1934                  91.781               0.2878704
0.041540                 117.596                 15.4834                  92.929               0.2807674
0.042040                 117.336                 15.7611                  93.998               0.2737457
0.042540                 117.014                 16.0254                 94.9857               0.2668087
0.043040                 116.626                 16.2786                 95.8888               0.2599494
0.043530                 116.174                 16.5243                  96.708               0.2531714
0.044030                 115.655                 16.7653                 97.4394               0.2464657
0.044530                  115.07                 17.0021                 98.0816               0.2398391
0.045030                 114.413                 17.2254                 98.6285               0.2332809
0.045520                 113.686                 17.4239                  99.082               0.2267994
0.046020                 112.883                 17.5861                 99.4361               0.2203822
0.046520                 112.006                 17.7049                 99.6932               0.2140396
0.047020                 111.046                 17.7826                 99.8454               0.2077578
0.047510                 110.009                 17.8334                 99.8966               0.2015481
0.048010                 108.884                 17.8682                 99.8383               0.1953958
0.048510                 107.678                 17.8976                 99.6749               0.1893137
0.049010                  106.38                 17.9213                 99.3971               0.1832859
0.049500                 104.998                  17.934                 99.0109               0.1773261
0.050000                 103.521                  17.928                  98.505               0.1714179
0.050500                 101.956                 17.8993                 97.8867               0.1655758
0.051000                 100.294                 17.8421                 97.1466               0.1597828
0.051490                 98.5432                 17.7556                 96.2909               0.1540534
0.051990                 96.6917                 17.6373                 95.3077              0.14837184
0.052490                 94.7472                 17.4879                  94.203              0.14275026
0.052990                 92.7005                 17.3057                 92.9676              0.13717576
0.053480                 90.5595                 17.0949                 91.6081              0.13165826
0.053980                 88.3159                 16.8624                 90.1159                0.126187
0.054480                 85.9746                 16.6154                 88.4937              0.12076984
0.054980                 83.5287                 16.3575                 86.7336               0.1153977
0.055470                 80.9847                 16.0935                 84.8427              0.11007752
0.055970                 78.3354                 15.8103                82.81176              0.10480131
0.056470                  75.584                 15.4956                80.64217               0.0995742
