channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226               0.0678129             4.64869e-08             0.043223144          0.021212632138
0.005724               0.0761994             7.25478e-08             0.070456154          0.018540352549
0.006221               0.0839605             1.08082e-07             0.105384334          0.016160644625
0.006719               0.0907517             1.53084e-07             0.143946657          0.014048982919
0.007216               0.0963451             2.06504e-07              0.17959902          0.012178726124
0.007714                0.100664             2.66834e-07              0.20487156          0.010527615937
0.008211                0.103757             3.32947e-07              0.21393249          0.009076946206
0.008709                0.105746             4.04721e-07              0.20486823          0.007809263306
0.009206                0.106778             4.83125e-07              0.18043466          0.006707200731
0.009704                0.106985             5.69816e-07              0.14687392          0.005753364806
0.010200                0.106484             6.66541e-07                0.111469          0.004930753496
0.010700                0.105366             7.74678e-07              0.08012118          0.004223180228
0.011200                0.103706              8.9506e-07              0.05600019          0.003615578791
0.011690                0.101563             1.02803e-06              0.03955096          0.003094295238
0.012190               0.0989811              1.1736e-06              0.02941366          0.002647167823
0.012690               0.0959933             1.33158e-06              0.02356283          0.002263570959
0.013190               0.0926214              1.5017e-06              0.02014731          0.001934282182
0.013680               0.0888823             1.68361e-06             0.017871205          0.001651398122
0.014180               0.0847926             1.87692e-06             0.016015762          0.001408171493
0.014680               0.0803742             2.08121e-06             0.014287063          0.001198880065
0.015180               0.0756582             2.29603e-06             0.012634851          0.001018686658
0.015670               0.0706882             2.52096e-06             0.011112698          0.000863509129
0.016170               0.0655203             2.75561e-06             0.009792655          0.000729903661
0.016670               0.0602221             2.99966e-06             0.008724459          0.000614966359
0.017170               0.0548688             3.25289e-06             0.007924321          0.000516230749
0.017660               0.0495397             3.51518e-06             0.007374634          0.000431593264
0.018160               0.0443135             3.78654e-06              0.00703604          0.000359243749
0.018660               0.0392636             4.06714e-06              0.00685733          0.000297611662
0.019160               0.0344551             4.35724e-06             0.006784979          0.000245322762
0.019650                0.029942             4.65725e-06              0.00676988          0.000201167517
0.020150               0.0257657             4.96773e-06             0.006771397            0.0001640709
0.020650               0.0219545             5.28933e-06             0.006758803          0.000133079086
0.021150               0.0185239             5.62285e-06             0.006711245          0.000107342357
0.021640               0.0154774             5.96919e-06             0.006616601           8.6105194e-05
0.022140                0.012808             6.32937e-06             0.006470167           6.8697585e-05
0.022640                  0.0105             6.70455e-06             0.006272846           5.4527705e-05
0.023140              0.00853086             7.09597e-06             0.006029724           4.3076308e-05
0.023630              0.00687303             7.50502e-06             0.005748597           3.3890371e-05
0.024130              0.00549573              7.9332e-06               0.0054388           2.6577419e-05
0.024630              0.00436675             8.38215e-06             0.005110134           2.0800823e-05
0.025130               0.0034537             8.85365e-06             0.004772106           1.6273598e-05
0.025620              0.00272535             9.34959e-06             0.004433324           1.2753779e-05
0.026120              0.00215232             9.87203e-06             0.004100952            1.003903e-05
0.026620              0.00170791             1.04232e-05             0.003780708            7.961866e-06
0.027120              0.00136827             1.10054e-05             0.003476707            6.384981e-06
0.027610              0.00111273             1.16213e-05             0.003191558            5.196973e-06
0.028110             0.000923651             1.22735e-05             0.002926568            4.308405e-06
0.028610             0.000786363             1.29648e-05             0.002681946            3.648206e-06
0.029110             0.000688835             1.36983e-05             0.002457098            3.160477e-06
0.029600             0.000621462             1.44772e-05             0.002250853            2.801783e-06
0.030100             0.000576645             1.53047e-05             0.002061695            2.538698e-06
0.030600             0.000548556             1.61845e-05             0.001887975            2.345797e-06
0.031100             0.000532739               1.712e-05             0.001728035            2.203957e-06
0.031590             0.000525916             1.81151e-05             0.001580321            2.098928e-06
0.032090             0.000525662             1.91737e-05             0.001443446            2.020242e-06
0.032590             0.000530275             2.02998e-05              0.00131623            1.960282e-06
0.033090             0.000538539             2.14973e-05            0.0011976896            1.913552e-06
0.033580             0.000549651             2.27705e-05            0.0010870409            1.876144e-06
0.034080             0.000563059             2.41236e-05            0.0009836748            1.845294e-06
0.034580             0.000578436             2.55607e-05            0.0008871228            1.819066e-06
0.035080              0.00059557              2.7086e-05            0.0007970388            1.796134e-06
0.035570             0.000614368             2.87038e-05            0.0007131523            1.775569e-06
0.036070              0.00063478             3.04182e-05            0.0006352622            1.756747e-06
0.036570              0.00065682             3.22332e-05            0.0005631962            1.739227e-06
0.037070             0.000680512             3.41527e-05            0.0004968034            1.722707e-06
0.037560             0.000705912             3.61806e-05            0.0004359282            1.706986e-06
0.038060             0.000733077             3.83205e-05            0.0003804108           1.6919153e-06
0.038560             0.000762079             4.05757e-05            0.0003300711           1.6773895e-06
0.039060             0.000792986             4.29496e-05            0.0002847056           1.6633268e-06
0.039550             0.000825876              4.5445e-05            0.0002440871           1.6496697e-06
0.040050             0.000860821             4.80647e-05            0.0002079624           1.6363539e-06
0.040550             0.000897895             5.08109e-05             0.000176047           1.6233588e-06
0.041050             0.000937172             5.36856e-05            0.0001480781           1.6106411e-06
0.041540             0.000978722             5.66906e-05           0.00012373272           1.5981521e-06
0.042040              0.00102262              5.9827e-05           0.00010269888           1.5858882e-06
0.042540              0.00106892             6.30957e-05              8.4664e-05           1.5738086e-06
0.043040               0.0011177             6.64972e-05            6.931942e-05           1.5618866e-06
0.043530              0.00116901             7.00314e-05            5.636432e-05           1.5501101e-06
0.044030              0.00122291             7.36978e-05            4.551185e-05           1.5384473e-06
0.044530              0.00127946             7.74956e-05            3.649183e-05           1.5268867e-06
0.045030               0.0013387             8.14233e-05            2.905364e-05           1.5154112e-06
0.045520              0.00140067             8.54789e-05            2.296811e-05            1.503999e-06
0.046020              0.00146541             8.96602e-05            1.802838e-05           1.4926357e-06
0.046520              0.00153296             9.39642e-05            1.405026e-05           1.4813007e-06
0.047020              0.00160334             9.83876e-05           1.0871778e-05            1.469989e-06
0.047510              0.00167656             0.000102926            8.352133e-06           1.4586838e-06
0.048010              0.00175264             0.000107577            6.366202e-06           1.4473714e-06
0.048510              0.00183158             0.000112333            4.821094e-06           1.4360418e-06
0.049010              0.00191338             0.000117191            3.625054e-06            1.424684e-06
0.049500              0.00199802             0.000122144            2.706033e-06           1.4132859e-06
0.050000              0.00208549             0.000127187            2.005404e-06           1.4018386e-06
0.050500              0.00217576             0.000132313            1.475435e-06            1.390335e-06
0.051000              0.00226879             0.000137514           1.0776779e-06           1.3787646e-06
0.051490              0.00236453             0.000142785            7.814625e-07           1.3671201e-06
0.051990              0.00246294             0.000148117            5.625706e-07           1.3553948e-06
0.052490              0.00256394             0.000153503            4.020646e-07           1.3435814e-06
0.052990              0.00266748             0.000158934            2.852757e-07           1.3316749e-06
0.053480              0.00277345             0.000164402            2.009481e-07           1.3196702e-06
0.053980              0.00288179             0.000169899            1.405249e-07           1.3075605e-06
0.054480              0.00299238             0.000175416            9.756008e-08           1.2953427e-06
0.054980              0.00310512             0.000180943            6.724205e-08           1.2830131e-06
0.055470              0.00321991             0.000186472            4.601091e-08           1.2705682e-06
0.055970              0.00333661             0.000191994            3.125577e-08           1.2580048e-06
0.056470              0.00345509             0.000197499            2.107897e-08           1.2453215e-06
0.056970              0.00357523             0.000202978              1.4113e-08           1.2325162e-06
0.057460              0.00369687             0.000208423            9.380791e-09           1.2195881e-06
0.057960              0.00381986             0.000213823            6.190248e-09           1.2065355e-06
0.058460              0.00394406              0.00021917            1.726287e-09           1.1933609e-06
0.058960              0.00406929             0.000224454                       0           1.1800617e-06
0.059450              0.00419539             0.000229666                       0           1.1666414e-06
0.059950              0.00432219             0.000234798                       0           1.1530989e-06
0.060450              0.00444951             0.000239841                       0           1.1394383e-06
0.060950              0.00457717             0.000244786                       0           1.1256605e-06
0.061440              0.00470499             0.000249625                       0            1.111769e-06
0.061940              0.00483277              0.00025435                       0           1.0977676e-06
0.062440              0.00496035             0.000258952                       0           1.0836581e-06
0.062940              0.00508751             0.000263424                       0           1.0694457e-06
0.063430              0.00521408             0.000267759                       0           1.0551353e-06
0.063930              0.00533985             0.000271949                       0           1.0407305e-06
0.064430              0.00546465             0.000275988                       0           1.0262375e-06
0.064930              0.00558828             0.000279869                       0           1.0116616e-06
0.065420              0.00571054             0.000283586                       0             9.97007e-07
0.065920              0.00583126             0.000287132                       0            9.822819e-07
0.066420              0.00595024             0.000290503                       0            9.674916e-07
