channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 3.71163               0.0436864                13.54405               0.8266045
0.005724                 4.71435               0.0729264                22.00738               0.7683248
0.006221                 5.85753                0.113341                32.61111               0.7144373
0.006719                 7.13972                0.164668                44.08389               0.6644859
0.007216                  8.5577                0.224942                54.46842               0.6181298
0.007714                 10.1065                0.291017                61.69338               0.5751137
0.008211                 11.7786                0.359522                 64.3388               0.5352269
0.008709                 13.5637                0.427776                62.20096               0.4982626
0.009206                 15.4475                0.494243                56.34393               0.4640132
0.009704                 17.4129                0.558443                48.62023               0.4322748
0.010200                 19.4402                0.620532                40.93571               0.4028455
0.010700                 21.5081                0.680867                34.63396               0.3755388
0.011200                 23.5948                0.739731                30.23986               0.3501821
0.011690                 25.6784                 0.79725                27.56955               0.3266178
0.012190                 27.7375                0.853416                26.04586               0.3047055
0.012690                 29.7508                0.908148                25.02538               0.2843167
0.013190                 31.6982                0.961326                24.01579               0.2653352
0.013680                 33.5601                 1.01282                22.75641               0.2476569
0.014180                 35.3184                 1.06251                21.19802               0.2311861
0.014680                 36.9571                 1.11025                19.43405               0.2158362
0.015180                 38.4626                 1.15593                 17.6239               0.2015265
0.015670                 39.8245                 1.19943                15.93112               0.1881845
0.016170                 41.0357                 1.24065                14.48339               0.1757432
0.016670                 42.0932                 1.27948                13.35382               0.1641409
0.017170                 42.9972                 1.31584                12.55965               0.1533212
0.017660                 43.7511                 1.34963                12.07124               0.1432317
0.018160                 44.3609                 1.38077                11.82752              0.13382413
0.018660                 44.8344                 1.40916                11.75198              0.12505315
0.019160                 45.1809                 1.43471                11.76617              0.11687678
0.019650                 45.4099                 1.45732                11.79947               0.1092555
0.020150                 45.5316                 1.47692                11.79501              0.10215179
0.020650                 45.5555                 1.49342                11.71182              0.09553071
0.021150                 45.4907                 1.50677                11.52482              0.08935927
0.021640                 45.3459                 1.51697                11.22322              0.08360626
0.022140                 45.1289                 1.52401                10.80795              0.07824245
0.022640                 44.8466                 1.52795                10.28928              0.07324049
0.023140                 44.5056                 1.52887                 9.68392              0.06857489
0.023630                 44.1114                 1.52691                 9.01275              0.06422159
0.024130                 43.6693                  1.5222                 8.29839              0.06015869
0.024630                  43.184                 1.51494                7.563524              0.05636549
0.025130                 42.6595                 1.50534                6.829211              0.05282298
0.025620                 42.0999                  1.4936                6.113933              0.04951349
0.026120                 41.5085                 1.47996                5.432553              0.04642095
0.026620                 40.8887                 1.46465                4.796375              0.04353012
0.027120                 40.2436                 1.44789                4.212854              0.04082734
0.027610                 39.5759                  1.4299                3.686009              0.03829965
0.028110                 38.8883                  1.4109                3.216826              0.03593509
0.028610                 38.1836                 1.39106                2.803838              0.03372287
0.029110                  37.464                 1.37056                2.443771              0.03165277
0.029600                 36.7321                 1.34956                2.132113               0.0297153
0.030100                 35.9902                 1.32817                1.863677              0.02790181
0.030600                 35.2405                 1.30651                1.633047              0.02620397
0.031100                 34.4853                 1.28466                1.434928              0.02461442
0.031590                 33.7266                 1.26269                1.264378              0.02312592
0.032090                 32.9666                 1.24066                1.116966              0.02173205
0.032590                 32.2074                 1.21858                0.988851              0.02042668
0.033090                 31.4508                 1.19649                 0.87678              0.01920399
0.033580                 30.6988                 1.17439               0.7780714              0.01805869
0.034080                 29.9529                 1.15227               0.6905516              0.01698573
0.034580                  29.215                 1.13013               0.6124874              0.01598047
0.035080                 28.4864                 1.10795               0.5425131             0.015038531
0.035570                 27.7685                 1.08572               0.4795591             0.014155819
0.036070                 27.0625                 1.06341               0.4227909             0.013328471
0.036570                 26.3693                 1.04102               0.3715496             0.012552906
0.037070                 25.6899                 1.01853               0.3253111             0.011825745
0.037560                 25.0249                0.995923               0.2836474             0.011143832
0.038060                 24.3748                0.973203               0.2461976             0.010504188
0.038560                   23.74                0.950368               0.2126489             0.009904067
0.039060                 23.1206                0.927424               0.1827183             0.009340865
0.039550                 22.5168                0.904382               0.1561428             0.008812171
0.040050                 21.9285                0.881261               0.1326712             0.008315691
0.040550                 21.3554                0.858084               0.1120378             0.007849325
0.041050                 20.7974                0.834878               0.0940589             0.007411078
0.041540                 20.2541                0.811676               0.0784729             0.006999129
0.042040                  19.725                0.788514              0.06504851             0.006611726
0.042540                 19.2096                0.765431              0.05356749             0.006247292
0.043040                 18.7075                0.742468              0.04381956             0.005904314
0.043530                 18.2181                0.719668              0.03560385             0.005581412
0.044030                 17.7409                0.697074              0.02873122             0.005277281
0.044530                 17.2754                0.674729              0.02302554             0.004990731
0.045030                  16.821                0.652676              0.01832483             0.004720638
0.045520                 16.3772                0.630955              0.01448179             0.004465951
0.046020                 15.9437                0.609607              0.01136421             0.004225731
0.046520                 15.5198                0.588666             0.008854751             0.003999051
0.047020                 15.1053                0.568168             0.006850446             0.003785097
0.047510                 14.6997                0.548143             0.005262066             0.003583084
0.048010                 14.3029                0.528618             0.004009157             0.003392292
0.048510                 13.9144                0.509617             0.003035937             0.003212057
0.049010                 13.5341                 0.49116             0.002282763             0.003041747
0.049500                 13.1619                0.473262              0.00170404             0.002880788
0.050000                 12.7974                0.455937             0.001262839             0.002728626
0.050500                 12.4406                0.439193             0.000929108             0.002584756
0.051000                 12.0915                0.423035            0.0006786347             0.002448725
0.051490                 11.7499                0.407466            0.0004921021             0.002320071
0.051990                 11.4158                0.392483            0.0003542611             0.002198384
0.052490                 11.0892                0.378083            0.0002531877              0.00208327
0.052990                   10.77                0.364258            0.0001796433            0.0019743818
0.053480                 10.4583                0.350998            0.0001265407            0.0018713634
0.053980                  10.154                0.338292            8.849118e-05            0.0017739014
0.054480                 9.85711                0.326125             6.14354e-05            0.0016816851
0.054980                 9.56769                0.314481            4.234364e-05            0.0015944347
0.055470                 9.28568                0.303344            2.897393e-05            0.0015118846
0.055970                 9.01108                0.292695            1.968234e-05            0.0014337636
0.056470                 8.74385                0.282514            1.327382e-05            0.0013598439
0.056970                 8.48396                0.272782             8.88722e-06            0.0012898952
0.057460                 8.23136                0.263477            5.907249e-06            0.0012237019
0.057960                 7.98599                 0.25458            3.898118e-06            0.0011610609
0.058460                 7.74777                0.246068            1.087076e-06            0.0011017777
0.058960                 7.51661                0.237922                       0            0.0010456704
0.059450                 7.29242                0.230121                       0            0.0009925648
0.059950                 7.07507                0.222644                       0            0.0009422969
0.060450                 6.86445                0.215473                       0            0.0008947101
0.060950                 6.66041                0.208588                       0            0.0008496581
0.061440                 6.46281                0.201972                       0            0.0008070001
0.061940                 6.27148                0.195607                       0            0.0007666037
0.062440                 6.08627                0.189476                       0            0.0007283434
0.062940                   5.907                0.183566                       0            0.0006921001
0.063430                 5.73348                 0.17786                       0            0.0006577623
0.063930                 5.56555                0.172347                       0            0.0006252229
0.064430                   5.403                0.167013                       0            0.0005943827
0.064930                 5.24566                0.161846                       0            0.0005651445
0.065420                 5.09333                0.156838                       0            0.0005374202
0.065920                 4.94582                0.151977                       0            0.0005111242
0.066420                 4.80295                0.147255                       0            0.0004861785
0.066920                 4.66454                0.142665                       0            0.0004625058
0.067410                 4.53039                0.138199                       0            0.0004400354
0.067910                 4.40034                0.133852                       0            0.0004187012
0.068410                  4.2742                0.129617                       0            0.0003984407
0.068910                 4.15182                 0.12549                       0            0.0003791927
0.069400                 4.03302                0.121466                       0            0.0003609033
0.069900                 3.91766                0.117542                       0            0.0003435195
0.070400                 3.80559                0.113714                       0            0.0003269918
0.070900                 3.69666                0.109979                       0            0.0003112751
0.071390                 3.59074                0.106336                       0            0.0002963231
0.071890                  3.4877                0.102781                       0            0.0002820971
0.072390                 3.38742                0.099314                       0           0.00026855911
0.072890                  3.2898               0.0959322                       0           0.00025567082
0.073380                 3.19471               0.0926346                       0           0.00024340058
0.073880                 3.10208               0.0894199                       0           0.00023171404
0.074380                  3.0118               0.0862871                       0           0.00022058343
0.074880                 2.92378               0.0832353                       0           0.00020997975
0.075370                 2.83795               0.0802636                       0           0.00019987643
0.075870                 2.75425               0.0773712                       0           0.00019024862
0.076370                 2.67258               0.0745572                       0           0.00018107282
0.076870                 2.59291               0.0718211                       0           0.00017232595
0.077360                 2.51517                0.069162                       0           0.00016398857
