channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                  10.299                0.104347                 94.4259                2.176267
0.005724                 13.0185                0.173957                152.8265                2.061191
0.006221                 16.1351                 0.27156                225.1932                1.952627
0.006719                 19.6526                0.398309                302.5529                 1.85002
0.007216                 23.5694                0.551907                371.6421                1.752972
0.007714                 27.8786                0.727495                419.1109                1.661212
0.008211                 32.5675                 0.91948                 436.671                  1.5745
0.008709                 37.6156                 1.12335                424.4293                1.492594
0.009206                 42.9936                 1.33667                390.5359                1.415235
0.009704                 48.6646                 1.55893                347.4361                1.342154
0.010200                 54.5854                 1.79087                306.8927               1.2730933
0.010700                 60.7092                 2.03352                276.2666               1.2078065
0.011200                 66.9875                 2.28767                257.3807               1.1460647
0.011690                 73.3722                 2.55366                247.7077                1.087657
0.012190                 79.8156                 2.83131                242.6669               1.0323891
0.012690                 86.2711                 3.12008                237.7885               0.9800808
0.013190                 92.6932                 3.41904                230.0432               0.9305659
0.013680                 99.0372                 3.72701                218.2502               0.8836864
0.014180                  105.26                 4.04255                202.8202               0.8392977
0.014680                  111.32                 4.36403                185.1845               0.7972567
0.015180                 117.182                 4.68972                167.1752               0.7574339
0.015670                 122.812                 5.01784                150.5191               0.7197056
0.016170                 128.185                 5.34662                136.5064               0.6839537
0.016670                  133.28                 5.67437                125.8439               0.6500684
0.017170                 138.085                 5.99949                 118.662               0.6179473
0.017660                 142.591                 6.32054                114.6197               0.5874939
0.018160                 146.798                 6.63621                113.0659                0.558615
0.018660                 150.705                 6.94535                113.2054               0.5312273
0.019160                 154.319                 7.24695                 114.235                0.505247
0.019650                 157.646                 7.54014                115.4416               0.4805996
0.020150                 160.693                 7.82418                116.2553               0.4572125
0.020650                 163.468                 8.09845                116.2713               0.4350165
0.021150                 165.979                 8.36245                115.2423               0.4139478
0.021640                 168.235                 8.61579                113.0623               0.3939454
0.022140                 170.242                 8.85816                109.7392               0.3749508
0.022640                  172.01                 9.08936                 105.369               0.3569098
0.023140                 173.544                 9.30924                100.1087               0.3397728
0.023630                 174.853                 9.51775                 94.1535                 0.32349
0.024130                 175.944                 9.71488                 87.7161               0.3080173
0.024630                 176.825                 9.90064                 81.0083               0.2933129
0.025130                 177.504                 10.0751                  74.228               0.2793369
0.025620                 177.988                 10.2384                67.54974                0.266052
0.026120                 178.286                 10.3906                61.11574               0.2534222
0.026620                 178.407                 10.5319                 55.0352                0.241416
0.027120                 178.358                 10.6624                49.38312               0.2300003
0.027610                 178.148                 10.7822                44.20303               0.2191484
0.028110                 177.787                 10.8916                39.51078               0.2088296
0.028610                 177.282                 10.9905                35.30002               0.1990199
0.029110                 176.643                 11.0792                31.54757               0.1896923
0.029600                 175.877                 11.1577                28.21877               0.1808231
0.030100                 174.993                 11.2263                25.27239                0.172391
0.030600                     174                  11.285                22.66467               0.1643727
0.031100                 172.905                  11.334                20.35237               0.1567484
0.031590                 171.716                 11.3733                18.29499               0.1494984
0.032090                 170.441                 11.4032                16.45618               0.1426037
0.032590                 169.088                 11.4236                 14.8043              0.13604667
0.033090                 167.662                 11.4348                13.31265              0.12981011
0.033580                 166.171                  11.437                 11.9593              0.12387779
0.034080                 164.622                 11.4302                10.72643              0.11823448
0.034580                  163.02                 11.4146                  9.5999              0.11286526
0.035080                 161.371                 11.3906                 8.56856               0.1077563
0.035570                  159.68                 11.3582                 7.62367               0.1028943
0.036070                 157.953                 11.3177                6.758338              0.09826674
0.036570                 156.193                 11.2694                5.966984              0.09386152
0.037070                 154.405                 11.2136                5.245031               0.0896673
0.037560                 152.593                 11.1505                4.588525              0.08567342
0.038060                 150.761                 11.0805                3.993918              0.08186958
0.038560                  148.91                  11.004                3.457872              0.07824627
0.039060                 147.045                 10.9213                2.977118               0.0747941
0.039550                 145.167                 10.8327                2.548394              0.07150443
0.040050                 143.279                 10.7388                2.168378              0.06836928
0.040550                 141.383                 10.6398                1.833473              0.06538065
0.041050                 139.481                 10.5362                1.540767              0.06253129
0.041540                 137.573                 10.4284                1.286477              0.05981428
0.042040                 135.662                 10.3169                1.067111              0.05722298
0.042540                 133.749                 10.2021                0.879254               0.0547513
0.043040                 131.835                 10.0844                0.719582              0.05239324
0.043530                 129.922                 9.96413               0.5848896              0.05014322
0.044030                  128.01                 9.84182               0.4721349              0.04799615
0.044530                 126.101                 9.71782               0.3784712              0.04594679
0.045030                 124.195                 9.59252               0.3012679              0.04399072
0.045520                 122.295                 9.46627               0.2381269              0.04212327
0.046020                 120.401                 9.33942               0.1868892               0.0403403
0.046520                 118.514                  9.2123               0.1456357              0.03863779
0.047020                 116.636                 9.08521               0.1126802              0.03701198
0.047510                 114.767                 8.95842                 0.08656              0.03545913
0.048010                  112.91                  8.8322              0.06596432              0.03397599
0.048510                 111.065                 8.70677              0.04995303              0.03255923
0.049010                 109.235                 8.58234              0.03756043              0.03120573
0.049500                 107.419                 8.45909              0.02803815              0.02991259
0.050000                  105.62                 8.33718              0.02077866              0.02867709
0.050500                 103.839                 8.21674               0.0152875              0.02749641
0.051000                 102.077                 8.09788              0.01116619               0.0263682
0.051490                 100.336                 7.98067              0.00809698              0.02528992
0.051990                 98.6169                  7.8652             0.005828987              0.02425934
0.052490                 96.9206                  7.7515             0.004165929              0.02327423
0.052990                 95.2485                  7.6396             0.002955839              0.02233261
0.053480                 93.6017                 7.52951             0.002082092              0.02143234
0.053980                  91.981                 7.42122             0.001456024              0.02057154
0.054480                 90.3874                  7.3147             0.001010853              0.01974847
0.054980                 88.8217                 7.20993            0.0006967192               0.0189613
0.055470                 87.2845                 7.10686            0.0004767347              0.01820855
0.055970                 85.7763                 7.00543            0.0003238517              0.01748846
0.056470                 84.2976                 6.90559            0.0002184064              0.01679952
0.056970                 82.8488                 6.80726            0.0001462294              0.01614043
0.057460                   81.43                 6.71037             9.71973e-05               0.0155097
0.057960                 80.0413                 6.61485            6.413924e-05              0.01490602
0.058460                 78.6827                 6.52061            1.788665e-05              0.01432815
0.058960                 77.3542                 6.42757                       0              0.01377488
0.059450                 76.0554                 6.33567                       0             0.013245079
0.059950                 74.7861                 6.24481                       0             0.012737619
0.060450                 73.5459                 6.15494                       0             0.012251495
0.060950                 72.3342                 6.06596                       0             0.011785677
0.061440                 71.1505                 5.97782                       0             0.011339223
0.061940                 69.9942                 5.89044                       0              0.01091124
0.062440                 68.8645                 5.80378                       0             0.010500853
0.062940                 67.7606                 5.71777                       0             0.010107241
0.063430                 66.6819                 5.63236                       0             0.009729618
0.063930                 65.6274                 5.54752                       0             0.009367254
0.064430                 64.5963                  5.4632                       0             0.009019425
0.064930                 63.5876                 5.37937                       0             0.008685452
0.065420                 62.6005                   5.296                       0             0.008364716
0.065920                  61.634                 5.21307                       0             0.008056598
0.066420                 60.6873                 5.13056                       0             0.007760511
0.066920                 59.7594                 5.04845                       0              0.00747592
0.067410                 58.8493                 4.96675                       0             0.007202308
0.067910                 57.9563                 4.88544                       0             0.006939166
0.068410                 57.0794                 4.80452                       0             0.006686025
0.068910                 56.2178                   4.724                       0             0.006442453
0.069400                 55.3706                 4.64388                       0              0.00620803
0.069900                  54.537                 4.56418                       0             0.005982347
0.070400                 53.7164                 4.48489                       0             0.005765027
0.070900                 52.9079                 4.40604                       0             0.005555713
0.071390                 52.1108                 4.32765                       0             0.005354063
0.071890                 51.3246                 4.24972                       0             0.005159759
0.072390                 50.5486                 4.17227                       0             0.004972498
0.072890                 49.7822                 4.09533                       0             0.004791978
0.073380                 49.0248                  4.0189                       0             0.004617939
0.073880                  48.276                 3.94302                       0             0.004450109
0.074380                 47.5353                  3.8677                       0              0.00428824
0.074880                 46.8023                 3.79296                       0              0.00413211
0.075370                 46.0766                 3.71881                       0             0.003981481
0.075870                 45.3579                 3.64528                       0             0.003836149
0.076370                 44.6457                 3.57238                       0             0.003695914
0.076870                 43.9399                 3.50014                       0             0.003560585
0.077360                 43.2401                 3.42856                       0             0.003429966
0.077860                 42.5462                 3.35766                       0             0.003303902
0.078360                 41.8579                 3.28746                       0             0.003182214
0.078860                 41.1751                 3.21797                       0             0.003064743
0.079350                 40.4975                  3.1492                       0             0.002951342
