channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.198680274
0.001246                       0                       0                       0              0.23719194
0.001744                       0                       0                       0              0.52108002
0.002241                       0                       0                       0              1.34651376
0.002739                       0                       0                       0              2.51708868
0.003236                 0.24871                       0                       0               4.2830118
0.003734                0.654736                       0                       0                6.008949
0.004231                 1.25103                       0                       0               8.4404484
0.004729                 2.17393                       0                       0              10.8160992
0.005226                 3.21619                       0                       0              12.9740526
0.005724                 4.47783                       0                       0              15.0212052
0.006221                 6.06168                       0                       0              17.2266174
0.006719                 7.91044                       0                       0              19.2691188
0.007216                 10.1241                       0                       0              21.1758732
0.007714                 12.8013                       0                       0              22.9544136
0.008211                 15.9874                       0              -0.6434343              24.6229182
0.008709                 19.4352                       0              -0.2926379              25.8318774
0.009206                  23.309                       0               0.1924529               26.864082
0.009704                 27.6605                       0                0.808908               27.842508
0.010200                  32.502                       0                1.557771                28.77237
0.010700                 37.8898                       0                 2.44026                 29.6586
0.011200                 43.9785                       0                3.457269               30.504438
0.011690                 50.9268                       0                4.609754               31.314186
0.012190                 58.6708                       0                5.880603               31.979412
0.012690                 66.2613                       0                 7.17457               32.084262
0.013190                 74.4945                       0                 8.56108                32.17518
0.013680                 83.2675                       0                10.03272               32.248242
0.014180                 92.3936                       0                11.52626               32.207544
0.014680                 101.856                       0                13.08699               32.161464
0.015180                 111.573                       0                14.71709               32.114574
0.015670                 121.486                       0                16.43066               32.070384
0.016170                 131.545                0.618018                18.25638                32.02587
0.016670                 141.764                0.780809                20.22382               31.983462
0.017170                 152.144                 1.00354                22.35595               31.941108
0.017660                 162.648                 1.22651                24.66717               31.891356
0.018160                 170.681                  1.4329                26.81865                31.37958
0.018660                  177.71                 1.67235                28.99201                30.72726
0.019160                 184.582                 1.96049                31.29996               30.090942
0.019650                 191.311                 2.23694                33.74626               29.470878
0.020150                 197.898                 2.50938                36.33136               28.865646
0.020650                 204.331                 2.82899                39.05202               28.274814
0.021150                 210.602                 3.18578                41.91001               27.697752
0.021640                 216.697                 3.55518                44.90273               27.133542
0.022140                 222.604                 3.93697                48.01369               26.576874
0.022640                 228.296                 4.33905                51.21437               26.022186
0.023140                   233.8                 4.77701                54.53198               25.479846
0.023630                 239.099                 5.24842                57.95766              24.9481404
0.024130                 244.205                 5.72197                61.48756              24.4279998
0.024630                   249.1                 6.19135                 65.1099              23.9174406
0.025130                 253.811                 6.69876                 68.8196              23.4177462
0.025620                 258.332                  7.2687                 72.6014              22.9267638
0.026120                 262.409                 7.85779                 76.3931              22.4241084
0.026620                 264.367                  8.3739                 79.7604               21.790647
0.027120                 265.893                 8.85971                 83.0686              21.1566546
0.027610                 267.139                 9.35913                 86.3309              20.5326468
0.028110                 268.151                 9.89296                 89.5516              19.9209798
0.028610                 268.891                  10.422                 92.6968               19.318482
0.029110                 269.404                 10.9091                 95.7697               18.727632
0.029600                 269.655                 11.3531                 98.7467              18.1452204
0.030100                 269.684                 11.7977                101.6242              17.5738356
0.030600                  269.45                 12.2757                104.3712               17.010252
0.031100                 268.995                 12.7828                 106.988              16.4570526
0.031590                 268.276                 13.2762                109.4405               15.911226
0.032090                 267.331                 13.7238                111.7286              15.3750024
0.032590                 266.122                 14.1182                113.8223              14.8458546
0.033090                  264.68                 14.4745                115.7214              14.3255808
0.033580                  262.97                 14.8019                117.3971              13.8121236
0.034080                 261.022                 15.1098                118.8547              13.3069014
0.034580                 258.803                 15.3989                120.0658               12.808233
0.035080                 256.333                 15.6712                121.0281              12.3172308
0.035570                 253.665                  15.923                122.0068               11.847663
0.036070                 250.829                 16.1465                123.0566              11.4006618
0.036570                 247.715                 16.3276                123.8684              10.9593252
0.037070                 244.341                 16.4605                124.4519              10.5242004
0.037560                 240.684                  16.538                124.7874              10.0945512
0.038060                 236.755                 16.5574                 124.877                9.670734
0.038560                 234.536                 16.7234                125.7719               9.3360726
0.039060                 234.098                 17.0572                127.5598               9.0870984
0.039550                 233.516                 17.3667                129.2221               8.8411878
0.040050                 232.799                 17.6582                130.9049               8.5983606
0.040550                 231.938                 17.9338                132.5897               8.3584692
0.041050                 230.929                 18.1935                133.7952               8.1214848
0.041540                 229.779                 18.4354                134.8586               7.8873534
0.042040                 228.479                 18.6549                135.7685               7.6559256
0.042540                 227.028                 18.8504                 136.522               7.4272842
0.043040                 225.419                 19.0242                137.1115               7.2011826
0.043530                 223.657                 19.1804                137.5391                6.977772
0.044030                 221.734                 19.3219                137.7979               6.7567446
0.044530                 219.653                 19.4487                137.8854               6.5383074
0.045030                 217.399                 19.5496                137.7917               6.3221526
0.045520                 214.979                 19.6118                137.5202               6.1085016
0.046020                 212.378                 19.6222                137.0592               5.8969944
0.046520                 209.601                 19.5735                136.4138               5.6879172
0.047020                  206.63                 19.4686                135.5707               5.4808614
0.047510                 203.475                 19.3238                134.5361               5.2761654
0.048010                 200.117                 19.1503                133.2954               5.0733756
0.048510                 196.567                 18.9598                131.8566               4.8729096
0.049010                 192.805                 18.7505                130.2032                4.674204
0.049500                 188.846                 18.5169                128.3453               4.4777646
0.050000                 184.665                 18.2497                126.2646               4.2830064
0.050500                 180.283                 17.9454                 123.973               4.0904424
0.051000                 175.675                 17.5972                121.4533               3.8995002
0.051490                  170.86                 17.2052                118.7167               3.7106316
0.051990                 165.814                 16.7663                115.7437               3.5233488
0.052490                 160.552                 16.2822                112.5445               3.3380442
0.052990                 155.057                 15.7509                 109.103               3.1542948
0.053480                 149.343                 15.1773                105.4299               2.9724192
0.053980                 143.394                 14.5667                101.5106               2.7920682
0.054480                 137.221                 13.9256                 97.3504               2.6134992
0.054980                 130.809                 13.2551                 92.9363               2.4364233
0.055470                  124.17                 12.5582                  88.278              2.26104246
0.055970                 117.291                 11.8222                 83.3612              2.08712466
0.056470                  113.57                 11.4714                 80.5154              1.97464356
0.056970                 113.333                 11.5469                 80.2528              1.92880008
0.057460                 113.165                 11.5985                  80.594              1.89171144
0.057960                 112.951                 11.6267                 80.9101               1.8551214
0.058460                 112.694                 11.6383                 81.1917              1.81884924
0.058960                  112.39                 11.6419                 81.4329              1.78287462
0.059450                 112.039                 11.6439                 81.6353              1.74720762
0.059950                 111.641                 11.6514                 81.7993              1.71183186
0.060450                 111.195                 11.6624                 81.9206              1.67674842
0.060950                 110.704                 11.6726                 82.0045               1.6419528
0.061440                 110.162                 11.6744                 82.0441              1.60743528
0.061940                 109.574                 11.6628                 82.0445               1.5731982
0.062440                 108.936                 11.6337                 81.9999              1.53922662
0.062940                 108.252                 11.5872                 81.9149               1.5055344
0.063430                 107.517                 11.5291                 81.7837               1.4720931
0.063930                 106.735                 11.4643                 81.6114              1.43892594
0.064430                 105.903                 11.3962                 81.3904              1.40599944
0.064930                 105.026                 11.3304                 81.1289               1.3733424
0.065420                 104.098                 11.2648                 80.8181               1.3409136
0.065920                 103.125                 11.1977                 80.4644              1.30874886
0.066420                 102.103                 11.1242                 80.0614              1.27680444
0.066920                 101.035                 11.0416                 79.6127              1.24512156
0.067410                 99.9195                 10.9468                 79.1155              1.21364838
0.067910                 98.7573                 10.8386                 78.5698               1.1824281
0.068410                  97.548                 10.7171                 77.9767              1.15140978
0.068910                 96.2933                 10.5858                 77.3345              1.12064328
0.069400                 94.9892                 10.4461                   76.64              1.09006866
0.069900                 93.6424                  10.301                 75.8993              1.05974082
0.070400                 92.2456                 10.1502                 75.1047              1.02959964
0.070900                 90.8048                  9.9938                 74.2606              0.99969642
0.071390                 89.3162                 9.83011                 73.3649                0.969975
0.071890                 87.7828                 9.65846                 72.4177              0.94048488
0.072390                 86.2003                 9.47759                 71.4152              0.91117476
0.072890                 84.5749                  9.2882                 70.3636               0.8820846
0.073380                 82.9007                 9.09198                 69.2563                0.853173
0.073880                 81.1809                 8.89125                 68.0956              0.82447272
0.074380                 79.4128                 8.68783                66.88002              0.79595028
0.074880                 77.5986                 8.48363                65.61164              0.76763034
0.075370                 75.7342                  8.2776                64.28608              0.73948482
0.075870                 73.8218                 8.06742                62.90548              0.71153604
0.076370                 71.8594                 7.84971                61.46847              0.68375916
0.076870                 69.8485                 7.62162                59.97621              0.65616948
0.077360                 67.7872                 7.38089                58.42606               0.6287508
0.077860                 65.6767                 7.12723                56.81884              0.60151446
0.078360                 63.5159                  6.8623                  55.153              0.57444408
0.078860                 61.3062                 6.58853                 53.4306              0.54755064
0.079350                 59.0468                 6.30791                51.64922              0.52082082
0.079850                 56.5585                 6.03396                49.80872               0.4942611
0.080350                  54.044                 5.75118                47.90856              0.46786392
0.080850                 51.6311                 5.45046                45.94838              0.44162982
0.081340                 49.1753                  5.1423                43.92825              0.41555736
0.081840                 46.6766                 4.82667                41.84798              0.38964186
0.082340                 44.1393                 4.50416                39.71012              0.36391626
0.082840                  43.008                 4.37106                 38.7544               0.3502584
0.083330                 42.7296                  4.3571                38.52773              0.34386066
0.083830                 42.4413                 4.34191                38.28617              0.33750018
0.084330                 42.1437                 4.32554                38.03013              0.33117876
0.084830                 41.8363                 4.30794                37.75895              0.32489226
0.085320                 41.5198                 4.28919                37.47344              0.31864482
0.085820                 41.1937                 4.26922                37.17282              0.31243086
0.086320                 40.8585                 4.24809                36.85745              0.30625596
0.086820                 40.5136                 4.22573                 36.5264               0.3001131
0.087310                 40.1598                 4.20221                36.18047              0.29400876
0.087810                 39.7963                 4.17746                35.81858              0.28793538
0.088310                 39.4241                 4.15157                35.44167              0.28189998
0.088810                 39.0423                 4.12444                35.04858             0.275894748
0.089300                  38.652                 4.09619                34.64036             0.269926722
0.089800                  38.252                 4.06669                 34.2157              0.26398755
0.090300                 37.8437                 4.03608                33.77577              0.25808571
0.090800                 37.4259                 4.00424                 33.3192             0.252212022
0.091290                 37.0013                 3.97128                32.85918             0.246420828
0.091790                 36.5913                 3.93708                32.57905             0.241402644
0.092290                 36.1838                 3.90179                32.37208              0.23673141
0.092790                 35.7676                 3.86528                 32.1545             0.232082514
0.093280                 35.3436                 3.82766                31.92689             0.227460888
0.093780                 34.9109                 3.78885                31.68856             0.222861492
0.094280                 34.4705                 3.74892                31.44003             0.218288466
0.094780                 34.0217                 3.70781                31.18068             0.213737598
0.095270                 33.5652                 3.66558                  30.911             0.209212272
0.095770                 33.1004                 3.62218                30.63038             0.204708798
0.096270                 32.6279                 3.57767                30.33922             0.200230056
0.096770                 32.1473                 3.53201                30.03712             0.195772968
0.097260                  31.659                 3.48523                29.72427             0.191339838
0.097760                 31.1629                 3.43731                29.40036             0.186928704
0.098260                 30.6591                 3.38828                29.06555             0.182540232
0.098760                 30.1476                 3.33812                28.71963             0.178173522
0.099250                 29.6285                 3.28685                 28.3626             0.173828916
0.099750                 29.1018                 3.23446                 27.9944             0.169505892
