channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 8.37246               0.0836943                 98.8987               31.253364
0.005724                 10.4794                0.139346                159.8218               29.554542
0.006221                 12.8762                0.217404                235.0441               27.959112
0.006719                 15.5626                0.318864                315.1175               26.457462
0.007216                 18.5345                0.441998                386.2829               25.042734
0.007714                 21.7847                 0.58307                434.9459              23.7097872
0.008211                 25.3019                0.737771                452.9924              22.4543052
0.008709                 29.0695                0.902663                441.0706              21.2720544
0.009206                 33.0642                 1.07595                 407.969              20.1586536
0.009704                 37.2574                 1.25737                366.5506              19.1096874
0.010200                 41.6158                 1.44764                328.5926               18.120915
0.010700                 46.1041                 1.64771                301.0961              17.1883836
0.011200                 50.6863                  1.8583                285.3253              16.3084608
0.011690                 55.3268                  2.0798                278.2003              15.4777734
0.012190                 59.9914                 2.31217                274.7367                14.69331
0.012690                 64.6471                 2.55506                270.2667               13.952232
0.013190                 69.2616                 2.80782                261.7687              13.2519636
0.013680                  73.804                  3.0696                248.2365              12.5900658
0.014180                 78.2444                 3.33933                230.3697              11.9642904
0.014680                 82.5548                 3.61579                209.9428              11.3724846
0.015180                 86.7102                 3.89767                189.1274              10.8126594
0.015670                 90.6889                 4.18359                169.9358              10.2829536
0.016170                 94.4736                 4.47221                153.8571                9.781578
0.016670                 98.0521                  4.7622                141.6987               9.3068964
0.017170                 101.416                 5.05233                133.5995                8.857359
0.017660                 104.563                 5.34147                129.1546               8.4315258
0.018160                 107.493                 5.62859                127.6062               8.0280288
0.018660                 110.208                 5.91278                128.0314               7.6456386
0.019160                 112.715                 6.19322                129.5032               7.2831204
0.019650                 115.018                 6.46919                131.1996               6.9393852
0.020150                 117.127                 6.74007                132.4663               6.6133512
0.020650                 119.047                 7.00533                132.8378                6.304041
0.021150                 120.786                 7.26452                132.0294               6.0105258
0.021640                 122.351                 7.51725                129.9171                5.731902
0.022140                  123.75                 7.76322                126.5056               5.4673704
0.022640                 124.988                 8.00217                121.8988               5.2161246
0.023140                 126.072                 8.23389                116.2688                4.977468
0.023630                 127.009                 8.45823                109.8314               4.7506788
0.024130                 127.804                 8.67507                102.8205               4.5351234
0.024630                 128.463                 8.88432                 95.4713               4.3302204
0.025130                 128.993                 9.08592                 88.0028                4.135401
0.025620                 129.399                 9.27981                 80.6092               3.9501234
0.026120                 129.687                 9.46596                 73.4492               3.7738926
0.026620                 129.863                 9.64435                 66.6456               3.6062568
0.027120                 129.932                 9.81495                60.28341               3.4467624
0.027610                 129.902                 9.97777                  54.414               3.2949936
0.028110                 129.776                 10.1328                49.05797               3.1505688
0.028610                 129.562                   10.28                44.21169               3.0131046
0.029110                 129.264                 10.4194                39.85293                2.882259
0.029600                 128.888                 10.5509                35.94691               2.7576954
0.030100                 128.439                 10.6747                32.45148                2.639097
0.030600                 127.923                 10.7906                29.32158              2.52616428
0.031100                 127.344                 10.8987                26.51248              2.41861176
0.031590                 126.708                 10.9991                23.98225              2.31616746
0.032090                  126.02                 11.0917                21.69334              2.21857002
0.032590                 125.283                 11.1766                 19.6131              2.12558184
0.033090                 124.503                 11.2539                17.71413               2.0369619
0.033580                 123.685                 11.3236                15.97389              1.95249618
0.034080                 122.831                 11.3859                14.37435              1.87197192
0.034580                 121.947                 11.4407                12.90123               1.7951886
0.035080                 121.035                 11.4884                 11.5433              1.72195956
0.035570                 120.099                 11.5289                10.29184              1.65210264
0.036070                 119.143                 11.5626                 9.13995              1.58544828
0.036570                  118.17                 11.5895                 8.08203               1.5218352
0.037070                 117.181                 11.6099                 7.11345              1.46111166
0.037560                 116.181                 11.6241                6.229998              1.40313024
0.038060                  115.17                 11.6321                5.427807              1.34775378
0.038560                 114.151                 11.6344                4.703082              1.29485394
0.039060                 113.126                 11.6312                4.051963               1.2443067
0.039550                 112.096                 11.6227                 3.47045              1.19599542
0.040050                 111.062                 11.6093                2.954368               1.1498094
0.040550                 110.027                 11.5913                2.499144              1.10564604
0.041050                  108.99                 11.5689                2.100875              1.06340292
0.041540                 107.952                 11.5425                1.754635              1.02299004
0.042040                 106.916                 11.5124                1.455776              0.98431686
0.042540                 105.881                  11.479                 1.19973              0.94729986
0.043040                 104.847                 11.4424                0.982018               0.9118611
0.043530                 103.817                 11.4031                0.798309              0.87792372
0.044030                 102.789                 11.3612                 0.64448               0.8454204
0.044530                 101.766                 11.3172               0.5166718              0.81427842
0.045030                 100.747                 11.2712               0.4113072                 0.78444
0.045520                 99.7323                 11.2236               0.3251228              0.75583962
0.046020                 98.7237                 11.1746               0.2551782              0.72842382
0.046520                 97.7213                 11.1243               0.1988582               0.7021359
0.047020                 96.7257                  11.073                0.153864              0.67692564
0.047510                 95.7377                  11.021               0.1181996              0.65274354
0.048010                 94.7579                 10.9683               0.0900829              0.62954514
0.048510                  93.787                 10.9152                0.068218              0.60728274
0.049010                 92.8258                 10.8617               0.0512941               0.5859162
0.049500                 91.8749                  10.808              0.03829009              0.56540466
0.050000                 90.9352                 10.7542              0.02837624              0.54571176
0.050500                 90.0073                 10.7004              0.02087728              0.52680006
0.051000                  89.092                 10.6465              0.01524904              0.50863698
0.051490                 88.1898                 10.5927              0.01105761              0.49118796
0.051990                 87.3016                 10.5391              0.00796032              0.47441898
0.052490                 86.4278                 10.4855             0.005689171              0.45830556
0.052990                 85.5691                  10.432             0.004036623              0.44281458
0.053480                 84.7259                 10.3786             0.002843394              0.42792264
0.053980                 83.8988                 10.3252             0.001988411               0.4136013
0.054480                  83.088                 10.2719             0.001380465              0.39982482
0.054980                 82.2939                 10.2185              0.00095147              0.38657124
0.055470                 81.5168                 10.1651            0.0006510482              0.37381752
0.055970                 80.7567                 10.1115             0.000442266              0.36154116
0.056470                 80.0138                 10.0577            0.0002982654              0.34972164
0.056970                 79.2881                 10.0036            0.0001996975              0.33834096
0.057460                 78.5794                 9.94912            0.0001327371              0.32737788
0.057960                 77.8877                 9.89423             8.75914e-05              0.31681314
0.058460                 77.2126                 9.83883            2.442678e-05              0.30663342
0.058960                 76.5539                 9.78283                       0              0.29681964
0.059450                 75.9112                 9.72617                       0              0.28735614
0.059950                  75.284                 9.66876                       0              0.27822834
0.060450                 74.6719                 9.61053                       0              0.26942148
0.060950                 74.0741                 9.55142                       0              0.26092188
0.061440                 73.4902                 9.49136                       0              0.25271658
0.061940                 72.9194                 9.43028                       0             0.244792926
0.062440                 72.3611                 9.36812                       0             0.237138696
0.062940                 71.8144                 9.30485                       0             0.229743108
0.063430                 71.2787                  9.2404                       0             0.222594948
0.063930                  70.753                 9.17473                       0             0.215684028
0.064430                 70.2366                 9.10782                       0             0.209000088
0.064930                 69.7286                 9.03961                       0             0.202534524
0.065420                 69.2282                  8.9701                       0             0.196277976
0.065920                 68.7346                 8.89925                       0              0.19022193
0.066420                 68.2469                 8.82706                       0             0.184358538
0.066920                 67.7642                  8.7535                       0             0.178679826
0.067410                 67.2858                 8.67857                       0             0.173178738
0.067910                 66.8108                 8.60227                       0             0.167848506
0.068410                 66.3384                 8.52461                       0             0.162682344
0.068910                 65.8679                 8.44557                       0             0.157673862
0.069400                 65.3984                 8.36519                       0             0.152817498
0.069900                 64.9294                 8.28346                       0             0.148107438
0.070400                   64.46                 8.20041                       0             0.143538066
0.070900                 63.9897                 8.11606                       0              0.13910472
0.071390                 63.5178                 8.03042                       0             0.134802468
0.071890                 63.0436                 7.94353                       0              0.13062645
0.072390                 62.5667                 7.85542                       0             0.126572544
0.072890                 62.0866                  7.7661                       0             0.122636538
0.073380                 61.6026                 7.67563                       0             0.118814346
0.073880                 61.1144                 7.58402                       0             0.115102368
0.074380                 60.6216                 7.49132                       0             0.111497202
0.074880                 60.1237                 7.39757                       0             0.107995014
0.075370                 59.6205                  7.3028                       0             0.104592888
0.075870                 59.1115                 7.20705                       0              0.10128753
0.076370                 58.5966                 7.11038                       0              0.09807615
0.076870                 58.0755                 7.01281                       0             0.094955778
0.077360                  57.548                 6.91441                       0              0.09192375
0.077860                 57.0139                  6.8152                       0             0.088977528
0.078360                 56.4731                 6.71525                       0             0.086114574
0.078860                 55.9254                 6.61459                       0             0.083332494
0.079350                 55.3707                 6.51328                       0              0.08062911
