channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 25.1685                0.382728                210.5022                6.395601
0.005724                 32.0921                0.638941                341.2766                 6.03365
0.006221                 40.0779                0.997199                504.0174                5.693644
0.006719                 49.1433                 1.46027                 678.836                  5.3736
0.007216                 59.2874                 2.01761                 835.826                5.072058
0.007714                 70.4908                 2.64885                 944.258                4.787958
0.008211                 82.7143                 3.33087                 984.229                4.520369
0.008709                 95.8959                 4.04484                 954.632                4.268386
0.009206                 109.951                 4.78001                 872.993                4.031073
0.009704                 124.773                 5.53331                 767.484                3.807505
0.010200                 140.241                 6.30643                 665.683                3.596814
0.010700                 156.225                 7.10247                585.7743                3.398171
0.011200                 172.587                 7.92376                533.4466                3.210832
0.011690                 189.193                 8.77092                504.1596                3.034101
0.012190                 205.906                 9.64291                488.1828                 2.86735
0.012690                 222.593                 10.5373                475.5251                2.709998
0.013190                 239.123                 11.4507                459.0657                2.561519
0.013680                 255.368                 12.3786                 435.599                2.421387
0.014180                 271.206                  13.316                 405.369                2.289133
0.014680                 286.525                 14.2574                 370.873                2.164315
0.015180                 301.221                  15.197                335.5586                2.046502
0.015670                 315.208                 16.1289                302.7607                1.935294
0.016170                 328.419                 17.0476                275.0051                1.830311
0.016670                 340.804                 17.9477                253.6977                  1.7312
0.017170                 352.334                 18.8242                239.1228                1.637626
0.017660                 362.994                 19.6729                230.6387                1.549269
0.018160                 372.787                 20.4899                226.9937                1.465836
0.018660                 381.726                  21.272                226.6425                1.387044
0.019160                 389.829                 22.0164                228.0179                1.312627
0.019650                 397.123                 22.7208                229.7212               1.2423367
0.020150                 403.633                 23.3837                230.6328               1.1759349
0.020650                 409.389                 24.0036                229.9533               1.1132007
0.021150                 414.418                 24.5797                227.1972               1.0539177
0.021640                 418.746                 25.1118                222.1564               0.9978927
0.022140                   422.4                 25.5997                214.8529               0.9449336
0.022640                 425.405                  26.044                 205.485                0.894866
0.023140                 427.785                 26.4452                194.3744               0.8475236
0.023630                 429.565                 26.8044                181.9213               0.8027511
0.024130                 430.769                 27.1227                168.5587               0.7604038
0.024630                 431.421                 27.4017                154.7198                0.720346
0.025130                 431.546                 27.6428                140.8075               0.6824484
0.025620                  431.17                 27.8477                127.1764               0.6465931
0.026120                 430.318                 28.0179                114.1145               0.6126684
0.026620                 429.016                 28.1553                101.8402                0.580569
0.027120                  427.29                 28.2615                 90.5026                0.550196
0.027610                 425.167                 28.3379                 80.1843               0.5214574
0.028110                 422.672                 28.3861                 70.9121               0.4942646
0.028610                 419.833                 28.4075                62.66614               0.4685346
0.029110                 416.674                 28.4033                55.39205               0.4441897
0.029600                  413.22                 28.3747                49.01228               0.4211554
0.030100                 409.497                 28.3226                43.43579               0.3993608
0.030600                 405.528                  28.248                38.56678               0.3787397
0.031100                 401.337                 28.1517                34.31096               0.3592286
0.031590                 396.945                 28.0342                30.58014               0.3407667
0.032090                 392.375                 27.8962                27.29511               0.3232981
0.032590                 387.646                 27.7382                24.38696               0.3067665
0.033090                 382.779                 27.5606                21.79739               0.2911231
0.033580                 377.791                  27.364                19.47823               0.2763177
0.034080                 372.701                 27.1488                17.39035               0.2623045
0.034580                 367.523                 26.9153                15.50263                0.249039
0.035080                 362.274                  26.664                13.79034               0.2364799
0.035570                 356.966                 26.3954                12.23409               0.2245886
0.036070                 351.613                 26.1101                10.81859               0.2133275
0.036570                 346.225                 25.8086                 9.53162               0.2026621
0.037070                 340.813                 25.4917                 8.36329               0.1925573
0.037560                 335.385                   25.16                 7.30527               0.1829839
0.038060                  329.95                 24.8143                 6.35032               0.1739107
0.038560                 324.515                 24.4554                5.491935               0.1653107
0.039060                 319.085                 24.0845                4.723955               0.1571574
0.039550                 313.665                 23.7023                4.040479               0.1494262
0.040050                  308.26                   23.31                3.435668              0.14209345
0.040550                 302.874                 22.9087                2.903311              0.13513715
0.041050                  297.51                 22.4995                2.438669              0.12853703
0.041540                 292.169                 22.0835                2.035417              0.12227343
0.042040                 286.855                 21.6619                1.687804              0.11632777
0.042540                  281.57                  21.236                1.390312              0.11068315
0.043040                 276.315                 20.8069                1.137582              0.10532335
0.043530                 271.091                 20.3757                0.924481              0.10023301
0.044030                 265.901                 19.9436                0.746147              0.09539805
0.044530                 260.746                 19.5117               0.5980536              0.09080482
0.045030                 255.628                  19.081               0.4760104              0.08644071
0.045520                 250.549                 18.6525               0.3762158              0.08229369
0.046020                 245.509                 18.2271               0.2952465              0.07835253
0.046520                 240.512                 17.8058               0.2300623              0.07460682
0.047020                 235.559                 17.3893               0.1779952              0.07104637
0.047510                 230.654                 16.9784               0.1367296              0.06766182
0.048010                 225.797                 16.5737               0.1041859              0.06444415
0.048510                 220.991                 16.1757               0.0788961              0.06138521
0.049010                  216.24                 15.7851              0.05932309              0.05847684
0.049500                 211.546                 15.4021              0.04428355               0.0557115
0.050000                 206.912                 15.0272              0.03281791              0.05308227
0.050500                  202.34                 14.6605              0.02414513               0.0505822
0.051000                 197.833                 14.3024              0.01763593              0.04820488
0.051490                 193.393                  13.953              0.01278843              0.04594448
0.051990                 189.024                 13.6123              0.00920632              0.04379492
0.052490                 184.728                 13.2803              0.00657968              0.04175097
0.052990                 180.506                  12.957             0.004668465               0.0398073
0.053480                 176.362                 12.6423             0.003288464                0.037959
0.053980                 172.297                 12.3361             0.002299652              0.03620128
0.054480                 168.312                 12.0382             0.001596546              0.03452978
0.054980                 164.409                 11.7484               0.0011004              0.03294018
0.055470                  160.59                 11.4665             0.000752956              0.03142835
0.055970                 156.855                 11.1923            0.0005114928              0.02999044
0.056470                 153.205                 10.9253            0.0003449521              0.02862277
0.056970                  149.64                 10.6655            0.0002309555              0.02732187
0.057460                  146.16                 10.4124             0.000153514              0.02608433
0.057960                 142.766                 10.1658            0.0001013019              0.02490691
0.058460                 139.457                 9.92538            2.825028e-05              0.02378673
0.058960                 136.232                 9.69084                       0               0.0227207
0.059450                  133.09                  9.4619                       0              0.02170628
0.059950                  130.03                 9.23826                       0              0.02074061
0.060450                 127.052                 9.01965                       0              0.01982133
0.060950                 124.152                 8.80582                       0              0.01894597
0.061440                 121.331                 8.59651                       0              0.01811244
0.061940                 118.586                 8.39149                       0              0.01731848
0.062440                 115.914                 8.19055                       0              0.01656201
0.062940                 113.315                 7.99348                       0              0.01584123
0.063430                 110.786                 7.80011                       0              0.01515412
0.063930                 108.324                 7.61027                       0             0.014499081
0.064430                 105.928                  7.4238                       0             0.013874401
0.064930                 103.595                 7.24059                       0             0.013278544
0.065420                 101.322                 7.06051                       0             0.012710011
0.065920                 99.1088                 6.88346                       0             0.012167406
0.066420                 96.9514                 6.70936                       0               0.0116494
0.066920                 94.8481                 6.53814                       0             0.011154741
0.067410                 92.7966                 6.36973                       0             0.010682237
0.067910                 90.7947                 6.20409                       0             0.010230768
0.068410                 88.8403                 6.04118                       0             0.009799285
0.068910                 86.9315                 5.88098                       0             0.009386778
0.069400                 85.0661                 5.72346                       0             0.008992307
0.069900                 83.2424                 5.56861                       0             0.008614982
0.070400                 81.4586                 5.41643                       0             0.008253955
0.070900                 79.7129                 5.26691                       0             0.007908443
0.071390                 78.0037                 5.12006                       0             0.007577691
0.071890                 76.3296                 4.97588                       0             0.007260994
0.072390                  74.689                 4.83438                       0             0.006957688
0.072890                 73.0807                 4.69557                       0             0.006667136
0.073380                 71.5033                 4.55945                       0             0.006388755
0.073880                 69.9558                 4.42605                       0             0.006121989
0.074380                 68.4371                 4.29536                       0             0.005866293
0.074880                 66.9462                  4.1674                       0             0.005621174
0.075370                 65.4821                 4.04216                       0             0.005386152
0.075870                 64.0441                 3.91966                       0             0.005160799
0.076370                 62.6315                  3.7999                       0             0.004944675
0.076870                 61.2434                 3.68287                       0             0.004737378
0.077360                 59.8793                 3.56856                       0             0.004538537
0.077860                 58.5387                 3.45699                       0             0.004347793
0.078360                 57.2209                 3.34812                       0             0.004164798
0.078860                 55.9257                 3.24195                       0             0.003989235
0.079350                 54.6524                 3.13845                       0             0.003820782
0.079850                 53.4008                 3.03763                       0             0.003659166
0.080350                 52.1705                 2.93943                       0             0.003504087
0.080850                 50.9612                 2.84385                       0             0.003355291
