channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 22.3961                0.318139                216.0843                5.552819
0.005724                 28.4995                0.530797                349.9874                5.247022
0.006221                 35.5319                0.828508                516.2201                4.959433
0.006719                 43.5089                  1.2141                 694.301                4.688434
0.007216                 52.4305                 1.67957                 853.723                4.432823
0.007714                 62.2817                 2.20892                  963.51                4.191752
0.008211                 73.0308                 2.78389                1004.065                3.964437
0.008709                 84.6269                 3.38968                 975.026                3.750169
0.009206                 96.9992                 4.01803                 894.769                3.548174
0.009704                 110.059                 4.66692                 791.958                3.357681
0.010200                 123.704                 5.33813                 694.109                3.177967
0.010700                 137.822                 6.03453                618.8613                3.008355
0.011200                   152.3                 6.75828                571.1056                2.848208
0.011690                  167.02                 7.51006                545.5421                2.696962
0.012190                 181.868                 8.28914                531.9037                2.554083
0.012690                  196.73                 9.09354                519.9485                2.419097
0.013190                 211.493                 9.92033                502.5819                2.291534
0.013680                 226.049                 10.7658                476.8467                2.170974
0.014180                 240.291                 11.6255                443.3854                2.057034
0.014680                 254.122                 12.4947                405.1654                1.949328
0.015180                 267.452                 13.3683                366.0965                1.847501
0.015670                 280.205                 14.2411                329.9021                1.751223
0.016170                 292.322                 15.1081                299.3799                1.660175
0.016670                 303.757                 15.9644                276.0716                1.574066
0.017170                 314.483                 16.8057                 260.273                1.492615
0.017660                 324.484                 17.6279                251.2552               1.4155606
0.018160                 333.758                 18.4277                247.6188               1.3426575
0.018660                 342.314                 19.2018                247.6436               1.2736729
0.019160                 350.165                 19.9478                249.5911               1.2083873
0.019650                 357.329                 20.6635                251.9136               1.1465939
0.020150                 363.827                 21.3471                253.3747               1.0880977
0.020650                 369.678                 21.9973                253.0929               1.0327136
0.021150                 374.904                  22.613                 250.532               0.9802653
0.021640                 379.526                 23.1936                 245.462               0.9305905
0.022140                 383.562                 23.7387                237.9025               0.8835321
0.022640                 387.032                 24.2484                228.0667               0.8389441
0.023140                 389.956                 24.7226                216.3012               0.7966899
0.023630                 392.352                  25.162                203.0372                 0.75664
0.024130                  394.24                 25.5669                 188.743               0.7186744
0.024630                  395.64                 25.9382                173.8861               0.6826796
0.025130                  396.57                 26.2766                158.9026               0.6485492
0.025620                 397.053                 26.5831                144.1767               0.6161852
0.026120                 397.109                 26.8586                130.0209               0.5854927
0.026620                 396.759                  27.104                116.6738               0.5563849
0.027120                 396.026                 27.3203                104.2991               0.5287795
0.027610                 394.931                 27.5084                 92.9901               0.5025975
0.028110                 393.496                  27.669                 82.7794               0.4777658
0.028610                 391.742                 27.8032                 73.6496               0.4542138
0.029110                 389.692                 27.9115                65.54678               0.4318759
0.029600                 387.366                 27.9947                58.39134               0.4106884
0.030100                 384.784                 28.0534                52.08923               0.3905932
0.030600                 381.968                 28.0882                46.54125               0.3715325
0.031100                 378.935                 28.0995                41.64925               0.3534522
0.031590                 375.706                 28.0878                37.32152               0.3363004
0.032090                 372.298                 28.0537                33.47564                 0.32003
0.032590                 368.728                 27.9974                30.03992               0.3045948
0.033090                 365.013                 27.9195                 26.9538               0.2899481
0.033580                 361.168                 27.8203                24.16735               0.2760509
0.034080                 357.209                 27.7003                21.64011               0.2628615
0.034580                 353.148                 27.5599                19.33984               0.2503426
0.035080                     349                 27.3998                17.24109               0.2384587
0.035570                 344.774                 27.2205                15.32388               0.2271767
0.036070                 340.484                 27.0225                13.57243               0.2164628
0.036570                 336.138                 26.8066                 11.9741               0.2062873
0.037070                 331.746                 26.5735                10.51856               0.1966222
0.037560                 327.316                  26.324                 9.19692               0.1874389
0.038060                 322.854                 26.0591                  8.0014               0.1787128
0.038560                 318.369                 25.7796                 6.92475               0.1704191
0.039060                 313.865                 25.4865                5.959988               0.1625345
0.039550                 309.348                 25.1809                5.100271               0.1550377
0.040050                 304.822                 24.8638                4.338685               0.1479082
0.040550                 300.291                 24.5363                3.667806              0.14112657
0.041050                 295.759                 24.1996                3.081738              0.13467477
0.041540                 291.229                 23.8548                2.572778              0.12853544
0.042040                 286.703                 23.5031                 2.13383              0.12269249
0.042540                 282.185                 23.1456                1.758021              0.11713077
0.043040                 277.677                 22.7835                1.438654              0.11183576
0.043530                 273.181                 22.4179                1.169289              0.10679393
0.044030                 268.699                 22.0498                0.943823              0.10199239
0.044530                 264.234                 21.6803                0.756552              0.09741903
0.045030                 259.789                 21.3105               0.6022042              0.09306263
0.045520                 255.365                 20.9411               0.4759776              0.08891212
0.046020                 250.965                 20.5732                0.373553              0.08495754
0.046520                 246.592                 20.2076               0.2910903              0.08118912
0.047020                 242.249                 19.8449               0.2252173              0.07759775
0.047510                 237.937                  19.486               0.1730076              0.07417497
0.048010                 233.661                 19.1313               0.1318382               0.0709124
0.048510                 229.422                 18.7815               0.0998371              0.06780245
0.049010                 225.224                  18.437               0.0750688              0.06483765
0.049500                  221.07                 18.0982               0.0560375              0.06201106
0.050000                 216.962                 17.7655              0.04152863               0.0593162
0.050500                 212.904                 17.4391              0.03055386              0.05674658
0.051000                 208.898                 17.1191              0.02231693              0.05429638
0.051490                 204.947                 16.8059               0.0161828              0.05195982
0.051990                 201.054                 16.4993              0.01164991              0.04973154
0.052490                 197.221                 16.1995              0.00832612              0.04760633
0.052990                 193.451                 15.9063             0.005907602              0.04557938
0.053480                 189.745                 15.6199             0.004161306              0.04364589
0.053980                 186.106                 15.3399              0.00291004              0.04180145
0.054480                 182.535                 15.0664              0.00202031               0.0400418
0.054980                 179.033                 14.7991             0.001392473              0.03836298
0.055470                 175.603                 14.5378             0.000952811              0.03676101
0.055970                 172.244                 14.2824            0.0006472556              0.03523215
0.056470                 168.957                 14.0325            0.0004365112              0.03377301
0.056970                 165.743                 13.7879             0.000292257              0.03238015
0.057460                 162.602                 13.5484            0.0001942605              0.03105043
0.057960                 159.534                 13.3136              0.00012819              0.02978072
0.058460                 156.539                 13.0835             3.57486e-05              0.02856811
0.058960                 153.615                 12.8576                       0              0.02740984
0.059450                 150.762                 12.6358                       0              0.02630328
0.059950                 147.979                 12.4177                       0               0.0252459
0.060450                 145.265                 12.2032                       0              0.02423529
0.060950                 142.619                  11.992                       0              0.02326909
0.061440                 140.038                 11.7839                       0              0.02234526
0.061940                 137.522                 11.5788                       0              0.02146167
0.062440                 135.067                 11.3764                       0              0.02061629
0.062940                 132.674                 11.1765                       0              0.01980731
0.063430                 130.339                 10.9791                       0              0.01903286
0.063930                  128.06                 10.7839                       0               0.0182914
0.064430                 125.835                 10.5909                       0              0.01758126
0.064930                 123.663                    10.4                       0              0.01690088
0.065420                 121.541                  10.211                       0              0.01624882
0.065920                 119.467                  10.024                       0              0.01562374
0.066420                 117.438                 9.83871                       0              0.01502436
0.066920                 115.454                 9.65525                       0             0.014449449
0.067410                 113.511                 9.47353                       0             0.013897804
0.067910                 111.607                 9.29354                       0             0.013368359
0.068410                 109.742                 9.11525                       0             0.012860078
0.068910                 107.912                 8.93866                       0             0.012371962
0.069400                 106.115                 8.76376                       0             0.011903074
0.069900                 104.352                 8.59057                       0             0.011452548
0.070400                 102.618                 8.41909                       0             0.011019546
0.070900                 100.914                 8.24935                       0             0.010603283
0.071390                 99.2371                 8.08136                       0             0.010203009
0.071890                 97.5863                 7.91515                       0             0.009818016
0.072390                 95.9602                 7.75074                       0             0.009447655
0.072890                 94.3577                 7.58817                       0             0.009091274
0.073380                 92.7776                 7.42746                       0             0.008748301
0.073880                 91.2188                 7.26863                       0             0.008418142
0.074380                 89.6804                 7.11173                       0             0.008100287
0.074880                 88.1615                 6.95676                       0             0.007794224
0.075370                 86.6613                 6.80377                       0             0.007499472
0.075870                  85.179                 6.65277                       0             0.007215564
0.076370                  83.714                 6.50378                       0             0.006942074
0.076870                 82.2658                 6.35683                       0             0.006678602
0.077360                 80.8337                 6.21193                       0             0.006424746
0.077860                 79.4173                  6.0691                       0             0.006180147
0.078360                 78.0161                 5.92834                       0             0.005944439
0.078860                 76.6299                 5.78968                       0             0.005717285
0.079350                 75.2583                 5.65311                       0             0.005498375
0.079850                  73.901                 5.51864                       0             0.005287396
0.080350                 72.5577                 5.38627                       0             0.005084058
0.080850                 71.2284                   5.256                       0             0.004888078
