channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.009848263
0.001246                       0                       0                       0             0.011682581
0.001744                       0                       0                       0              0.02494758
0.002241                       0                       0                       0              0.06911066
0.002739                       0                       0                       0              0.13054541
0.003236                0.236995                       0                       0               0.2248389
0.003734                0.627178                       0                       0               0.3157431
0.004231                  1.1728                       0                       0               0.4352658
0.004729                 2.02066                       0                       0               0.5543318
0.005226                 2.97413                       0                       0                0.662485
0.005724                 4.11303                       0                       0               0.7627633
0.006221                 5.50108                       0                       0               0.8661719
0.006719                 7.11766                       0                       0               0.9623336
0.007216                  9.0495                       0                       0               1.0520796
0.007714                 11.3832                       0                       0               1.1357972
0.008211                 14.1573                       0              -0.5704502               1.2144086
0.008709                 17.1573                       0              -0.2593445                1.272392
0.009206                 20.4757                       0               0.1701339               1.3189005
0.009704                 24.1933                       0                0.713532               1.3629987
0.010200                 28.3181                       0                1.371379               1.4048818
0.010700                 32.8985                       0                2.144473               1.4448134
0.011200                 38.0658                       0                3.033295                1.482901
0.011690                 43.9554                       0                4.038509                1.519377
0.012190                  50.689                       0                5.160758                1.554257
0.012690                 57.1718                       0                6.296176                1.558861
0.013190                 64.1581                       0                 7.50917                1.561971
0.013680                 71.5954                       0                 8.80161                1.564867
0.014180                 79.3217                       0                10.11972                1.562781
0.014680                 87.3061                       0                11.48925                1.559691
0.015180                 95.4879                       0                12.91948                 1.55659
0.015670                 103.817                       0                14.42285                1.553646
0.016170                 112.252                0.553073                16.02447                1.550711
0.016670                 120.803                0.698951                17.75032                1.547903
0.017170                 129.472                0.898576                 19.6205                1.545112
0.017660                  138.27                 1.09888                21.65328                1.542426
0.018160                 145.834                 1.29338                23.67311                1.526234
0.018660                 151.868                 1.51234                 25.6282                 1.49607
0.019160                 157.771                 1.77629                27.70867                1.466643
0.019650                 163.554                  2.0307                29.91842                1.437968
0.020150                 169.218                 2.28252                 32.2587               1.4099767
0.020650                 174.754                 2.57842                34.72736               1.3826514
0.021150                 180.152                 2.90955                37.32681               1.3559634
0.021640                 185.404                 3.25372                40.05558               1.3298692
0.022140                 190.503                 3.61081                42.90929               1.3042705
0.022640                 195.403                 3.98824                45.82677               1.2782733
0.023140                 200.138                 4.40055                 48.8512               1.2527639
0.023630                 204.701                 4.84578                51.98074               1.2277538
0.024130                 209.099                 5.29524                 55.2126               1.2032872
0.024630                 213.319                  5.7432                58.53676                1.179271
0.025130                 217.383                 6.22893                61.94954               1.1557668
0.025620                 221.286                 6.77568                65.43769               1.1326697
0.026120                 225.061                 7.35001                 69.0072               1.1100553
0.026620                 227.579                 7.87008                 72.3437               1.0830289
0.027120                 229.262                 8.34914                 75.5251               1.0537681
0.027610                 230.723                 8.84462                 78.6879               1.0249679
0.028110                     232                  9.3765                 81.8361               0.9967385
0.028610                 233.062                 9.90817                 84.9409               0.9689289
0.029110                 233.946                 10.4044                 88.0059               0.9416607
0.029600                 234.625                 10.8641                 91.0111               0.9147777
0.030100                  235.13                  11.329                 93.9541               0.8884069
0.030600                 235.429                 11.8313                 96.8082               0.8623937
0.031100                 235.556                 12.3674                 99.5745               0.8368625
0.031590                 235.476                 12.8968                102.2231               0.8116687
0.032090                 235.221                 13.3883                104.7543               0.7869189
0.032590                 234.759                  13.835                107.1424               0.7624958
0.033090                 234.116                 14.2514                109.3873               0.7384832
0.033580                 233.263                 14.6468                111.4643               0.7147841
0.034080                 232.226                 15.0308                113.3784               0.6914656
0.034580                 230.978                 15.4048                115.1052               0.6684486
0.035080                 229.534                 15.7711                116.6423               0.6457865
0.035570                 227.875                 16.1268                117.9776               0.6234283
0.036070                 226.125                 16.4646                119.5028               0.6024893
0.036570                 224.165                 16.7708                120.8766               0.5819196
0.037070                 222.003                 17.0397                122.0734               0.5616401
0.037560                 219.619                 17.2642                 123.076               0.5416159
0.038060                 217.024                 17.4416                 123.887                0.521863
0.038560                 214.241                 17.5716                124.5125               0.5024392
0.039060                 213.871                 17.9261                126.3506               0.4892028
0.039550                 213.727                 18.2937                128.2653               0.4769202
0.040050                 213.475                 18.6458                130.2195               0.4647918
0.040550                 213.106                 18.9847                132.1954               0.4528127
0.041050                 212.617                 19.3105                133.7148               0.4409767
0.041540                 212.013                 19.6214                135.1121               0.4292836
0.042040                 211.288                 19.9125                136.3771               0.4177258
0.042540                  210.44                 20.1822                137.5067               0.4063059
