channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0              0.01163462
0.001246                       0                       0                       0              0.01372383
0.001744                       0                       0                       0              0.02826975
0.002241                       0                       0                       0              0.07269324
0.002739                       0                       0                       0              0.13437869
0.003236                0.233423                       0                       0               0.2242815
0.003734                0.608602                       0                       0               0.3133543
0.004231                  1.1385                       0                       0               0.4345466
0.004729                 1.94998                       0                       0               0.5517618
0.005226                 2.85981                       0                       0               0.6582305
0.005724                 3.95429                       0                       0               0.7595856
0.006221                 5.30417                       0                       0               0.8675387
0.006719                  6.8749                       0                       0               0.9674006
0.007216                 8.75271                       0                       0               1.0606098
0.007714                 11.0217                       0                       0               1.1475482
0.008211                  13.718                       0              -0.5875227               1.2290738
0.008709                 16.6071                       0              -0.2669473               1.2873426
0.009206                 19.8475                       0               0.1754932               1.3373398
0.009704                 23.4807                       0               0.7373871                1.384739
0.010200                 27.5151                       0                1.419625               1.4297727
0.010700                  31.998                       0                2.223281               1.4726985
0.011200                 37.0578                       0                3.149115                1.513658
0.011690                 42.8272                       0                4.197978                1.552876
0.012190                 49.2279                       0                5.352862                1.584408
0.012690                 55.5345                       0                6.536648                1.590209
0.013190                 62.3697                       0                 7.80695                1.595348
0.013680                 69.6413                       0                 9.15455                1.599321
0.014180                 77.1763                       0                10.51304                1.596577
0.014680                  84.977                       0                11.93273                1.593652
0.015180                 92.9748                       0                 13.4148                 1.59071
0.015670                 101.121                       0                14.97214                1.587921
0.016170                 109.374                0.597867                16.63076                1.585135
0.016670                 117.746                0.756425                18.41757                 1.58247
0.017170                 126.237                0.973544                20.35341                1.579824
0.017660                 134.784                 1.19108                22.44676                1.576469
0.018160                 141.161                 1.39117                24.38444                1.549341
0.018660                 146.753                 1.62396                26.35243                1.516092
0.019160                 152.196                 1.90416                 28.4414                 1.48366
0.019650                   157.5                 2.17312                 30.6545               1.4520538
0.020150                 162.667                 2.43831                 32.9921               1.4212066
0.020650                 167.686                 2.74947                35.45102               1.3910928
0.021150                 172.551                 3.09692                38.03269               1.3616817
0.021640                 177.251                  3.4568                 40.7346               1.3329263
0.022140                 181.767                 3.82891                43.52759               1.3043173
0.022640                 186.072                 4.22096                46.38128                1.275564
0.023140                 190.202                 4.64813                49.33365               1.2474518
0.023630                 194.143                  5.1081                52.37598               1.2198916
0.024130                 197.903                  5.5704                55.50431               1.1929307
0.024630                  201.47                 6.02891                58.70707               1.1664683
0.025130                 204.866                 6.52475                61.97969               1.1405691
0.025620                 208.085                 7.08184                 65.3071               1.1151214
0.026120                 210.909                 7.65616                68.62939                1.089051
0.026620                 212.289                 8.16135                 71.6334                1.057782
0.027120                 213.375                 8.63901                 74.5998                1.026759
0.027610                 214.229                 9.13061                 77.5246               0.9962263
0.028110                 214.888                 9.65649                 80.4112               0.9662969
0.028610                 215.323                 10.1785                 83.2296               0.9368167
0.029110                 215.567                 10.6604                 85.9823               0.9079067
0.029600                 215.595                  11.101                 88.6479               0.8794098
0.030100                 215.438                  11.543                 91.2236               0.8514534
0.030600                 215.061                 12.0188                 93.6813               0.8238779
0.031100                   214.5                 12.5241                 96.0214               0.7968103
0.031590                  213.72                 13.0172                 98.2133               0.7701045
0.032090                  212.75                 13.4665                100.2564               0.7438677
0.032590                 211.561                 13.8651                102.1241               0.7179777
0.033090                 210.177                 14.2275                103.8162               0.6925224
0.033580                  208.57                 14.5628                105.3067               0.6674012
0.034080                 206.765                 14.8806                106.6007               0.6426821
0.034580                 204.734                 15.1813                107.6722               0.6182838
0.035080                 202.493                 15.4672                108.5194               0.5942602
0.035570                 200.109                 15.7348                109.4383               0.5714736
0.036070                 197.583                 15.9763                110.3947               0.5497162
0.036570                 194.825                 16.1781                111.1388               0.5282358
0.037070                 191.851                 16.3344                111.6793               0.5070594
0.037560                 188.642                 16.4381                111.9989               0.4861482
0.038060                 185.207                 16.4867                112.0989               0.4655209
0.038560                 183.611                 16.7083                113.1059               0.4501192
0.039060                  183.31                 17.0566                114.7709               0.4383021
0.039550                 182.896                 17.3818                116.3268               0.4266305
0.040050                 182.379                 17.6902                117.9054               0.4151054
0.040550                 181.751                  17.984                119.4902                 0.40372
0.041050                 181.009                 18.2632                120.6481               0.3924722
0.041540                 180.158                 18.5261                121.6822               0.3813605
0.042040                  179.19                  18.768                 122.583               0.3703771
0.042540                 178.107                 18.9872                123.3468               0.3595253
0.043040                 176.901                 19.1863                123.9683               0.3487938
0.043530                 175.578                 19.3694                124.4483               0.3381908
0.044030                  174.13                 19.5394                124.7813               0.3277009
0.044530                  172.56                 19.6965                124.9651               0.3173339
0.045030                 170.856                 19.8295                124.9904               0.3070744
0.045520                 169.025                 19.9252                124.8605               0.2969356
0.046020                 167.053                 19.9707                124.5656               0.2868969
0.046520                 164.946                 19.9582                124.1095               0.2769749
0.047020                 162.689                 19.8905                123.4805               0.2671475
0.047510                 160.289                 19.7843                122.6845               0.2574329
0.048010                 157.733                 19.6511                121.7083               0.2478089
0.048510                 155.028                 19.5027                120.5589               0.2382936
0.049010                 152.159                 19.3378                119.2221               0.2288645
0.049500                 149.138                 19.1507                117.7063               0.2195413
0.050000                 145.945                  18.932                115.9958               0.2102986
0.050500                 142.596                 18.6778                 114.101               0.2011594
0.051000                 139.073                 18.3815                112.0068               0.1920975
0.051490                 135.389                 18.0428                109.7228               0.1831342
0.051990                 131.527                 17.6588                107.2318               0.1742462
0.052490                 127.498                 17.2309                104.5431                0.165452
0.052990                 123.288                 16.7572                101.6419               0.1567315
0.053480                 118.909                 16.2425                 98.5385               0.1481001
0.053980                 114.348                 15.6928                 95.2196              0.13954093
0.054480                 109.613                 15.1149                 91.6896              0.13106655
0.054980                 104.692                 14.5107                 87.9375              0.12266275
0.055470                 99.5971                 13.8835                 83.9713              0.11433965
0.055970                 94.3158                 13.2202                  79.779              0.10608594
0.056470                 92.2135                 13.0341                 77.8347              0.10141559
0.056970                  92.228                 13.1516                 77.7666              0.09927795
0.057460                 92.3197                 13.2432                 78.2828              0.09760301
0.057960                 92.3787                 13.3094                  78.767               0.0959418
0.058460                 92.4087                 13.3577                 79.2243              0.09429525
