channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 9.36519                0.103129                115.6734                2.064835
0.005724                  11.768                0.171714                186.9855                1.954699
0.006221                 14.5125                0.267985                275.0929                1.851162
0.006719                 17.6008                0.393253                368.9561                1.753628
0.007216                 21.0303                0.545509                452.4547                1.661647
0.007714                 24.7944                0.720274                509.6039                  1.5749
0.008211                  28.882                0.912357                530.7912                 1.49311
0.008709                 33.2757                 1.11761                516.6582               1.4160071
0.009206                 37.9507                 1.33385                477.4304               1.3433137
0.009704                 42.8755                 1.56079                428.1911               1.2747503
0.010200                 48.0131                 1.79931                382.8326               1.2100484
0.010700                 53.3232                 2.05056                349.6966               1.1489598
0.011200                 58.7647                 2.31548                330.4012               1.0912515
0.011690                 64.2963                 2.59452                321.4372               1.0367094
0.012190                  69.878                 2.88768                317.0132               0.9851417
0.012690                 75.4708                 3.19453                311.6662               0.9363672
0.013190                 81.0368                  3.5143                301.8282               0.8902209
0.013680                 86.5391                 3.84594                286.2714               0.8465494
0.014180                 91.9422                  4.1881                 265.756                0.805209
0.014680                 97.2123                 4.53927                242.2979               0.7660633
0.015180                 102.319                 4.89777                218.3824                0.728987
0.015670                 107.235                 5.26187                196.3198               0.6938592
0.016170                  111.94                 5.62982                177.8225               0.6605678
0.016670                 116.416                 5.99993                163.8202               0.6290098
0.017170                 120.652                 6.37061                154.4749                0.599084
0.017660                 124.642                 6.74036                149.3235               0.5706993
0.018160                 128.385                 7.10785                147.4943               0.5437708
0.018660                 131.882                 7.47185                 147.928               0.5182155
0.019160                 135.137                 7.83127                149.5573               0.4939578
0.019650                 138.155                 8.18515                151.4368                0.470927
0.020150                 140.944                 8.53264                 152.813               0.4490548
0.020650                  143.51                   8.873                153.1503               0.4282775
0.021150                 145.861                 9.20559                152.1215               0.4085358
0.021640                 148.003                 9.52987                149.5845               0.3897729
0.022140                 149.943                 9.84538                145.5466               0.3719369
0.022640                 151.688                 10.1517                140.1288                0.354976
0.023140                 153.245                 10.4486                133.5327               0.3388448
0.023630                 154.619                 10.7357                126.0083               0.3234985
0.024130                 155.818                 11.0129                117.8289               0.3088969
0.024630                 156.847                 11.2799                109.2669               0.2949999
0.025130                 157.712                 11.5367                100.5772               0.2817715
0.025620                 158.421                  11.783                 91.9851               0.2691789
0.026120                 158.979                 12.0188                 83.6748               0.2571877
0.026620                 159.393                 12.2441                 75.7884               0.2457705
0.027120                  159.67                 12.4587                 68.4244               0.2348967
0.027610                 159.815                 12.6626                61.64156               0.2245399
0.028110                 159.836                 12.8557                 55.4628               0.2146741
0.028610                 159.739                  13.038                49.88303               0.2052759
0.029110                  159.53                 13.2095                44.87563               0.1963233
0.029600                 159.216                 13.3701                40.39914               0.1877921
0.030100                 158.804                 13.5198                36.40363                0.179663
0.030600                 158.298                 13.6587                32.83578               0.1719164
0.031100                 157.707                 13.7867                29.64271               0.1645333
0.031590                 157.034                 13.9039                26.77494               0.1574958
0.032090                 156.287                 14.0103                24.18801               0.1507869
0.032590                 155.471                  14.106                21.84332               0.1443904
0.033090                 154.591                 14.1911                19.70834              0.13829093
0.033580                 153.653                 14.2656                17.75642              0.13247386
0.034080                 152.662                 14.3298                15.96605              0.12692526
0.034580                 151.622                 14.3837                14.32022              0.12163186
0.035080                 150.539                 14.4277                12.80554               0.1165809
0.035570                 149.415                 14.4617                11.41159              0.11176067
0.036070                 148.256                 14.4862                10.13002               0.1071596
0.036570                 147.066                 14.5013                 8.95427              0.10276692
0.037070                 145.847                 14.5074                 7.87864              0.09857241
0.037560                 144.603                 14.5047                 6.89831              0.09456634
0.038060                 143.336                 14.4936                6.008679               0.0907393
0.038560                  142.05                 14.4745                5.205387              0.08708295
0.039060                 140.746                 14.4476                4.483984              0.08358854
0.039550                 139.427                 14.4134                3.839931              0.08024846
0.040050                 138.095                 14.3722                3.268519              0.07705516
0.040550                 136.752                 14.3246                2.764601              0.07400167
0.041050                 135.398                 14.2708                2.323835              0.07108115
0.041540                 134.036                 14.2114                1.940715              0.06828743
0.042040                 132.667                 14.1467                1.610073              0.06561435
0.042540                 131.292                 14.0771                1.326827              0.06305636
0.043040                 129.911                 14.0032                1.086005              0.06060795
0.043530                 128.527                 13.9253                0.882815              0.05826412
0.044030                  127.14                 13.8437                0.712686              0.05601987
0.044530                 125.752                 13.7591               0.5713376              0.05387068
0.045030                 124.362                 13.6716               0.4548168              0.05181216
0.045520                 122.973                 13.5817               0.3595103              0.04984029
0.046020                 121.585                 13.4897               0.2821647              0.04795097
0.046520                 120.199                 13.3959               0.2198863              0.04614055
0.047020                 118.817                 13.3008               0.1701331              0.04440539
0.047510                 117.439                 13.2045               0.1306968              0.04274225
0.048010                 116.066                 13.1073               0.0996054              0.04114786
0.048510                 114.701                 13.0095               0.0754291              0.03961913
0.049010                 113.343                 12.9113              0.05671628              0.03815313
0.049500                 111.994                 12.8129              0.04233761              0.03674721
0.050000                 110.655                 12.7144              0.03137582              0.03539857
0.050500                 109.328                 12.6161              0.02308414              0.03410492
0.051000                 108.012                 12.5179              0.01686096              0.03286353
0.051490                 106.711                 12.4201              0.01222649              0.03167242
0.051990                 105.424                 12.3227              0.00880176              0.03052919
0.052490                 104.152                 12.2257             0.006290556              0.02943196
0.052990                 102.897                 12.1292              0.00446332              0.02837848
0.053480                  101.66                 12.0332              0.00314396              0.02736698
0.053980                  100.44                 11.9377             0.002198599              0.02639563
0.054480                 99.2395                 11.8428             0.001526389              0.02546269
0.054980                 98.0585                 11.7483             0.001052046              0.02456642
0.055470                 96.8975                 11.6542             0.000719868              0.02370535
0.055970                 95.7571                 11.5605            0.0004890163              0.02287783
0.056470                 94.6375                 11.4672            0.0003297941              0.02208242
0.056970                 93.5391                 11.3741            0.0002208066              0.02131783
0.057460                  92.462                 11.2812            0.0001467681              0.02058262
0.057960                 91.4063                 11.1885             9.68505e-05              0.01987563
0.058460                 90.3718                 11.0957            2.700886e-05              0.01919545
0.058960                 89.3585                  11.003                       0              0.01854097
0.059450                 88.3662                 10.9101                       0              0.01791121
0.059950                 87.3945                  10.817                       0              0.01730494
0.060450                  86.443                 10.7237                       0              0.01672127
0.060950                 85.5112                   10.63                       0              0.01615913
0.061440                 84.5987                 10.5359                       0              0.01561759
0.061940                 83.7048                 10.4413                       0              0.01509579
0.062440                 82.8289                 10.3462                       0              0.01459289
0.062940                 81.9701                 10.2505                       0             0.014108054
0.063430                 81.1278                 10.1541                       0             0.013640521
0.063930                 80.3012                  10.057                       0             0.013189546
0.064430                 79.4895                 9.95917                       0             0.012754443
0.064930                 78.6917                 9.86058                       0             0.012334527
0.065420                 77.9071                 9.76118                       0             0.011929166
0.065920                 77.1347                 9.66097                       0             0.011537746
0.066420                 76.3737                 9.55992                       0             0.011159699
0.066920                 75.6231                 9.45801                       0             0.010794466
0.067410                 74.8822                 9.35526                       0             0.010441526
0.067910                 74.1499                 9.25165                       0             0.010100374
0.068410                 73.4256                  9.1472                       0             0.009770554
0.068910                 72.7084                  9.0419                       0             0.009451608
0.069400                 71.9973                 8.93579                       0             0.009143099
0.069900                 71.2918                 8.82886                       0             0.008844624
0.070400                 70.5909                 8.72115                       0             0.008555807
0.070900                  69.894                 8.61268                       0             0.008276258
0.071390                 69.2004                 8.50348                       0              0.00800565
0.071890                 68.5095                 8.39358                       0              0.00774364
0.072390                 67.8205                 8.28301                       0             0.007489905
0.072890                  67.133                 8.17181                       0             0.007244157
0.073380                 66.4464                 8.06001                       0             0.007006105
0.073880                 65.7602                 7.94765                       0             0.006775465
0.074380                 65.0739                 7.83477                       0                0.006552
0.074880                 64.3871                 7.72142                       0             0.006335446
0.075370                 63.6994                 7.60763                       0             0.006125574
0.075870                 63.0104                 7.49345                       0             0.005922154
0.076370                 62.3199                 7.37892                       0             0.005724987
0.076870                 61.6275                 7.26409                       0             0.005533848
0.077360                 60.9331                   7.149                       0             0.005348549
0.077860                 60.2363                 7.03369                       0             0.005168916
0.078360                 59.5371                 6.91822                       0             0.004994755
0.078860                 58.8353                 6.80262                       0             0.004825899
0.079350                 58.1307                 6.68694                       0             0.004662184
0.079850                 57.4233                 6.57123                       0             0.004503445
