channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.056274732
0.001246                       0                       0                       0             0.068662098
0.001744                       0                       0                       0             0.173986992
0.002241                       0                       0                       0              0.49464774
0.002739                       0                       0                       0              1.00490472
0.003236                0.058352                       0                       0              1.66896216
0.003734                0.153597                       0                       0               2.4039801
0.004231                0.298861                       0                       0              3.37553658
0.004729                0.524741                       0                       0               4.3077546
0.005226                0.780773                       0                       0                5.148855
0.005724                 1.08945                       0                       0               5.8414428
0.006221                 1.50516                       0                       0               6.6364938
0.006719                 1.99317                       0                       0               7.3731672
0.007216                 2.57927                       0                       0                8.060796
0.007714                 3.28942                       0                       0               8.7023322
0.008211                 4.13667                       0              -0.2701102               9.3029526
0.008709                 5.04368                       0              -0.1203751               9.6226866
0.009206                 6.04843                       0              0.07693596               9.8126964
0.009704                 7.17704                       0               0.3151187               9.9937764
0.010200                 8.43268                       0                0.592557              10.1648628
0.010700                 9.82993                       0               0.9082135               10.328805
0.011200                 11.4089                       0                1.260873              10.4844528
0.011690                 13.2108                       0                1.649947              10.6341192
0.012190                 15.2002                       0                 2.06279              10.7086014
0.012690                 17.1097                       0                2.448485               10.505034
0.013190                 19.1741                       0                2.843343              10.3041216
0.013680                 21.3682                       0                3.246501              10.1103048
0.014180                  23.656                       0                3.650562               9.9127728
0.014680                 26.0227                       0                4.059038               9.7224156
0.015180                 28.4459                       0                4.470252               9.5371848
0.015670                  30.911                       0                4.888106                9.358551
0.016170                 33.4053                0.218888                5.319648               9.1845972
0.016670                 35.9323                0.267162                5.772249               9.0163098
0.017170                 38.4924                0.331675                  6.2501               8.8523586
0.017660                 41.0521                0.391534                6.753258               8.6879232
0.018160                 42.5096                0.445471                 7.16769               8.3708622
0.018660                 43.5508                0.507562                 7.55567                8.017551
0.019160                 44.4879                0.580253                 7.94531               7.6731066
0.019650                 45.3256                0.644912                 8.33398               7.3374498
0.020150                 46.0633                0.703811                 8.71774               7.0098858
0.020650                 46.6988                0.770854                  9.0918               6.6902058
0.021150                 47.2305                0.842087                 9.45238               6.3780084
0.021640                 47.6557                0.910098                 9.79442               6.0728598
0.022140                 48.0094                0.974304                10.16478               5.7905928
0.022640                 48.3076                   1.036                10.59402               5.5373076
0.023140                 48.5049                 1.09801                11.00995               5.2896348
0.023630                 48.5977                 1.15846                11.40732               5.0468994
0.024130                 48.5901                 1.20953                 11.7827               4.8093948
0.024630                 48.4779                 1.24944                   12.13               4.5763578
0.025130                 48.2691                 1.28611                12.44582                4.348215
0.025620                 47.9606                 1.32229                12.72328               4.1241618
0.026120                 47.6219                 1.35889                12.99653               3.9153078
0.026620                 47.4858                 1.42863                13.41017               3.7614384
0.027120                 47.3025                 1.49457                13.81529               3.6141318
0.027610                 47.0459                 1.56011                14.19374               3.4691742
0.028110                 46.7252                 1.62845                14.54573               3.3270588
0.028610                 46.3322                 1.69275                14.86408               3.1871052
0.029110                 45.8762                 1.74691                15.14892               3.0498282
0.029600                 45.3493                 1.79072                15.39462               2.9145456
0.030100                   44.76                  1.8311                15.60042               2.7817956
0.030600                 44.0988                 1.87268                15.75946              2.65088772
0.031100                 43.3749                 1.91433                15.87173              2.52236484
0.031590                 42.5787                 1.94903                15.92996              2.39558346
0.032090                 41.7181                 1.97198                15.93415               2.2710096
0.032590                 40.7845                 1.98204                15.87785              2.14810074
0.033090                 39.7846                 1.98144                15.76103                2.027241
0.033580                 38.7105                 1.97119                15.57765              1.90797876
0.034080                 37.5684                 1.95243                15.32845               1.7906166
0.034580                  36.351                 1.92472                15.00761              1.67479182
0.035080                 35.0624                 1.88803                14.61483              1.56073464
0.035570                 33.7233                 1.84126                14.24063               1.4531976
0.036070                 32.3325                 1.78315                13.87202              1.35096012
0.036570                 30.8645                 1.71158                13.43661               1.2500307
0.037070                 29.3228                  1.6258                12.93526              1.15051716
0.037560                 27.7026                 1.52474                12.36412              1.05226092
0.038060                 26.0057                 1.40814                11.72298              0.95533236
0.038560                 25.2278                 1.37037                11.52267              0.90021816
0.039060                 25.0947                 1.39127                 11.6443              0.87305832
0.039550                 24.9428                 1.40966                 11.7515               0.8462322
0.040050                 24.7733                 1.42602                11.85742              0.81974088
0.040550                 24.5849                 1.44053                11.96012              0.79357248
0.041050                 24.3774                 1.45316                12.01625              0.76771872
0.041540                 24.1513                 1.46374                12.05614              0.74217852
0.042040                 23.9056                 1.47188                12.07876               0.7169328
0.042540                 23.6402                 1.47743                12.08382               0.6919884
0.043040                 23.3543                 1.48056                 12.0706              0.66732336
0.043530                 23.0483                 1.48158                12.03915              0.64294956
0.044030                 22.7213                 1.48065                11.98881              0.61883802
0.044530                 22.3736                 1.47775                11.91936              0.59500962
0.045030                 22.0035                 1.47197                11.82975              0.57142728
0.045520                 21.6117                 1.46235                11.72034              0.54812052
0.046020                 21.1965                 1.44791                11.58996              0.52504578
0.046520                 20.7586                 1.42815                11.43905              0.50223852
0.047020                 20.2957                 1.40332                11.26629              0.47965032
0.047510                 19.8093                 1.37466                 11.0723              0.45731862
0.048010                 19.2968                 1.34293                10.85557              0.43519608
0.048510                 18.7599                 1.30894                10.61692              0.41332518
0.049010                 18.1959                 1.27248                10.35467              0.39164922
0.049500                 17.6067                 1.23314                10.06983              0.37021896
0.050000                 16.9897                  1.1902                 9.76059              0.34897338
0.050500                 16.3468                 1.14345                 9.42804              0.32796324
0.051000                 15.6756                 1.09239                 9.07051               0.3071331
0.051490                  14.978                 1.03711                 8.68905               0.2865285
0.051990                 14.2513                0.977354                 8.28175             0.266097762
0.052490                 13.4975                0.913325                 7.84967             0.245881854
0.052990                 12.7143                0.844873                7.391092              0.22583574
0.053480                 11.9035                0.772358                6.907092              0.20599389
0.053980                 11.0632                0.695987                 6.39619             0.186318792
0.054480                 10.1946                0.616071                5.858975             0.166837518
0.054980                 9.29622                0.532467                5.294136             0.147519648
0.055470                 8.36932                0.445153                 4.70246             0.128386224
0.055970                 7.41242                0.353391                4.082659             0.109412784
0.056470                 7.01688                 0.31822                3.815169              0.10045494
0.056970                 6.97822                0.319306                3.791831             0.097835418
0.057460                 6.94103                0.319692                3.794113              0.09560259
0.057960                 6.90017                0.319388                3.793955             0.093388194
0.058460                 6.85595                0.318591                3.791588             0.091193238
0.058960                 6.80806                0.317534                3.786753              0.08901639
0.059450                 6.75659                0.316397                3.779489             0.086857884
0.059950                 6.70155                0.315364                3.769835             0.084717216
0.060450                 6.64278                0.314381                3.757574              0.08259417
0.060950                 6.58051                 0.31333                3.742958             0.080488296
0.061440                 6.51444                0.312004                 3.72564             0.078399576
0.061940                 6.44483                0.310268                3.705874             0.076327704
0.062440                  6.3714                0.308018                3.683367             0.074271924
0.062940                  6.2944                0.305263                3.658335              0.07223292
0.063430                 6.21357                0.302153                3.630496             0.070209234
0.063930                  6.1292                0.298823                3.600093              0.06820218
0.064430                 6.04096                0.295357                3.566767              0.06620958
0.064930                 5.94928                0.291903                3.530883             0.064233342
0.065420                 5.85376                0.288397                3.492024             0.062270946
0.065920                  5.7548                0.284796                3.450501             0.060324444
0.066420                 5.65205                 0.28097                3.405991             0.058391424
0.066920                 5.54582                0.276856                3.358678             0.056473938
0.067410                 5.43589                 0.27237                3.308411              0.05456934
0.067910                 5.32244                0.267491                3.255205              0.05268006
0.068410                 5.20534                0.262223                3.199045             0.050803056
0.068910                 5.08478                0.256655                 3.13993             0.048941064
0.069400                 4.96044                0.250822                3.077656             0.047090826
0.069900                 4.83277                0.244796                3.012522             0.045255474
0.070400                 4.70131                 0.23857                2.944139             0.043431318
0.070900                 4.56644                0.232147                2.872755             0.041621778
0.071390                 4.42789                0.225482                2.798193             0.039823182
0.071890                 4.28589                0.218566                2.720528             0.038038554
0.072390                 4.14013                0.211366                2.639551             0.036264654
0.072890                 3.99102                0.203905                2.555539             0.034504362
0.073380                 3.83817                0.196217                2.468169             0.032754708
0.073880                 3.68183                0.188355                2.377585             0.031017951
0.074380                 3.52177                 0.18035                2.283669            0.0292917456
0.074880                 3.35819                0.172238                2.186528            0.0275779602
0.075370                 3.19082                0.163986                2.085967             0.025874694
0.075870                 3.01985                0.155544                1.982084            0.0241832736
0.076370                 2.84512                0.146837                1.874784            0.0225022644
0.076870                 2.66677                0.137816                1.764128            0.0208326852
0.077360                 2.48468                0.128442                1.649995            0.0191733966
0.077860                 2.29897                0.118722                1.532425            0.0175250682
0.078360                 2.10955                0.108693                1.411343            0.0158869206
0.078860                 1.91655               0.0984021                1.286804              0.01425933
0.079350                 1.71991               0.0878815                1.158719             0.012641787
0.079850                  1.5149               0.0773044               1.0270858            0.0110344392
0.080350                 1.30783               0.0664394               0.8918716            0.0094370022
0.080850                 1.10142               0.0551953               0.7530529            0.0078493626
0.081340                0.891818               0.0437071               0.6106302            0.0062715348
0.081840                0.679013                0.031974                0.464558             0.004703148
0.082340                0.463071               0.0199987               0.3148406           0.00314445816
0.082840                0.420264               0.0176833               0.2861402           0.00281688444
0.083330                0.417761                0.017626               0.2858034           0.00277237296
0.083830                0.415165               0.0175637               0.2853886           0.00272811366
0.084330                0.412481               0.0174966               0.2848979           0.00268412904
0.084830                0.409704               0.0174245               0.2843278           0.00264038472
0.085320                 0.40684               0.0173478               0.2836832            0.0025969167
0.085820                0.403886               0.0172661               0.2829599            0.0025536789
0.086320                0.400846               0.0171797               0.2821594           0.00251071344
0.086820                0.397714               0.0170882               0.2812761            0.0024679683
0.087310                0.394498               0.0169921                0.280315           0.00242549334
0.087810                 0.39119                0.016891               0.2792696           0.00238323222
0.088310                  0.3878               0.0167853               0.2781456           0.00234123552
0.088810                0.384319               0.0166745               0.2769361           0.00229944654
0.089300                0.380757               0.0165592               0.2756471           0.00225791982
0.089800                0.377104               0.0164388                0.274271           0.00221659254
0.090300                0.373372               0.0163139               0.2728153           0.00217552446
0.090800                 0.36955                0.016184               0.2712714           0.00213465168
0.091290                0.365649               0.0160496               0.2696464           0.00209403252
0.091790                 0.36166               0.0159101               0.2679356           0.00205362324
0.092290                0.357593               0.0157662                0.266144           0.00201345804
0.092790                 0.35344               0.0156174               0.2642627           0.00197348562
0.093280                0.349209               0.0154641               0.2622976           0.00193374828
0.093780                0.344893               0.0153059               0.2602422           0.00189419922
0.094280                0.340499               0.0151432               0.2581013           0.00185488128
0.094780                0.336022               0.0149756               0.2558692           0.00181574928
0.095270                0.331468               0.0148036               0.2535503           0.00177683976
0.095770                0.326832               0.0146268               0.2511397           0.00173811798
0.096270                0.322119               0.0144455               0.2486408           0.00169960716
0.096770                0.317327               0.0142595               0.2460493           0.00166128516
0.097260                0.312458                0.014069               0.2433679             0.001623168
0.097760                 0.30751               0.0138738               0.2405935           0.00158523786
0.098260                0.302487               0.0136742               0.2377275           0.00154750572
0.098760                0.297387               0.0134699               0.2347678           0.00150995862
0.099250                0.292211               0.0132612               0.2317153           0.00147260358
0.099750                0.286961               0.0130479               0.2285688           0.00143543124
