channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 8.44127               0.0946802                121.9044               33.658632
0.005724                 10.5635                0.157494                 196.921               31.849488
0.006221                 12.9761                0.245703                289.4528                30.14937
0.006719                 15.6783                 0.36059                387.8385               28.548684
0.007216                 18.6657                0.500434                475.1642                27.04014
0.007714                 21.9308                0.661288                534.7993              25.6184604
0.008211                 25.4625                0.838565                556.9327              24.2791632
0.008709                 29.2444                 1.02863                542.5418                23.01777
0.009206                 33.2539                 1.22964                502.5427              21.8296386
0.009704                 37.4623                 1.44146                452.7356              20.7101088
0.010200                 41.8368                 1.66501                407.4564              19.6546986
0.010700                 46.3424                 1.90146                375.0992              18.6592176
0.011200                 50.9431                 2.15174                357.0078              17.7197346
0.011690                 55.6042                 2.41636                349.2416              16.8327144
0.012190                 60.2918                 2.69538                345.5922              15.9948468
0.012690                 64.9737                 2.98848                340.3112              15.2031564
0.013190                 69.6186                 3.29501                329.7229              14.4548496
0.013680                 74.1962                 3.61403                312.6627              13.7473308
0.014180                 78.6778                 3.94437                290.0829              13.0781862
0.014680                 83.0361                 4.28465                264.2624               12.445128
0.015180                 87.2463                 4.63338                237.9618               11.846034
0.015670                 91.2874                 4.98898                  213.73              11.2788882
0.016170                 95.1422                 5.34987                193.4489               10.741779
0.016670                 98.7981                 5.71451                178.1357              10.2330108
0.017170                 102.247                 6.08145                167.9623               9.7508844
0.017660                 105.485                 6.44932                 162.414               9.2938644
0.018160                 108.513                  6.8169                160.5303               8.8605288
0.018660                 111.332                 7.18306                161.1442               8.4495168
0.019160                 113.947                 7.54679                 163.083                8.059554
0.019650                 116.365                 7.90719                165.3089               7.6894578
0.020150                 118.592                 8.26348                166.9954                7.338114
0.020650                 120.634                 8.61494                167.5544               7.0044876
0.021150                   122.5                 8.96096                166.6276               6.6875868
0.021640                 124.195                   9.301                164.0571               6.3864522
0.022140                 125.726                 9.63457                159.8487               6.1002648
0.022640                   127.1                 9.96128                154.1318               5.8281714
0.023140                 128.323                 10.2807                147.1222               5.5694142
0.023630                 129.401                 10.5927                  139.09                5.323293
0.024130                  130.34                 10.8968                130.3291               5.0891112
0.024630                 131.145                 11.1928                121.1339               4.8662352
0.025130                 131.823                 11.4804                111.7791                4.654107
0.025620                 132.378                 11.7596                102.5083               4.4521272
0.026120                 132.817                   12.03                 93.5214               4.2598062
0.026620                 133.146                 12.2916                  84.972               4.0766364
0.027120                 133.369                 12.5441                 76.9684               3.9021786
0.027610                 133.493                 12.7873                69.57497               3.7359702
0.028110                 133.522                 13.0212                62.81852               3.5776008
0.028610                 133.462                 13.2455                56.69533               3.4266798
0.029110                 133.319                 13.4603                51.17863               3.2828454
0.029600                 133.097                 13.6653                46.22556               3.1457412
0.030100                 132.802                 13.8604                 41.7843                3.015036
0.030600                 132.438                 14.0456                 37.7991               2.8904076
0.031100                 132.012                 14.2209                34.21477               2.7715572
0.031590                 131.526                 14.3861                30.97949               2.6581968
0.032090                 130.987                 14.5413                28.04675              2.55005424
0.032590                 130.398                 14.6865                 25.3763              2.44687158
0.033090                 129.764                 14.8218                22.93417               2.3483997
0.033580                 129.089                 14.9471                20.69268               2.2544091
0.034080                 128.377                 15.0626                18.62956              2.16467442
0.034580                 127.633                 15.1683                16.72714               2.0789874
0.035080                 126.859                 15.2646                 14.9717              1.99714536
0.035570                  126.06                 15.3514                13.35249              1.91895858
0.036070                 125.237                  15.429                11.86101              1.84424724
0.036570                 124.396                 15.4977                10.49038              1.77283944
0.037070                 123.537                 15.5577                 9.23481              1.70457336
0.037560                 122.664                 15.6092                  8.0891               1.6392933
0.038060                 121.778                 15.6526                 7.04843              1.57685382
0.038560                 120.883                 15.6881                6.107999              1.51711992
0.039060                 119.979                 15.7161                5.262856              1.45995894
0.039550                 119.068                 15.7369                4.507914              1.40524542
0.040050                 118.152                 15.7509                3.837804              1.35286362
0.040550                 117.231                 15.7585                3.246644               1.3026978
0.041050                 116.308                 15.7599                2.729377              1.25464878
0.041540                 115.382                 15.7556                2.279638               1.2086118
0.042040                 114.456                  15.746                1.891416              1.16449542
0.042540                 113.529                 15.7314                1.558791              1.12220694
0.043040                 112.602                 15.7121                1.275948              1.08166194
0.043530                 111.676                 15.6886                1.037268              1.04278176
0.044030                 110.752                 15.6612                0.837408               1.0054872
0.044530                  109.83                 15.6302               0.6713469              0.96970932
0.045030                 108.911                  15.596               0.5344451               0.9353763
0.045520                 107.995                 15.5588               0.4224613              0.90242352
0.046020                 107.084                  15.519               0.3315783              0.87078942
0.046520                 106.177                 15.4768               0.2583973              0.84041442
0.047020                 105.275                 15.4326               0.1999326              0.81124434
0.047510                 104.379                 15.3864               0.1535904              0.78322392
0.048010                  103.49                 15.3386               0.1170564               0.7563051
0.048510                 102.609                 15.2894               0.0886446               0.7304355
0.049010                 101.735                 15.2388              0.06665327              0.70557282
0.049500                 100.871                 15.1872              0.04975527              0.68167278
0.050000                 100.016                 15.1345              0.03687296              0.65869362
0.050500                 99.1708                 15.0808              0.02712855              0.63659376
0.051000                 98.3369                 15.0264              0.01981506              0.61533792
0.051490                 97.5148                 14.9712               0.0143686              0.59488812
0.051990                 96.7049                 14.9153              0.01034386               0.5752107
0.052490                  95.908                 14.8587              0.00739268              0.55627308
0.052990                 95.1245                 14.8014             0.005245306               0.5380425
0.053480                  94.355                 14.7435             0.003694794              0.52048998
0.053980                    93.6                 14.6848             0.002583801              0.50358618
0.054480                 92.8597                 14.6254             0.001793818                0.487305
0.054980                 92.1345                 14.5652             0.001236366              0.47161836
0.055470                 91.4247                 14.5042             0.000845993               0.4564998
0.055970                 90.7303                 14.4422            0.0005746939              0.44192952
0.056470                 90.0515                 14.3793            0.0003875751              0.42788178
0.056970                 89.3882                 14.3154            0.0002594928              0.41433282
0.057460                 88.7404                 14.2503            0.0001724824              0.40126446
0.057960                 88.1078                 14.1841            0.0001138191               0.3886569
0.058460                 87.4903                 14.1165            3.174092e-05              0.37649034
0.058960                 86.8874                 14.0475                       0              0.36474336
0.059450                 86.2989                 13.9771                       0              0.35340192
0.059950                 85.7241                 13.9051                       0              0.34244802
0.060450                 85.1627                 13.8315                       0              0.33186492
0.060950                 84.6139                 13.7562                       0               0.3216384
0.061440                 84.0771                 13.6792                       0              0.31175316
0.061940                 83.5516                 13.6002                       0              0.30219498
0.062440                 83.0367                 13.5194                       0               0.2929509
0.062940                 82.5316                 13.4365                       0              0.28400778
0.063430                 82.0355                 13.3517                       0              0.27535374
0.063930                 81.5474                 13.2648                       0              0.26697726
0.064430                 81.0666                 13.1757                       0              0.25886682
0.064930                 80.5922                 13.0845                       0             0.251012034
0.065420                 80.1232                 12.9912                       0             0.243402822
0.065920                 79.6587                 12.8956                       0             0.236029626
0.066420                 79.1979                 12.7978                       0             0.228883626
0.066920                 78.7399                 12.6979                       0             0.221955678
0.067410                 78.2837                 12.5956                       0               0.2152377
0.067910                 77.8285                 12.4912                       0             0.208721916
0.068410                 77.3734                 12.3845                       0             0.202400604
0.068910                 76.9177                 12.2757                       0              0.19626687
0.069400                 76.4604                 12.1646                       0             0.190313874
0.069900                 76.0008                 12.0514                       0             0.184535046
0.070400                 75.5382                 11.9361                       0             0.178924158
0.070900                 75.0718                 11.8186                       0             0.173475756
0.071390                 74.6009                 11.6991                       0              0.16818399
0.071890                 74.1249                 11.5775                       0             0.163043568
0.072390                 73.6432                  11.454                       0             0.158049594
0.072890                 73.1551                 11.3285                       0             0.153197118
0.073380                 72.6602                 11.2011                       0             0.148481838
0.073880                 72.1579                 11.0719                       0             0.143899146
0.074380                 71.6478                 10.9409                       0              0.13944492
0.074880                 71.1294                 10.8082                       0             0.135115182
0.075370                 70.6024                 10.6738                       0             0.130906314
0.075870                 70.0663                 10.5378                       0              0.12681468
0.076370                  69.521                 10.4003                       0             0.122836644
0.076870                 68.9661                 10.2612                       0             0.118969038
0.077360                 68.4014                 10.1208                       0             0.115208694
0.077860                 67.8267                 9.97903                       0             0.111552498
0.078360                 67.2419                 9.83598                       0             0.107997714
0.078860                 66.6468                 9.69173                       0             0.104541282
0.079350                 66.0414                 9.54635                       0             0.101180862
