channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.010613809
0.001246                       0                       0                       0              0.01270316
0.001744                       0                       0                       0              0.02825219
0.002241                       0                       0                       0              0.07193038
0.002739                       0                       0                       0              0.13224215
0.003236                0.233546                       0                       0               0.2222862
0.003734                0.611716                       0                       0               0.3101189
0.004231                 1.15017                       0                       0               0.4297752
0.004729                 1.98183                       0                       0               0.5471049
0.005226                 2.91716                       0                       0               0.6536921
0.005724                 4.04177                       0                       0                0.754526
0.006221                 5.43068                       0                       0               0.8614369
0.006719                 7.04914                       0                       0               0.9605888
0.007216                 8.98466                       0                       0               1.0531372
0.007714                 11.3238                       0                       0               1.1394635
0.008211                 14.1053                       0              -0.5765476               1.2204796
0.008709                 17.1158                       0              -0.2624526               1.2806856
0.009206                 20.4843                       0               0.1727397               1.3318621
0.009704                  24.264                       0                0.726563               1.3803725
0.010200                 28.4644                       0                1.400079               1.4264731
0.010700                 33.1346                       0                2.194479                1.470408
0.011200                 38.4085                       0                3.110661                1.512339
0.011690                  44.424                       0                4.149539                 1.55248
0.012190                 51.1905                       0                5.301954                1.587482
0.012690                 57.8308                       0                6.480701                1.595054
0.013190                 65.0334                       0                 7.74679                1.601804
0.013680                  72.711                       0                 9.09474                1.607674
0.014180                 80.6904                       0                  10.461                1.607226
0.014680                 88.9601                       0                11.88719                1.606134
0.015180                 97.4534                       0                13.37846                1.604969
0.015670                 106.119                       0                14.94776                1.603899
0.016170                 114.913                0.577424                16.62125                1.602779
0.016670                 123.847                0.731065                18.42613                1.601729
0.017170                 132.923                0.941531                20.38345                1.600654
0.017660                  142.15                 1.15338                22.51247                1.599631
0.018160                 149.354                 1.35141                24.52034                1.576696
0.018660                  155.46                  1.5789                26.52196                1.544396
0.019160                 161.426                 1.85293                28.64926                1.512885
0.019650                 167.262                 2.11653                30.90589                 1.48218
0.020150                  172.97                 2.37695                33.29259                1.452211
0.020650                  178.54                 2.68274                35.80671               1.4229525
0.021150                 183.963                 3.02459                38.45016               1.3943775
0.021640                 189.228                  3.3793                41.22094               1.3664383
0.022140                 194.324                 3.74672                44.10146               1.3388176
0.022640                  199.21                 4.13446                47.04415               1.3108998
0.023140                 203.927                 4.55751                50.09395               1.2835933
0.023630                 208.459                 5.01372                 53.2434               1.2568212
0.024130                 212.817                  5.4733                56.48893               1.2306318
0.024630                 216.987                 5.93027                59.81967               1.2049275
0.025130                  220.99                 6.42515                63.23134               1.1797684
0.025620                 224.823                 6.98169                66.70953               1.1550465
0.026120                 228.414                 7.56201                 70.2338               1.1303752
0.026620                 230.148                 8.06644                 73.3586               1.0988301
0.027120                  231.41                 8.53877                 76.4056               1.0668272
0.027610                 232.426                 9.02492                 79.4111               1.0353306
0.028110                 233.234                 9.54499                 82.3788               1.0044567
0.028610                 233.803                 10.0613                 85.2775                0.974047
0.029110                 234.171                  10.538                 88.1108               0.9442238
0.029600                 234.307                 10.9739                 90.8562                0.914827
0.030100                 234.247                 11.4113                 93.5105               0.8859861
0.030600                 233.954                  11.882                 96.0458               0.8575404
0.031100                 233.465                  12.382                 98.4621               0.8296177
0.031590                 232.743                 12.8701                100.7282               0.8020678
0.032090                 231.821                 13.3149                102.8435               0.7750019
0.032590                 230.665                 13.7096                104.7809               0.7482938
0.033090                 229.303                 14.0687                106.5404                0.722034
0.033580                 227.704                  14.401                108.0952               0.6961191
0.034080                 225.894                  14.716                  109.45               0.6706181
0.034580                 223.844                 15.0143                110.5789               0.6454485
0.035080                 221.572                  15.298                  111.48               0.6206651
0.035570                 219.105                 15.5637                112.3153               0.5967341
0.036070                 216.517                 15.8037                113.3023               0.5742119
0.036570                 213.682                 16.0045                114.0735               0.5519803
0.037070                 210.618                 16.1605                114.6364               0.5300627
0.037560                 207.304                 16.2646                114.9726               0.5084203
0.038060                  203.75                 16.3142                115.0848                0.487071
0.038560                 201.123                 16.4312                115.5941               0.4687635
0.039060                 200.691                 16.7626                117.2237               0.4561943
0.039550                 200.137                 17.0707                118.7388               0.4437893
0.040050                 199.466                 17.3615                 120.272               0.4315387
0.040550                 198.669                  17.637                121.8061               0.4194366
0.041050                 197.744                 17.8972                122.8991               0.4074813
0.041540                 196.695                 18.1403                123.8603               0.3956705
0.042040                 195.515                 18.3618                124.6798               0.3839954
0.042540                 194.204                 18.5599                125.3543               0.3724609
0.043040                 192.755                 18.7372                125.8778               0.3610543
0.043530                 191.173                 18.8976                126.2509               0.3497837
0.044030                 189.451                  19.044                126.4683               0.3386339
0.044530                  187.59                 19.1763                126.5273               0.3276148
0.045030                  185.58                 19.2837                126.4187               0.3167106
0.045520                 183.425                 19.3533                126.1454               0.3059328
0.046020                 181.111                 19.3726                125.6977               0.2952624
0.046520                 178.644                  19.334                125.0791               0.2847152
0.047020                 176.009                 19.2404                124.2777               0.2742701
0.047510                 173.214                  19.108                123.2991               0.2639442
0.048010                 170.242                 18.9478                  122.13               0.2537141
0.048510                 167.103                 18.7713                120.7782               0.2436003
0.049010                  163.78                  18.577                119.2278               0.2335777
0.049500                 160.285                 18.3593                117.4884               0.2236674
0.050000                 156.598                 18.1092                115.5432               0.2138431
0.050500                 152.735                 17.8229                113.4031               0.2041284
0.051000                 148.676                  17.494                111.0522               0.1944962
0.051490                 144.437                 17.1224                108.5007               0.1849686
0.051990                 139.997                 16.7051                105.7309               0.1755212
0.052490                 135.371                 16.2438                102.7521               0.1661732
0.052990                 130.541                 15.7364                 99.5494                0.156904
0.053480                 125.522                 15.1877                 96.1325               0.1477291
0.053980                 120.298                 14.6033                 92.4883               0.1386312
0.054480                 114.879                 13.9894                 88.6215              0.12962326
0.054980                 109.253                 13.3475                 84.5201              0.12069057
0.055470                  103.43                 12.6804                 80.1929              0.11184339
