channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.193756572
0.001246                       0                       0                       0              0.23201784
0.001744                       0                       0                       0               0.5177439
0.002241                       0                       0                       0              1.33476984
0.002739                       0                       0                       0              2.47620564
0.003236                0.242565                       0                       0               4.1778576
0.003734                 0.63592                       0                       0               5.8461822
0.004231                  1.2003                       0                       0               8.1437256
0.004729                 2.07001                       0                       0              10.3832082
0.005226                 3.04855                       0                       0              12.4176276
0.005724                 4.22762                       0                       0               14.349663
0.006221                 5.68892                       0                       0              16.4093922
0.006719                 7.39164                       0                       0                18.31698
0.007216                  9.4284                       0                       0              20.0975868
0.007714                 11.8903                       0                       0              21.7584666
0.008211                 14.8178                       0              -0.6137926              23.3167158
0.008709                 17.9809                       0              -0.2792927              24.4610766
0.009206                 21.5299                       0               0.1838308              25.4434302
0.009704                 25.5131                       0                0.773241              26.3745198
0.010200                 29.9409                       0                1.490074               27.259416
0.010700                  34.865                       0                2.335602               28.102752
0.011200                 40.4265                       0                3.310782               28.907622
0.011690                 46.7707                       0                4.416601               29.678148
0.012190                 53.8546                       0                5.638585                30.32181
0.012690                 60.8287                       0                6.889841               30.456414
0.013190                 68.3944                       0                 8.23346               30.576708
0.013680                 76.4555                       0                 9.66164               30.677184
0.014180                 84.8293                       0                11.10683               30.655242
0.014680                  93.509                       0                12.61726               30.625794
0.015180                 102.422                       0                14.19596               30.595194
0.015670                 111.513                       0                15.85663               30.566664
0.016170                 120.738                0.617724                17.62694               30.537486
0.016670                 130.108                0.781747                19.53566               30.509856
0.017170                 139.624                 1.00638                21.60509               30.481938
0.017660                 149.268                 1.23204                23.85136               30.449412
0.018160                 156.622                 1.44088                 25.9449               29.970936
0.018660                 163.017                  1.6828                28.05784               29.352042
0.019160                 169.264                  1.9741                30.30284               28.748322
0.019650                 175.375                 2.25405                32.68367               28.159992
0.020150                 181.351                 2.53039                35.20111               27.585756
0.020650                  187.18                 2.85477                37.85213               27.025164
0.021150                 192.854                  3.2172                40.63877               26.477694
0.021640                 198.364                 3.59299                43.55863               25.942374
0.022140                  203.69                 3.98193                46.58797              25.4115972
0.022640                   208.8                 4.39209                49.68697               24.877071
0.023140                 213.732                 4.83934                52.89837              24.3544554
0.023630                  218.47                 5.32132                56.21352              23.8420746
0.024130                 223.024                 5.80639                59.62871              23.3408304
0.024630                  227.38                 6.28816                63.13221               22.848858
