channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 7.74862               0.0739837                 94.3847               28.720566
0.005724                   9.698                 0.12314                152.5061                27.17478
0.006221                 11.9158                0.192097                224.2445               25.722378
0.006719                 14.4019                0.281751                300.5793              24.3548838
0.007216                 17.1525                0.390609                368.3914              23.0660694
0.007714                 20.1612                0.515406                414.7408              21.8513448
0.008211                 23.4179                0.652375                431.9342              20.7068958
0.008709                 26.9077                0.798515                420.6384              19.6288812
0.009206                 30.6101                0.952265                389.2636               18.613359
0.009704                  34.499                 1.11343                350.0701               17.656362
0.010200                 38.5442                 1.28265                314.2499              16.7540256
0.010700                 42.7134                 1.46078                288.4212              15.9028002
0.011200                 46.9735                 1.64851                273.7333              15.0993666
0.011690                 51.2919                 1.84618                267.2078              14.3406432
0.012190                 55.6374                 2.05382                264.0705               13.623867
0.012690                 59.9795                 2.27115                259.8682              12.9465126
0.013190                 64.2891                 2.49765                251.7299                12.30615
0.013680                 68.5379                 2.73262                238.7155              11.7006228
0.014180                 72.6986                 2.97515                221.5169              11.1278772
0.014680                 76.7456                  3.2242                201.8521              10.5859782
0.015180                 80.6559                 3.47865                 181.816              10.0730898
0.015670                 84.4094                 3.73733                163.3477               9.5875272
0.016170                   87.99                 3.99904                147.8802               9.1276902
0.016670                  91.386                 4.26266                136.1907               8.6920632
0.017170                 94.5896                 4.52709                128.4112               8.2792926
0.017660                 97.5974                 4.79134                124.1514               7.8880194
0.018160                 100.409                  5.0545                122.6808               7.5170286
0.018660                 103.027                 5.31573                123.1107               7.1651988
0.019160                 105.455                 5.57432                124.5482               6.8314284
0.019650                 107.699                 5.82959                126.2018               6.5147238
0.020150                 109.765                 6.08097                127.4424               6.2141022
0.020650                  111.66                 6.32796                127.8214               5.9286744
0.021150                  113.39                 6.57012                 127.065               5.6576124
0.021640                 114.961                 6.80708                125.0539               5.4001188
0.022140                 116.379                 7.03851                121.7926               5.1554304
0.022640                 117.651                 7.26414                117.3801               4.9228596
0.023140                 118.781                 7.48376                111.9831               4.7017458
0.023630                 119.776                 7.69718                105.8079               4.4914644
0.024130                 120.641                 7.90425                 99.0797               4.2914358
0.024630                 121.381                 8.10484                 92.0239               4.1011038
0.025130                 122.001                 8.29884                 84.8514               3.9200004
0.025620                 122.506                 8.48617                 77.7488               3.7476036
0.026120                 122.902                 8.66675                 70.8683               3.5834922
0.026620                 123.193                 8.84052                64.32802               3.4272486
0.027120                 123.385                 9.00743                58.21041                3.278439
0.027610                 123.483                 9.16742                52.56423               3.1367196
0.028110                 123.491                 9.32045                47.40981                3.001725
0.028610                 123.414                 9.46648                42.74375               2.8731276
0.029110                 123.258                 9.60548                38.54503                2.750598
0.029600                 123.027                 9.73742                34.78037               2.6338392
0.030100                 122.725                 9.86227                31.40952               2.5225668
0.030600                 122.358                 9.98002                28.38934               2.4165045
0.031100                  121.93                 10.0907                25.67709               2.3153922
0.031590                 121.446                 10.1942                23.23268               2.2189923
0.032090                 120.908                 10.2906                 21.0201              2.12706234
0.032590                 120.323                   10.38                 19.0082               2.0393865
0.033090                 119.693                 10.4624                17.17071              1.95574986
0.033580                 119.024                 10.5378                15.48612              1.87594992
0.034080                 118.317                 10.6063                13.93713               1.7998029
0.034580                 117.578                  10.668                12.51008              1.72711944
0.035080                 116.809                  10.723                11.19429               1.6577307
0.035570                 116.014                 10.7714                  9.9814              1.59147306
0.036070                 115.196                 10.8134                 8.86478              1.52819424
0.036570                 114.356                 10.8492                 7.83914              1.46774304
0.037070                 113.499                 10.8788                 6.89994              1.40998194
0.037560                 112.626                 10.9025                6.043227                1.354779
0.038060                 111.739                 10.9206                5.265241              1.30200642
0.038560                 110.841                 10.9331                4.562339              1.25154648
0.039060                 109.932                 10.9404                3.930789               1.2032874
0.039550                 109.015                 10.9428                3.366726              1.15712172
0.040050                 108.091                 10.9403                2.866113              1.11294846
0.040550                  107.16                 10.9334                 2.42452              1.07067114
0.041050                 106.225                 10.9223                2.038165              1.03019742
0.041540                 105.285                 10.9072                1.702272              0.99144504
0.042040                 104.342                 10.8884                1.412342              0.95433048
0.042540                 103.397                 10.8663                1.163943              0.91877706
0.043040                  102.45                  10.841                0.952732              0.88471278
0.043530                 101.502                 10.8128                0.774502              0.85206492
0.044030                 100.554                  10.782               0.6252634              0.82077066
0.044530                 99.6051                 10.7489               0.5012676               0.7907679
0.045030                 98.6575                 10.7137               0.3990451              0.76199688
0.045520                 97.7112                 10.6766               0.3154305              0.73440018
0.046020                 96.7669                 10.6378               0.2475715               0.7079283
0.046520                 95.8253                 10.5976               0.1929304              0.68252724
0.047020                  94.887                 10.5561               0.1492778              0.65815056
0.047510                 93.9527                 10.5136               0.1146765              0.63475218
0.048010                 93.0232                 10.4702                0.087398              0.61228908
0.048510                  92.099                 10.4259               0.0661848              0.59071968
0.049010                  91.181                 10.3811              0.04976539              0.57000672
0.049500                 90.2699                 10.3357               0.0371489               0.5501088
0.050000                 89.3665                 10.2899              0.02753053              0.53099424
0.050500                 88.4714                 10.2438              0.02025504              0.51262668
0.051000                 87.5855                 10.1974              0.01479456              0.49497516
0.051490                 86.7094                 10.1508              0.01072805              0.47800818
0.051990                 85.8438                 10.1039              0.00772307              0.46169694
0.052490                 84.9893                 10.0569             0.005519614               0.4460112
0.052990                 84.1466                 10.0097             0.003916314              0.43092504
0.053480                 83.3163                 9.96241             0.002758648              0.41641542
0.053980                 82.4987                  9.9149             0.001929149              0.40245408
0.054480                 81.6945                 9.86718             0.001339322               0.3890196
0.054980                 80.9039                 9.81923             0.000923113               0.3760893
0.055470                 80.1273                   9.771            0.0006316464               0.3636405
0.055970                 79.3649                 9.72245            0.0004290846               0.3516534
0.056470                 78.6169                 9.67352            0.0002893758              0.34010982
0.056970                 77.8834                 9.62415            0.0001937456               0.3289887
0.057460                 77.1645                  9.5743            0.0001287809              0.31827294
0.057960                   76.46                 9.52388             8.49808e-05              0.30794706
0.058460                 75.7699                 9.47284            2.369879e-05               0.2979918
0.058960                  75.094                 9.42112                       0              0.28839276
0.059450                 74.4319                 9.36864                       0              0.27913446
0.059950                 73.7835                 9.31534                       0              0.27020304
0.060450                 73.1484                 9.26117                       0              0.26158464
0.060950                  72.526                 9.20605                       0             0.253266246
0.061440                 71.9159                 9.14994                       0              0.24523506
0.061940                 71.3176                 9.09278                       0             0.237478806
0.062440                 70.7305                 9.03452                       0              0.22998672
0.062940                  70.154                 8.97511                       0             0.222747372
0.063430                 69.5875                 8.91452                       0              0.21575043
0.063930                 69.0303                 8.85269                       0             0.208986516
0.064430                 68.4817                 8.78961                       0             0.202445568
0.064930                  67.941                 8.72523                       0             0.196118442
0.065420                 67.4075                 8.65954                       0             0.189996984
0.065920                 66.8805                 8.59252                       0              0.18407268
0.066420                 66.3592                 8.52416                       0             0.178338096
0.066920                  65.843                 8.45443                       0             0.172785294
0.067410                 65.3311                 8.38334                       0             0.167407614
0.067910                 64.8229                 8.31089                       0                0.162198
0.068410                 64.3175                 8.23707                       0             0.157150296
0.068910                 63.8145                 8.16189                       0             0.152258328
0.069400                 63.3131                 8.08536                       0             0.147516246
0.069900                 62.8127                  8.0075                       0             0.142918452
0.070400                 62.3127                 7.92832                       0             0.138460086
0.070900                 61.8125                 7.84783                       0              0.13413555
0.071390                 61.3115                 7.76607                       0             0.129940614
0.071890                 60.8093                 7.68306                       0             0.125870454
0.072390                 60.3053                 7.59881                       0             0.121920822
0.072890                  59.799                 7.51337                       0              0.11808783
0.073380                 59.2902                 7.42676                       0             0.114367194
0.073880                 58.7782                 7.33902                       0             0.110755368
0.074380                 58.2629                 7.25018                       0             0.107249004
0.074880                 57.7438                 7.16028                       0             0.103844358
0.075370                 57.2206                 7.06936                       0             0.100538478
0.075870                 56.6931                 6.97745                       0              0.09732816
0.076370                 56.1609                 6.88461                       0             0.094210488
0.076870                  55.624                 6.79087                       0             0.091182528
0.077360                 55.0821                 6.69627                       0              0.08824176
0.077860                 54.5351                 6.60086                       0             0.085385538
0.078360                 53.9828                 6.50469                       0             0.082611342
0.078860                 53.4252                 6.40781                       0             0.079916796
0.079350                 52.8621                 6.31025                       0             0.077299776
